epoch,layer,grad_norm
4,blocks.3.conv2,0.31714746356010437
4,blocks.4.conv1,0.31081050634384155
4,blocks.4.conv2,0.29924312233924866
4,blocks.5.conv1,0.28179797530174255
4,blocks.5.conv2,0.28602710366249084
4,blocks.6.conv1,0.257703959941864
4,blocks.6.conv2,0.2611428201198578
4,blocks.7.conv1,0.20147737860679626
4,blocks.7.conv2,0.23371849954128265
4,mean_conv2d_grad_norm,0.3226580155246398
5,stem.0,0.34066423773765564
5,blocks.0.conv1,0.32302290201187134
5,blocks.0.conv2,0.3533368706703186
5,blocks.1.conv1,0.35590535402297974
5,blocks.1.conv2,0.3493892550468445
5,blocks.2.conv1,0.3561493158340454
5,blocks.2.conv2,0.31910547614097595
5,blocks.3.conv1,0.30795547366142273
5,blocks.3.conv2,0.29432401061058044
5,blocks.4.conv1,0.29602286219596863
5,blocks.4.conv2,0.2940606474876404
5,blocks.5.conv1,0.2586728036403656
5,blocks.5.conv2,0.2686965763568878
5,blocks.6.conv1,0.22126585245132446
5,blocks.6.conv2,0.22984559834003448
5,blocks.7.conv1,0.1994531750679016
5,blocks.7.conv2,0.22403880953788757
5,mean_conv2d_grad_norm,0.29364171887145324
6,stem.0,0.2285933941602707
6,blocks.0.conv1,0.2517506182193756
6,blocks.0.conv2,0.27804458141326904
6,blocks.1.conv1,0.2697838544845581
6,blocks.1.conv2,0.28736934065818787
6,blocks.2.conv1,0.2642517387866974
6,blocks.2.conv2,0.23425903916358948
6,blocks.3.conv1,0.2407783418893814
6,blocks.3.conv2,0.2269461303949356
6,blocks.4.conv1,0.22026856243610382
6,blocks.4.conv2,0.21183636784553528
6,blocks.5.conv1,0.18673767149448395
6,blocks.5.conv2,0.17925186455249786
6,blocks.6.conv1,0.17949119210243225
6,blocks.6.conv2,0.16574253141880035
6,blocks.7.conv1,0.1453523188829422
6,blocks.7.conv2,0.14823071658611298
6,mean_conv2d_grad_norm,0.21874636849936316
7,stem.0,0.23839262127876282
7,blocks.0.conv1,0.24335172772407532
7,blocks.0.conv2,0.25339215993881226
7,blocks.1.conv1,0.27485355734825134
7,blocks.1.conv2,0.2607700526714325
7,blocks.2.conv1,0.26626068353652954
7,blocks.2.conv2,0.2445795238018036
7,blocks.3.conv1,0.24933592975139618
7,blocks.3.conv2,0.23106595873832703
7,blocks.4.conv1,0.2320912629365921
7,blocks.4.conv2,0.22335194051265717
7,blocks.5.conv1,0.20966985821723938
7,blocks.5.conv2,0.20115983486175537
7,blocks.6.conv1,0.18880309164524078
7,blocks.6.conv2,0.18609389662742615
7,blocks.7.conv1,0.14887313544750214
7,blocks.7.conv2,0.15784724056720734
7,mean_conv2d_grad_norm,0.22411132209441242
8,stem.0,0.15216095745563507
8,blocks.0.conv1,0.19167520105838776
8,blocks.0.conv2,0.22366124391555786
8,blocks.1.conv1,0.21019023656845093
8,blocks.1.conv2,0.20975786447525024
8,blocks.2.conv1,0.2093791663646698
8,blocks.2.conv2,0.18746519088745117
8,blocks.3.conv1,0.19856178760528564
8,blocks.3.conv2,0.17873713374137878
8,blocks.4.conv1,0.18788805603981018
8,blocks.4.conv2,0.17373883724212646
8,blocks.5.conv1,0.162685364484787
8,blocks.5.conv2,0.14692342281341553
8,blocks.6.conv1,0.13578666746616364
8,blocks.6.conv2,0.12402937561273575
8,blocks.7.conv1,0.11379626393318176
8,blocks.7.conv2,0.10434336960315704
8,mean_conv2d_grad_norm,0.1712223611333791
9,stem.0,0.17657753825187683
9,blocks.0.conv1,0.22644218802452087
9,blocks.0.conv2,0.25393110513687134
9,blocks.1.conv1,0.2612440586090088
9,blocks.1.conv2,0.249087855219841
9,blocks.2.conv1,0.24895919859409332
9,blocks.2.conv2,0.22374692559242249
9,blocks.3.conv1,0.23699897527694702
9,blocks.3.conv2,0.20208701491355896
9,blocks.4.conv1,0.19939830899238586
9,blocks.4.conv2,0.18135283887386322
9,blocks.5.conv1,0.1650891751050949
9,blocks.5.conv2,0.1547345519065857
9,blocks.6.conv1,0.14990860223770142
9,blocks.6.conv2,0.13604368269443512
9,blocks.7.conv1,0.12489816546440125
9,blocks.7.conv2,0.11299731582403183
9,mean_conv2d_grad_norm,0.1943233823951553
10,stem.0,0.20152385532855988
10,blocks.0.conv1,0.1794743835926056
10,blocks.0.conv2,0.19434966146945953
10,blocks.1.conv1,0.19562987983226776
10,blocks.1.conv2,0.1947130709886551
10,blocks.2.conv1,0.19532419741153717
10,blocks.2.conv2,0.17793065309524536
10,blocks.3.conv1,0.17844395339488983
10,blocks.3.conv2,0.15361705422401428
10,blocks.4.conv1,0.15781085193157196
10,blocks.4.conv2,0.141631081700325
10,blocks.5.conv1,0.12943080067634583
10,blocks.5.conv2,0.11919492483139038
10,blocks.6.conv1,0.11193104088306427
10,blocks.6.conv2,0.11383465677499771
10,blocks.7.conv1,0.09649064391851425
10,blocks.7.conv2,0.09710871428251266
10,mean_conv2d_grad_norm,0.15520231907858567
11,stem.0,0.2160983681678772
11,blocks.0.conv1,0.2555491030216217
11,blocks.0.conv2,0.28814271092414856
11,blocks.1.conv1,0.29244571924209595
11,blocks.1.conv2,0.28552550077438354
11,blocks.2.conv1,0.28578656911849976
11,blocks.2.conv2,0.26555755734443665
11,blocks.3.conv1,0.2719074487686157
11,blocks.3.conv2,0.23747096955776215
11,blocks.4.conv1,0.23208113014698029
11,blocks.4.conv2,0.20885036885738373
11,blocks.5.conv1,0.19431720674037933
11,blocks.5.conv2,0.18500107526779175
11,blocks.6.conv1,0.1877436637878418
11,blocks.6.conv2,0.16477429866790771
11,blocks.7.conv1,0.15603643655776978
11,blocks.7.conv2,0.13916344940662384
11,mean_conv2d_grad_norm,0.2274383280207129
12,stem.0,0.1782711297273636
12,blocks.0.conv1,0.19140708446502686
12,blocks.0.conv2,0.2236756980419159
12,blocks.1.conv1,0.23575562238693237
12,blocks.1.conv2,0.2520018517971039
12,blocks.2.conv1,0.24740345776081085
12,blocks.2.conv2,0.2227676808834076
12,blocks.3.conv1,0.2312614917755127
12,blocks.3.conv2,0.1930437833070755
12,blocks.4.conv1,0.19894437491893768
12,blocks.4.conv2,0.1814887672662735
12,blocks.5.conv1,0.16978904604911804
12,blocks.5.conv2,0.163899764418602
12,blocks.6.conv1,0.16017253696918488
12,blocks.6.conv2,0.14292356371879578
12,blocks.7.conv1,0.1221960186958313
12,blocks.7.conv2,0.11029919981956482
12,mean_conv2d_grad_norm,0.18972359247067394
13,stem.0,0.25100213289260864
13,blocks.0.conv1,0.24601365625858307
13,blocks.0.conv2,0.2702179551124573
13,blocks.1.conv1,0.2923555076122284
13,blocks.1.conv2,0.2960647642612457
13,blocks.2.conv1,0.2938583493232727
13,blocks.2.conv2,0.27015963196754456
13,blocks.3.conv1,0.2810772955417633
13,blocks.3.conv2,0.2508147358894348
13,blocks.4.conv1,0.24696893990039825
13,blocks.4.conv2,0.22636684775352478
13,blocks.5.conv1,0.2061764895915985
13,blocks.5.conv2,0.17458629608154297
13,blocks.6.conv1,0.1897338479757309
13,blocks.6.conv2,0.1552773267030716
13,blocks.7.conv1,0.15039674937725067
13,blocks.7.conv2,0.11665104329586029
13,mean_conv2d_grad_norm,0.2304542099728304
14,stem.0,0.2139102816581726
14,blocks.0.conv1,0.22024498879909515
14,blocks.0.conv2,0.23942606151103973
14,blocks.1.conv1,0.23956644535064697
14,blocks.1.conv2,0.2509571313858032
14,blocks.2.conv1,0.2375767081975937
14,blocks.2.conv2,0.21461032330989838
14,blocks.3.conv1,0.2436833679676056
14,blocks.3.conv2,0.21272699534893036
14,blocks.4.conv1,0.20784571766853333
14,blocks.4.conv2,0.18136925995349884
14,blocks.5.conv1,0.18041206896305084
14,blocks.5.conv2,0.1552300602197647
14,blocks.6.conv1,0.15612681210041046
14,blocks.6.conv2,0.12719248235225677
14,blocks.7.conv1,0.12394274771213531
14,blocks.7.conv2,0.10149665921926498
14,mean_conv2d_grad_norm,0.19448930068927653
15,stem.0,0.2104746401309967
15,blocks.0.conv1,0.2453879415988922
15,blocks.0.conv2,0.27102091908454895
15,blocks.1.conv1,0.28954875469207764
15,blocks.1.conv2,0.29276514053344727
15,blocks.2.conv1,0.2858951985836029
15,blocks.2.conv2,0.263384610414505
15,blocks.3.conv1,0.27812081575393677
15,blocks.3.conv2,0.2336735725402832
15,blocks.4.conv1,0.23834984004497528
15,blocks.4.conv2,0.21683667600154877
15,blocks.5.conv1,0.1939169019460678
15,blocks.5.conv2,0.1813923716545105
15,blocks.6.conv1,0.18939165771007538
15,blocks.6.conv2,0.15798674523830414
15,blocks.7.conv1,0.1532456874847412
15,blocks.7.conv2,0.13275772333145142
15,mean_conv2d_grad_norm,0.22553818804376266
16,stem.0,0.17340867221355438
16,blocks.0.conv1,0.19329437613487244
16,blocks.0.conv2,0.22517576813697815
16,blocks.1.conv1,0.2301959991455078
16,blocks.1.conv2,0.2417377531528473
16,blocks.2.conv1,0.2375597506761551
16,blocks.2.conv2,0.21408027410507202
16,blocks.3.conv1,0.22001628577709198
16,blocks.3.conv2,0.19947080314159393
16,blocks.4.conv1,0.19379566609859467
16,blocks.4.conv2,0.182732492685318
16,blocks.5.conv1,0.16995321214199066
16,blocks.5.conv2,0.15193714201450348
16,blocks.6.conv1,0.15091688930988312
16,blocks.6.conv2,0.13310442864894867
16,blocks.7.conv1,0.12272098660469055
16,blocks.7.conv2,0.10964036732912064
16,mean_conv2d_grad_norm,0.1852788745480425
17,stem.0,0.2566126883029938
17,blocks.0.conv1,0.26144513487815857
17,blocks.0.conv2,0.28522470593452454
17,blocks.1.conv1,0.29701587557792664
17,blocks.1.conv2,0.3035283386707306
17,blocks.2.conv1,0.28446245193481445
17,blocks.2.conv2,0.26682841777801514
17,blocks.3.conv1,0.2799307405948639
17,blocks.3.conv2,0.23971718549728394
17,blocks.4.conv1,0.24585014581680298
17,blocks.4.conv2,0.21524319052696228
17,blocks.5.conv1,0.20706133544445038
17,blocks.5.conv2,0.1704305112361908
17,blocks.6.conv1,0.17524152994155884
17,blocks.6.conv2,0.13777388632297516
17,blocks.7.conv1,0.13017871975898743
17,blocks.7.conv2,0.11050430685281754
17,mean_conv2d_grad_norm,0.22747348029823863
18,stem.0,0.19528800249099731
18,blocks.0.conv1,0.22498734295368195
18,blocks.0.conv2,0.24851718544960022
18,blocks.1.conv1,0.25487062335014343
18,blocks.1.conv2,0.2541811168193817
18,blocks.2.conv1,0.2631198465824127
18,blocks.2.conv2,0.23862087726593018
18,blocks.3.conv1,0.23828648030757904
18,blocks.3.conv2,0.21148312091827393
18,blocks.4.conv1,0.2298484444618225
18,blocks.4.conv2,0.20247693359851837
18,blocks.5.conv1,0.18269571661949158
18,blocks.5.conv2,0.1722879260778427
18,blocks.6.conv1,0.16809500753879547
18,blocks.6.conv2,0.14266686141490936
18,blocks.7.conv1,0.14227339625358582
18,blocks.7.conv2,0.11389884352684021
18,mean_conv2d_grad_norm,0.20491751327234156
19,stem.0,0.13716423511505127
19,blocks.0.conv1,0.16013765335083008
19,blocks.0.conv2,0.1834130436182022
19,blocks.1.conv1,0.19322934746742249
19,blocks.1.conv2,0.1946144551038742
19,blocks.2.conv1,0.19125278294086456
19,blocks.2.conv2,0.18063662946224213
19,blocks.3.conv1,0.1935349702835083
19,blocks.3.conv2,0.16708718240261078
19,blocks.4.conv1,0.1639876514673233
19,blocks.4.conv2,0.15037621557712555
19,blocks.5.conv1,0.14603537321090698
19,blocks.5.conv2,0.1277424693107605
19,blocks.6.conv1,0.13242433965206146
19,blocks.6.conv2,0.11511321365833282
19,blocks.7.conv1,0.1062798798084259
19,blocks.7.conv2,0.08904894441366196
19,mean_conv2d_grad_norm,0.15482814040254145
20,stem.0,0.20627722144126892
20,blocks.0.conv1,0.2147737443447113
20,blocks.0.conv2,0.2500917911529541
20,blocks.1.conv1,0.26173943281173706
20,blocks.1.conv2,0.2594417929649353
20,blocks.2.conv1,0.25367501378059387
20,blocks.2.conv2,0.2377832680940628
20,blocks.3.conv1,0.2524510324001312
20,blocks.3.conv2,0.22101271152496338
20,blocks.4.conv1,0.21461184322834015
20,blocks.4.conv2,0.18580307066440582
20,blocks.5.conv1,0.1735808551311493
20,blocks.5.conv2,0.14280596375465393
20,blocks.6.conv1,0.15178585052490234
20,blocks.6.conv2,0.1287812739610672
20,blocks.7.conv1,0.12206505984067917
20,blocks.7.conv2,0.10787991434335709
20,mean_conv2d_grad_norm,0.19909175529199488
21,stem.0,0.16322453320026398
21,blocks.0.conv1,0.16704674065113068
21,blocks.0.conv2,0.18897709250450134
21,blocks.1.conv1,0.20518246293067932
21,blocks.1.conv2,0.20675329864025116
21,blocks.2.conv1,0.19687671959400177
21,blocks.2.conv2,0.18390773236751556
21,blocks.3.conv1,0.18807923793792725
21,blocks.3.conv2,0.15801012516021729
21,blocks.4.conv1,0.17295119166374207
21,blocks.4.conv2,0.1491488814353943
21,blocks.5.conv1,0.14328651130199432
21,blocks.5.conv2,0.12246060371398926
21,blocks.6.conv1,0.12217415124177933
21,blocks.6.conv2,0.09988709539175034
21,blocks.7.conv1,0.0982094556093216
21,blocks.7.conv2,0.07840889692306519
21,mean_conv2d_grad_norm,0.15556380766279557
22,stem.0,0.1949729025363922
22,blocks.0.conv1,0.2359035462141037
22,blocks.0.conv2,0.26248353719711304
22,blocks.1.conv1,0.27517715096473694
22,blocks.1.conv2,0.2689644396305084
22,blocks.2.conv1,0.2676362693309784
22,blocks.2.conv2,0.24069124460220337
22,blocks.3.conv1,0.25688982009887695
22,blocks.3.conv2,0.21845807135105133
22,blocks.4.conv1,0.2194557636976242
22,blocks.4.conv2,0.2074621319770813
22,blocks.5.conv1,0.1839054822921753
22,blocks.5.conv2,0.16662083566188812
22,blocks.6.conv1,0.1735534816980362
22,blocks.6.conv2,0.15153369307518005
22,blocks.7.conv1,0.14599551260471344
22,blocks.7.conv2,0.13552111387252808
22,mean_conv2d_grad_norm,0.21207205863559947
23,stem.0,0.15895149111747742
23,blocks.0.conv1,0.17590326070785522
23,blocks.0.conv2,0.2078036367893219
23,blocks.1.conv1,0.22262175381183624
23,blocks.1.conv2,0.22779658436775208
23,blocks.2.conv1,0.2299770712852478
23,blocks.2.conv2,0.22624419629573822
23,blocks.3.conv1,0.2252589613199234
23,blocks.3.conv2,0.19598190486431122
23,blocks.4.conv1,0.1979045569896698
23,blocks.4.conv2,0.17849300801753998
23,blocks.5.conv1,0.1636173278093338
23,blocks.5.conv2,0.14380967617034912
23,blocks.6.conv1,0.1471310257911682
23,blocks.6.conv2,0.1220138892531395
23,blocks.7.conv1,0.1133178174495697
23,blocks.7.conv2,0.0975983664393425
23,mean_conv2d_grad_norm,0.17849556049879858
24,stem.0,0.19507676362991333
24,blocks.0.conv1,0.2136230766773224
24,blocks.0.conv2,0.23622040450572968
24,blocks.1.conv1,0.2581140398979187
24,blocks.1.conv2,0.2671177089214325
24,blocks.2.conv1,0.24929450452327728
24,blocks.2.conv2,0.22706405818462372
24,blocks.3.conv1,0.22680315375328064
24,blocks.3.conv2,0.1986641138792038
24,blocks.4.conv1,0.21678532660007477
24,blocks.4.conv2,0.1987171620130539
24,blocks.5.conv1,0.18250633776187897
24,blocks.5.conv2,0.16442406177520752
24,blocks.6.conv1,0.16665349900722504
24,blocks.6.conv2,0.1461251676082611
24,blocks.7.conv1,0.12759146094322205
24,blocks.7.conv2,0.11958566308021545
24,mean_conv2d_grad_norm,0.19966861780952005
25,stem.0,0.24380217492580414
25,blocks.0.conv1,0.2289411723613739
25,blocks.0.conv2,0.2524909973144531
25,blocks.1.conv1,0.26818960905075073
25,blocks.1.conv2,0.25893646478652954
25,blocks.2.conv1,0.2423626184463501
25,blocks.2.conv2,0.2193753570318222
25,blocks.3.conv1,0.23961059749126434
25,blocks.3.conv2,0.19930148124694824
25,blocks.4.conv1,0.20461377501487732
25,blocks.4.conv2,0.17695458233356476
25,blocks.5.conv1,0.17004156112670898
25,blocks.5.conv2,0.1584925502538681
25,blocks.6.conv1,0.155833899974823
25,blocks.6.conv2,0.13252057135105133
25,blocks.7.conv1,0.12336456030607224
25,blocks.7.conv2,0.09956412762403488
25,mean_conv2d_grad_norm,0.19849388827295864
26,stem.0,0.1654556542634964
26,blocks.0.conv1,0.23191452026367188
26,blocks.0.conv2,0.2621752619743347
26,blocks.1.conv1,0.2598017454147339
26,blocks.1.conv2,0.2729489207267761
26,blocks.2.conv1,0.2769322395324707
26,blocks.2.conv2,0.2748079299926758
26,blocks.3.conv1,0.2851564586162567
26,blocks.3.conv2,0.23702380061149597
26,blocks.4.conv1,0.24046696722507477
26,blocks.4.conv2,0.19609910249710083
26,blocks.5.conv1,0.19753961265087128
26,blocks.5.conv2,0.16846659779548645
26,blocks.6.conv1,0.17341867089271545
26,blocks.6.conv2,0.13953165709972382
26,blocks.7.conv1,0.13592632114887238
26,blocks.7.conv2,0.12148874253034592
26,mean_conv2d_grad_norm,0.21406789430800607
27,stem.0,0.16559256613254547
27,blocks.0.conv1,0.18282733857631683
27,blocks.0.conv2,0.20325550436973572
27,blocks.1.conv1,0.21283742785453796
27,blocks.1.conv2,0.22354449331760406
27,blocks.2.conv1,0.21893247961997986
27,blocks.2.conv2,0.1976318359375
27,blocks.3.conv1,0.1961687207221985
27,blocks.3.conv2,0.17824453115463257
27,blocks.4.conv1,0.17892764508724213
27,blocks.4.conv2,0.14902666211128235
27,blocks.5.conv1,0.14553815126419067
27,blocks.5.conv2,0.12431571632623672
27,blocks.6.conv1,0.12511982023715973
27,blocks.6.conv2,0.10184252262115479
27,blocks.7.conv1,0.10428495705127716
27,blocks.7.conv2,0.08995258808135986
27,mean_conv2d_grad_norm,0.16459076238029144
28,stem.0,0.15509375929832458
28,blocks.0.conv1,0.19010210037231445
28,blocks.0.conv2,0.21939602494239807
28,blocks.1.conv1,0.2338952273130417
28,blocks.1.conv2,0.23849131166934967
28,blocks.2.conv1,0.2272377759218216
28,blocks.2.conv2,0.21616744995117188
28,blocks.3.conv1,0.21666240692138672
28,blocks.3.conv2,0.19085152447223663
28,blocks.4.conv1,0.1994168609380722
28,blocks.4.conv2,0.17167966067790985
28,blocks.5.conv1,0.16363076865673065
28,blocks.5.conv2,0.1439586579799652
28,blocks.6.conv1,0.15102249383926392
28,blocks.6.conv2,0.10975969582796097
28,blocks.7.conv1,0.10936678200960159
28,blocks.7.conv2,0.0761575698852539
28,mean_conv2d_grad_norm,0.1772288276868708
29,stem.0,0.21255525946617126
29,blocks.0.conv1,0.2152661830186844
29,blocks.0.conv2,0.24930495023727417
29,blocks.1.conv1,0.25939854979515076
29,blocks.1.conv2,0.27707040309906006
29,blocks.2.conv1,0.26289480924606323
29,blocks.2.conv2,0.2547491788864136
29,blocks.3.conv1,0.27898499369621277
29,blocks.3.conv2,0.25027212500572205
29,blocks.4.conv1,0.24664005637168884
29,blocks.4.conv2,0.2126120775938034
29,blocks.5.conv1,0.20879356563091278
29,blocks.5.conv2,0.17708149552345276
29,blocks.6.conv1,0.17614322900772095
29,blocks.6.conv2,0.1461813747882843
29,blocks.7.conv1,0.1470896452665329
29,blocks.7.conv2,0.13200664520263672
29,mean_conv2d_grad_norm,0.2180614436373991
30,stem.0,0.2325606346130371
30,blocks.0.conv1,0.27961286902427673
30,blocks.0.conv2,0.30197638273239136
30,blocks.1.conv1,0.3038170337677002
30,blocks.1.conv2,0.3143168091773987
30,blocks.2.conv1,0.30491903424263
30,blocks.2.conv2,0.2900291979312897
30,blocks.3.conv1,0.30216071009635925
30,blocks.3.conv2,0.28057295083999634
30,blocks.4.conv1,0.2726435363292694
30,blocks.4.conv2,0.2528875768184662
30,blocks.5.conv1,0.2677624523639679
30,blocks.5.conv2,0.21677610278129578
30,blocks.6.conv1,0.22227104008197784
30,blocks.6.conv2,0.18605075776576996
30,blocks.7.conv1,0.18746306002140045
30,blocks.7.conv2,0.15677334368228912
30,mean_conv2d_grad_norm,0.2572113818982068
31,stem.0,0.19853509962558746
31,blocks.0.conv1,0.22449932992458344
31,blocks.0.conv2,0.23566563427448273
31,blocks.1.conv1,0.26147642731666565
31,blocks.1.conv2,0.2802889943122864
31,blocks.2.conv1,0.27871987223625183
31,blocks.2.conv2,0.25416022539138794
31,blocks.3.conv1,0.2617700695991516
31,blocks.3.conv2,0.2284061759710312
31,blocks.4.conv1,0.2357839196920395
31,blocks.4.conv2,0.21732711791992188
31,blocks.5.conv1,0.2212139070034027
31,blocks.5.conv2,0.19516898691654205
31,blocks.6.conv1,0.19489067792892456
31,blocks.6.conv2,0.15002042055130005
31,blocks.7.conv1,0.14772522449493408
31,blocks.7.conv2,0.12438641488552094
31,mean_conv2d_grad_norm,0.21823755870847142
32,stem.0,0.22107864916324615
32,blocks.0.conv1,0.21651591360569
32,blocks.0.conv2,0.2332877814769745
32,blocks.1.conv1,0.24727436900138855
32,blocks.1.conv2,0.2525394558906555
32,blocks.2.conv1,0.2401164174079895
32,blocks.2.conv2,0.2208579182624817
32,blocks.3.conv1,0.24800348281860352
32,blocks.3.conv2,0.219144806265831
32,blocks.4.conv1,0.21545320749282837
32,blocks.4.conv2,0.19864365458488464
32,blocks.5.conv1,0.19043943285942078
32,blocks.5.conv2,0.16585926711559296
32,blocks.6.conv1,0.1647503674030304
32,blocks.6.conv2,0.14999181032180786
32,blocks.7.conv1,0.13840831816196442
32,blocks.7.conv2,0.1307990998029709
32,mean_conv2d_grad_norm,0.20312729127266826
33,stem.0,0.14730392396450043
33,blocks.0.conv1,0.20989681780338287
33,blocks.0.conv2,0.21989674866199493
33,blocks.1.conv1,0.24129508435726166
33,blocks.1.conv2,0.24423347413539886
33,blocks.2.conv1,0.22719478607177734
33,blocks.2.conv2,0.21163049340248108
33,blocks.3.conv1,0.21883843839168549
33,blocks.3.conv2,0.18687015771865845
33,blocks.4.conv1,0.19098219275474548
33,blocks.4.conv2,0.1674732118844986
33,blocks.5.conv1,0.16957181692123413
33,blocks.5.conv2,0.13776814937591553
33,blocks.6.conv1,0.14912647008895874
33,blocks.6.conv2,0.11562983691692352
33,blocks.7.conv1,0.1105840727686882
33,blocks.7.conv2,0.09418436884880066
33,mean_conv2d_grad_norm,0.17896941435687683
34,stem.0,0.21862785518169403
34,blocks.0.conv1,0.24156774580478668
34,blocks.0.conv2,0.265866219997406
34,blocks.1.conv1,0.2701159119606018
34,blocks.1.conv2,0.27167704701423645
34,blocks.2.conv1,0.26791682839393616
34,blocks.2.conv2,0.24920782446861267
34,blocks.3.conv1,0.2619282007217407
34,blocks.3.conv2,0.22391566634178162
34,blocks.4.conv1,0.23848120868206024
34,blocks.4.conv2,0.19536738097667694
34,blocks.5.conv1,0.19005653262138367
34,blocks.5.conv2,0.15822917222976685
34,blocks.6.conv1,0.155155748128891
34,blocks.6.conv2,0.1192694827914238
34,blocks.7.conv1,0.11945600807666779
34,blocks.7.conv2,0.09977444261312485
34,mean_conv2d_grad_norm,0.208624310353223
35,stem.0,0.14712955057621002
35,blocks.0.conv1,0.18961340188980103
35,blocks.0.conv2,0.20143841207027435
35,blocks.1.conv1,0.20995740592479706
35,blocks.1.conv2,0.20928603410720825
35,blocks.2.conv1,0.19598017632961273
35,blocks.2.conv2,0.18294675648212433
35,blocks.3.conv1,0.1871260106563568
35,blocks.3.conv2,0.16734181344509125
35,blocks.4.conv1,0.1759779453277588
35,blocks.4.conv2,0.14934074878692627
35,blocks.5.conv1,0.14870667457580566
35,blocks.5.conv2,0.12956807017326355
35,blocks.6.conv1,0.13149528205394745
35,blocks.6.conv2,0.1104312539100647
35,blocks.7.conv1,0.1045977994799614
35,blocks.7.conv2,0.08750645071268082
35,mean_conv2d_grad_norm,0.16049669332364025
36,stem.0,0.18687911331653595
36,blocks.0.conv1,0.20378422737121582
36,blocks.0.conv2,0.2340804487466812
36,blocks.1.conv1,0.24651460349559784
36,blocks.1.conv2,0.2714725732803345
36,blocks.2.conv1,0.2679682672023773
36,blocks.2.conv2,0.2289993017911911
36,blocks.3.conv1,0.2617916464805603
36,blocks.3.conv2,0.2083764523267746
36,blocks.4.conv1,0.21568399667739868
36,blocks.4.conv2,0.19269908964633942
36,blocks.5.conv1,0.1874169558286667
36,blocks.5.conv2,0.16003568470478058
36,blocks.6.conv1,0.1575879156589508
36,blocks.6.conv2,0.13693086802959442
36,blocks.7.conv1,0.121745765209198
36,blocks.7.conv2,0.11884571611881256
36,mean_conv2d_grad_norm,0.20004780152264764
37,stem.0,0.19206419587135315
37,blocks.0.conv1,0.22680918872356415
37,blocks.0.conv2,0.2439550757408142
37,blocks.1.conv1,0.2473517507314682
37,blocks.1.conv2,0.254398912191391
37,blocks.2.conv1,0.25884607434272766
37,blocks.2.conv2,0.22481589019298553
37,blocks.3.conv1,0.23829399049282074
37,blocks.3.conv2,0.20655092597007751
37,blocks.4.conv1,0.22033251821994781
37,blocks.4.conv2,0.19012413918972015
37,blocks.5.conv1,0.17650002241134644
37,blocks.5.conv2,0.1518036276102066
37,blocks.6.conv1,0.1532651036977768
37,blocks.6.conv2,0.11828631162643433
37,blocks.7.conv1,0.11841022968292236
37,blocks.7.conv2,0.08988475054502487
37,mean_conv2d_grad_norm,0.19480545336709304
38,stem.0,0.20745225250720978
38,blocks.0.conv1,0.21285143494606018
