step,train_loss,train_acc1,lr
2356,0.7263522310256958,74.503125,0.1
2406,0.7244665890932083,74.61979166666667,0.1
2456,0.721064983691488,74.796875,0.1
2507,0.6676770561933517,77.140625,0.1
2557,0.6590575036406517,77.234375,0.1
2607,0.6576423527797063,77.078125,0.1
2657,0.6511656664311886,77.265625,0.1
2707,0.6486359461545944,77.425,0.1
2757,0.6482475307583809,77.46614583333333,0.1
2807,0.642400143146515,77.70982142857143,0.1
2858,0.57677838742733,80.078125,0.1
2908,0.5855559685826301,79.5625,0.1
2958,0.5888501767317454,79.41666666666667,0.1
3008,0.5977705976366997,79.1953125,0.1
3058,0.594721922159195,79.246875,0.1
3108,0.5959213212132454,79.28645833333333,0.1
3158,0.5958902223621096,79.33035714285714,0.1
3209,0.5514126724004745,81.375,0.1
3259,0.5322628265619278,81.6171875,0.1
3309,0.548098052740097,81.05208333333333,0.1
3359,0.5590474770963192,80.71875,0.1
3409,0.5594313205480576,80.64375,0.1
3459,0.5600369759400685,80.63541666666667,0.1
3509,0.555793695960726,80.76785714285714,0.1
3560,0.49338562667369845,82.796875,0.1
3610,0.506563061773777,82.3828125,0.1
3660,0.5141384847958883,82.25520833333333,0.1
3710,0.520628764629364,82.12109375,0.1
3760,0.5268078067302704,81.909375,0.1
3810,0.5261072620749474,81.87760416666667,0.1
3860,0.5213068678549357,82.05580357142857,0.1
3911,0.4949710559844971,82.546875,0.1
3961,0.5005013862252236,82.5078125,0.1
4011,0.49076837877432505,82.859375,0.1
4061,0.4841112470626831,83.25,0.1
4111,0.49051814329624177,83.003125,0.1
4161,0.48932564238707227,83.02864583333333,0.1
4211,0.4904802623816899,82.96428571428571,0.1
4262,0.4584394472837448,84.453125,0.1
4312,0.4714414995908737,83.9453125,0.1
4362,0.47515091200669607,83.66666666666667,0.1
4412,0.4706892165541649,83.84375,0.1
4462,0.4671388835906982,83.89375,0.1
4512,0.46601982921361923,83.87239583333333,0.1
4562,0.46794982935701096,83.84598214285714,0.1
4613,0.43363860607147214,84.671875,0.1
4663,0.4343469032645226,84.734375,0.1
4713,0.43450408478577934,84.75520833333333,0.1
4763,0.4375895290076733,84.5625,0.1
4813,0.44905343794822694,84.16875,0.1
4863,0.4498958426713944,84.24739583333333,0.1
4913,0.4479602996792112,84.36383928571429,0.1
4964,0.38491746664047244,86.609375,0.1
5014,0.40408659875392916,86.1484375,0.1
5064,0.41057511071364083,86.06770833333333,0.1
5114,0.41838069528341293,85.77734375,0.1
5164,0.4269548488855362,85.415625,0.1
5214,0.4264627899726232,85.34635416666667,0.1
5264,0.428923990215574,85.27901785714286,0.1
5315,0.40191225469112396,85.9375,0.1
5365,0.40308197364211085,85.9140625,0.1
5415,0.4046593973040581,86.0,0.1
5465,0.4063158679753542,85.8671875,0.1
5515,0.4122869102954865,85.7125,0.1
5565,0.4166132643818855,85.6015625,0.1
5615,0.41944586089679176,85.52901785714286,0.1
5666,0.40250461280345917,85.828125,0.1
5716,0.3959778368473053,86.3359375,0.1
5766,0.39883994122346245,86.22916666666667,0.1
5816,0.40006785944104195,86.23828125,0.1
5866,0.40095811927318575,86.315625,0.1
5916,0.4029104853669802,86.23958333333333,0.1
5966,0.40345119152750286,86.19866071428571,0.1
6017,0.37618288815021517,86.9375,0.1
6067,0.37951124683022497,86.703125,0.1
6117,0.38097747017939887,86.67708333333333,0.1
6167,0.3799286290258169,86.8359375,0.1
6217,0.38500556534528735,86.66875,0.1
6267,0.3888678792615732,86.62760416666667,0.1
6317,0.3894871056505612,86.5625,0.1
6368,0.3687800145149231,86.8125,0.1
6418,0.36635697588324545,86.9296875,0.1
6468,0.3669124779105186,87.01041666666667,0.1
6518,0.3798341111093759,86.69140625,0.1
6568,0.37854006224870684,86.69375,0.1
6618,0.3748567828039328,86.79947916666667,0.1
6668,0.3753784669297082,86.83928571428571,0.1
6719,0.3566881677508354,87.859375,0.1
6769,0.34713593885302546,87.8828125,0.1
6819,0.3529645879069964,87.71354166666667,0.1
6869,0.36081737853586676,87.45703125,0.1
6919,0.3613097969889641,87.459375,0.1
6969,0.36150072728594146,87.48177083333333,0.1
7019,0.3651748306410653,87.33928571428571,0.1
7070,0.3353078952431679,88.453125,0.1
7120,0.33205992117524147,88.5546875,0.1
7170,0.33836275070905686,88.31770833333333,0.1
7220,0.34355666652321815,88.22265625,0.1
7270,0.3510791902542114,87.959375,0.1
7320,0.34771621321638424,88.0703125,0.1
7370,0.34888160624674386,88.02008928571429,0.1
7421,0.3427136564254761,88.0625,0.1
7471,0.33607267364859583,88.6640625,0.1
7521,0.3383768766125043,88.58333333333333,0.1
7571,0.3414227933436632,88.3515625,0.1
7621,0.3449660241007805,88.209375,0.1
7671,0.3461448232829571,88.15885416666667,0.1
7721,0.3456668709005628,88.11160714285714,0.1
7772,0.3160379806160927,89.15625,0.1
7822,0.31635268703103064,89.0703125,0.1
7872,0.32739686508973437,88.77083333333333,0.1
7922,0.3338958163559437,88.4296875,0.1
7972,0.3370577449798584,88.290625,0.1
8022,0.3373282944659392,88.2890625,0.1
8072,0.3379746496677399,88.27678571428571,0.1
8123,0.3207528346776962,89.015625,0.1
8173,0.31357621163129806,88.984375,0.1
8223,0.3245818629860878,88.53125,0.1
8273,0.3268860250711441,88.5078125,0.1
8323,0.3240339112877846,88.7,0.1
8373,0.3226980550090472,88.76302083333333,0.1
8423,0.3228554915530341,88.79017857142857,0.1
8474,0.32244458109140395,88.609375,0.1
8524,0.3287863238155842,88.390625,0.1
8574,0.32996272335449855,88.34375,0.1
8624,0.3242837206274271,88.65625,0.1
8674,0.32186226385831834,88.7375,0.1
8724,0.32199164763092997,88.79166666666667,0.1
8774,0.32528237287487305,88.69866071428571,0.1
8825,0.3033757537603378,89.5,0.1
8875,0.2982849280536175,89.8125,0.1
8925,0.3032516203324,89.546875,0.1
8975,0.3028361174464226,89.484375,0.1
9025,0.30960349112749097,89.25,0.1
9075,0.30851410085956255,89.3125,0.1
9125,0.31009140683071956,89.28348214285714,0.1
9176,0.2976511314511299,89.734375,0.1
9226,0.2938794082403183,89.90625,0.1
9276,0.30157899806896843,89.61979166666667,0.1
9326,0.30587400011718274,89.421875,0.1
9376,0.30502492368221285,89.51875,0.1
9426,0.3049015009899934,89.52864583333333,0.1
9476,0.3066042760866029,89.44642857142857,0.1
9527,0.2540635496377945,90.921875,0.1
9577,0.2813904559612274,90.1796875,0.1
9627,0.28826980421940485,89.88020833333333,0.1
9677,0.2919454472512007,89.69140625,0.1
9727,0.2955601544380188,89.615625,0.1
9777,0.2982149699827035,89.50520833333333,0.1
9827,0.29866296244519097,89.49776785714286,0.1
9878,0.2538093930482864,91.34375,0.1
9928,0.25981246009469033,91.1875,0.1
9978,0.27287957628568016,90.63020833333333,0.1
10028,0.28579376317560673,90.125,0.1
10078,0.2907325323820114,89.8875,0.1
10128,0.29502630782624084,89.78385416666667,0.1
10178,0.2973547633843763,89.703125,0.1
10229,0.2769917416572571,90.484375,0.1
10279,0.260385335534811,91.0390625,0.1
10329,0.26784410963455835,90.75520833333333,0.1
10379,0.2734250123798847,90.56640625,0.1
10429,0.2759542864561081,90.49375,0.1
10479,0.27944598977764445,90.44010416666667,0.1
10529,0.28313631692102975,90.22991071428571,0.1
10580,0.26481920570135115,90.953125,0.1
10630,0.2608979968726635,90.9140625,0.1
10680,0.26949832677841185,90.58333333333333,0.1
10730,0.273637218028307,90.42578125,0.1
10780,0.27557601594924924,90.40625,0.1
10830,0.27886809051036837,90.30989583333333,0.1
10880,0.28257632123572485,90.22098214285714,0.1
10931,0.258021280169487,91.171875,0.1
10981,0.26322439819574356,91.171875,0.1
11031,0.2697292477885882,90.78645833333333,0.1
11081,0.2754086731374264,90.62890625,0.1
11131,0.2800819391608238,90.4875,0.1
11181,0.27986120094855627,90.49739583333333,0.1
11231,0.2853184232115746,90.29464285714286,0.1
11282,0.2594156393408775,90.65625,0.1
11332,0.259420157968998,90.765625,0.1
11382,0.26102051496505735,90.70833333333333,0.1
11432,0.26517794020473956,90.69140625,0.1
11482,0.26504632329940797,90.746875,0.1
11532,0.26971653645237287,90.54947916666667,0.1
11582,0.27463145111288345,90.42857142857143,0.1
11633,0.2605959007143974,90.734375,0.1
11683,0.2706520359218121,90.375,0.1
11733,0.27217686504125593,90.296875,0.1
11783,0.271845243498683,90.37890625,0.1
11833,0.271268807053566,90.415625,0.1
11883,0.27171616882085803,90.4296875,0.1
11933,0.2746583612901824,90.35044642857143,0.1
11984,0.25062078386545183,91.046875,0.1
12034,0.25887423038482665,90.9765625,0.1
12084,0.2617007617155711,90.91145833333333,0.1
12134,0.26321799620985986,90.875,0.1
12184,0.2636945077776909,90.821875,0.1
12234,0.26465331147114435,90.76302083333333,0.1
12284,0.2643279295733997,90.77232142857143,0.1
12335,0.2457500207424164,91.578125,0.1
12385,0.2524119888246059,91.4453125,0.1
12435,0.2577193894982338,91.1875,0.1
12485,0.2630098920315504,90.86328125,0.1
12535,0.26625270214676855,90.7125,0.1
12585,0.2661087012539307,90.703125,0.1
12635,0.27059205321328983,90.50446428571429,0.1
12686,0.26570261269807816,90.671875,0.1
12736,0.25632444813847544,91.03125,0.1
12786,0.2552259095509847,90.984375,0.1
12836,0.2550367680191994,91.0234375,0.1
12886,0.25514080050587656,91.0125,0.1
12936,0.2572939319660266,90.96354166666667,0.1
12986,0.25974546140858107,90.89508928571429,0.1
13037,0.23372221872210502,91.953125,0.1
13087,0.23083863370120525,92.0625,0.1
13137,0.23700920348366103,91.73958333333333,0.1
13187,0.24520750422030688,91.4375,0.1
13237,0.24721146479249,91.384375,0.1
13287,0.2501873218268156,91.296875,0.1
13337,0.25548550058688435,91.11607142857143,0.1
13388,0.23019471630454064,92.578125,0.1
13438,0.23556651674211027,91.9453125,0.1
13488,0.24354236220320066,91.74479166666667,0.1
13538,0.24879514399915933,91.51171875,0.1
13588,0.2549063573181629,91.184375,0.1
13638,0.25774983696639536,91.0390625,0.1
13688,0.26141384969864573,90.90178571428571,0.1
13739,0.2304893970489502,92.15625,0.1
13789,0.23332797542214392,92.0625,0.1
13839,0.23755781163771947,91.88020833333333,0.1
13889,0.24556221298873424,91.61328125,0.1
13939,0.25200733011960985,91.35625,0.1
13989,0.25719428767760594,91.1953125,0.1
14039,0.25676383784839085,91.1875,0.1
14090,0.21831834316253662,92.4375,0.1
14140,0.22508578687906267,91.9921875,0.1
14190,0.23300914933284123,91.84375,0.1
14240,0.23891313135623932,91.5703125,0.1
14290,0.24636470490694046,91.325,0.1
14340,0.24853392362594603,91.20572916666667,0.1
14390,0.25158259677035466,91.140625,0.1
14441,0.213125621676445,92.375,0.1
14491,0.21825074538588524,92.34375,0.1
14541,0.22777510831753414,92.02604166666667,0.1
14591,0.23556783989071847,91.765625,0.1
14641,0.2360979001522064,91.815625,0.1
14691,0.2399434331059456,91.67447916666667,0.1
14741,0.2432910400203296,91.56026785714286,0.1
14792,0.25154671221971514,91.046875,0.1
14842,0.23925432398915292,91.640625,0.1
14892,0.23472953846057257,91.69270833333333,0.1
14942,0.24341159485280514,91.3671875,0.1
14992,0.24776725420355797,91.271875,0.1
15042,0.24916714491943517,91.26041666666667,0.1
15092,0.24814645590526718,91.3125,0.1
15143,0.22859768882393838,92.140625,0.1
15193,0.2299078816920519,92.1484375,0.1
15243,0.2249703677992026,92.15625,0.1
15293,0.22892057046294212,92.06640625,0.1
15343,0.23502096104621886,91.8375,0.1
15393,0.239755969196558,91.65104166666667,0.1
15443,0.24472266469682966,91.44866071428571,0.1
15494,0.2189858388900757,92.359375,0.1
15544,0.2170538867264986,92.4140625,0.1
15594,0.22004867499073347,92.328125,0.1
15644,0.22448274578899144,92.2421875,0.1
15694,0.22652139881253242,92.1625,0.1
15744,0.2287742461512486,92.0,0.1
15794,0.2330993540585041,91.92857142857143,0.1
15845,0.23405283316969872,91.703125,0.1
15895,0.23222277708351613,91.8125,0.1
15945,0.23806164994835854,91.57291666666667,0.1
15995,0.24136103976517917,91.48046875,0.1
16045,0.2447562691271305,91.321875,0.1
16095,0.24605546516676743,91.23697916666667,0.1
16145,0.24860011630824633,91.20758928571429,0.1
16196,0.23250460952520371,91.609375,0.1
16246,0.2193001128733158,92.25,0.1
16296,0.2177959173421065,92.23958333333333,0.1
16346,0.22238278247416018,92.0625,0.1
16396,0.221995679885149,92.05,0.1
16446,0.22448260662456354,92.04947916666667,0.1
16496,0.23060232979910714,91.83258928571429,0.1
16547,0.21748486697673797,92.265625,0.1
16597,0.21490919187664986,92.5625,0.1
16647,0.22150845835606256,92.34375,0.1
16697,0.223756148442626,92.2734375,0.1
16747,0.22616110706329345,92.24375,0.1
16797,0.22567647233605384,92.21875,0.1
16847,0.22860244823353632,92.06696428571429,0.1
16898,0.22209663555026055,91.90625,0.1
16948,0.21730667419731617,92.234375,0.1
16998,0.2153894203901291,92.38541666666667,0.1
17048,0.2224288986250758,92.2265625,0.1
17098,0.22942185592651368,91.946875,0.1
17148,0.23129266982277236,91.86458333333333,0.1
17198,0.2353426019208772,91.76116071428571,0.1
17249,0.19997285321354866,92.734375,0.1
17299,0.20549427755177022,92.765625,0.1
17349,0.21392269964019459,92.60416666666667,0.1
17399,0.22315435636788605,92.265625,0.1
17449,0.22369359013438225,92.271875,0.1
17499,0.22646932271619638,92.140625,0.1
17549,0.22678281092217992,92.12053571428571,0.1
17600,0.18017860189080237,93.921875,0.1
17650,0.19095635250210763,93.4140625,0.1
17700,0.1985293764869372,93.07291666666667,0.1
17750,0.20199864961206912,92.9140625,0.1
17800,0.20926919412612915,92.671875,0.1
17850,0.2173188262184461,92.42447916666667,0.1
17900,0.2235659306389945,92.19866071428571,0.1
17951,0.1756056521832943,93.9375,0.1
18001,0.19367437444627286,93.3125,0.1
18051,0.2022772034506003,92.875,0.1
18101,0.2099717815220356,92.65234375,0.1
18151,0.21541944551467895,92.36875,0.1
18201,0.2184088693310817,92.28125,0.1
18251,0.22223583212920597,92.19866071428571,0.1
18302,0.21029690861701966,92.578125,0.1
18352,0.20165620170533657,92.8515625,0.1
18402,0.21181703781088193,92.5,0.1
18452,0.2140092445537448,92.43359375,0.1
18502,0.21775152251124383,92.278125,0.1
18552,0.2238144188374281,92.08072916666667,0.1
18602,0.22644359037280082,92.02232142857143,0.1
18653,0.20595612108707428,92.953125,0.1
18703,0.2034011959284544,92.9609375,0.1
18753,0.2041047228872776,92.9375,0.1
18803,0.204647352732718,92.92578125,0.1
18853,0.20855340147018434,92.7625,0.1
18903,0.2109024776269992,92.68489583333333,0.1
18953,0.2130039428600243,92.58035714285714,0.1
19004,0.1986488001048565,93.328125,0.1
19054,0.20440040089190006,93.0078125,0.1
19104,0.20860253870487214,92.74479166666667,0.1
19154,0.2098499047011137,92.671875,0.1
19204,0.21137890246510505,92.65,0.1
19254,0.21225283081332844,92.6015625,0.1
19304,0.2107485390986715,92.62946428571429,0.1
19355,0.2018085964024067,92.8125,0.1
19405,0.21134580299258232,92.4921875,0.1
19455,0.21439129004875818,92.35416666666667,0.1
19505,0.21568056482821704,92.2734375,0.1
19555,0.21836117681860923,92.2,0.1
19605,0.22244471502800783,92.15104166666667,0.1
19655,0.22572876102158002,92.04241071428571,0.1
19706,0.2017775420844555,92.6875,0.1
19756,0.1941013789921999,93.0234375,0.1
19806,0.1972823998828729,92.91666666666667,0.1
19856,0.20348814718425273,92.64453125,0.1
19906,0.20890690338611603,92.45,0.1
19956,0.21203247452775636,92.3828125,0.1
20006,0.21372546679207258,92.36830357142857,0.1
20057,0.1820331509411335,93.421875,0.1
20107,0.18784408316016196,93.2578125,0.1
20157,0.19808837513128916,92.88541666666667,0.1
20207,0.2035603766143322,92.7734375,0.1
20257,0.20367051781713963,92.7625,0.1
20307,0.20796509654571613,92.66145833333333,0.1
20357,0.2103409335336515,92.60491071428571,0.1
20408,0.1775973717868328,93.625,0.1
20458,0.19527057945728302,93.0703125,0.1
20508,0.19499866992235185,93.18229166666667,0.1
20558,0.19781612057238818,93.11328125,0.1
20608,0.20225173610448838,92.90625,0.1
20658,0.2074660208572944,92.7109375,0.1
20708,0.2085847555739539,92.71428571428571,0.1
20759,0.19023320570588112,93.203125,0.1
20809,0.20016267754137515,92.96875,0.1
20859,0.20670501535137495,92.75520833333333,0.1
20909,0.20727517053484917,92.70703125,0.1
20959,0.20920398297905923,92.621875,0.1
21009,0.20964558385312557,92.57291666666667,0.1
21059,0.21051544261830193,92.52455357142857,0.1
21110,0.19444528400897979,93.578125,0.1
21160,0.1814199099689722,93.9921875,0.1
21210,0.18491665959358217,93.73958333333333,0.1
21260,0.19088240414857865,93.41796875,0.1
21310,0.19718067219853402,93.165625,0.1
21360,0.20210608676075936,92.984375,0.1
21410,0.20704853854009084,92.76785714285714,0.1
21461,0.18673332497477532,93.765625,0.1
21511,0.1950881811976433,93.1875,0.1
21561,0.198314941128095,92.984375,0.1
21611,0.2015447098761797,92.8359375,0.1
21661,0.20097914004325867,92.903125,0.1
21711,0.19948621491591137,92.99479166666667,0.1
21761,0.20260780036449433,92.890625,0.1
21812,0.19942323878407478,92.90625,0.1
21862,0.19428439773619174,93.1171875,0.1
21912,0.20163266534606616,92.90625,0.1
21962,0.20435591671615838,92.8125,0.1
22012,0.20633924636244774,92.753125,0.1
22062,0.20793764603634676,92.71614583333333,0.1
22112,0.20932167114956038,92.66741071428571,0.1
22163,0.19903831243515013,93.28125,0.1
22213,0.19417733900249004,93.34375,0.1
22263,0.19033577476938565,93.34375,0.1
22313,0.19492645770311356,93.1953125,0.1
22363,0.20120763540267944,92.996875,0.1
22413,0.20427909500896932,92.8515625,0.1
22463,0.20539299711585046,92.80803571428571,0.1
22514,0.1914929321408272,93.15625,0.1
22564,0.1936550748348236,93.109375,0.1
22614,0.2033036163945993,92.875,0.1
22664,0.20413923919200896,92.828125,0.1
22714,0.2071672849059105,92.7375,0.1
22764,0.20925800785422324,92.68489583333333,0.1
22814,0.2089702079125813,92.70758928571429,0.1
22865,0.1860940620303154,93.484375,0.1
22915,0.1854286862537265,93.40625,0.1
22965,0.19463494690756003,93.16666666666667,0.1
23015,0.19594674753025174,93.125,0.1
23065,0.19568320880830287,93.109375,0.1
23115,0.197046507957081,93.08854166666667,0.1
23165,0.2012093413834061,92.98883928571429,0.1
23216,0.18909453809261323,93.25,0.1
23266,0.17706688560545444,93.71875,0.1
23316,0.18415236130356788,93.47916666666667,0.1
23366,0.19178503703325986,93.26171875,0.1
23416,0.20000948122143744,93.04375,0.1
23466,0.2031158006687959,92.875,0.1
23516,0.20450726543154035,92.828125,0.1
23567,0.17710359245538712,93.671875,0.1
23617,0.17705172054469587,93.7265625,0.1
23667,0.17822193240125975,93.72395833333333,0.1
23717,0.18003998812288047,93.6328125,0.1
23767,0.18834298241138459,93.384375,0.1
23817,0.1943781519929568,93.17708333333333,0.1
23867,0.19639361509255002,93.12946428571429,0.1
23918,0.18966763526201247,93.5625,0.1
23968,0.18696039989590646,93.4375,0.1
24018,0.18498218456904095,93.41666666666667,0.1
24068,0.18727473367005587,93.33984375,0.1
24118,0.19109411498904227,93.25625,0.1
24168,0.1940105267862479,93.17447916666667,0.1
24218,0.1969443638409887,93.078125,0.1
24269,0.17730884581804277,93.75,0.1
24319,0.1831962390989065,93.6796875,0.1
24369,0.1931712031364441,93.19791666666667,0.1
24419,0.19395060896873473,93.22265625,0.1
24469,0.19404432734847069,93.240625,0.1
24519,0.19501814293364683,93.23177083333333,0.1
24569,0.19827776061637062,93.11160714285714,0.1
24620,0.1906067030131817,93.5,0.1
24670,0.18406847953796387,93.765625,0.1
24720,0.18709612533450126,93.63541666666667,0.1
24770,0.19119514741003513,93.4296875,0.1
24820,0.1946942445039749,93.26875,0.1
24870,0.19584952098627886,93.20572916666667,0.1
24920,0.19810261862618583,93.03794642857143,0.1
24971,0.1776110914349556,93.71875,0.1
25021,0.17458247385919093,93.8515625,0.1
25071,0.1887674678862095,93.265625,0.1
25121,0.19411271750926973,93.16015625,0.1
25171,0.1963529922068119,93.09375,0.1
25221,0.19688010101517042,93.08333333333333,0.1
25271,0.19993256117616381,92.95758928571429,0.1
25322,0.17971134409308434,93.671875,0.1
25372,0.18309166073799132,93.5390625,0.1
25422,0.18764919847249983,93.48958333333333,0.1
25472,0.1936119630560279,93.3046875,0.1
25522,0.195641617923975,93.25625,0.1
25572,0.1960524503638347,93.26822916666667,0.1
25622,0.19787604987621307,93.18973214285714,0.1
25673,0.1796688935160637,93.78125,0.1
25723,0.18307016380131244,93.59375,0.1
25773,0.19213343426585197,93.24479166666667,0.1
25823,0.19491023760288953,93.2421875,0.1
25873,0.1966286977827549,93.2,0.1
25923,0.1986611403276523,93.1328125,0.1
25973,0.19790718210594996,93.13839285714286,0.1
26024,0.16541903272271155,94.328125,0.1
26074,0.1672039085626602,94.2109375,0.1
26124,0.17301573554674785,94.05208333333333,0.1
26174,0.17799532525241374,93.86328125,0.1
26224,0.17742325773835183,93.8875,0.1
26274,0.18086095817387104,93.71875,0.1
26324,0.18559706194060188,93.54241071428571,0.1
26375,0.16221744149923326,94.4375,0.1
26425,0.17300861045718194,93.9140625,0.1
26475,0.18065929477413495,93.63020833333333,0.1
26525,0.18395831305533647,93.56640625,0.1
26575,0.18772478815913202,93.43125,0.1
26625,0.19024815214176974,93.30208333333333,0.1
26675,0.19346376225352288,93.203125,0.1
26726,0.1709432502090931,93.953125,0.1
26776,0.1692327295988798,94.03125,0.1
26826,0.17165991619229318,94.09375,0.1
26876,0.1754156431928277,93.96484375,0.1
26926,0.1763599037528038,93.890625,0.1
26976,0.17697971438368162,93.86197916666667,0.1
27026,0.18585762062243052,93.57142857142857,0.1
27077,0.17676569759845734,94.078125,0.1
27127,0.18244814589619637,93.5859375,0.1
27177,0.17643524100383123,93.81770833333333,0.1
27227,0.17992918372154235,93.66015625,0.1
27277,0.1831879860162735,93.540625,0.1
27327,0.18662383573750654,93.4609375,0.1
27377,0.19057787697230066,93.34375,0.1
27428,0.16391673892736436,94.453125,0.1
27478,0.16801358751952647,94.2578125,0.1
27528,0.16918600529432296,94.00520833333333,0.1
27578,0.18120874248445035,93.5859375,0.1
27628,0.18690897631645204,93.39375,0.1
27678,0.18729234382510185,93.390625,0.1
27728,0.18984005789671626,93.26339285714286,0.1
27779,0.1878265780210495,93.140625,0.1
27829,0.18887489654123782,93.1875,0.1
27879,0.18937871471047402,93.140625,0.1
27929,0.19242827862501144,93.06640625,0.1
27979,0.1917708615362644,93.140625,0.1
28029,0.19010900877416134,93.1875,0.1
28079,0.1912772317656449,93.17410714285714,0.1
28130,0.16654837265610695,94.140625,0.1
28180,0.16692720875144004,94.1875,0.1
28230,0.1704795522491137,94.08854166666667,0.1
28280,0.17685121208429336,93.90234375,0.1
28330,0.1817475450336933,93.671875,0.1
28380,0.18770398502548535,93.46354166666667,0.1
28430,0.18878426598651069,93.42857142857143,0.1
28481,0.15407707810401916,94.28125,0.1
28531,0.15633897617459297,94.3359375,0.1
28581,0.15895344962676367,94.29166666666667,0.1
28631,0.16689046196639537,94.09765625,0.1
28681,0.1740581500530243,93.93125,0.1
28731,0.17894133413831392,93.7578125,0.1
28781,0.18293194170509067,93.58258928571429,0.1
28832,0.16838158175349235,93.734375,0.1
28882,0.1669181928783655,94.015625,0.1
28932,0.16124377965927125,94.28125,0.1
28982,0.16838717825710772,94.0625,0.1
29032,0.17555454036593438,93.85625,0.1
29082,0.18071089687446754,93.68229166666667,0.1
29132,0.18109281529273305,93.66964285714286,0.1
29183,0.1781930874288082,93.71875,0.1
29233,0.17038806319236754,94.109375,0.1
29283,0.18264323895176252,93.52604166666667,0.1
29333,0.18729363866150378,93.3828125,0.1
29383,0.18603747841715812,93.45625,0.1
29433,0.18626995739837487,93.48177083333333,0.1
29483,0.18761946827173234,93.43080357142857,0.1
29534,0.16314807236194612,94.328125,0.1
29584,0.16737177684903146,94.078125,0.1
29634,0.1722838315864404,93.95833333333333,0.1
29684,0.1716329248994589,94.015625,0.1
29734,0.17777185055613517,93.796875,0.1
29784,0.17685699770847957,93.79947916666667,0.1
29834,0.17940302512475423,93.71875,0.1
29885,0.15671061232686043,94.453125,0.1
29935,0.15909531008452177,94.4765625,0.1
29985,0.16016809158027173,94.38541666666667,0.1
30035,0.16472043255344032,94.23828125,0.1
30085,0.17010096211731435,94.003125,0.1
30135,0.17534799912323554,93.80729166666667,0.1
30185,0.18165749008102075,93.60044642857143,0.1
30236,0.16032950907945634,94.40625,0.1
30286,0.15731470495462418,94.3671875,0.1
30336,0.16620731507738432,94.109375,0.1
30386,0.17110866166651248,93.9453125,0.1
30436,0.17552178317308426,93.778125,0.1
30486,0.18184644932548205,93.52604166666667,0.1
30536,0.18757320646728787,93.328125,0.1
30587,0.16753160446882248,94.1875,0.1
30637,0.17080013521015644,93.890625,0.1
30687,0.1747129979232947,93.77083333333333,0.1
30737,0.17602497525513172,93.80859375,0.1
30787,0.17705268210172653,93.76875,0.1
30837,0.17757469664017358,93.7578125,0.1
30887,0.18131008384483202,93.671875,0.1
30938,0.16333595931529998,94.140625,0.1
30988,0.16445783693343402,94.3828125,0.1
31038,0.1663683190693458,94.25520833333333,0.1
31088,0.16769901806488632,94.1171875,0.1
31138,0.17444425471127034,93.8375,0.1
31188,0.18124264859904846,93.61979166666667,0.1
31238,0.18510541082492896,93.453125,0.1
31289,0.1660336834192276,94.390625,0.1
31339,0.177833481580019,93.96875,0.1
31389,0.18289768536885578,93.77083333333333,0.1
31439,0.1856193781644106,93.58984375,0.1
31489,0.19030953580141066,93.409375,0.1
31539,0.1944702959805727,93.29166666666667,0.1
31589,0.19552035783018384,93.22991071428571,0.1
31640,0.15598203137516975,94.546875,0.1
31690,0.15383193477988244,94.5390625,0.1
