step,train_loss,train_acc1,lr
4111,0.5842962481975555,79.878125,0.1
4161,0.5868205222487449,79.70052083333333,0.1
4211,0.5863170995031084,79.71651785714286,0.1
4262,0.5467306935787201,81.203125,0.1
4312,0.5541491383314132,80.8125,0.1
4362,0.5457954625288646,81.25,0.1
4412,0.5437621811032295,81.3203125,0.1
4462,0.5514384288787841,81.128125,0.1
4512,0.5478427786628405,81.19791666666667,0.1
4562,0.553049122435706,80.97321428571429,0.1
4613,0.516233115196228,82.140625,0.1
4663,0.5194742032885551,82.234375,0.1
4713,0.5195941885312398,82.15104166666667,0.1
4763,0.519297903329134,82.1328125,0.1
4813,0.524821397781372,81.990625,0.1
4863,0.5284931621948878,81.796875,0.1
4913,0.5290105264527457,81.77232142857143,0.1
4964,0.4952114903926849,82.5625,0.1
5014,0.49250024527311326,82.890625,0.1
5064,0.4958488776286443,82.79166666666667,0.1
5114,0.5090608103573322,82.4140625,0.1
5164,0.5078453620672226,82.446875,0.1
5214,0.5057187729577224,82.48958333333333,0.1
5264,0.507649442085198,82.37723214285714,0.1
5315,0.46565373837947843,84.109375,0.1
5365,0.4724689483642578,83.765625,0.1
5415,0.47995594282945,83.375,0.1
5465,0.48408166706562045,83.3359375,0.1
5515,0.48861646914482115,83.146875,0.1
5565,0.4939123151699702,83.015625,0.1
5615,0.4957961859021868,82.93080357142857,0.1
5666,0.46075215518474577,84.046875,0.1
5716,0.4601035127043724,84.078125,0.1
5766,0.4598180883129438,84.21354166666667,0.1
5816,0.4672473169118166,83.9375,0.1
5866,0.4705433937907219,83.7875,0.1
5916,0.4723300561805566,83.7265625,0.1
5966,0.474459545314312,83.68973214285714,0.1
6017,0.455781974196434,84.234375,0.1
6067,0.4550544348359108,84.28125,0.1
6117,0.4622351521253586,83.78125,0.1
6167,0.46070917680859563,83.98046875,0.1
6217,0.466201864361763,83.8625,0.1
6267,0.46498876849810283,83.92708333333333,0.1
6317,0.46360934734344483,83.98214285714286,0.1
6368,0.4110433977842331,85.96875,0.1
6418,0.43224822789430617,85.4921875,0.1
6468,0.4410233449935913,85.05208333333333,0.1
6518,0.4378266830742359,85.03125,0.1
6568,0.44452093625068667,84.70625,0.1
6618,0.4486585321525733,84.546875,0.1
6668,0.4496716005887304,84.50223214285714,0.1
6719,0.41946728646755216,85.4375,0.1
6769,0.432251296043396,85.109375,0.1
6819,0.43009315053621927,85.26041666666667,0.1
6869,0.43382457450032236,84.99609375,0.1
6919,0.44138190150260925,84.84375,0.1
6969,0.43858623524506885,85.015625,0.1
7019,0.4392753664084843,84.97544642857143,0.1
7070,0.3925583004951477,86.1875,0.1
7120,0.39799284011125563,86.2265625,0.1
7170,0.4028114773829778,86.00520833333333,0.1
7220,0.40118288159370424,86.1875,0.1
7270,0.4078199484348297,85.93125,0.1
7320,0.41375484148661296,85.78125,0.1
7370,0.4180299007041114,85.68080357142857,0.1
7421,0.3890083658695221,86.34375,0.1
7471,0.4075329625606537,85.8046875,0.1
7521,0.41099934458732607,85.609375,0.1
7571,0.41369870930910113,85.45703125,0.1
7621,0.4170617356300354,85.496875,0.1
7671,0.42282088041305543,85.359375,0.1
7721,0.4223593384878976,85.40178571428571,0.1
7772,0.39901715636253354,86.375,0.1
7822,0.3941857177019119,86.5390625,0.1
7872,0.3979341280460358,86.3125,0.1
7922,0.40496746726334093,85.95703125,0.1
7972,0.40574079793691636,85.959375,0.1
8022,0.4092115120589733,85.83333333333333,0.1
8072,0.40674606838396615,85.87276785714286,0.1
8123,0.37874881863594057,86.8125,0.1
8173,0.3759046146273613,87.1953125,0.1
8223,0.38051752785841625,86.90104166666667,0.1
8273,0.3875714537501335,86.5625,0.1
8323,0.3923995908498764,86.421875,0.1
8373,0.39710438509782153,86.24479166666667,0.1
8423,0.40092547493321556,86.16294642857143,0.1
8474,0.388530447781086,86.921875,0.1
8524,0.386075030118227,86.921875,0.1
8574,0.3922454485297203,86.484375,0.1
8624,0.3942513594031334,86.55859375,0.1
8674,0.39239877796173095,86.55,0.1
8724,0.3881310237944126,86.66145833333333,0.1
8774,0.3884880268999508,86.65625,0.1
8825,0.3552818152308464,87.703125,0.1
8875,0.37816789612174034,86.875,0.1
8925,0.3757960198322932,87.05208333333333,0.1
8975,0.379983928501606,86.8359375,0.1
9025,0.3839338211417198,86.6875,0.1
9075,0.38601136257251106,86.6328125,0.1
9125,0.3863682642153331,86.57366071428571,0.1
9176,0.3449870181083679,87.90625,0.1
9226,0.35246934413909914,87.5625,0.1
9276,0.36180982768535613,87.38541666666667,0.1
9326,0.36440729930996896,87.24609375,0.1
9376,0.36402867329120636,87.246875,0.1
9426,0.366521880030632,87.21354166666667,0.1
9476,0.37392220795154574,87.01785714285714,0.1
9527,0.37557761520147326,87.265625,0.1
9577,0.3695633356273174,87.1328125,0.1
9627,0.35931471854448316,87.44270833333333,0.1
9677,0.36573183424770833,87.2421875,0.1
9727,0.37011840122938156,87.009375,0.1
9777,0.3729059937099616,86.9609375,0.1
9827,0.3756000130091395,86.828125,0.1
9878,0.3444544944167137,88.296875,0.1
9928,0.348221098780632,87.890625,0.1
9978,0.34769490857919055,87.90625,0.1
10028,0.34844070121645926,87.93359375,0.1
10078,0.35602799147367475,87.653125,0.1
10128,0.3612061031659444,87.44270833333333,0.1
10178,0.36270186394453047,87.39732142857143,0.1
10229,0.34357052922248843,87.75,0.1
10279,0.35060358300805095,87.7890625,0.1
10329,0.36135092506806055,87.43229166666667,0.1
10379,0.3628566437214613,87.29296875,0.1
10429,0.3608054187297821,87.371875,0.1
10479,0.36213528499007225,87.29166666666667,0.1
10529,0.3629689720273018,87.29017857142857,0.1
10580,0.34314160466194155,88.0625,0.1
10630,0.356908008903265,87.3984375,0.1
10680,0.3544559890031815,87.5625,0.1
10730,0.3558635203540325,87.62109375,0.1
10780,0.3548775019645691,87.684375,0.1
10830,0.3548412149151166,87.68489583333333,0.1
10880,0.35342664041689464,87.71875,0.1
10931,0.3325534185767174,88.890625,0.1
10981,0.33060106679797174,88.8046875,0.1
11031,0.3369270534316699,88.49479166666667,0.1
11081,0.3407239370793104,88.3046875,0.1
11131,0.34888839000463484,87.965625,0.1
11181,0.3554737105468909,87.77604166666667,0.1
11231,0.35544293101344787,87.78348214285714,0.1
11282,0.3325446289777756,88.375,0.1
11332,0.32616551488637924,88.6796875,0.1
11382,0.33413782944281895,88.33854166666667,0.1
11432,0.3332033748179674,88.40234375,0.1
11482,0.33613882625103,88.296875,0.1
11532,0.3388434639076392,88.234375,0.1
11582,0.34120242297649384,88.13392857142857,0.1
11633,0.3188007065653801,88.8125,0.1
11683,0.3186625237762928,88.9296875,0.1
11733,0.3280618115266164,88.77083333333333,0.1
11783,0.32709702052176,88.7578125,0.1
11833,0.3321862205862999,88.60625,0.1
11883,0.33382019196947416,88.47135416666667,0.1
11933,0.3350350425498826,88.40848214285714,0.1
11984,0.32151230424642563,88.625,0.1
12034,0.33078954488039014,88.5078125,0.1
12084,0.3353048208355904,88.41666666666667,0.1
12134,0.33715821109712124,88.3828125,0.1
12184,0.33578144973516466,88.453125,0.1
12234,0.3388670779764652,88.3046875,0.1
12284,0.3419948420354298,88.13392857142857,0.1
12335,0.29986572831869124,89.40625,0.1
12385,0.3064418663084507,89.5234375,0.1
12435,0.3117287239432335,89.36979166666667,0.1
12485,0.3156202355027199,89.18359375,0.1
12535,0.3186220722198486,89.08125,0.1
12585,0.32345383942127226,88.8515625,0.1
12635,0.3254110309907368,88.83928571428571,0.1
12686,0.3108449813723564,89.140625,0.1
12736,0.30823791176080706,89.328125,0.1
12786,0.31145103146632513,89.17708333333333,0.1
12836,0.3170473433285952,89.0078125,0.1
12886,0.3251463204026222,88.64375,0.1
12936,0.3315723606447379,88.48177083333333,0.1
12986,0.33233878063304084,88.49330357142857,0.1
13037,0.31509570151567456,89.09375,0.1
13087,0.3167069813609123,89.3046875,0.1
13137,0.3199556443095207,89.07291666666667,0.1
13187,0.3237969768047333,88.91015625,0.1
13237,0.32134872698783873,88.975,0.1
13287,0.32148076459765434,88.90364583333333,0.1
13337,0.3232709392479488,88.81026785714286,0.1
13388,0.2944170793890953,90.015625,0.1
13438,0.2929230625927448,90.015625,0.1
13488,0.31223257144292194,89.33333333333333,0.1
13538,0.31771264046430586,89.12109375,0.1
13588,0.31767031997442247,89.125,0.1
13638,0.3227600061148405,88.9296875,0.1
13688,0.32420571380427904,88.83258928571429,0.1
13739,0.30307545363903043,89.234375,0.1
13789,0.30685434490442276,89.15625,0.1
13839,0.3050159292419751,89.24479166666667,0.1
13889,0.30743150286376475,89.19140625,0.1
13939,0.31265089619159697,89.109375,0.1
13989,0.3160525371134281,89.00520833333333,0.1
14039,0.3171462037733623,88.98214285714286,0.1
14090,0.26433101773262024,90.875,0.1
14140,0.279544380903244,90.265625,0.1
14190,0.2951346398393313,89.72395833333333,0.1
14240,0.30347553476691247,89.453125,0.1
14290,0.3040136143565178,89.409375,0.1
14340,0.3070568569997946,89.28645833333333,0.1
14390,0.30966709064585823,89.26116071428571,0.1
14441,0.2757518967986107,90.421875,0.1
14491,0.2890400068461895,89.921875,0.1
14541,0.29876387000083926,89.61979166666667,0.1
14591,0.3037644325941801,89.44140625,0.1
14641,0.3054332690834999,89.38125,0.1
14691,0.3064421556393305,89.34375,0.1
14741,0.30849610298871993,89.36383928571429,0.1
14792,0.29682396531105043,90.0625,0.1
14842,0.2945641553401947,89.9765625,0.1
14892,0.3046886964639028,89.578125,0.1
14942,0.3094954166561365,89.46484375,0.1
14992,0.31193741273880005,89.3,0.1
15042,0.31184667895237606,89.27604166666667,0.1
15092,0.3100106116703578,89.29017857142857,0.1
15143,0.28268170535564424,90.359375,0.1
15193,0.27985590532422067,90.34375,0.1
15243,0.28195461481809614,90.203125,0.1
15293,0.28896460086107256,89.92578125,0.1
15343,0.2976436761021614,89.51875,0.1
15393,0.3013084667424361,89.3828125,0.1
15443,0.30127501589911326,89.42410714285714,0.1
15494,0.2575277319550514,90.703125,0.1
15544,0.2718074707686901,90.4453125,0.1
15594,0.2836542818943659,90.03645833333333,0.1
15644,0.29511269100010395,89.70703125,0.1
15694,0.2961418942213058,89.775,0.1
15744,0.2967637886106968,89.79947916666667,0.1
15794,0.2998166839139802,89.64508928571429,0.1
15845,0.28830922722816466,89.734375,0.1
15895,0.2854267694056034,90.0546875,0.1
15945,0.2880921706557274,90.01041666666667,0.1
15995,0.28957044675946236,89.9296875,0.1
16045,0.29465370541810987,89.7,0.1
16095,0.29795976981520655,89.61197916666667,0.1
16145,0.30154891201428,89.46428571428571,0.1
16196,0.27291101694107056,90.53125,0.1
16246,0.2751461610198021,90.3984375,0.1
16296,0.2780465024709702,90.24479166666667,0.1
16346,0.2921426120400429,89.71484375,0.1
16396,0.29445297294855116,89.70625,0.1
16446,0.29629378512501714,89.6640625,0.1
16496,0.3006015441247395,89.48214285714286,0.1
16547,0.25187830805778505,90.8125,0.1
16597,0.2652175292372704,90.484375,0.1
16647,0.27421907663345335,90.25520833333333,0.1
16697,0.2811236468702555,90.0703125,0.1
16747,0.2882631777524948,89.91875,0.1
16797,0.29386495317022004,89.71354166666667,0.1
16847,0.29743438648326054,89.56026785714286,0.1
16898,0.2908435407280922,89.90625,0.1
16948,0.280401524156332,90.3671875,0.1
16998,0.28192255934079485,90.28645833333333,0.1
17048,0.27993219636380673,90.34765625,0.1
17098,0.28299273669719693,90.2125,0.1
17148,0.28760773782928784,89.97395833333333,0.1
17198,0.2917134966169085,89.78571428571429,0.1
17249,0.27551093488931655,90.390625,0.1
17299,0.275111373513937,90.4609375,0.1
17349,0.28070920715729397,90.28125,0.1
17399,0.2840474207699299,90.17578125,0.1
17449,0.28842330050468445,90.0875,0.1
17499,0.28781345119078955,90.10416666666667,0.1
17549,0.29046651806150164,90.03571428571429,0.1
17600,0.2855073672533035,90.109375,0.1
17650,0.27114749550819395,90.5546875,0.1
17700,0.2658368591467539,90.84895833333333,0.1
17750,0.27390897609293463,90.5859375,0.1
17800,0.2752476989030838,90.525,0.1
17850,0.28063105170925456,90.29166666666667,0.1
17900,0.2827416629876409,90.21428571428571,0.1
17951,0.25840861707925794,91.15625,0.1
18001,0.2669804657995701,90.8203125,0.1
18051,0.2780857425928116,90.359375,0.1
18101,0.28106251537799837,90.2109375,0.1
18151,0.28349806106090547,90.125,0.1
18201,0.2846733444929123,90.09114583333333,0.1
18251,0.28708162363086426,90.01339285714286,0.1
18302,0.25560159802436827,90.9375,0.1
18352,0.2571951366961002,91.015625,0.1
18402,0.2648469881216685,90.703125,0.1
18452,0.2697933072596788,90.55859375,0.1
18502,0.27781045240163804,90.2875,0.1
18552,0.28366699437300363,90.078125,0.1
18602,0.2857452047296933,89.97767857142857,0.1
18653,0.2654131808876991,90.75,0.1
18703,0.2628248229622841,90.9375,0.1
18753,0.2661599507927895,90.69270833333333,0.1
18803,0.2727116823941469,90.453125,0.1
18853,0.27625536000728607,90.4,0.1
18903,0.27978553727269173,90.25,0.1
18953,0.2836257410475186,90.12946428571429,0.1
19004,0.28288234561681747,90.0,0.1
19054,0.27459850654006,90.390625,0.1
19104,0.2742620046933492,90.43229166666667,0.1
19154,0.2743409316241741,90.46484375,0.1
19204,0.27890027457475663,90.33125,0.1
19254,0.27802096073826155,90.31510416666667,0.1
19304,0.2817372569016048,90.21428571428571,0.1
19355,0.2639891715347767,90.671875,0.1
19405,0.2836078154295683,89.9609375,0.1
19455,0.282863904684782,89.890625,0.1
19505,0.2851001102104783,89.90234375,0.1
19555,0.281070338755846,90.128125,0.1
19605,0.2789352096617222,90.16145833333333,0.1
19655,0.2790786673341479,90.25,0.1
19706,0.24765578120946885,91.5,0.1
19756,0.2597788962721825,90.9921875,0.1
19806,0.2663290516535441,90.75520833333333,0.1
19856,0.27342638693749904,90.6171875,0.1
19906,0.27118455731868746,90.659375,0.1
19956,0.27218257000048957,90.64583333333333,0.1
20006,0.2737613476599966,90.58928571428571,0.1
20057,0.24346196174621582,91.4375,0.1
20107,0.2553734439611435,91.1953125,0.1
20157,0.2690199942390124,90.765625,0.1
20207,0.269091291166842,90.69140625,0.1
20257,0.26993727633357045,90.6875,0.1
20307,0.27091432847082614,90.67447916666667,0.1
20357,0.2721530356364591,90.70758928571429,0.1
20408,0.24076714605093003,91.4375,0.1
20458,0.2558950825035572,90.8125,0.1
20508,0.25719825824101766,90.86979166666667,0.1
20558,0.25956996716558933,90.85546875,0.1
20608,0.2636462649106979,90.7875,0.1
20658,0.2640190213918686,90.8125,0.1
20708,0.2662187019416264,90.77901785714286,0.1
20759,0.24178620398044587,92.171875,0.1
20809,0.25037677988409995,91.4453125,0.1
20859,0.26142833252747855,91.10416666666667,0.1
20909,0.2669216442853212,90.859375,0.1
20959,0.26930434662103653,90.66875,0.1
21009,0.2680112276474635,90.71354166666667,0.1
21059,0.2702607711298125,90.66071428571429,0.1
21110,0.2511543104052544,91.359375,0.1
21160,0.26150283969938753,90.8359375,0.1
21210,0.2685685922205448,90.734375,0.1
21260,0.27234543148428203,90.54296875,0.1
21310,0.2766761066615582,90.365625,0.1
21360,0.27934581277271114,90.26041666666667,0.1
21410,0.2793295612718378,90.26785714285714,0.1
21461,0.2473570266366005,91.109375,0.1
21511,0.2431455260515213,91.3671875,0.1
21561,0.2469085133075714,91.33333333333333,0.1
21611,0.25083346769213677,91.2734375,0.1
21661,0.25624574995040894,91.096875,0.1
21711,0.261560678333044,90.94791666666667,0.1
21761,0.2652793785078185,90.85491071428571,0.1
21812,0.23396233528852461,91.53125,0.1
21862,0.24549971148371696,91.1015625,0.1
21912,0.2539639174938202,90.83333333333333,0.1
21962,0.2549926596134901,90.80078125,0.1
22012,0.2551759756207466,90.828125,0.1
22062,0.2620868083834648,90.65104166666667,0.1
22112,0.26565012586968284,90.50892857142857,0.1
22163,0.24834249407052994,91.3125,0.1
22213,0.25310717061161997,91.1640625,0.1
22263,0.25357883299390477,91.19791666666667,0.1
22313,0.2562124260887504,91.1328125,0.1
22363,0.2595059213936329,90.9875,0.1
22413,0.2618292460590601,90.890625,0.1
22463,0.26199423847453934,90.859375,0.1
22514,0.25891893580555914,90.796875,0.1
22564,0.2780985765904188,90.4375,0.1
22614,0.27394488895932834,90.70833333333333,0.1
22664,0.2777663854882121,90.484375,0.1
22714,0.27824666467309,90.378125,0.1
22764,0.27717642299830914,90.34635416666667,0.1
22814,0.27624110577361927,90.38616071428571,0.1
22865,0.2487798500061035,91.421875,0.1
22915,0.246387155726552,91.421875,0.1
22965,0.25243740851680435,91.234375,0.1
23015,0.2513862840458751,91.23046875,0.1
23065,0.25847676894068716,91.009375,0.1
23115,0.2625680798540513,90.86458333333333,0.1
23165,0.2646674938925675,90.83035714285714,0.1
23216,0.23440204411745072,91.84375,0.1
23266,0.23773109868168832,91.6640625,0.1
23316,0.2374749834338824,91.75,0.1
23366,0.24915405087172984,91.34375,0.1
23416,0.25416298854351044,91.196875,0.1
23466,0.254654115686814,91.17447916666667,0.1
23516,0.2603197570783751,90.91741071428571,0.1
23567,0.23890303939580917,91.90625,0.1
23617,0.24366699412465095,91.6015625,0.1
23667,0.2448584893345833,91.453125,0.1
23717,0.25207057908177377,91.27734375,0.1
23767,0.25092934000492095,91.24375,0.1
23817,0.2515152016778787,91.203125,0.1
23867,0.25858768424817496,90.95535714285714,0.1
23918,0.24652475923299788,91.28125,0.1
23968,0.24604455433785916,91.4453125,0.1
24018,0.2440104536215464,91.46354166666667,0.1
24068,0.2496746178716421,91.3203125,0.1
24118,0.25256798428297045,91.209375,0.1
24168,0.25255192071199417,91.17708333333333,0.1
24218,0.25462565707308904,91.08705357142857,0.1
24269,0.24926254272460938,91.71875,0.1
24319,0.24950651288032533,91.453125,0.1
24369,0.25214707185824714,91.28125,0.1
24419,0.2557577046751976,91.11328125,0.1
24469,0.25830616647005084,91.003125,0.1
24519,0.2613539976378282,90.88020833333333,0.1
24569,0.2620660583462034,90.83928571428571,0.1
24620,0.21371605962514878,92.375,0.1
24670,0.23058872178196907,91.90625,0.1
24720,0.2459107737739881,91.23958333333333,0.1
24770,0.2535026014596224,91.09375,0.1
24820,0.2574914293885231,90.946875,0.1
24870,0.2577609680841366,90.91927083333333,0.1
24920,0.2607374890574387,90.82142857142857,0.1
24971,0.25191282242536545,90.78125,0.1
25021,0.25353463008999827,90.9140625,0.1
25071,0.25577114621798197,90.89583333333333,0.1
25121,0.2547247858345509,91.0234375,0.1
25171,0.25584635984897613,90.971875,0.1
25221,0.258703418970108,90.93229166666667,0.1
25271,0.26135598704218865,90.88169642857143,0.1
25322,0.20579868838191032,92.84375,0.1
25372,0.21667187519371509,92.5703125,0.1
25422,0.22600367014606793,92.16666666666667,0.1
25472,0.2334118401631713,91.80078125,0.1
25522,0.23903200647234918,91.634375,0.1
25572,0.25101793768505254,91.21875,0.1
25622,0.25387259638735227,91.10714285714286,0.1
25673,0.23477849036455153,91.984375,0.1
25723,0.23727417588233948,91.78125,0.1
25773,0.2379142035047213,91.67708333333333,0.1
25823,0.2442494148015976,91.44140625,0.1
25873,0.24677028852701188,91.415625,0.1
25923,0.24807758922378223,91.40885416666667,0.1
25973,0.2530959156581334,91.22991071428571,0.1
26024,0.26669563353061676,90.625,0.1
26074,0.25007842883467674,91.3203125,0.1
26124,0.2432850922147433,91.453125,0.1
26174,0.2444698341190815,91.3828125,0.1
26224,0.24883696842193603,91.3125,0.1
26274,0.24901632418235142,91.3671875,0.1
26324,0.24974964665515081,91.31696428571429,0.1
26375,0.22894170254468918,92.21875,0.1
26425,0.23387509308755397,91.8828125,0.1
26475,0.23528357058763505,91.8125,0.1
26525,0.24011533565819262,91.67578125,0.1
26575,0.244041172683239,91.51875,0.1
26625,0.24718031321962675,91.41145833333333,0.1
26675,0.250268349306924,91.34151785714286,0.1
26726,0.23715253919363022,91.765625,0.1
26776,0.233314176350832,91.9296875,0.1
26826,0.2388323039809863,91.69791666666667,0.1
26876,0.23950062692165375,91.66796875,0.1
26926,0.24092375048995018,91.5875,0.1
26976,0.25037642223139606,91.2265625,0.1
27026,0.25667151840669766,91.06696428571429,0.1
27077,0.21171269848942756,92.4375,0.1
27127,0.22693703144788743,92.015625,0.1
27177,0.2359383608897527,91.59375,0.1
27227,0.2412052307277918,91.44921875,0.1
27277,0.24241376984119414,91.43125,0.1
27327,0.24599906687935194,91.32552083333333,0.1
27377,0.24769162316407475,91.26116071428571,0.1
27428,0.23078486770391465,91.90625,0.1
27478,0.2347465854883194,91.8046875,0.1
27528,0.24006095588207244,91.61458333333333,0.1
27578,0.23855884224176407,91.734375,0.1
27628,0.24398681497573851,91.5625,0.1
27678,0.24641415148973464,91.42708333333333,0.1
27728,0.2523105780993189,91.20982142857143,0.1
27779,0.23705243349075317,91.390625,0.1
27829,0.24166496321558953,91.4140625,0.1
27879,0.24169681906700136,91.46354166666667,0.1
27929,0.2442034787684679,91.44140625,0.1
27979,0.2461803029179573,91.3375,0.1
28029,0.25048843095699946,91.1640625,0.1
28079,0.25185086186443056,91.14285714285714,0.1
28130,0.21680571109056473,92.28125,0.1
28180,0.22891975969076156,91.84375,0.1
28230,0.2343127895394961,91.69791666666667,0.1
28280,0.23933236755430698,91.484375,0.1
28330,0.2418575603365898,91.365625,0.1
28380,0.24998952542742092,91.15104166666667,0.1
28430,0.25273876652121546,91.09375,0.1
28481,0.2284919637441635,91.859375,0.1
28531,0.22456723071634768,92.0546875,0.1
28581,0.23343916043639182,91.75520833333333,0.1
28631,0.23549543347209692,91.74609375,0.1
28681,0.2384528866112232,91.675,0.1
28731,0.24028435689707597,91.6328125,0.1
28781,0.24464062726923397,91.47098214285714,0.1
28832,0.2327206999063492,91.875,0.1
28882,0.23516537487506867,91.7890625,0.1
28932,0.2374526924888293,91.703125,0.1
28982,0.23671001963317395,91.66796875,0.1
29032,0.24270790350437163,91.475,0.1
29082,0.2403911931067705,91.59114583333333,0.1
29132,0.2437525813281536,91.46651785714286,0.1
29183,0.21934237122535705,92.015625,0.1
29233,0.2298222191631794,91.7578125,0.1
29283,0.23294559448957444,91.69270833333333,0.1
29333,0.2330737417191267,91.671875,0.1
29383,0.24019050043821336,91.5,0.1
29433,0.24284327959020932,91.38802083333333,0.1
29483,0.24327976111854827,91.359375,0.1
29534,0.22240662455558777,91.921875,0.1
29584,0.2207962603867054,91.984375,0.1
29634,0.2339123981197675,91.671875,0.1
29684,0.24653283178806304,91.265625,0.1
29734,0.246432940274477,91.321875,0.1
29784,0.24677610071996847,91.35677083333333,0.1
29834,0.24746301589267594,91.30803571428571,0.1
29885,0.22582288324832916,92.28125,0.1
29935,0.23060100749135018,92.0390625,0.1
29985,0.23370838046073913,91.88541666666667,0.1
30035,0.2365753422677517,91.66796875,0.1
30085,0.23775011676549912,91.640625,0.1
30135,0.243142002671957,91.52083333333333,0.1
30185,0.24591903984546662,91.40178571428571,0.1
30236,0.21152950212359428,92.546875,0.1
30286,0.2175759419053793,92.4609375,0.1
30336,0.2220053225258986,92.23958333333333,0.1
30386,0.2309593492373824,91.96484375,0.1
30436,0.2354748813211918,91.728125,0.1
30486,0.2359266155709823,91.7265625,0.1
30536,0.23956702387758663,91.609375,0.1
30587,0.2259615394473076,92.28125,0.1
30637,0.23930382363498212,91.9375,0.1
30687,0.2322907363375028,92.15104166666667,0.1
30737,0.23213768005371094,92.046875,0.1
30787,0.23860673654079437,91.7375,0.1
30837,0.2396908061206341,91.72916666666667,0.1
30887,0.23893304912107333,91.77232142857143,0.1
30938,0.20855680122971534,92.90625,0.1
30988,0.2157074359059334,92.6171875,0.1
31038,0.2342357270916303,92.046875,0.1
31088,0.23739623211324215,91.84375,0.1
31138,0.23452511018514632,91.90625,0.1
31188,0.23558495511611302,91.80208333333333,0.1
31238,0.23673873799187797,91.78571428571429,0.1
31289,0.21143590822815894,92.703125,0.1
31339,0.22288363859057425,92.1015625,0.1
31389,0.2325530322889487,91.78125,0.1
31439,0.2358095445856452,91.6484375,0.1
31489,0.24139394077658655,91.540625,0.1
31539,0.24408121464153132,91.52864583333333,0.1
31589,0.24663138898355622,91.38839285714286,0.1
31640,0.22640192955732347,91.859375,0.1
31690,0.2246259068697691,92.1171875,0.1
