epoch,layer,grad_norm
4,blocks.28.conv1,0.11755106598138809
4,blocks.28.conv2,0.14504887163639069
4,blocks.29.conv1,0.1486223340034485
4,blocks.29.conv2,0.17910350859165192
4,blocks.30.conv1,0.16266079246997833
4,blocks.30.conv2,0.17821000516414642
4,blocks.31.conv1,0.18661178648471832
4,blocks.31.conv2,0.19541268050670624
4,mean_conv2d_grad_norm,0.15631972929606072
5,stem.0,0.18282489478588104
5,blocks.0.conv1,0.18452875316143036
5,blocks.0.conv2,0.20130987465381622
5,blocks.1.conv1,0.19122272729873657
5,blocks.1.conv2,0.186521515250206
5,blocks.2.conv1,0.17079564929008484
5,blocks.2.conv2,0.17588815093040466
5,blocks.3.conv1,0.15744057297706604
5,blocks.3.conv2,0.13938499987125397
5,blocks.4.conv1,0.10992942005395889
5,blocks.4.conv2,0.10768289864063263
5,blocks.5.conv1,0.114033542573452
5,blocks.5.conv2,0.1134011521935463
5,blocks.6.conv1,0.09807923436164856
5,blocks.6.conv2,0.09898147732019424
5,blocks.7.conv1,0.07848940044641495
5,blocks.7.conv2,0.07775092124938965
5,blocks.8.conv1,0.07463637739419937
5,blocks.8.conv2,0.07781752198934555
5,blocks.9.conv1,0.06986270844936371
5,blocks.9.conv2,0.07148933410644531
5,blocks.10.conv1,0.06159293279051781
5,blocks.10.conv2,0.06022811681032181
5,blocks.11.conv1,0.05857883766293526
5,blocks.11.conv2,0.058977581560611725
5,blocks.12.conv1,0.06550772488117218
5,blocks.12.conv2,0.060170311480760574
5,blocks.13.conv1,0.06917261332273483
5,blocks.13.conv2,0.06882288306951523
5,blocks.14.conv1,0.07341008633375168
5,blocks.14.conv2,0.0758829191327095
5,blocks.15.conv1,0.06594201177358627
5,blocks.15.conv2,0.07001771032810211
5,blocks.16.conv1,0.057104721665382385
5,blocks.16.conv2,0.05544450506567955
5,blocks.17.conv1,0.06227288395166397
5,blocks.17.conv2,0.06016363576054573
5,blocks.18.conv1,0.05797010660171509
5,blocks.18.conv2,0.06193314865231514
5,blocks.19.conv1,0.06410733610391617
5,blocks.19.conv2,0.06211114674806595
5,blocks.20.conv1,0.07047048211097717
5,blocks.20.conv2,0.0713600367307663
5,blocks.21.conv1,0.06823298335075378
5,blocks.21.conv2,0.06905179470777512
5,blocks.22.conv1,0.06711409986019135
5,blocks.22.conv2,0.07831428200006485
5,blocks.23.conv1,0.0772571712732315
5,blocks.23.conv2,0.07495606690645218
5,blocks.24.conv1,0.06900694221258163
5,blocks.24.conv2,0.0761210098862648
5,blocks.25.conv1,0.08355735242366791
5,blocks.25.conv2,0.07858891785144806
5,blocks.26.conv1,0.07975082099437714
5,blocks.26.conv2,0.07898218929767609
5,blocks.27.conv1,0.08819583058357239
5,blocks.27.conv2,0.10512643307447433
5,blocks.28.conv1,0.08171278238296509
5,blocks.28.conv2,0.0898413434624672
5,blocks.29.conv1,0.10350353270769119
5,blocks.29.conv2,0.11062803119421005
5,blocks.30.conv1,0.10294389724731445
5,blocks.30.conv2,0.12436750531196594
5,blocks.31.conv1,0.12266558408737183
5,blocks.31.conv2,0.12712520360946655
5,mean_conv2d_grad_norm,0.09308240975324925
6,stem.0,0.20660653710365295
6,blocks.0.conv1,0.22219665348529816
6,blocks.0.conv2,0.24898922443389893
6,blocks.1.conv1,0.23738311231136322
6,blocks.1.conv2,0.23745884001255035
6,blocks.2.conv1,0.2122499793767929
6,blocks.2.conv2,0.20622946321964264
6,blocks.3.conv1,0.18521183729171753
6,blocks.3.conv2,0.17925134301185608
6,blocks.4.conv1,0.14587625861167908
6,blocks.4.conv2,0.13798287510871887
6,blocks.5.conv1,0.12484969198703766
6,blocks.5.conv2,0.1312359720468521
6,blocks.6.conv1,0.12056118994951248
6,blocks.6.conv2,0.12440311908721924
6,blocks.7.conv1,0.09552975744009018
6,blocks.7.conv2,0.09852360188961029
6,blocks.8.conv1,0.11548314988613129
6,blocks.8.conv2,0.1187376081943512
6,blocks.9.conv1,0.0958939790725708
6,blocks.9.conv2,0.09775903820991516
6,blocks.10.conv1,0.07412099093198776
6,blocks.10.conv2,0.07674140483140945
6,blocks.11.conv1,0.0861700028181076
6,blocks.11.conv2,0.08331722766160965
6,blocks.12.conv1,0.08399315923452377
6,blocks.12.conv2,0.07965249568223953
6,blocks.13.conv1,0.08300013840198517
6,blocks.13.conv2,0.08887211978435516
6,blocks.14.conv1,0.09286639839410782
6,blocks.14.conv2,0.09144959598779678
6,blocks.15.conv1,0.0697251707315445
6,blocks.15.conv2,0.07595836371183395
6,blocks.16.conv1,0.07609826326370239
6,blocks.16.conv2,0.07717783749103546
6,blocks.17.conv1,0.06493902951478958
6,blocks.17.conv2,0.07080475986003876
6,blocks.18.conv1,0.07376760244369507
6,blocks.18.conv2,0.07868194580078125
6,blocks.19.conv1,0.07112748920917511
6,blocks.19.conv2,0.07750803977251053
6,blocks.20.conv1,0.0750884860754013
6,blocks.20.conv2,0.07810699939727783
6,blocks.21.conv1,0.08288630843162537
6,blocks.21.conv2,0.09055405110120773
6,blocks.22.conv1,0.08067379146814346
6,blocks.22.conv2,0.08113034069538116
6,blocks.23.conv1,0.08400028198957443
6,blocks.23.conv2,0.07769711315631866
6,blocks.24.conv1,0.07830730080604553
6,blocks.24.conv2,0.07952430844306946
6,blocks.25.conv1,0.09164942055940628
6,blocks.25.conv2,0.10795996338129044
6,blocks.26.conv1,0.0862622782588005
6,blocks.26.conv2,0.087113156914711
6,blocks.27.conv1,0.10065639019012451
6,blocks.27.conv2,0.10788217931985855
6,blocks.28.conv1,0.08629146963357925
6,blocks.28.conv2,0.09055454283952713
6,blocks.29.conv1,0.1137433722615242
6,blocks.29.conv2,0.12778256833553314
6,blocks.30.conv1,0.12641125917434692
6,blocks.30.conv2,0.13424290716648102
6,blocks.31.conv1,0.14044299721717834
6,blocks.31.conv2,0.1429455727338791
6,mean_conv2d_grad_norm,0.11185065118166117
7,stem.0,0.21092475950717926
7,blocks.0.conv1,0.18857930600643158
7,blocks.0.conv2,0.2123832106590271
7,blocks.1.conv1,0.20537564158439636
7,blocks.1.conv2,0.212839275598526
7,blocks.2.conv1,0.1971917748451233
7,blocks.2.conv2,0.20379884541034698
7,blocks.3.conv1,0.17539557814598083
7,blocks.3.conv2,0.16249863803386688
7,blocks.4.conv1,0.13645456731319427
7,blocks.4.conv2,0.13665276765823364
7,blocks.5.conv1,0.11858925223350525
7,blocks.5.conv2,0.12454064935445786
7,blocks.6.conv1,0.11904346197843552
7,blocks.6.conv2,0.11937341094017029
7,blocks.7.conv1,0.1072724238038063
7,blocks.7.conv2,0.11939699947834015
7,blocks.8.conv1,0.09759010374546051
7,blocks.8.conv2,0.11247720569372177
7,blocks.9.conv1,0.0934952050447464
7,blocks.9.conv2,0.09128174930810928
7,blocks.10.conv1,0.08133169263601303
7,blocks.10.conv2,0.07684618979692459
7,blocks.11.conv1,0.07735104858875275
7,blocks.11.conv2,0.07563988119363785
7,blocks.12.conv1,0.08320004492998123
7,blocks.12.conv2,0.07942549139261246
7,blocks.13.conv1,0.08187162131071091
7,blocks.13.conv2,0.08440075069665909
7,blocks.14.conv1,0.0931287556886673
7,blocks.14.conv2,0.0992012470960617
7,blocks.15.conv1,0.0697043240070343
7,blocks.15.conv2,0.06966740638017654
7,blocks.16.conv1,0.07521741092205048
7,blocks.16.conv2,0.07245979458093643
7,blocks.17.conv1,0.07082458585500717
7,blocks.17.conv2,0.07126252353191376
7,blocks.18.conv1,0.0731259435415268
7,blocks.18.conv2,0.07099936157464981
7,blocks.19.conv1,0.07286086678504944
7,blocks.19.conv2,0.0699954479932785
7,blocks.20.conv1,0.07379956543445587
7,blocks.20.conv2,0.0708586722612381
7,blocks.21.conv1,0.08204837143421173
7,blocks.21.conv2,0.08492252230644226
7,blocks.22.conv1,0.07582364976406097
7,blocks.22.conv2,0.07471350580453873
7,blocks.23.conv1,0.07487710565328598
7,blocks.23.conv2,0.09232812374830246
7,blocks.24.conv1,0.07477851957082748
7,blocks.24.conv2,0.07275478541851044
7,blocks.25.conv1,0.0799642950296402
7,blocks.25.conv2,0.08591881394386292
7,blocks.26.conv1,0.08565598726272583
7,blocks.26.conv2,0.09010045230388641
7,blocks.27.conv1,0.0882989689707756
7,blocks.27.conv2,0.0954616367816925
7,blocks.28.conv1,0.0763455405831337
7,blocks.28.conv2,0.08023465424776077
7,blocks.29.conv1,0.12785959243774414
7,blocks.29.conv2,0.13154995441436768
7,blocks.30.conv1,0.1349688321352005
7,blocks.30.conv2,0.13422924280166626
7,blocks.31.conv1,0.15397775173187256
7,blocks.31.conv2,0.14062045514583588
7,mean_conv2d_grad_norm,0.10731938790816527
8,stem.0,0.1679215133190155
8,blocks.0.conv1,0.18127353489398956
8,blocks.0.conv2,0.18695993721485138
8,blocks.1.conv1,0.17978106439113617
8,blocks.1.conv2,0.1796724498271942
8,blocks.2.conv1,0.16827432811260223
8,blocks.2.conv2,0.1578916311264038
8,blocks.3.conv1,0.15696951746940613
8,blocks.3.conv2,0.13858121633529663
8,blocks.4.conv1,0.10731660574674606
8,blocks.4.conv2,0.09929227828979492
8,blocks.5.conv1,0.10132768005132675
8,blocks.5.conv2,0.10199611634016037
8,blocks.6.conv1,0.09828680008649826
8,blocks.6.conv2,0.09618071466684341
8,blocks.7.conv1,0.08371052145957947
8,blocks.7.conv2,0.07881612330675125
8,blocks.8.conv1,0.07742448151111603
8,blocks.8.conv2,0.07863879203796387
8,blocks.9.conv1,0.07190188765525818
8,blocks.9.conv2,0.07118525356054306
8,blocks.10.conv1,0.06137698143720627
8,blocks.10.conv2,0.06298916041851044
8,blocks.11.conv1,0.0615590363740921
8,blocks.11.conv2,0.05938196927309036
8,blocks.12.conv1,0.06506258249282837
8,blocks.12.conv2,0.0632733404636383
8,blocks.13.conv1,0.06659256666898727
8,blocks.13.conv2,0.06620823591947556
8,blocks.14.conv1,0.06334952265024185
8,blocks.14.conv2,0.062403809279203415
8,blocks.15.conv1,0.05583277717232704
8,blocks.15.conv2,0.05309709161520004
8,blocks.16.conv1,0.05494781956076622
8,blocks.16.conv2,0.052614759653806686
8,blocks.17.conv1,0.051657479256391525
8,blocks.17.conv2,0.050620514899492264
8,blocks.18.conv1,0.04821727052330971
8,blocks.18.conv2,0.051124490797519684
8,blocks.19.conv1,0.05222805216908455
8,blocks.19.conv2,0.0573287196457386
8,blocks.20.conv1,0.05657457560300827
8,blocks.20.conv2,0.05702491104602814
8,blocks.21.conv1,0.060752324759960175
8,blocks.21.conv2,0.06297653913497925
8,blocks.22.conv1,0.06181007996201515
8,blocks.22.conv2,0.06830490380525589
8,blocks.23.conv1,0.06011402979493141
8,blocks.23.conv2,0.06590020656585693
8,blocks.24.conv1,0.05469775199890137
8,blocks.24.conv2,0.053008072078228
8,blocks.25.conv1,0.06727194786071777
8,blocks.25.conv2,0.07201789319515228
8,blocks.26.conv1,0.065665103495121
8,blocks.26.conv2,0.06672760844230652
8,blocks.27.conv1,0.07945839315652847
8,blocks.27.conv2,0.0809115469455719
8,blocks.28.conv1,0.06489264219999313
8,blocks.28.conv2,0.062211018055677414
8,blocks.29.conv1,0.10555192828178406
8,blocks.29.conv2,0.10559262335300446
8,blocks.30.conv1,0.09926255792379379
8,blocks.30.conv2,0.10615698993206024
8,blocks.31.conv1,0.10341612249612808
8,blocks.31.conv2,0.11347457766532898
8,mean_conv2d_grad_norm,0.08518527654501108
9,stem.0,0.19452910125255585
9,blocks.0.conv1,0.19789178669452667
9,blocks.0.conv2,0.227036714553833
9,blocks.1.conv1,0.2216317355632782
9,blocks.1.conv2,0.21722954511642456
9,blocks.2.conv1,0.20803873240947723
9,blocks.2.conv2,0.20234976708889008
9,blocks.3.conv1,0.1889946460723877
9,blocks.3.conv2,0.17429135739803314
9,blocks.4.conv1,0.15129399299621582
9,blocks.4.conv2,0.14496953785419464
9,blocks.5.conv1,0.1356135904788971
9,blocks.5.conv2,0.14301496744155884
9,blocks.6.conv1,0.13467355072498322
9,blocks.6.conv2,0.12837587296962738
9,blocks.7.conv1,0.11723976582288742
9,blocks.7.conv2,0.10906680673360825
9,blocks.8.conv1,0.10896717756986618
9,blocks.8.conv2,0.11017893254756927
9,blocks.9.conv1,0.09718488156795502
9,blocks.9.conv2,0.09832367300987244
9,blocks.10.conv1,0.0933629646897316
9,blocks.10.conv2,0.0908934623003006
9,blocks.11.conv1,0.09104271978139877
9,blocks.11.conv2,0.08295326679944992
9,blocks.12.conv1,0.08955416083335876
9,blocks.12.conv2,0.078957699239254
9,blocks.13.conv1,0.09103191643953323
9,blocks.13.conv2,0.09069224447011948
9,blocks.14.conv1,0.09545256197452545
9,blocks.14.conv2,0.09003692865371704
9,blocks.15.conv1,0.0783282220363617
9,blocks.15.conv2,0.07434031367301941
9,blocks.16.conv1,0.07663403451442719
9,blocks.16.conv2,0.06831376254558563
9,blocks.17.conv1,0.07865428179502487
9,blocks.17.conv2,0.07277429848909378
9,blocks.18.conv1,0.0797789990901947
9,blocks.18.conv2,0.07783778011798859
9,blocks.19.conv1,0.078357994556427
9,blocks.19.conv2,0.07645883411169052
9,blocks.20.conv1,0.07336226850748062
9,blocks.20.conv2,0.0736752450466156
9,blocks.21.conv1,0.09172035753726959
9,blocks.21.conv2,0.07970567047595978
9,blocks.22.conv1,0.07640963792800903
9,blocks.22.conv2,0.08849728852510452
9,blocks.23.conv1,0.07818881422281265
9,blocks.23.conv2,0.07418353110551834
9,blocks.24.conv1,0.0718555897474289
9,blocks.24.conv2,0.07218872010707855
9,blocks.25.conv1,0.09795648604631424
9,blocks.25.conv2,0.08109638094902039
9,blocks.26.conv1,0.08614087849855423
9,blocks.26.conv2,0.08774996548891068
9,blocks.27.conv1,0.08613009005784988
9,blocks.27.conv2,0.08275098353624344
9,blocks.28.conv1,0.06893227994441986
9,blocks.28.conv2,0.0766131579875946
9,blocks.29.conv1,0.11454589664936066
9,blocks.29.conv2,0.12179633975028992
9,blocks.30.conv1,0.11863348633050919
9,blocks.30.conv2,0.11639126390218735
9,blocks.31.conv1,0.11193840950727463
9,blocks.31.conv2,0.11422570794820786
9,mean_conv2d_grad_norm,0.1094006312581209
10,stem.0,0.22100773453712463
10,blocks.0.conv1,0.23529547452926636
10,blocks.0.conv2,0.2402833104133606
10,blocks.1.conv1,0.23494012653827667
10,blocks.1.conv2,0.22693273425102234
10,blocks.2.conv1,0.21392659842967987
10,blocks.2.conv2,0.20944447815418243
10,blocks.3.conv1,0.19086523354053497
10,blocks.3.conv2,0.18184272944927216
10,blocks.4.conv1,0.1602233201265335
10,blocks.4.conv2,0.14943890273571014
10,blocks.5.conv1,0.15720932185649872
10,blocks.5.conv2,0.1534392088651657
10,blocks.6.conv1,0.1454368233680725
10,blocks.6.conv2,0.144636332988739
10,blocks.7.conv1,0.13769406080245972
10,blocks.7.conv2,0.12787805497646332
10,blocks.8.conv1,0.11953222751617432
10,blocks.8.conv2,0.1220816895365715
10,blocks.9.conv1,0.10783056914806366
10,blocks.9.conv2,0.10389135032892227
10,blocks.10.conv1,0.10119785368442535
10,blocks.10.conv2,0.09223371744155884
10,blocks.11.conv1,0.09574317187070847
10,blocks.11.conv2,0.08989237248897552
10,blocks.12.conv1,0.09620258957147598
10,blocks.12.conv2,0.08828105032444
10,blocks.13.conv1,0.09161798655986786
10,blocks.13.conv2,0.09741294384002686
10,blocks.14.conv1,0.09388050436973572
10,blocks.14.conv2,0.09501062333583832
10,blocks.15.conv1,0.07670649886131287
10,blocks.15.conv2,0.07524172216653824
10,blocks.16.conv1,0.07898157089948654
10,blocks.16.conv2,0.07330290228128433
10,blocks.17.conv1,0.08403809368610382
10,blocks.17.conv2,0.08291245996952057
10,blocks.18.conv1,0.08091264218091965
10,blocks.18.conv2,0.08276356011629105
10,blocks.19.conv1,0.0752846896648407
10,blocks.19.conv2,0.08075568079948425
10,blocks.20.conv1,0.0822315365076065
10,blocks.20.conv2,0.08002563565969467
10,blocks.21.conv1,0.08723998069763184
10,blocks.21.conv2,0.09929268807172775
10,blocks.22.conv1,0.07771223783493042
10,blocks.22.conv2,0.08763271570205688
10,blocks.23.conv1,0.08379390090703964
10,blocks.23.conv2,0.08762246370315552
10,blocks.24.conv1,0.07944667339324951
10,blocks.24.conv2,0.07810661941766739
10,blocks.25.conv1,0.09141024947166443
10,blocks.25.conv2,0.09344945102930069
10,blocks.26.conv1,0.0927698165178299
10,blocks.26.conv2,0.09193689376115799
10,blocks.27.conv1,0.10306061059236526
10,blocks.27.conv2,0.10167865455150604
10,blocks.28.conv1,0.07684744149446487
10,blocks.28.conv2,0.07870209217071533
10,blocks.29.conv1,0.12235444784164429
10,blocks.29.conv2,0.12073888629674911
10,blocks.30.conv1,0.13220831751823425
10,blocks.30.conv2,0.12240421772003174
10,blocks.31.conv1,0.1366889327764511
10,blocks.31.conv2,0.1274590790271759
10,mean_conv2d_grad_norm,0.11770794552106123
11,stem.0,0.17754310369491577
11,blocks.0.conv1,0.20566138625144958
11,blocks.0.conv2,0.210592120885849
11,blocks.1.conv1,0.20273548364639282
11,blocks.1.conv2,0.19363020360469818
11,blocks.2.conv1,0.18157683312892914
11,blocks.2.conv2,0.17254503071308136
