epoch,layer,grad_norm
59,blocks.24.conv1,0.029772460460662842
59,blocks.24.conv2,0.023325147107243538
59,blocks.25.conv1,0.03448432311415672
59,blocks.25.conv2,0.030744049698114395
59,blocks.26.conv1,0.024087080731987953
59,blocks.26.conv2,0.023392559960484505
59,blocks.27.conv1,0.027167100459337234
59,blocks.27.conv2,0.02420945093035698
59,blocks.28.conv1,0.021717075258493423
59,blocks.28.conv2,0.017896119505167007
59,blocks.29.conv1,0.019455065950751305
59,blocks.29.conv2,0.0160722304135561
59,blocks.30.conv1,0.012263040989637375
59,blocks.30.conv2,0.014873613603413105
59,blocks.31.conv1,0.013585864566266537
59,blocks.31.conv2,0.015092113986611366
59,blocks.32.conv1,0.01966399885714054
59,blocks.32.conv2,0.016573425382375717
59,blocks.33.conv1,0.014807721599936485
59,blocks.33.conv2,0.016830842941999435
59,blocks.34.conv1,0.01503802090883255
59,blocks.34.conv2,0.01493565272539854
59,blocks.35.conv1,0.017107482999563217
59,blocks.35.conv2,0.01783476397395134
59,blocks.36.conv1,0.0181959867477417
59,blocks.36.conv2,0.02533252164721489
59,blocks.37.conv1,0.03038116544485092
59,blocks.37.conv2,0.026374192908406258
59,blocks.38.conv1,0.02016104944050312
59,blocks.38.conv2,0.015340970829129219
59,blocks.39.conv1,0.017270468175411224
59,blocks.39.conv2,0.018772203475236893
59,blocks.40.conv1,0.02063964493572712
59,blocks.40.conv2,0.02146613411605358
59,blocks.41.conv1,0.024850571528077126
59,blocks.41.conv2,0.02922782488167286
59,blocks.42.conv1,0.02820209227502346
59,blocks.42.conv2,0.03498373180627823
59,blocks.43.conv1,0.03915207087993622
59,blocks.43.conv2,0.03684704378247261
59,blocks.44.conv1,0.03893118351697922
59,blocks.44.conv2,0.043154772371053696
59,blocks.45.conv1,0.042516738176345825
59,blocks.45.conv2,0.04505721852183342
59,blocks.46.conv1,0.041948895901441574
59,blocks.46.conv2,0.044246137142181396
59,blocks.47.conv1,0.049673158675432205
59,blocks.47.conv2,0.04703725501894951
59,blocks.48.conv1,0.048360612243413925
59,blocks.48.conv2,0.06070169806480408
59,blocks.49.conv1,0.07457379251718521
59,blocks.49.conv2,0.06951230019330978
59,mean_conv2d_grad_norm,0.028138730389130586
60,stem.0,0.10826174914836884
60,blocks.0.conv1,0.03928059712052345
60,blocks.0.conv2,0.0238807313144207
60,blocks.1.conv1,0.01204436644911766
60,blocks.1.conv2,0.013781342655420303
60,blocks.2.conv1,0.012544759549200535
60,blocks.2.conv2,0.009159521199762821
60,blocks.3.conv1,0.011597614735364914
60,blocks.3.conv2,0.015637485310435295
60,blocks.4.conv1,0.011634450405836105
60,blocks.4.conv2,0.00968521274626255
60,blocks.5.conv1,0.010083832778036594
60,blocks.5.conv2,0.013067883439362049
60,blocks.6.conv1,0.01500640157610178
60,blocks.6.conv2,0.02363712526857853
60,blocks.7.conv1,0.021463286131620407
60,blocks.7.conv2,0.017547456547617912
60,blocks.8.conv1,0.01539562176913023
60,blocks.8.conv2,0.017517734318971634
60,blocks.9.conv1,0.013040972873568535
60,blocks.9.conv2,0.012531484477221966
60,blocks.10.conv1,0.01286524161696434
60,blocks.10.conv2,0.012380145490169525
60,blocks.11.conv1,0.011738765984773636
60,blocks.11.conv2,0.020780444145202637
60,blocks.12.conv1,0.016122329980134964
60,blocks.12.conv2,0.01661151647567749
60,blocks.13.conv1,0.015396150760352612
60,blocks.13.conv2,0.013129382394254208
60,blocks.14.conv1,0.0215724166482687
60,blocks.14.conv2,0.018429642543196678
60,blocks.15.conv1,0.021080587059259415
60,blocks.15.conv2,0.025041278451681137
60,blocks.16.conv1,0.029407434165477753
60,blocks.16.conv2,0.024960413575172424
60,blocks.17.conv1,0.023049283772706985
60,blocks.17.conv2,0.025158029049634933
60,blocks.18.conv1,0.026134289801120758
60,blocks.18.conv2,0.02957119792699814
60,blocks.19.conv1,0.02090514451265335
60,blocks.19.conv2,0.01981540583074093
60,blocks.20.conv1,0.01617165096104145
60,blocks.20.conv2,0.022479617968201637
60,blocks.21.conv1,0.030327344313263893
60,blocks.21.conv2,0.03366728127002716
60,blocks.22.conv1,0.025569986552000046
60,blocks.22.conv2,0.03251473978161812
60,blocks.23.conv1,0.023222491145133972
60,blocks.23.conv2,0.02658967301249504
60,blocks.24.conv1,0.014949200674891472
60,blocks.24.conv2,0.01245219074189663
60,blocks.25.conv1,0.03185649216175079
60,blocks.25.conv2,0.02297828160226345
60,blocks.26.conv1,0.028311148285865784
60,blocks.26.conv2,0.02131040394306183
60,blocks.27.conv1,0.02063015103340149
60,blocks.27.conv2,0.020056577399373055
60,blocks.28.conv1,0.020012058317661285
60,blocks.28.conv2,0.019561175256967545
60,blocks.29.conv1,0.024475455284118652
60,blocks.29.conv2,0.01936943456530571
60,blocks.30.conv1,0.024466190487146378
60,blocks.30.conv2,0.02401743270456791
60,blocks.31.conv1,0.02542092092335224
60,blocks.31.conv2,0.029530609026551247
60,blocks.32.conv1,0.03578995540738106
60,blocks.32.conv2,0.02347187139093876
60,blocks.33.conv1,0.01991770789027214
60,blocks.33.conv2,0.019922228530049324
60,blocks.34.conv1,0.019300561398267746
60,blocks.34.conv2,0.01999640092253685
60,blocks.35.conv1,0.019154459238052368
60,blocks.35.conv2,0.020512472838163376
60,blocks.36.conv1,0.018615907058119774
60,blocks.36.conv2,0.01940247416496277
60,blocks.37.conv1,0.018859289586544037
60,blocks.37.conv2,0.018860459327697754
60,blocks.38.conv1,0.019778911024332047
60,blocks.38.conv2,0.018408728763461113
60,blocks.39.conv1,0.02451084926724434
60,blocks.39.conv2,0.02226339466869831
60,blocks.40.conv1,0.02167508751153946
60,blocks.40.conv2,0.024034110829234123
60,blocks.41.conv1,0.025546934455633163
60,blocks.41.conv2,0.0303393192589283
60,blocks.42.conv1,0.0320458710193634
60,blocks.42.conv2,0.028227733448147774
60,blocks.43.conv1,0.03907844424247742
60,blocks.43.conv2,0.03875201940536499
60,blocks.44.conv1,0.037522509694099426
60,blocks.44.conv2,0.040887635201215744
60,blocks.45.conv1,0.04470285773277283
60,blocks.45.conv2,0.042350880801677704
60,blocks.46.conv1,0.049701616168022156
60,blocks.46.conv2,0.046614788472652435
60,blocks.47.conv1,0.05085568130016327
60,blocks.47.conv2,0.04711601138114929
60,blocks.48.conv1,0.04649368301033974
60,blocks.48.conv2,0.05079421401023865
60,blocks.49.conv1,0.06393030285835266
60,blocks.49.conv2,0.07677255570888519
60,mean_conv2d_grad_norm,0.025515813518795047
61,stem.0,0.023681623861193657
61,blocks.0.conv1,0.009538938291370869
61,blocks.0.conv2,0.0073079075664281845
61,blocks.1.conv1,0.01159074530005455
61,blocks.1.conv2,0.015004673041403294
61,blocks.2.conv1,0.0214692410081625
61,blocks.2.conv2,0.016101853922009468
61,blocks.3.conv1,0.018520984798669815
61,blocks.3.conv2,0.01821242831647396
61,blocks.4.conv1,0.01293939258903265
61,blocks.4.conv2,0.007534264121204615
61,blocks.5.conv1,0.008362790569663048
61,blocks.5.conv2,0.013797189109027386
61,blocks.6.conv1,0.019105851650238037
61,blocks.6.conv2,0.01604519598186016
61,blocks.7.conv1,0.01033378392457962
61,blocks.7.conv2,0.012219891883432865
61,blocks.8.conv1,0.015586717054247856
61,blocks.8.conv2,0.02233075350522995
61,blocks.9.conv1,0.016291256994009018
61,blocks.9.conv2,0.016952034085989
61,blocks.10.conv1,0.012114236131310463
61,blocks.10.conv2,0.012979128398001194
61,blocks.11.conv1,0.014845263212919235
61,blocks.11.conv2,0.017534293234348297
61,blocks.12.conv1,0.014062583446502686
61,blocks.12.conv2,0.02002015709877014
61,blocks.13.conv1,0.019832715392112732
61,blocks.13.conv2,0.02511795051395893
61,blocks.14.conv1,0.029481686651706696
61,blocks.14.conv2,0.03512618690729141
61,blocks.15.conv1,0.04773717001080513
61,blocks.15.conv2,0.07321619242429733
61,blocks.16.conv1,0.08938097953796387
61,blocks.16.conv2,0.0914088636636734
61,blocks.17.conv1,0.10261640697717667
61,blocks.17.conv2,0.15253892540931702
61,blocks.18.conv1,0.13497106730937958
61,blocks.18.conv2,0.1435631513595581
61,blocks.19.conv1,0.10574886202812195
61,blocks.19.conv2,0.07147757709026337
61,blocks.20.conv1,0.036693502217531204
61,blocks.20.conv2,0.03995267301797867
61,blocks.21.conv1,0.07160086929798126
61,blocks.21.conv2,0.12314718216657639
61,blocks.22.conv1,0.08586199581623077
61,blocks.22.conv2,0.054055895656347275
61,blocks.23.conv1,0.04066437482833862
61,blocks.23.conv2,0.08578990399837494
61,blocks.24.conv1,0.06455551832914352
61,blocks.24.conv2,0.02391722798347473
61,blocks.25.conv1,0.039215754717588425
61,blocks.25.conv2,0.04254138469696045
61,blocks.26.conv1,0.04002517834305763
61,blocks.26.conv2,0.03821949660778046
61,blocks.27.conv1,0.03996417671442032
61,blocks.27.conv2,0.04525071009993553
61,blocks.28.conv1,0.040859952569007874
61,blocks.28.conv2,0.0463188998401165
61,blocks.29.conv1,0.04300997778773308
61,blocks.29.conv2,0.06287507712841034
61,blocks.30.conv1,0.050345052033662796
61,blocks.30.conv2,0.06505869328975677
61,blocks.31.conv1,0.03917684033513069
61,blocks.31.conv2,0.055449578911066055
61,blocks.32.conv1,0.04421188682317734
61,blocks.32.conv2,0.057291872799396515
61,blocks.33.conv1,0.04757465422153473
61,blocks.33.conv2,0.04732012748718262
61,blocks.34.conv1,0.04751916602253914
61,blocks.34.conv2,0.055586013942956924
61,blocks.35.conv1,0.06886995583772659
61,blocks.35.conv2,0.07160917669534683
61,blocks.36.conv1,0.07625042647123337
61,blocks.36.conv2,0.08510515838861465
61,blocks.37.conv1,0.11051984876394272
61,blocks.37.conv2,0.10766538977622986
61,blocks.38.conv1,0.15331801772117615
61,blocks.38.conv2,0.16521455347537994
61,blocks.39.conv1,0.157075434923172
61,blocks.39.conv2,0.19126403331756592
61,blocks.40.conv1,0.18732210993766785
61,blocks.40.conv2,0.18848533928394318
61,blocks.41.conv1,0.1725100427865982
61,blocks.41.conv2,0.16433987021446228
61,blocks.42.conv1,0.14798709750175476
61,blocks.42.conv2,0.16433914005756378
61,blocks.43.conv1,0.21029873192310333
61,blocks.43.conv2,0.2068764567375183
61,blocks.44.conv1,0.23595575988292694
61,blocks.44.conv2,0.22956183552742004
61,blocks.45.conv1,0.23150047659873962
61,blocks.45.conv2,0.23764580488204956
61,blocks.46.conv1,0.19757884740829468
61,blocks.46.conv2,0.15410983562469482
61,blocks.47.conv1,0.12006989866495132
61,blocks.47.conv2,0.09196147322654724
61,blocks.48.conv1,0.07441320270299911
61,blocks.48.conv2,0.08052877336740494
61,blocks.49.conv1,0.07691925019025803
61,blocks.49.conv2,0.08188728243112564
61,mean_conv2d_grad_norm,0.07467265125124319
62,stem.0,0.017431780695915222
62,blocks.0.conv1,0.01838313415646553
62,blocks.0.conv2,0.01300028245896101
62,blocks.1.conv1,0.009336854331195354
62,blocks.1.conv2,0.011091326363384724
62,blocks.2.conv1,0.01973179541528225
62,blocks.2.conv2,0.027314694598317146
62,blocks.3.conv1,0.022979022935032845
62,blocks.3.conv2,0.0476413369178772
62,blocks.4.conv1,0.02764471434056759
62,blocks.4.conv2,0.013963420875370502
62,blocks.5.conv1,0.012503408826887608
62,blocks.5.conv2,0.010261816903948784
62,blocks.6.conv1,0.017869628965854645
62,blocks.6.conv2,0.018163178116083145
62,blocks.7.conv1,0.011402323842048645
62,blocks.7.conv2,0.009568256326019764
62,blocks.8.conv1,0.008199246600270271
62,blocks.8.conv2,0.010496220551431179
62,blocks.9.conv1,0.009773594327270985
62,blocks.9.conv2,0.0072452290914952755
62,blocks.10.conv1,0.0051239910535514355
62,blocks.10.conv2,0.003590527456253767
62,blocks.11.conv1,0.005142860114574432
62,blocks.11.conv2,0.015281584113836288
62,blocks.12.conv1,0.009512349963188171
62,blocks.12.conv2,0.007607185281813145
62,blocks.13.conv1,0.006530292797833681
62,blocks.13.conv2,0.004628784954547882
62,blocks.14.conv1,0.005554309114813805
62,blocks.14.conv2,0.005301404278725386
62,blocks.15.conv1,0.005285181105136871
62,blocks.15.conv2,0.005103983450680971
62,blocks.16.conv1,0.005127900280058384
62,blocks.16.conv2,0.004527495242655277
62,blocks.17.conv1,0.005043769720941782
62,blocks.17.conv2,0.005202800501137972
62,blocks.18.conv1,0.007989638485014439
62,blocks.18.conv2,0.005679572932422161
62,blocks.19.conv1,0.007172952871769667
62,blocks.19.conv2,0.010588856413960457
62,blocks.20.conv1,0.01228824071586132
62,blocks.20.conv2,0.011341416276991367
62,blocks.21.conv1,0.009696378372609615
62,blocks.21.conv2,0.008803165517747402
62,blocks.22.conv1,0.008492504246532917
62,blocks.22.conv2,0.005537529941648245
62,blocks.23.conv1,0.007379790302366018
62,blocks.23.conv2,0.010872893035411835
62,blocks.24.conv1,0.016106685623526573
62,blocks.24.conv2,0.013264207169413567
62,blocks.25.conv1,0.011230126954615116
62,blocks.25.conv2,0.012164661660790443
62,blocks.26.conv1,0.011893197894096375
62,blocks.26.conv2,0.015823926776647568
62,blocks.27.conv1,0.019639210775494576
62,blocks.27.conv2,0.02533365972340107
62,blocks.28.conv1,0.012780321761965752
62,blocks.28.conv2,0.013642889447510242
62,blocks.29.conv1,0.00848580151796341
62,blocks.29.conv2,0.014837305061519146
62,blocks.30.conv1,0.014884606003761292
62,blocks.30.conv2,0.017080308869481087
62,blocks.31.conv1,0.02454780973494053
62,blocks.31.conv2,0.018576104193925858
62,blocks.32.conv1,0.022786742076277733
62,blocks.32.conv2,0.02844410203397274
62,blocks.33.conv1,0.019422780722379684
62,blocks.33.conv2,0.029928788542747498
62,blocks.34.conv1,0.032071538269519806
62,blocks.34.conv2,0.025818973779678345
62,blocks.35.conv1,0.015050997026264668
62,blocks.35.conv2,0.016145240515470505
62,blocks.36.conv1,0.015426160767674446
62,blocks.36.conv2,0.014370291493833065
62,blocks.37.conv1,0.014706055633723736
62,blocks.37.conv2,0.020103149116039276
62,blocks.38.conv1,0.02165660634636879
62,blocks.38.conv2,0.022551212459802628
62,blocks.39.conv1,0.023751072585582733
62,blocks.39.conv2,0.026215093210339546
62,blocks.40.conv1,0.02456299215555191
62,blocks.40.conv2,0.02822953835129738
62,blocks.41.conv1,0.025929410010576248
62,blocks.41.conv2,0.027735894545912743
62,blocks.42.conv1,0.030995771288871765
62,blocks.42.conv2,0.03949074074625969
62,blocks.43.conv1,0.06742501258850098
62,blocks.43.conv2,0.0550525039434433
62,blocks.44.conv1,0.05781284719705582
62,blocks.44.conv2,0.06904981285333633
62,blocks.45.conv1,0.0753093808889389
62,blocks.45.conv2,0.08175082504749298
62,blocks.46.conv1,0.07902032136917114
62,blocks.46.conv2,0.07679750770330429
62,blocks.47.conv1,0.07071793079376221
62,blocks.47.conv2,0.058098919689655304
62,blocks.48.conv1,0.048111993819475174
62,blocks.48.conv2,0.05190039798617363
62,blocks.49.conv1,0.05895845219492912
62,blocks.49.conv2,0.06113743036985397
62,mean_conv2d_grad_norm,0.022131048875980743
63,stem.0,0.05005166679620743
63,blocks.0.conv1,0.03333025053143501
63,blocks.0.conv2,0.025026995688676834
63,blocks.1.conv1,0.011539495550096035
63,blocks.1.conv2,0.011607427150011063
63,blocks.2.conv1,0.01780485175549984
63,blocks.2.conv2,0.01062878780066967
63,blocks.3.conv1,0.010999602265655994
63,blocks.3.conv2,0.01751822791993618
63,blocks.4.conv1,0.009823115542531013
63,blocks.4.conv2,0.008785402402281761
63,blocks.5.conv1,0.007982735522091389
63,blocks.5.conv2,0.013630539178848267
63,blocks.6.conv1,0.01815405860543251
63,blocks.6.conv2,0.009476193226873875
63,blocks.7.conv1,0.006717474199831486
63,blocks.7.conv2,0.00686269486322999
63,blocks.8.conv1,0.006856149062514305
63,blocks.8.conv2,0.01017432939261198
63,blocks.9.conv1,0.011357101611793041
63,blocks.9.conv2,0.011561643332242966
63,blocks.10.conv1,0.00808246061205864
63,blocks.10.conv2,0.00697653042152524
63,blocks.11.conv1,0.014675655402243137
63,blocks.11.conv2,0.03199073299765587
63,blocks.12.conv1,0.012550785206258297
63,blocks.12.conv2,0.010754283517599106
63,blocks.13.conv1,0.013112825341522694
63,blocks.13.conv2,0.013956674374639988
63,blocks.14.conv1,0.010629289783537388
63,blocks.14.conv2,0.010036691091954708
63,blocks.15.conv1,0.016539614647626877
63,blocks.15.conv2,0.02170412987470627
63,blocks.16.conv1,0.021656954661011696
63,blocks.16.conv2,0.02585955522954464
63,blocks.17.conv1,0.014907957054674625
63,blocks.17.conv2,0.015151520259678364
63,blocks.18.conv1,0.015529927797615528
63,blocks.18.conv2,0.011055916547775269
63,blocks.19.conv1,0.011236610822379589
63,blocks.19.conv2,0.01454000174999237
63,blocks.20.conv1,0.018487295135855675
63,blocks.20.conv2,0.01902088150382042
63,blocks.21.conv1,0.024730335921049118
63,blocks.21.conv2,0.01954754814505577
63,blocks.22.conv1,0.014355754479765892
63,blocks.22.conv2,0.012084842659533024
63,blocks.23.conv1,0.013954642228782177
63,blocks.23.conv2,0.021176598966121674
63,blocks.24.conv1,0.0247430969029665
63,blocks.24.conv2,0.02318325638771057
63,blocks.25.conv1,0.02024391107261181
63,blocks.25.conv2,0.01475592516362667
63,blocks.26.conv1,0.014262617565691471
63,blocks.26.conv2,0.01924997568130493
63,blocks.27.conv1,0.01499389298260212
63,blocks.27.conv2,0.030812641605734825
63,blocks.28.conv1,0.031095774844288826
63,blocks.28.conv2,0.02449488639831543
63,blocks.29.conv1,0.010915175080299377
63,blocks.29.conv2,0.01721990667283535
63,blocks.30.conv1,0.014052263461053371
63,blocks.30.conv2,0.013481860980391502
63,blocks.31.conv1,0.016667043790221214
63,blocks.31.conv2,0.009855566546320915
63,blocks.32.conv1,0.008963200263679028
63,blocks.32.conv2,0.011875253170728683
63,blocks.33.conv1,0.02046709880232811
63,blocks.33.conv2,0.03316454216837883
63,blocks.34.conv1,0.048812903463840485
63,blocks.34.conv2,0.04660584405064583
63,blocks.35.conv1,0.03531666845083237
63,blocks.35.conv2,0.03458523750305176
63,blocks.36.conv1,0.025908585637807846
63,blocks.36.conv2,0.02173585444688797
63,blocks.37.conv1,0.019884001463651657
63,blocks.37.conv2,0.027689915150403976
63,blocks.38.conv1,0.022421326488256454
63,blocks.38.conv2,0.02608516626060009
63,blocks.39.conv1,0.02951238676905632
63,blocks.39.conv2,0.02726040780544281
63,blocks.40.conv1,0.0262451171875
63,blocks.40.conv2,0.031611088663339615
63,blocks.41.conv1,0.03005075454711914
63,blocks.41.conv2,0.02731119468808174
63,blocks.42.conv1,0.027470972388982773
63,blocks.42.conv2,0.024909619241952896
63,blocks.43.conv1,0.031488027423620224
63,blocks.43.conv2,0.033340565860271454
63,blocks.44.conv1,0.04513633996248245
63,blocks.44.conv2,0.04350507631897926
63,blocks.45.conv1,0.040740467607975006
63,blocks.45.conv2,0.0405455082654953
63,blocks.46.conv1,0.04590960964560509
63,blocks.46.conv2,0.051081787794828415
63,blocks.47.conv1,0.05266055464744568
63,blocks.47.conv2,0.049965616315603256
63,blocks.48.conv1,0.0441015250980854
63,blocks.48.conv2,0.05449174344539642
63,blocks.49.conv1,0.06192928925156593
63,blocks.49.conv2,0.06373394280672073
63,mean_conv2d_grad_norm,0.022977621257673986
64,stem.0,0.2814748287200928
64,blocks.0.conv1,0.2875364422798157
64,blocks.0.conv2,0.4674801230430603
64,blocks.1.conv1,0.38851892948150635
64,blocks.1.conv2,0.33259260654449463
64,blocks.2.conv1,0.456132173538208
64,blocks.2.conv2,0.2599028944969177
64,blocks.3.conv1,0.3385159969329834
64,blocks.3.conv2,0.32116785645484924
64,blocks.4.conv1,0.40458035469055176
64,blocks.4.conv2,0.3177014887332916
64,blocks.5.conv1,0.258409321308136
64,blocks.5.conv2,0.25241971015930176
64,blocks.6.conv1,0.50461745262146
64,blocks.6.conv2,0.23064370453357697
64,blocks.7.conv1,0.17187397181987762
64,blocks.7.conv2,0.22281327843666077
64,blocks.8.conv1,0.17576418817043304
64,blocks.8.conv2,0.25194457173347473
64,blocks.9.conv1,0.3014640808105469
64,blocks.9.conv2,0.30675366520881653
64,blocks.10.conv1,0.25476205348968506
64,blocks.10.conv2,0.17478613555431366
64,blocks.11.conv1,0.17613579332828522
64,blocks.11.conv2,0.20907403528690338
64,blocks.12.conv1,0.16633696854114532
64,blocks.12.conv2,0.1522967517375946
64,blocks.13.conv1,0.1597692221403122
64,blocks.13.conv2,0.1770394891500473
64,blocks.14.conv1,0.19313320517539978
64,blocks.14.conv2,0.1314263939857483
64,blocks.15.conv1,0.11835982650518417
64,blocks.15.conv2,0.1148371547460556
64,blocks.16.conv1,0.09658397734165192
64,blocks.16.conv2,0.08064653724431992
64,blocks.17.conv1,0.059797633439302444
64,blocks.17.conv2,0.06460642069578171
64,blocks.18.conv1,0.08033784478902817
64,blocks.18.conv2,0.05334705859422684
64,blocks.19.conv1,0.05950622260570526
64,blocks.19.conv2,0.03745018690824509
64,blocks.20.conv1,0.06866174191236496
64,blocks.20.conv2,0.0683702901005745
64,blocks.21.conv1,0.08696205168962479
64,blocks.21.conv2,0.06884483993053436
64,blocks.22.conv1,0.03518722951412201
64,blocks.22.conv2,0.0332304909825325
64,blocks.23.conv1,0.029914287850260735
64,blocks.23.conv2,0.03588581830263138
64,blocks.24.conv1,0.036092061549425125
64,blocks.24.conv2,0.03096892312169075
64,blocks.25.conv1,0.030526945367455482
64,blocks.25.conv2,0.041967034339904785
64,blocks.26.conv1,0.03654402866959572
64,blocks.26.conv2,0.02928825095295906
64,blocks.27.conv1,0.018357468768954277
64,blocks.27.conv2,0.02723892778158188
64,blocks.28.conv1,0.02854105643928051
64,blocks.28.conv2,0.034816231578588486
64,blocks.29.conv1,0.02185971662402153
64,blocks.29.conv2,0.022003963589668274
64,blocks.30.conv1,0.01873061992228031
64,blocks.30.conv2,0.018605811521410942
64,blocks.31.conv1,0.01898592710494995
64,blocks.31.conv2,0.014499736949801445
64,blocks.32.conv1,0.0129475062713027
64,blocks.32.conv2,0.0152115598320961
64,blocks.33.conv1,0.01857982575893402
64,blocks.33.conv2,0.021202171221375465
64,blocks.34.conv1,0.022575743496418
64,blocks.34.conv2,0.023582976311445236
64,blocks.35.conv1,0.023550087586045265
64,blocks.35.conv2,0.022168273106217384
64,blocks.36.conv1,0.021727105602622032
64,blocks.36.conv2,0.018116189166903496
64,blocks.37.conv1,0.017728213220834732
64,blocks.37.conv2,0.01585107296705246
64,blocks.38.conv1,0.017980895936489105
64,blocks.38.conv2,0.015565886162221432
64,blocks.39.conv1,0.018618851900100708
64,blocks.39.conv2,0.018774354830384254
64,blocks.40.conv1,0.018043335527181625
64,blocks.40.conv2,0.022648679092526436
64,blocks.41.conv1,0.023427775129675865
64,blocks.41.conv2,0.02242092974483967
64,blocks.42.conv1,0.02000753954052925
64,blocks.42.conv2,0.017612405121326447
64,blocks.43.conv1,0.027134554460644722
64,blocks.43.conv2,0.047535240650177
64,blocks.44.conv1,0.06935780495405197
64,blocks.44.conv2,0.058648090809583664
64,blocks.45.conv1,0.0793229267001152
64,blocks.45.conv2,0.06890878081321716
64,blocks.46.conv1,0.05410606786608696
64,blocks.46.conv2,0.04441412165760994
64,blocks.47.conv1,0.039233144372701645
64,blocks.47.conv2,0.03578896075487137
64,blocks.48.conv1,0.03390182554721832
64,blocks.48.conv2,0.033394668251276016
64,blocks.49.conv1,0.03871165215969086
64,blocks.49.conv2,0.04591149464249611
64,mean_conv2d_grad_norm,0.10943895759116305
65,stem.0,0.03134704381227493
65,blocks.0.conv1,0.02926076017320156
65,blocks.0.conv2,0.019933706149458885
65,blocks.1.conv1,0.021042760461568832
65,blocks.1.conv2,0.022752869874238968
65,blocks.2.conv1,0.01685960777103901
65,blocks.2.conv2,0.021087048575282097
65,blocks.3.conv1,0.03101121261715889
65,blocks.3.conv2,0.04231813922524452
65,blocks.4.conv1,0.03125786408782005
65,blocks.4.conv2,0.0261449683457613
65,blocks.5.conv1,0.03615628182888031
65,blocks.5.conv2,0.029769985005259514
65,blocks.6.conv1,0.03165245056152344
65,blocks.6.conv2,0.037623435258865356
65,blocks.7.conv1,0.0450039766728878
65,blocks.7.conv2,0.05645523592829704
65,blocks.8.conv1,0.04749242216348648
65,blocks.8.conv2,0.06378713250160217
65,blocks.9.conv1,0.0415889173746109
65,blocks.9.conv2,0.03769947588443756
65,blocks.10.conv1,0.03285728022456169
65,blocks.10.conv2,0.037466518580913544
65,blocks.11.conv1,0.03974427655339241
65,blocks.11.conv2,0.03274615854024887
65,blocks.12.conv1,0.033592335879802704
65,blocks.12.conv2,0.039426084607839584
65,blocks.13.conv1,0.03328205645084381
65,blocks.13.conv2,0.040500279515981674
65,blocks.14.conv1,0.03753218427300453
65,blocks.14.conv2,0.03797054663300514
65,blocks.15.conv1,0.04302941635251045
65,blocks.15.conv2,0.04258345067501068
65,blocks.16.conv1,0.03974587842822075
65,blocks.16.conv2,0.029113685712218285
65,blocks.17.conv1,0.034139234572649
65,blocks.17.conv2,0.03877981752157211
65,blocks.18.conv1,0.025793354958295822
65,blocks.18.conv2,0.030331512913107872
65,blocks.19.conv1,0.050274912267923355
65,blocks.19.conv2,0.05804428458213806
65,blocks.20.conv1,0.03841705247759819
65,blocks.20.conv2,0.030316511169075966
65,blocks.21.conv1,0.030860818922519684
65,blocks.21.conv2,0.021098528057336807
65,blocks.22.conv1,0.021523403003811836
65,blocks.22.conv2,0.0387597493827343
65,blocks.23.conv1,0.03747853636741638
65,blocks.23.conv2,0.03401748836040497
65,blocks.24.conv1,0.03197074308991432
65,blocks.24.conv2,0.0625237375497818
65,blocks.25.conv1,0.0629877895116806
65,blocks.25.conv2,0.05577366426587105
65,blocks.26.conv1,0.0340149961411953
65,blocks.26.conv2,0.041833341121673584
65,blocks.27.conv1,0.03616617992520332
65,blocks.27.conv2,0.05025589466094971
65,blocks.28.conv1,0.05923577398061752
65,blocks.28.conv2,0.0335797518491745
65,blocks.29.conv1,0.042502421885728836
65,blocks.29.conv2,0.07000330090522766
65,blocks.30.conv1,0.03963831067085266
65,blocks.30.conv2,0.10401397198438644
65,blocks.31.conv1,0.06358688324689865
65,blocks.31.conv2,0.05916685611009598
65,blocks.32.conv1,0.04114225134253502
65,blocks.32.conv2,0.03769147768616676
65,blocks.33.conv1,0.032254163175821304
65,blocks.33.conv2,0.03728734701871872
65,blocks.34.conv1,0.04074632376432419
65,blocks.34.conv2,0.03337061032652855
65,blocks.35.conv1,0.03600073978304863
65,blocks.35.conv2,0.034193940460681915
65,blocks.36.conv1,0.030197754502296448
65,blocks.36.conv2,0.022496815770864487
65,blocks.37.conv1,0.023041805252432823
65,blocks.37.conv2,0.02490769512951374
65,blocks.38.conv1,0.026848047971725464
65,blocks.38.conv2,0.022184044122695923
65,blocks.39.conv1,0.026105036959052086
65,blocks.39.conv2,0.02396555244922638
65,blocks.40.conv1,0.018741020932793617
65,blocks.40.conv2,0.017712388187646866
65,blocks.41.conv1,0.020508168265223503
65,blocks.41.conv2,0.024242138490080833
65,blocks.42.conv1,0.022884201258420944
65,blocks.42.conv2,0.02739565633237362
65,blocks.43.conv1,0.02217935025691986
65,blocks.43.conv2,0.029299717396497726
65,blocks.44.conv1,0.03871181607246399
65,blocks.44.conv2,0.038593191653490067
65,blocks.45.conv1,0.04080189764499664
65,blocks.45.conv2,0.04724913462996483
65,blocks.46.conv1,0.053064361214637756
65,blocks.46.conv2,0.04180409386754036
65,blocks.47.conv1,0.05035076662898064
65,blocks.47.conv2,0.052404746413230896
65,blocks.48.conv1,0.04454673081636429
65,blocks.48.conv2,0.04902426525950432
65,blocks.49.conv1,0.050050463527441025
65,blocks.49.conv2,0.038423988968133926
65,mean_conv2d_grad_norm,0.03759748486820424
66,stem.0,0.03544294461607933
