step,train_loss,train_acc1,lr
10078,2.14985999584198,18.615625,0.1
10128,2.1717098426818846,17.416666666666668,0.1
10178,2.1871284770965578,16.502232142857142,0.1
10229,2.274510340690613,11.75,0.1
10279,2.2697326135635376,12.375,0.1
10329,2.271453569730123,12.265625,0.1
10379,2.270504071712494,12.21484375,0.1
10429,2.265720001220703,12.55625,0.1
10479,2.2647208380699158,12.622395833333334,0.1
10529,2.253775324821472,13.290178571428571,0.1
10580,2.242015800476074,13.171875,0.1
10630,2.212652499675751,15.0078125,0.1
10680,2.1796381203333537,16.833333333333332,0.1
10730,2.154847946166992,18.05859375,0.1
10780,2.134100978374481,18.840625,0.1
10830,2.118162427743276,19.544270833333332,0.1
10880,2.105382239818573,20.058035714285715,0.1
10931,2.058772716522217,23.21875,0.1
10981,2.121939573287964,21.296875,0.1
11031,2.138113252321879,20.645833333333332,0.1
11081,2.1489047408103943,20.23828125,0.1
11131,2.1603393840789793,19.9375,0.1
11181,2.1659165255228676,20.018229166666668,0.1
11231,2.1664874342509677,20.058035714285715,0.1
11282,2.163639667034149,20.046875,0.1
11332,2.160229719877243,20.453125,0.1
11382,2.152136538028717,21.125,0.1
11432,2.1488288122415544,21.4609375,0.1
11482,2.1476479840278624,21.46875,0.1
11532,2.1458537542819975,21.635416666666668,0.1
11582,2.143604153564998,21.734375,0.1
11633,2.1249829816818235,22.9375,0.1
11683,2.120089604854584,23.25,0.1
11733,2.1095273733139037,23.286458333333332,0.1
11783,2.1113096249103545,23.26953125,0.1
11833,2.109896755218506,23.359375,0.1
11883,2.1062498172124227,23.388020833333332,0.1
11933,2.1016921959604535,23.633928571428573,0.1
11984,2.0660092186927796,24.984375,0.1
12034,2.0737813830375673,24.7421875,0.1
12084,2.086006658871969,24.192708333333332,0.1
12134,2.0933432710170745,23.8359375,0.1
12184,2.0914908723831176,23.8375,0.1
12234,2.087365962266922,23.971354166666668,0.1
12284,2.0826777499062676,24.145089285714285,0.1
12335,2.0294363474845887,26.15625,0.1
12385,2.0340220391750337,25.1171875,0.1
12435,2.0346467208862307,25.260416666666668,0.1
12485,2.032506666779518,25.21875,0.1
12535,2.0299866433143614,25.15625,0.1
12585,2.0491051145394645,24.416666666666668,0.1
12635,2.0548887508256093,24.015625,0.1
12686,2.0501869893074036,24.765625,0.1
12736,2.0587319922447205,24.2109375,0.1
12786,2.0604449168841046,23.703125,0.1
12836,2.056686326265335,23.80078125,0.1
12886,2.0504465012550352,24.021875,0.1
12936,2.0427255539099374,24.213541666666668,0.1
12986,2.0345596633638654,24.529017857142858,0.1
13037,2.0499755930900574,23.34375,0.1
13087,2.055653257369995,23.4609375,0.1
13137,2.04738841454188,23.4375,0.1
13187,2.039252868294716,23.82421875,0.1
13237,2.0304640765190123,24.065625,0.1
13287,2.0196646296978,24.375,0.1
13337,2.0110589929989406,24.651785714285715,0.1
13388,1.9690062594413758,26.65625,0.1
13438,1.9617252922058106,26.7890625,0.1
13488,1.9681687211990357,26.333333333333332,0.1
13538,1.9680678397417068,26.3671875,0.1
13588,1.986045189857483,25.5125,0.1
13638,1.9959004656473796,25.166666666666668,0.1
13688,1.9936834383010864,25.34375,0.1
13739,1.9949221444129943,25.03125,0.1
13789,1.9777535808086395,25.53125,0.1
13839,1.9640705068906148,26.203125,0.1
13889,1.9614198952913284,26.46484375,0.1
13939,2.004210075855255,24.9625,0.1
13989,2.033608338435491,23.807291666666668,0.1
14039,2.05064227274486,23.191964285714285,0.1
14090,2.1492840337753294,20.390625,0.1
14140,2.1414620757102965,20.8203125,0.1
14190,2.1443344593048095,20.828125,0.1
14240,2.146229442358017,20.80078125,0.1
14290,2.144406913757324,20.909375,0.1
14340,2.1417588639259337,20.877604166666668,0.1
14390,2.1390863139288765,21.053571428571427,0.1
14441,2.1255392837524414,21.53125,0.1
14491,2.1124958610534668,22.1640625,0.1
14541,2.102353042761485,22.744791666666668,0.1
14591,2.094718360900879,23.09765625,0.1
14641,2.0895819568634035,23.171875,0.1
14691,2.0865986148516336,23.341145833333332,0.1
14741,2.084247853074755,23.366071428571427,0.1
14792,2.061201903820038,23.71875,0.1
14842,2.040270608663559,24.8046875,0.1
14892,2.0386672250429787,24.484375,0.1
14942,2.0344202613830564,24.65625,0.1
14992,2.028698369979858,24.625,0.1
15042,2.0210218719641366,24.9609375,0.1
15092,2.0327993215833393,24.627232142857142,0.1
15143,2.0500779604911803,24.453125,0.1
15193,2.0332623100280762,25.5625,0.1
15243,2.029495937824249,25.625,0.1
15293,2.021173421740532,25.9921875,0.1
15343,2.0097073130607606,26.346875,0.1
15393,1.9982609518369039,26.604166666666668,0.1
15443,1.9901205546515328,26.745535714285715,0.1
15494,1.9532154631614684,27.546875,0.1
15544,1.9561328744888307,27.4453125,0.1
15594,1.9661881875991822,26.90625,0.1
15644,1.9635315614938735,27.00390625,0.1
15694,1.9580343384742738,27.259375,0.1
15744,1.9590327608585358,27.2578125,0.1
15794,1.9563358078684125,27.399553571428573,0.1
15845,1.9814191126823426,27.296875,0.1
15895,2.110931235551834,21.34375,0.1
15945,2.1454406253496807,19.583333333333332,0.1
15995,2.168355594277382,18.51953125,0.1
16045,2.1783939442634583,18.084375,0.1
16095,2.179980282386144,18.15625,0.1
16145,2.177119621889932,18.25,0.1
16196,2.1197356510162355,21.53125,0.1
16246,2.126030516624451,21.234375,0.1
16296,2.125005391438802,21.098958333333332,0.1
16346,2.123123244047165,21.29296875,0.1
16396,2.1164330973625183,21.50625,0.1
16446,2.1291480537255607,20.908854166666668,0.1
16496,2.1312021640368872,20.819196428571427,0.1
16547,2.090135200023651,23.890625,0.1
16597,2.1170813810825346,22.5234375,0.1
16647,2.1240659753481546,21.890625,0.1
16697,2.131187371611595,21.46484375,0.1
16747,2.127240674495697,21.634375,0.1
16797,2.117956982453664,22.111979166666668,0.1
16847,2.109754323618753,22.352678571428573,0.1
16898,2.0640409493446352,25.21875,0.1
16948,2.058645622730255,25.25,0.1
16998,2.0638024910291035,24.932291666666668,0.1
17048,2.0585159885883333,24.94921875,0.1
17098,2.056496757507324,24.99375,0.1
17148,2.070854504108429,24.4609375,0.1
17198,2.0774183324405127,24.1875,0.1
17249,2.0954530811309815,24.0,0.1
17299,2.1168212711811067,22.640625,0.1
17349,2.1284442369143166,21.734375,0.1
17399,2.1327940219640733,21.4921875,0.1
17449,2.139829975605011,21.0,0.1
17499,2.135095016558965,21.122395833333332,0.1
17549,2.129515265396663,21.212053571428573,0.1
17600,2.0901219987869264,22.0625,0.1
17650,2.0768784737586974,22.6328125,0.1
17700,2.1014578596750897,21.432291666666668,0.1
17750,2.1034018391370775,21.00390625,0.1
17800,2.1138302874565125,20.865625,0.1
17850,2.110728001197179,21.119791666666668,0.1
17900,2.103274516718728,21.473214285714285,0.1
17951,2.0280747270584105,23.4375,0.1
18001,2.0688642287254333,22.328125,0.1
18051,2.0775933225949603,22.28125,0.1
18101,2.0656392204761507,22.80859375,0.1
18151,2.067983711719513,22.825,0.1
18201,2.093205101887385,21.71875,0.1
18251,2.1080750237192425,20.941964285714285,0.1
18302,2.250384373664856,14.25,0.1
18352,2.2340585684776304,15.265625,0.1
18402,2.232047038078308,15.567708333333334,0.1
18452,2.235942714214325,15.17578125,0.1
18502,2.234549514770508,15.11875,0.1
18552,2.234996067682902,15.111979166666666,0.1
18602,2.2343872152056012,15.183035714285714,0.1
18653,2.2115322971343994,16.671875,0.1
18703,2.2346004128456114,15.359375,0.1
18753,2.236625674565633,15.244791666666666,0.1
18803,2.230820950269699,15.51171875,0.1
18853,2.2272105722427367,15.75625,0.1
18903,2.2239835755030315,15.78125,0.1
18953,2.218431190763201,15.941964285714286,0.1
19004,2.173673629760742,17.53125,0.1
19054,2.165435564517975,18.2421875,0.1
19104,2.139292360941569,19.625,0.1
19154,2.1082130229473113,21.05078125,0.1
19204,2.0885734796524047,21.86875,0.1
19254,2.0811244289080304,22.125,0.1
19304,2.072294488293784,22.537946428571427,0.1
19355,2.0218996667861937,25.203125,0.1
19405,2.014626338481903,25.359375,0.1
19455,2.00246063152949,26.010416666666668,0.1
19505,1.9934074223041534,26.3203125,0.1
19555,1.986979012966156,26.559375,0.1
19605,1.9836109062035878,26.713541666666668,0.1
19655,1.9834560448782785,26.584821428571427,0.1
19706,2.004477205276489,25.578125,0.1
19756,2.039439672231674,24.703125,0.1
19806,2.04125279267629,24.416666666666668,0.1
19856,2.0360050517320634,24.76171875,0.1
19906,2.035753743648529,24.8,0.1
19956,2.0425395385424294,24.635416666666668,0.1
20006,2.052749206679208,24.296875,0.1
20057,2.1076927375793457,23.34375,0.1
20107,2.0903118002414702,23.921875,0.1
20157,2.1384827200571697,21.333333333333332,0.1
20207,2.1357068371772767,21.44140625,0.1
20257,2.123293855190277,22.025,0.1
20307,2.10865793466568,22.6171875,0.1
20357,2.09803024326052,23.158482142857142,0.1
20408,2.0266863465309144,25.765625,0.1
20458,2.0385394322872163,25.40625,0.1
20508,2.039979237715403,25.59375,0.1
20558,2.032905013561249,25.8359375,0.1
20608,2.0216727905273437,26.24375,0.1
20658,2.015021082162857,26.244791666666668,0.1
20708,2.0138597665514264,26.129464285714285,0.1
20759,1.9426608753204346,28.234375,0.1
20809,1.9633365380764007,28.375,0.1
20859,1.9886422578493754,27.197916666666668,0.1
20909,1.9849878311157227,27.15625,0.1
20959,1.9813639640808105,27.1875,0.1
21009,1.9760239736239116,27.265625,0.1
21059,1.969826111112322,27.368303571428573,0.1
21110,1.9273473143577575,28.65625,0.1
21160,1.9329351329803466,28.1875,0.1
21210,1.9441667048136393,27.755208333333332,0.1
21260,1.9426440751552583,27.94140625,0.1
21310,1.9398082671165466,28.103125,0.1
21360,1.9373964480559032,28.348958333333332,0.1
21410,1.9477613881656102,28.029017857142858,0.1
21461,2.1539450168609617,19.953125,0.1
21511,2.1085652017593386,20.796875,0.1
21561,2.127409222126007,20.140625,0.1
21611,2.1242463219165804,20.1796875,0.1
21661,2.1219324073791506,20.44375,0.1
21711,2.1110340682665507,20.950520833333332,0.1
21761,2.0977097954068866,21.450892857142858,0.1
21812,1.970919554233551,26.546875,0.1
21862,1.9796369802951812,26.03125,0.1
21912,1.9715613714853923,26.302083333333332,0.1
21962,1.9697630643844604,26.3671875,0.1
22012,1.9686526093482972,26.434375,0.1
22062,1.9666216353575388,26.536458333333332,0.1
22112,1.9640445872715542,26.616071428571427,0.1
22163,1.9408625721931458,27.390625,0.1
22213,1.949398810863495,26.8046875,0.1
22263,1.9508126258850098,27.057291666666668,0.1
22313,1.9589893531799316,26.87109375,0.1
22363,1.9554829330444337,27.15625,0.1
22413,1.9576379557450612,27.200520833333332,0.1
22463,1.990438906805856,25.877232142857142,0.1
22514,2.2219741439819334,15.4375,0.1
22564,2.207844491004944,16.09375,0.1
22614,2.185427762667338,17.072916666666668,0.1
22664,2.1848170232772826,17.39453125,0.1
22714,2.1838274383544922,17.475,0.1
22764,2.176454463005066,17.947916666666668,0.1
22814,2.1656631776264734,18.424107142857142,0.1
22865,2.148874907493591,19.46875,0.1
22915,2.1146411645412444,20.234375,0.1
22965,2.088356832663218,21.71875,0.1
23015,2.0985610026121138,21.7734375,0.1
23065,2.1158060984611513,21.128125,0.1
23115,2.121263475815455,20.908854166666668,0.1
23165,2.1286703297070093,20.473214285714285,0.1
23216,2.1246184349060058,20.34375,0.1
23266,2.0889349925518035,21.375,0.1
23316,2.0683364502588906,22.125,0.1
23366,2.0587989085912706,22.64453125,0.1
23416,2.0572091312408447,22.79375,0.1
23466,2.060233771800995,22.614583333333332,0.1
23516,2.0601309221131463,22.616071428571427,0.1
23567,2.033718650341034,24.125,0.1
23617,2.0431250762939452,23.2265625,0.1
23667,2.0434370398521424,23.166666666666668,0.1
23717,2.0392759799957276,23.2578125,0.1
23767,2.0345788373947142,23.509375,0.1
23817,2.0288649527231852,23.684895833333332,0.1
23867,2.0240357307025363,23.816964285714285,0.1
23918,2.015294690132141,24.3125,0.1
23968,2.008785853385925,24.2265625,0.1
24018,2.0089448801676433,24.234375,0.1
24068,2.01586205303669,23.953125,0.1
24118,2.014278528690338,23.834375,0.1
24168,2.025162562529246,23.619791666666668,0.1
24218,2.0308087839399067,23.647321428571427,0.1
24269,2.0905238723754884,21.96875,0.1
24319,2.0587259519100187,22.8828125,0.1
24369,2.052517476081848,23.177083333333332,0.1
24419,2.0429741245508195,23.87109375,0.1
24469,2.0572430906295778,23.25,0.1
24519,2.0554617198308307,23.317708333333332,0.1
24569,2.05044374023165,23.638392857142858,0.1
24620,2.057914230823517,23.046875,0.1
24670,2.1022225606441496,21.0703125,0.1
24720,2.1166636157035827,20.552083333333332,0.1
24770,2.098591511249542,21.1328125,0.1
24820,2.0797423353195192,22.075,0.1
24870,2.0676773126920063,22.783854166666668,0.1
24920,2.056143456867763,23.337053571428573,0.1
24971,2.0151585650444033,26.25,0.1
25021,2.0176772439479826,26.03125,0.1
25071,2.014657742182414,25.90625,0.1
25121,2.0180683618783952,25.890625,0.1
25171,2.022465750217438,25.709375,0.1
25221,2.0435432636737825,24.78125,0.1
25271,2.0563111465317863,24.089285714285715,0.1
25322,2.13643367767334,19.078125,0.1
25372,2.1242058730125426,20.1484375,0.1
25422,2.141844468911489,19.15625,0.1
25472,2.1455095916986466,18.9375,0.1
25522,2.1362346043586733,19.38125,0.1
25572,2.1408519653479257,19.1171875,0.1
25622,2.1421339113371713,19.0,0.1
25673,2.1280369424819945,20.53125,0.1
25723,2.1304198002815244,20.1015625,0.1
25773,2.1182761287689207,20.479166666666668,0.1
25823,2.104400972723961,21.171875,0.1
25873,2.092801470756531,21.896875,0.1
25923,2.080377923647563,22.497395833333332,0.1
25973,2.0669062290872846,23.042410714285715,0.1
26024,1.97401686668396,27.421875,0.1
26074,1.9757849776744842,26.6796875,0.1
26124,1.972386462688446,26.984375,0.1
26174,1.9685761833190918,27.09375,0.1
26224,1.9722082152366638,27.015625,0.1
26274,1.9682238467534383,27.0625,0.1
26324,1.9662940778051103,27.113839285714285,0.1
26375,1.9344824767112732,28.171875,0.1
26425,1.92783579826355,28.53125,0.1
26475,1.9350271566708883,27.984375,0.1
26525,1.9301972258090974,28.06640625,0.1
26575,1.9283021364212036,28.29375,0.1
26625,1.9311096354325612,28.380208333333332,0.1
26675,1.9303297359602791,28.314732142857142,0.1
26726,1.9281307435035706,29.4375,0.1
26776,1.9152713084220887,29.5625,0.1
26826,1.9990694944063823,26.229166666666668,0.1
26876,2.0459007102251054,23.58984375,0.1
26926,2.071785378932953,22.14375,0.1
26976,2.0833280177911124,21.669270833333332,0.1
27026,2.089315114361899,21.642857142857142,0.1
27077,2.0941655683517455,22.046875,0.1
27127,2.090329909324646,22.390625,0.1
27177,2.0744378058115642,22.802083333333332,0.1
27227,2.0614067202806474,23.4453125,0.1
27277,2.055666672229767,24.01875,0.1
27327,2.0477331868807473,24.447916666666668,0.1
27377,2.045800692694528,24.660714285714285,0.1
27428,2.015922224521637,26.8125,0.1
27478,2.0198807179927827,26.65625,0.1
27528,2.0161432600021363,26.692708333333332,0.1
27578,2.0122218781709673,26.921875,0.1
27628,2.011331135749817,27.134375,0.1
27678,2.0042567547162373,27.364583333333332,0.1
27728,2.0015383880478996,27.446428571428573,0.1
27779,1.9808597874641418,28.515625,0.1
27829,1.9802129650115967,28.6015625,0.1
27879,1.9732074292500814,28.28125,0.1
27929,1.9793037062883376,27.88671875,0.1
27979,2.01343536233902,26.3125,0.1
28029,2.034715520143509,25.286458333333332,0.1
28079,2.0485600754192896,24.852678571428573,0.1
28130,2.0923308992385863,22.8125,0.1
28180,2.0900905203819273,23.0390625,0.1
28230,2.086088415781657,23.328125,0.1
28280,2.079694347977638,23.6484375,0.1
28330,2.069211306095123,24.078125,0.1
28380,2.068151851495107,24.111979166666668,0.1
28430,2.065884453228542,24.314732142857142,0.1
28481,2.047990219593048,24.859375,0.1
28531,2.059929132461548,24.140625,0.1
28581,2.0927376492818195,22.671875,0.1
28631,2.096146575808525,22.38671875,0.1
28681,2.0836057929992675,22.846875,0.1
28731,2.0786737620830538,22.809895833333332,0.1
28781,2.076511415754046,22.939732142857142,0.1
28832,2.007965259552002,25.421875,0.1
28882,2.0156769597530366,25.5546875,0.1
28932,2.024455994764964,25.432291666666668,0.1
28982,2.0183530682325364,25.859375,0.1
29032,2.014693958759308,26.075,0.1
29082,2.0088553913434346,26.307291666666668,0.1
29132,2.0030792614391872,26.522321428571427,0.1
29183,1.9875884914398194,27.140625,0.1
29233,1.9703828358650208,28.0859375,0.1
29283,1.9686828756332397,28.359375,0.1
29333,1.9678906095027924,28.26171875,0.1
29383,1.964026710987091,28.165625,0.1
29433,1.9564427626132965,28.322916666666668,0.1
29483,1.9516591610227312,28.482142857142858,0.1
29534,1.9254478001594544,28.234375,0.1
29584,1.9337144768238068,28.46875,0.1
29634,1.9332860366503397,28.395833333333332,0.1
29684,1.930619431734085,28.625,0.1
29734,1.9283194527626037,28.725,0.1
29784,1.9264637196063996,28.8671875,0.1
29834,1.9281091925076077,28.629464285714285,0.1
29885,1.914576244354248,30.453125,0.1
29935,1.9145080518722535,30.1875,0.1
29985,1.9107209674517314,30.182291666666668,0.1
30035,1.9045372641086578,30.37109375,0.1
30085,1.9004100613594055,30.3125,0.1
30135,1.9001121886571248,30.1171875,0.1
30185,1.8975610644476755,30.258928571428573,0.1
30236,1.882401418685913,29.640625,0.1
30286,1.8874554467201232,29.8125,0.1
30336,1.8825817100207012,30.088541666666668,0.1
30386,1.8842718344926834,30.09375,0.1
30436,1.8835977239608765,30.1875,0.1
30486,1.8822798291842142,30.330729166666668,0.1
30536,1.8862997320720127,30.345982142857142,0.1
30587,1.8694263219833374,30.953125,0.1
30637,1.879651905298233,30.3359375,0.1
30687,1.906607480843862,29.1875,0.1
30737,1.9463427150249482,27.8515625,0.1
30787,1.9632529392242433,27.38125,0.1
30837,1.9720315619309743,27.182291666666668,0.1
30887,1.9860509657859802,26.845982142857142,0.1
30938,2.0648879837989806,24.15625,0.1
30988,2.0484452593326568,24.796875,0.1
31038,2.0429841883977256,25.255208333333332,0.1
31088,2.029185242652893,26.07421875,0.1
31138,2.0149508476257325,26.465625,0.1
31188,2.008477915128072,26.541666666666668,0.1
31238,1.9981670086724417,26.924107142857142,0.1
31289,1.9422865033149719,28.8125,0.1
31339,1.951934609413147,28.578125,0.1
31389,1.9503517079353332,28.479166666666668,0.1
31439,1.9444698578119277,28.81640625,0.1
31489,1.9399678444862365,28.91875,0.1
31539,1.93818119208018,28.953125,0.1
31589,1.9366142664636885,29.09375,0.1
31640,1.9197397327423096,30.734375,0.1
31690,1.9315112257003784,29.59375,0.1
31740,1.9414510655403137,28.942708333333332,0.1
31790,1.9620945358276367,27.84765625,0.1
31840,1.9689590587615966,27.509375,0.1
31890,1.9698960888385773,27.450520833333332,0.1
31940,1.9703158950805664,27.308035714285715,0.1
31991,1.9418212580680847,28.03125,0.1
32041,1.9503910958766937,27.5078125,0.1
32091,1.9625635941823323,27.265625,0.1
32141,1.9781227827072143,26.58203125,0.1
32191,1.9797675671577453,26.528125,0.1
