epoch,train_loss,train_acc1,val_loss,val_acc1,lr,epoch_time
25,2.1389238532112533,21.00917022792023,2.0851984352111814,23.259999981689454,0.1,47.91061735153198
26,2.0558389897360083,22.6829594017094,2.063923920059204,19.140000009155273,0.1,47.914764165878296
27,2.0619024180958414,22.326834045584047,2.1363799411773683,18.09999999694824,0.1,47.90999364852905
28,2.0529956912722684,23.13034188034188,2.275651086807251,14.3,0.1,47.9413697719574
29,2.1874411547625505,16.48192663817664,2.312566897583008,10.819999995422362,0.1,47.93761610984802
30,2.253491349369712,13.299056267806268,2.1842551864624022,18.259999996948242,0.1,47.93131422996521
31,2.105106920598239,20.076566951566953,2.1417873374938963,18.799999990844725,0.1,47.927332401275635
32,2.166754784407439,20.0431801994302,2.2879680408477783,17.480000009155273,0.1,47.90469765663147
33,2.1436103229169494,21.73922720797721,2.338904737472534,16.399999998474122,0.1,47.913525104522705
34,2.101926921439646,23.615562678062677,2.1779436412811277,20.039999993896483,0.1,47.90671730041504
35,2.0824392388688873,24.147524928774928,2.0479309169769286,26.43999996948242,0.1,47.93543362617493
36,2.054888311953966,24.00062321937322,2.458340923690796,13.06,0.1,47.89907741546631
37,2.034454943447711,24.514779202279204,2.0158550220489504,24.97999998779297,0.1,47.922497510910034
38,2.0108737633099243,24.659455128205128,1.9777983909606933,25.419999975585938,0.1,47.92703652381897
39,1.9935724259781362,25.340544871794872,2.214955655670166,19.380000009155275,0.1,47.96450471878052
40,2.0510696050448294,23.179309116809115,2.1712431816101074,20.399999996948242,0.1,47.94623517990112
41,2.1390477388333053,21.051460113960115,2.1026459228515626,23.919999981689454,0.1,47.990965127944946
42,2.084027625556685,23.384081196581196,2.167085079956055,21.339999978637696,0.1,47.94710564613342
43,2.032864438842165,24.63497150997151,2.049469198226929,24.340000009155272,0.1,47.928614139556885
44,1.9897901369975164,26.758368945868945,1.9644188354492187,26.980000006103516,0.1,47.944323778152466
45,1.9560511414481703,27.392717236467238,1.9799618495941163,24.299999963378905,0.1,47.91683864593506
46,2.1770268400170525,18.267004985754987,2.1196543895721436,21.09999999694824,0.1,47.92114329338074
47,2.130927568487292,20.819978632478634,2.0785926906585694,22.000000009155272,0.1,47.93549418449402
48,2.1097884616281233,22.340188746438745,2.0440474742889405,24.95999996948242,0.1,47.937211990356445
49,2.0771158590615646,24.205395299145298,2.1147148246765135,20.859999990844727,0.1,47.95182490348816
50,2.129446798240357,21.20281339031339,2.151463014602661,22.139999992370605,0.1,47.89709448814392
51,2.1029891747015492,21.465455840455842,2.048735205459595,22.259999969482422,0.1,47.85386943817139
52,2.108629349290136,20.924590455840455,2.2491350593566897,14.33999998626709,0.1,47.89275145530701
53,2.2344646752729713,15.18206908831909,2.230093383026123,14.640000006103516,0.1,47.89965581893921
54,2.218287467956543,15.949964387464387,2.397579521560669,15.499999987792968,0.1,47.86663246154785
55,2.0721041398849924,22.54718660968661,1.9865199684143067,26.359999975585936,0.1,47.88701868057251
56,1.983129200432715,26.59366096866097,1.9754467491149903,25.99999996948242,0.1,47.876723289489746
57,2.0531198896913447,24.298878205128204,2.13790185546875,22.839999993896484,0.1,47.87841606140137
58,2.097514824310259,23.172631766381766,2.042535354614258,24.919999981689454,0.1,47.862550497055054
59,2.0134580536106035,26.132923789173788,1.9700141735076904,26.979999981689453,0.1,47.86072063446045
60,1.9696550162089856,27.386039886039885,1.9126089420318604,27.479999993896485,0.1,47.88507032394409
61,1.9482285490742437,28.01593660968661,3.256029205703735,11.699999996185303,0.1,47.86015605926514
62,2.0976343168492333,21.474358974358974,2.041552635574341,25.459999963378905,0.1,47.86896634101868
63,1.9640711624058562,26.615918803418804,1.9466204027175904,27.98,0.1,47.85084342956543
64,1.9909683496524127,25.841346153846153,2.2948562091827394,16.399999963378907,0.1,47.90351366996765
65,2.165342372367185,18.427261396011396,2.14892529296875,20.200000009155275,0.1,47.853954553604126
66,2.1286375308648133,20.47943376068376,2.1563475131988525,19.179999975585936,0.1,47.87738871574402
67,2.0598521195245945,22.620637464387464,2.1942753269195556,18.139999963378905,0.1,47.86652159690857
68,2.024121432902127,23.809205840455842,2.044924304962158,22.53999997558594,0.1,47.90793251991272
69,2.0307832158189214,23.640046296296298,2.533838491821289,12.820000001525878,0.1,47.902451038360596
70,2.0502164486127024,23.633368945868945,2.2824964485168455,13.339999990844726,0.1,47.92852187156677
71,2.055738395435518,23.346242877492877,1.9850871139526367,25.140000003051757,0.1,47.89553451538086
72,2.0567461537499714,24.069622507122507,2.102767957687378,21.17999999847412,0.1,47.90166115760803
73,2.142141234501135,18.994836182336183,2.1193744720458985,21.11999998474121,0.1,47.90256881713867
74,2.0669109634524396,23.050213675213676,2.060912579345703,23.86000000305176,0.1,47.89028334617615
75,1.966288881424146,27.107816951566953,1.9650750984191894,27.019999969482424,0.1,47.91717171669006
76,1.9299783295715636,28.320868945868945,2.0004034141540528,26.939999993896485,0.1,47.91351366043091
77,2.0893169532813918,21.654647435897434,2.1246643939971923,19.73999998474121,0.1,47.89074683189392
78,2.045675111292434,24.668358262108264,2.0840279071807863,24.379999993896483,0.1,47.884108543395996
79,2.00164826269503,27.441684472934472,1.974669910621643,28.739999978637695,0.1,47.932390213012695
80,2.0486565216993675,24.859775641025642,2.134696376037598,21.979999993896485,0.1,47.91497254371643
81,2.065967733703787,24.30332977207977,2.0838608388900757,23.76,0.1,47.909761905670166
82,2.076289407548062,22.95673076923077,2.160721322631836,20.119999978637697,0.1,47.90964698791504
83,2.0029037070070577,26.526887464387464,2.0046586418151855,25.259999969482422,0.1,47.925692558288574
84,1.95128358531202,28.507834757834758,1.9399372743606567,28.859999978637696,0.1,47.91971755027771
85,1.9282946814159383,28.612446581196583,1.9363989427566528,28.39999997253418,0.1,47.89588189125061
86,1.8975470884573087,30.26397792022792,1.8749309652328492,29.499999993896484,0.1,47.89695405960083
87,1.8863546834712015,30.34188034188034,1.9172981384277343,28.02,0.1,47.90815353393555
88,1.9860901992205542,26.840722934472936,2.083114320755005,22.919999993896486,0.1,47.92434644699097
89,1.997834658011412,26.923076923076923,1.985847374534607,27.93999998779297,0.1,47.902671337127686
90,1.936557704906518,29.084312678062677,1.9928317737579346,26.579999981689454,0.1,47.94546961784363
91,1.9700313140863706,27.321492165242166,1.9675590301513672,26.499999978637696,0.1,47.89845609664917
92,1.9878807448254012,26.489049145299145,1.9922222999572754,27.479999981689453,0.1,48.25049161911011
93,1.9509988354142236,28.487802706552706,2.029511488723755,27.92000001220703,0.1,47.89754796028137
94,1.9149337843952017,29.81436965811966,1.9757918281555176,28.560000006103515,0.1,47.89130425453186
95,1.8925089326679196,30.46875,1.9450661817550658,28.34000001220703,0.1,47.88349366188049
96,1.8926775109054697,29.7142094017094,2.0605020614624023,25.659999990844728,0.1,47.86099576950073
97,1.9853956546538916,26.141826923076923,2.188949568939209,17.619999990844725,0.1,47.864309787750244
98,2.11049876117978,20.848913817663817,2.000107746887207,25.79999998779297,0.1,47.878387451171875
99,1.9688323162220143,26.386663105413106,1.9863336250305175,27.74000001220703,0.1,47.903456926345825
100,1.8855209415115182,30.005787037037038,1.9215390167236328,29.760000006103514,0.010000000000000002,47.910094261169434
101,1.851081839653841,32.046830484330485,1.8176617462158202,32.41999999084473,0.010000000000000002,47.906623125076294
102,1.8371542135195176,32.32950498575499,1.8101656847000123,32.85999995727539,0.010000000000000002,47.92023181915283
103,1.8497012874000094,32.18037749287749,1.8266546745300294,32.9599999786377,0.010000000000000002,47.91372609138489
104,1.8365718971969736,32.647792022792025,1.811305916595459,33.25999995727539,0.010000000000000002,47.8947958946228
105,1.8506527334196954,32.142539173789174,1.8356377542495728,32.499999966430664,0.010000000000000002,47.902398109436035
106,1.8678855522405728,31.579415954415953,1.8275243059158326,33.37999996643067,0.010000000000000002,47.8701958656311
107,1.8347745148884265,32.322827635327634,1.8036108350753783,33.999999978637696,0.010000000000000002,47.89365220069885
108,1.8211005423483346,33.11298076923077,1.803263774871826,34.239999966430666,0.010000000000000002,47.86904978752136
109,1.818208149355701,33.41346153846154,1.8154317764282226,33.340000003051756,0.010000000000000002,47.870046854019165
110,1.8138452479642342,33.83413461538461,1.8260397199630738,33.09999998474121,0.010000000000000002,47.90983033180237
111,1.8015685835455217,33.87865028490028,1.791036478805542,34.95999999694824,0.010000000000000002,47.93697643280029
112,1.7996319185974252,34.07229344729345,1.7650216484069825,34.65999995727539,0.010000000000000002,47.94398045539856
113,1.7827547540691844,34.95592948717949,1.7735393730163573,35.079999975585935,0.010000000000000002,47.903003215789795
114,1.7780216507762245,34.762286324786324,1.7369291540145875,35.439999996948245,0.010000000000000002,47.916502475738525
115,1.7685975474849385,34.878027065527064,1.7471093465805054,35.53999999084473,0.010000000000000002,47.92354106903076
116,1.761387755388548,35.40776353276353,1.7335150135040283,35.77999999389648,0.010000000000000002,47.943241596221924
117,1.7530631662433982,35.81285612535613,1.712201287841797,36.160000006103516,0.010000000000000002,47.941807985305786
118,1.7368762829364874,36.522881054131055,1.7042209487915039,36.39999996948242,0.010000000000000002,47.940587520599365
119,1.7315471732718313,36.60078347578347,1.699292463684082,37.23999998779297,0.010000000000000002,47.958932876586914
120,1.7238227492384082,36.818910256410255,1.6980341430664063,36.9,0.010000000000000002,47.98659896850586
121,1.7149278441725293,37.13497150997151,1.7101988721847534,36.63999999389648,0.010000000000000002,47.98489332199097
122,1.7054181177052337,37.62909544159544,1.6687023612976075,37.980000006103516,0.010000000000000002,47.97060489654541
123,1.6935316368385598,38.03196225071225,1.6660664236068725,37.899999993896486,0.010000000000000002,48.001943588256836
124,1.684596241709174,38.08983262108262,1.6491978889465333,38.50000001220703,0.010000000000000002,47.95685386657715
125,1.6788177065699867,38.73753561253561,1.6337885608673095,40.08000000610352,0.010000000000000002,47.98906946182251
126,1.6688453926999345,39.10478988603989,1.6878410411834717,38.479999996948244,0.010000000000000002,47.94187355041504
127,1.649706290997671,40.02403846153846,1.6233277051925659,40.87999999389648,0.010000000000000002,47.943382024765015
128,1.634086371147395,40.47364672364672,1.7092157110214234,39.11999995727539,0.010000000000000002,47.964847564697266
129,1.6190159439700962,41.018963675213676,1.6172033819198608,41.079999981689454,0.010000000000000002,47.98622417449951
130,1.5982562239013847,42.11627492877493,1.603571741294861,41.19999998168945,0.010000000000000002,47.992461919784546
131,1.5709632016994335,42.95984686609687,1.5747120447158813,42.35999999389649,0.010000000000000002,47.98519992828369
132,1.5405607029923007,44.22631766381766,1.493109880065918,44.659999932861325,0.010000000000000002,47.93756151199341
133,1.5112953719250497,45.232371794871796,1.5898949516296386,42.05999996948242,0.010000000000000002,47.97221040725708
134,1.4755830812318373,46.777065527065524,1.4479800592422485,47.05999998168945,0.010000000000000002,47.97744131088257
135,1.4640157674452519,47.25560897435897,1.4249815113067628,48.21999993896485,0.010000000000000002,47.96062421798706
136,1.4098407855400672,49.20984686609687,1.5577757886886596,45.07999994506836,0.010000000000000002,47.96913433074951
137,1.3662295304132663,51.124020655270655,1.3781255376815795,49.779999951171874,0.010000000000000002,47.955952882766724
138,1.334898694288357,51.936431623931625,1.3698984916687011,50.15999997558594,0.010000000000000002,47.9529242515564
139,1.2947726188561854,53.550124643874646,1.54159089012146,45.15999997558594,0.010000000000000002,47.95550560951233
140,1.25830511727564,55.33075142450142,1.4101834554672241,49.84000002441406,0.010000000000000002,47.967353105545044
141,1.224609571304756,56.42138532763533,1.3322539413452148,52.34,0.010000000000000002,47.926598072052
142,1.1916176987509441,57.774661680911684,1.2431726682662965,56.35999993286133,0.010000000000000002,47.96465754508972
143,1.1569469209410186,58.95432692307692,1.3306678405761718,53.57999998779297,0.010000000000000002,47.96787118911743
144,1.1304934141982315,59.93367165242165,1.2033595607757568,57.26000002441406,0.010000000000000002,47.94905161857605
145,1.09545422279597,61.40268874643875,1.2132026132583618,57.259999993896486,0.010000000000000002,47.95554518699646
146,1.0666173779726709,62.31303418803419,1.1761369621276856,58.679999963378904,0.010000000000000002,47.963459968566895
147,1.0389310009459145,63.49047364672364,1.2402436876296996,56.19999997558594,0.010000000000000002,47.96066880226135
148,1.0046721888743235,64.60559116809117,1.1084673154830933,60.959999963378905,0.010000000000000002,47.97034955024719
149,0.9765294454036615,65.60719373219374,1.0094495895385742,64.58,0.010000000000000002,47.98236846923828
150,0.9495748802807257,66.7022792022792,1.0809934587478638,62.61999996337891,0.0010000000000000002,47.978158712387085
151,0.8525998485394013,70.36591880341881,0.8104211364746093,71.9400000366211,0.0010000000000000002,47.994611978530884
152,0.8264008750263442,71.4164886039886,0.8101759669303894,71.75999993896484,0.0010000000000000002,47.9916205406189
153,0.8147337146294422,71.53668091168092,0.8023461150169373,72.33999993896484,0.0010000000000000002,47.961541414260864
154,0.8090467767158465,71.70138888888889,0.7931399688720703,72.61999992675781,0.0010000000000000002,47.97265863418579
155,0.8001466128561232,72.19996438746439,0.7897173372268677,72.85999995117187,0.0010000000000000002,47.96229362487793
156,0.7950151233251957,72.38025284900284,0.7836220817565918,72.58000006103515,0.0010000000000000002,47.958499908447266
157,0.7886477661268664,72.50489672364672,0.7904660462379456,72.6200000366211,0.0010000000000000002,47.961134910583496
158,0.784766214355784,72.60728276353277,0.778555908203125,73.14000006103515,0.0010000000000000002,47.94218301773071
159,0.7759697700497771,73.08582621082621,0.7839967346191407,73.09999995117188,0.0010000000000000002,48.00128245353699
160,0.7712712034880266,73.23717948717949,0.7684697722434998,73.27999993896485,0.0010000000000000002,47.96433448791504
161,0.7667738029420206,73.31508190883191,0.777043444442749,73.3800000366211,0.0010000000000000002,47.93931460380554
162,0.7608549331667757,73.72685185185185,0.7667808959960938,74.14000004882813,0.0010000000000000002,47.96923303604126
163,0.7583731543644201,73.55991809116809,0.7634549465179443,73.87999995117187,0.0010000000000000002,47.96224021911621
164,0.7500530207938279,73.90714031339031,0.7640243411064148,73.53999987792969,0.0010000000000000002,47.97530150413513
165,0.7455217456206297,73.98059116809117,0.7736465691566468,73.51999993896484,0.0010000000000000002,48.01746225357056
166,0.7430010607779196,74.29442663817663,0.7630219950675964,74.19999986572266,0.0010000000000000002,47.982978105545044
167,0.7332768633834317,74.66168091168092,0.7585967468261718,73.95999995117188,0.0010000000000000002,48.021496057510376
168,0.729272941918115,74.69951923076923,0.7583792697906494,73.81999989013671,0.0010000000000000002,47.985122203826904
169,0.7253290577831432,74.71509971509971,0.768159164237976,73.89999998779297,0.0010000000000000002,47.98249268531799
170,0.7229606834402111,74.50365028490029,0.7545904923439026,73.9799999633789,0.0010000000000000002,47.97288775444031
171,0.7157092581787,75.14467592592592,0.7547754112243652,74.36000001220702,0.0010000000000000002,47.94224810600281
172,0.7115876387666773,75.45183404558405,0.75424779920578,73.63999998779298,0.0010000000000000002,47.95446062088013
173,0.707867990277092,75.51638176638177,0.7430651885986328,73.99999998779298,0.0010000000000000002,47.93278241157532
174,0.7009710502250921,75.51638176638177,0.7531601010322571,74.36,0.0010000000000000002,47.93049430847168
175,0.6992556231993216,75.67663817663818,0.7392465912818909,74.27999997558594,0.0010000000000000002,47.92399048805237
176,0.6989218792174956,75.64547720797721,0.7433544303894043,74.52,0.0010000000000000002,47.95127844810486
177,0.6889240812202464,76.03053774928775,0.751272031211853,74.40000004882812,0.0010000000000000002,47.98139834403992
178,0.6834547662327433,76.08840811965813,0.7281477542877197,75.05999987792968,0.0010000000000000002,47.924132347106934
179,0.6854487591319613,76.3755341880342,0.7486565430641174,73.95999989013671,0.0010000000000000002,47.97836136817932
180,0.6779890999495134,76.39111467236468,0.7362624430656433,74.89999997558594,0.0010000000000000002,47.92310690879822
181,0.6711996923654507,76.63595085470085,0.7234291385650635,75.53999987792969,0.0010000000000000002,47.95310068130493
182,0.6709272436097137,76.68714387464388,0.7371450857162476,74.8399999633789,0.0010000000000000002,47.922096252441406
183,0.6633465704415259,77.05217236467236,0.7183001653671265,75.34000001220703,0.0010000000000000002,47.93034052848816
184,0.6602171022667844,77.13675213675214,0.7131443943023682,75.17999991455078,0.0010000000000000002,47.94222378730774
185,0.6575500272278093,77.36155626780626,0.7311987143516541,74.71999991455078,0.0010000000000000002,47.926395654678345
186,0.654071125209841,77.26584757834758,0.7345181250572205,74.95999998779297,0.0010000000000000002,47.90223240852356
187,0.648718663260468,77.58636039886039,0.722858745765686,75.72000001220704,0.0010000000000000002,47.89423847198486
188,0.6465848359117481,77.68206908831908,0.7112263492584229,75.32,0.0010000000000000002,47.892149686813354
189,0.6387040884236664,77.86458333333333,0.7148439300537109,75.87999991455078,0.0010000000000000002,47.89414143562317
190,0.6330973795506349,78.07380698005699,0.719377866077423,75.41999987792968,0.0010000000000000002,47.90945482254028
191,0.6320098495890951,78.26967592592592,0.7218312598228455,75.53999989013671,0.0010000000000000002,47.88080430030823
192,0.6270309332598988,78.48335113960114,0.711830802154541,75.55999990234375,0.0010000000000000002,47.87496590614319
193,0.6261704303430357,78.40990028490029,0.7103356721878051,75.66,0.0010000000000000002,47.88256239891052
194,0.6230922197005009,78.46331908831908,0.6917079169273377,76.30000001220704,0.0010000000000000002,47.88901996612549
195,0.6203348622193025,78.53899572649573,0.6877959857940674,76.12,0.0010000000000000002,47.90374732017517
196,0.6150573357048198,78.59241452991454,0.6975016450881958,76.43999991455078,0.0010000000000000002,47.89915204048157
197,0.6116807059175269,78.85283119658119,0.7104048456192017,76.53999998779297,0.0010000000000000002,47.9097683429718
198,0.6110217348802464,78.65918803418803,0.6964987913131714,76.04,0.0010000000000000002,47.9401741027832
199,0.6019619059698534,79.35808404558405,0.6976048060417175,76.45999992675782,0.0010000000000000002,47.923943519592285
200,0.5998971169320946,79.15553774928775,0.7385406455993653,74.79999998779297,0.0010000000000000002,47.92687749862671
