epoch,layer,grad_norm
46,blocks.18.conv2,0.08259773999452591
46,blocks.19.conv1,0.08042211830615997
46,blocks.19.conv2,0.0842818096280098
46,blocks.20.conv1,0.08991288393735886
46,blocks.20.conv2,0.09844164550304413
46,blocks.21.conv1,0.10780219733715057
46,blocks.21.conv2,0.12100531905889511
46,blocks.22.conv1,0.12837600708007812
46,blocks.22.conv2,0.13341131806373596
46,blocks.23.conv1,0.15005092322826385
46,blocks.23.conv2,0.1634061485528946
46,blocks.24.conv1,0.1782153993844986
46,blocks.24.conv2,0.1886064112186432
46,blocks.25.conv1,0.1935829222202301
46,blocks.25.conv2,0.21061210334300995
46,blocks.26.conv1,0.22433947026729584
46,blocks.26.conv2,0.23288168013095856
46,blocks.27.conv1,0.24364468455314636
46,blocks.27.conv2,0.23930926620960236
46,blocks.28.conv1,0.226332888007164
46,blocks.28.conv2,0.21012216806411743
46,blocks.29.conv1,0.2005583494901657
46,blocks.29.conv2,0.19170500338077545
46,blocks.30.conv1,0.18910148739814758
46,blocks.30.conv2,0.1818481981754303
46,blocks.31.conv1,0.17139415442943573
46,blocks.31.conv2,0.14527763426303864
46,mean_conv2d_grad_norm,0.12646442651748657
47,stem.0,0.09393668174743652
47,blocks.0.conv1,0.13786253333091736
47,blocks.0.conv2,0.12833206355571747
47,blocks.1.conv1,0.12471653521060944
47,blocks.1.conv2,0.11171187460422516
47,blocks.2.conv1,0.0955468937754631
47,blocks.2.conv2,0.0789930671453476
47,blocks.3.conv1,0.06652684509754181
47,blocks.3.conv2,0.054032571613788605
47,blocks.4.conv1,0.049165286123752594
47,blocks.4.conv2,0.05069712549448013
47,blocks.5.conv1,0.05118056386709213
47,blocks.5.conv2,0.04940042272210121
47,blocks.6.conv1,0.049028512090444565
47,blocks.6.conv2,0.04967796429991722
47,blocks.7.conv1,0.04601656645536423
47,blocks.7.conv2,0.0469798669219017
47,blocks.8.conv1,0.04661005735397339
47,blocks.8.conv2,0.04687540605664253
47,blocks.9.conv1,0.04984251782298088
47,blocks.9.conv2,0.04598654806613922
47,blocks.10.conv1,0.04734621196985245
47,blocks.10.conv2,0.049355924129486084
47,blocks.11.conv1,0.047697514295578
47,blocks.11.conv2,0.0509299635887146
47,blocks.12.conv1,0.05685438960790634
47,blocks.12.conv2,0.058674588799476624
47,blocks.13.conv1,0.059160854667425156
47,blocks.13.conv2,0.0605613999068737
47,blocks.14.conv1,0.0579880028963089
47,blocks.14.conv2,0.059642232954502106
47,blocks.15.conv1,0.05911938473582268
47,blocks.15.conv2,0.060759905725717545
47,blocks.16.conv1,0.06016538664698601
47,blocks.16.conv2,0.05891885608434677
47,blocks.17.conv1,0.06014955788850784
47,blocks.17.conv2,0.0588313564658165
47,blocks.18.conv1,0.05631967633962631
47,blocks.18.conv2,0.0562078021466732
47,blocks.19.conv1,0.055295802652835846
47,blocks.19.conv2,0.057541437447071075
47,blocks.20.conv1,0.058582987636327744
47,blocks.20.conv2,0.06012176349759102
47,blocks.21.conv1,0.062211427837610245
47,blocks.21.conv2,0.07226692140102386
47,blocks.22.conv1,0.07628884166479111
47,blocks.22.conv2,0.08307603001594543
47,blocks.23.conv1,0.0942341610789299
47,blocks.23.conv2,0.10169844329357147
47,blocks.24.conv1,0.11423110216856003
47,blocks.24.conv2,0.12626591324806213
47,blocks.25.conv1,0.13181152939796448
47,blocks.25.conv2,0.13458681106567383
47,blocks.26.conv1,0.1454951912164688
47,blocks.26.conv2,0.1476920247077942
47,blocks.27.conv1,0.15084891021251678
47,blocks.27.conv2,0.15156807005405426
47,blocks.28.conv1,0.14573980867862701
47,blocks.28.conv2,0.14790290594100952
47,blocks.29.conv1,0.14402072131633759
47,blocks.29.conv2,0.13864202797412872
47,blocks.30.conv1,0.13514509797096252
47,blocks.30.conv2,0.13777391612529755
47,blocks.31.conv1,0.13455753028392792
47,blocks.31.conv2,0.13060928881168365
47,mean_conv2d_grad_norm,0.08353863966006499
48,stem.0,0.09590716660022736
48,blocks.0.conv1,0.12699376046657562
48,blocks.0.conv2,0.1442262828350067
48,blocks.1.conv1,0.1373220831155777
48,blocks.1.conv2,0.1284817010164261
48,blocks.2.conv1,0.10985253006219864
48,blocks.2.conv2,0.08771681040525436
48,blocks.3.conv1,0.07147450000047684
48,blocks.3.conv2,0.05988574028015137
48,blocks.4.conv1,0.057039279490709305
48,blocks.4.conv2,0.055761516094207764
48,blocks.5.conv1,0.05708015337586403
48,blocks.5.conv2,0.06001245230436325
48,blocks.6.conv1,0.059788767248392105
48,blocks.6.conv2,0.058613624423742294
48,blocks.7.conv1,0.05395573750138283
48,blocks.7.conv2,0.05716419592499733
48,blocks.8.conv1,0.05658311769366264
48,blocks.8.conv2,0.055232301354408264
48,blocks.9.conv1,0.05510854348540306
48,blocks.9.conv2,0.051563456654548645
48,blocks.10.conv1,0.051775552332401276
48,blocks.10.conv2,0.05215006694197655
48,blocks.11.conv1,0.05138717219233513
48,blocks.11.conv2,0.052728183567523956
48,blocks.12.conv1,0.06133414804935455
48,blocks.12.conv2,0.06235221400856972
48,blocks.13.conv1,0.06233534589409828
48,blocks.13.conv2,0.06157337874174118
48,blocks.14.conv1,0.0641583651304245
48,blocks.14.conv2,0.0659429207444191
48,blocks.15.conv1,0.06524224579334259
48,blocks.15.conv2,0.06668128818273544
48,blocks.16.conv1,0.06534991413354874
48,blocks.16.conv2,0.06693986058235168
48,blocks.17.conv1,0.0659518912434578
48,blocks.17.conv2,0.06641494482755661
48,blocks.18.conv1,0.0643523633480072
48,blocks.18.conv2,0.06821735948324203
48,blocks.19.conv1,0.06484721601009369
48,blocks.19.conv2,0.06983140856027603
48,blocks.20.conv1,0.07076335698366165
48,blocks.20.conv2,0.07332468777894974
48,blocks.21.conv1,0.0773482471704483
48,blocks.21.conv2,0.07988990098237991
48,blocks.22.conv1,0.08745071291923523
48,blocks.22.conv2,0.0933639332652092
48,blocks.23.conv1,0.10625923424959183
48,blocks.23.conv2,0.11758286505937576
48,blocks.24.conv1,0.12938591837882996
48,blocks.24.conv2,0.14171209931373596
48,blocks.25.conv1,0.15038564801216125
48,blocks.25.conv2,0.162740558385849
48,blocks.26.conv1,0.1786459982395172
48,blocks.26.conv2,0.1893353909254074
48,blocks.27.conv1,0.19945046305656433
48,blocks.27.conv2,0.204228013753891
48,blocks.28.conv1,0.20022471249103546
48,blocks.28.conv2,0.1960054188966751
48,blocks.29.conv1,0.19390839338302612
48,blocks.29.conv2,0.2005917876958847
48,blocks.30.conv1,0.2054528146982193
48,blocks.30.conv2,0.2019454389810562
48,blocks.31.conv1,0.19350837171077728
48,blocks.31.conv2,0.18513068556785583
48,mean_conv2d_grad_norm,0.10043021864615954
49,stem.0,0.23800861835479736
49,blocks.0.conv1,0.21933332085609436
49,blocks.0.conv2,0.23924840986728668
49,blocks.1.conv1,0.208027184009552
49,blocks.1.conv2,0.19187508523464203
49,blocks.2.conv1,0.16627883911132812
49,blocks.2.conv2,0.1359899789094925
49,blocks.3.conv1,0.11226155608892441
49,blocks.3.conv2,0.09090378880500793
49,blocks.4.conv1,0.08584634214639664
49,blocks.4.conv2,0.08274082839488983
49,blocks.5.conv1,0.08645405620336533
49,blocks.5.conv2,0.08274000138044357
49,blocks.6.conv1,0.08587926626205444
49,blocks.6.conv2,0.08526358753442764
49,blocks.7.conv1,0.07690898329019547
49,blocks.7.conv2,0.07956278324127197
49,blocks.8.conv1,0.07804950326681137
49,blocks.8.conv2,0.07965864986181259
49,blocks.9.conv1,0.08032628148794174
49,blocks.9.conv2,0.07515818625688553
49,blocks.10.conv1,0.07264763116836548
49,blocks.10.conv2,0.07229004055261612
49,blocks.11.conv1,0.07857992500066757
49,blocks.11.conv2,0.0827447772026062
49,blocks.12.conv1,0.09208541363477707
49,blocks.12.conv2,0.09652082622051239
49,blocks.13.conv1,0.10577846318483353
49,blocks.13.conv2,0.09540144354104996
49,blocks.14.conv1,0.09320817142724991
49,blocks.14.conv2,0.09482625871896744
49,blocks.15.conv1,0.09337040781974792
49,blocks.15.conv2,0.09275352209806442
49,blocks.16.conv1,0.09223239123821259
49,blocks.16.conv2,0.09237183630466461
49,blocks.17.conv1,0.09502197057008743
49,blocks.17.conv2,0.09141935408115387
49,blocks.18.conv1,0.0908452719449997
49,blocks.18.conv2,0.09082213789224625
49,blocks.19.conv1,0.09244196861982346
49,blocks.19.conv2,0.0930909663438797
49,blocks.20.conv1,0.08907492458820343
49,blocks.20.conv2,0.0987972691655159
49,blocks.21.conv1,0.10796967148780823
49,blocks.21.conv2,0.11577049642801285
49,blocks.22.conv1,0.12308739870786667
49,blocks.22.conv2,0.1298038512468338
49,blocks.23.conv1,0.13410203158855438
49,blocks.23.conv2,0.1426202803850174
49,blocks.24.conv1,0.155793696641922
49,blocks.24.conv2,0.17516745626926422
49,blocks.25.conv1,0.1837410181760788
49,blocks.25.conv2,0.19119565188884735
49,blocks.26.conv1,0.2101755440235138
49,blocks.26.conv2,0.2149287909269333
49,blocks.27.conv1,0.22211435437202454
49,blocks.27.conv2,0.2339845895767212
49,blocks.28.conv1,0.21421507000923157
49,blocks.28.conv2,0.20886413753032684
49,blocks.29.conv1,0.20288220047950745
49,blocks.29.conv2,0.19132445752620697
49,blocks.30.conv1,0.18929660320281982
49,blocks.30.conv2,0.19285500049591064
49,blocks.31.conv1,0.18672913312911987
49,blocks.31.conv2,0.18055428564548492
49,mean_conv2d_grad_norm,0.13052332217876728
50,stem.0,0.2329869419336319
50,blocks.0.conv1,0.22514161467552185
50,blocks.0.conv2,0.24254068732261658
50,blocks.1.conv1,0.24446558952331543
50,blocks.1.conv2,0.2297327220439911
50,blocks.2.conv1,0.19920772314071655
50,blocks.2.conv2,0.15412384271621704
50,blocks.3.conv1,0.13085752725601196
50,blocks.3.conv2,0.10505814105272293
50,blocks.4.conv1,0.0931764468550682
50,blocks.4.conv2,0.08549743890762329
50,blocks.5.conv1,0.09168671816587448
50,blocks.5.conv2,0.09236361086368561
50,blocks.6.conv1,0.09666742384433746
50,blocks.6.conv2,0.09658382833003998
50,blocks.7.conv1,0.08964652568101883
50,blocks.7.conv2,0.09291399270296097
50,blocks.8.conv1,0.0885104238986969
50,blocks.8.conv2,0.09266133606433868
50,blocks.9.conv1,0.09389964491128922
50,blocks.9.conv2,0.08648769557476044
50,blocks.10.conv1,0.08008625358343124
50,blocks.10.conv2,0.0830477923154831
50,blocks.11.conv1,0.08786497265100479
50,blocks.11.conv2,0.09336171299219131
50,blocks.12.conv1,0.09166880697011948
50,blocks.12.conv2,0.09768830984830856
50,blocks.13.conv1,0.09334041178226471
50,blocks.13.conv2,0.08980175107717514
50,blocks.14.conv1,0.08742143213748932
50,blocks.14.conv2,0.09306536614894867
50,blocks.15.conv1,0.09567779302597046
50,blocks.15.conv2,0.0951814278960228
50,blocks.16.conv1,0.09237530827522278
50,blocks.16.conv2,0.09448383003473282
50,blocks.17.conv1,0.09864474087953568
50,blocks.17.conv2,0.0981016680598259
50,blocks.18.conv1,0.09536021947860718
50,blocks.18.conv2,0.09634973108768463
50,blocks.19.conv1,0.0917135551571846
50,blocks.19.conv2,0.09461889415979385
50,blocks.20.conv1,0.1021910011768341
50,blocks.20.conv2,0.1060873419046402
50,blocks.21.conv1,0.11708459258079529
50,blocks.21.conv2,0.12883782386779785
50,blocks.22.conv1,0.13415740430355072
50,blocks.22.conv2,0.14147506654262543
50,blocks.23.conv1,0.15262839198112488
50,blocks.23.conv2,0.16328999400138855
50,blocks.24.conv1,0.17650610208511353
50,blocks.24.conv2,0.1941029578447342
50,blocks.25.conv1,0.2071501463651657
50,blocks.25.conv2,0.21659225225448608
50,blocks.26.conv1,0.23509778082370758
50,blocks.26.conv2,0.24645566940307617
50,blocks.27.conv1,0.2524607181549072
50,blocks.27.conv2,0.2637653350830078
50,blocks.28.conv1,0.24406597018241882
50,blocks.28.conv2,0.23333336412906647
50,blocks.29.conv1,0.22641834616661072
50,blocks.29.conv2,0.21496133506298065
50,blocks.30.conv1,0.21083250641822815
50,blocks.30.conv2,0.20420239865779877
50,blocks.31.conv1,0.1954602301120758
50,blocks.31.conv2,0.18534623086452484
50,mean_conv2d_grad_norm,0.14256256635372455
51,stem.0,0.09544380754232407
51,blocks.0.conv1,0.1341158151626587
51,blocks.0.conv2,0.1308775395154953
51,blocks.1.conv1,0.13047808408737183
51,blocks.1.conv2,0.1295424848794937
51,blocks.2.conv1,0.11157769709825516
51,blocks.2.conv2,0.09028404951095581
51,blocks.3.conv1,0.0765828788280487
51,blocks.3.conv2,0.06370177865028381
51,blocks.4.conv1,0.057960741221904755
51,blocks.4.conv2,0.05781799182295799
51,blocks.5.conv1,0.05531736835837364
51,blocks.5.conv2,0.055372998118400574
51,blocks.6.conv1,0.05820514261722565
51,blocks.6.conv2,0.05651790276169777
51,blocks.7.conv1,0.05482235550880432
51,blocks.7.conv2,0.05609312653541565
51,blocks.8.conv1,0.055028513073921204
51,blocks.8.conv2,0.05627036839723587
51,blocks.9.conv1,0.05562645569443703
51,blocks.9.conv2,0.05266474932432175
51,blocks.10.conv1,0.05036032572388649
51,blocks.10.conv2,0.05158359557390213
51,blocks.11.conv1,0.05004238337278366
51,blocks.11.conv2,0.055051203817129135
51,blocks.12.conv1,0.05732225254178047
51,blocks.12.conv2,0.06259363889694214
51,blocks.13.conv1,0.061177417635917664
51,blocks.13.conv2,0.059223756194114685
51,blocks.14.conv1,0.05845405533909798
51,blocks.14.conv2,0.06222536414861679
51,blocks.15.conv1,0.06085015833377838
51,blocks.15.conv2,0.05958954989910126
51,blocks.16.conv1,0.06010023131966591
51,blocks.16.conv2,0.061440203338861465
51,blocks.17.conv1,0.061297424137592316
51,blocks.17.conv2,0.06444776058197021
51,blocks.18.conv1,0.06551755219697952
51,blocks.18.conv2,0.061328232288360596
51,blocks.19.conv1,0.06009741500020027
51,blocks.19.conv2,0.06324480473995209
51,blocks.20.conv1,0.06168043240904808
51,blocks.20.conv2,0.06562260538339615
51,blocks.21.conv1,0.07533861696720123
51,blocks.21.conv2,0.08083377033472061
51,blocks.22.conv1,0.0863952562212944
51,blocks.22.conv2,0.09630004316568375
51,blocks.23.conv1,0.11321011185646057
51,blocks.23.conv2,0.11457101255655289
51,blocks.24.conv1,0.11995366215705872
51,blocks.24.conv2,0.13104760646820068
51,blocks.25.conv1,0.140828937292099
51,blocks.25.conv2,0.15273965895175934
51,blocks.26.conv1,0.1552211493253708
51,blocks.26.conv2,0.16343601047992706
51,blocks.27.conv1,0.1718292534351349
51,blocks.27.conv2,0.17589883506298065
51,blocks.28.conv1,0.16880619525909424
51,blocks.28.conv2,0.16057871282100677
51,blocks.29.conv1,0.15520696341991425
51,blocks.29.conv2,0.1524532288312912
51,blocks.30.conv1,0.1491236388683319
51,blocks.30.conv2,0.14782539010047913
51,blocks.31.conv1,0.15201468765735626
51,blocks.31.conv2,0.14143970608711243
51,mean_conv2d_grad_norm,0.09157853321387217
52,stem.0,0.20581890642642975
52,blocks.0.conv1,0.172637939453125
52,blocks.0.conv2,0.19317962229251862
52,blocks.1.conv1,0.19058367609977722
52,blocks.1.conv2,0.17333932220935822
52,blocks.2.conv1,0.14902634918689728
52,blocks.2.conv2,0.11708367615938187
52,blocks.3.conv1,0.093818798661232
52,blocks.3.conv2,0.07460244745016098
52,blocks.4.conv1,0.06961148232221603
52,blocks.4.conv2,0.07076586037874222
52,blocks.5.conv1,0.0769665539264679
52,blocks.5.conv2,0.07648193091154099
52,blocks.6.conv1,0.07570146769285202
52,blocks.6.conv2,0.07274247705936432
52,blocks.7.conv1,0.0756121575832367
52,blocks.7.conv2,0.0781397894024849
52,blocks.8.conv1,0.07218554615974426
52,blocks.8.conv2,0.07436149567365646
52,blocks.9.conv1,0.07455295324325562
52,blocks.9.conv2,0.07308126240968704
52,blocks.10.conv1,0.06887801736593246
52,blocks.10.conv2,0.0688709020614624
52,blocks.11.conv1,0.06846079975366592
52,blocks.11.conv2,0.07216033339500427
52,blocks.12.conv1,0.07460147887468338
52,blocks.12.conv2,0.07891721278429031
52,blocks.13.conv1,0.08215425908565521
52,blocks.13.conv2,0.08184628933668137
52,blocks.14.conv1,0.08177724480628967
52,blocks.14.conv2,0.08536681532859802
52,blocks.15.conv1,0.08126953989267349
52,blocks.15.conv2,0.0801626518368721
52,blocks.16.conv1,0.07655037194490433
52,blocks.16.conv2,0.08187610656023026
52,blocks.17.conv1,0.08423624187707901
52,blocks.17.conv2,0.08611584454774857
52,blocks.18.conv1,0.08446938544511795
52,blocks.18.conv2,0.08017715066671371
52,blocks.19.conv1,0.07832306623458862
52,blocks.19.conv2,0.07991770654916763
52,blocks.20.conv1,0.08445185422897339
52,blocks.20.conv2,0.08832792192697525
52,blocks.21.conv1,0.09432344138622284
52,blocks.21.conv2,0.1076861098408699
52,blocks.22.conv1,0.11966746300458908
52,blocks.22.conv2,0.12870857119560242
52,blocks.23.conv1,0.13978677988052368
52,blocks.23.conv2,0.14790302515029907
52,blocks.24.conv1,0.1667322814464569
52,blocks.24.conv2,0.17901334166526794
52,blocks.25.conv1,0.18399390578269958
52,blocks.25.conv2,0.19587387144565582
52,blocks.26.conv1,0.2105797380208969
52,blocks.26.conv2,0.22017799317836761
52,blocks.27.conv1,0.22933608293533325
52,blocks.27.conv2,0.2272791713476181
52,blocks.28.conv1,0.22063656151294708
52,blocks.28.conv2,0.2144489288330078
52,blocks.29.conv1,0.20071133971214294
52,blocks.29.conv2,0.19389542937278748
52,blocks.30.conv1,0.19477233290672302
52,blocks.30.conv2,0.1876828819513321
52,blocks.31.conv1,0.18547192215919495
52,blocks.31.conv2,0.17605462670326233
52,mean_conv2d_grad_norm,0.12206062628672673
53,stem.0,0.14503242075443268
53,blocks.0.conv1,0.17557145655155182
53,blocks.0.conv2,0.18893547356128693
53,blocks.1.conv1,0.16829194128513336
53,blocks.1.conv2,0.15249750018119812
53,blocks.2.conv1,0.12641632556915283
53,blocks.2.conv2,0.10680828243494034
53,blocks.3.conv1,0.09207325428724289
53,blocks.3.conv2,0.07692914456129074
53,blocks.4.conv1,0.066629558801651
53,blocks.4.conv2,0.06850851327180862
53,blocks.5.conv1,0.07545481622219086
53,blocks.5.conv2,0.0772654190659523
53,blocks.6.conv1,0.07189614325761795
53,blocks.6.conv2,0.07082173228263855
53,blocks.7.conv1,0.06723462045192719
53,blocks.7.conv2,0.06874698400497437
53,blocks.8.conv1,0.06800087541341782
53,blocks.8.conv2,0.07234145700931549
53,blocks.9.conv1,0.07391351461410522
53,blocks.9.conv2,0.07292646169662476
53,blocks.10.conv1,0.06898412108421326
53,blocks.10.conv2,0.07087530940771103
53,blocks.11.conv1,0.07073990255594254
53,blocks.11.conv2,0.07537340372800827
53,blocks.12.conv1,0.07671070843935013
53,blocks.12.conv2,0.07832780480384827
53,blocks.13.conv1,0.07686755806207657
53,blocks.13.conv2,0.0766422227025032
53,blocks.14.conv1,0.0795692503452301
53,blocks.14.conv2,0.08123711496591568
53,blocks.15.conv1,0.08197908848524094
53,blocks.15.conv2,0.08150631189346313
53,blocks.16.conv1,0.08157111704349518
53,blocks.16.conv2,0.07993919402360916
53,blocks.17.conv1,0.08047346770763397
53,blocks.17.conv2,0.08104730397462845
53,blocks.18.conv1,0.0794883444905281
53,blocks.18.conv2,0.07370053231716156
53,blocks.19.conv1,0.07273878157138824
53,blocks.19.conv2,0.07428733259439468
53,blocks.20.conv1,0.0787007287144661
53,blocks.20.conv2,0.07913930714130402
53,blocks.21.conv1,0.09051936119794846
53,blocks.21.conv2,0.10180538147687912
53,blocks.22.conv1,0.10603731870651245
53,blocks.22.conv2,0.11606415361166
53,blocks.23.conv1,0.1255183070898056
53,blocks.23.conv2,0.13595050573349
53,blocks.24.conv1,0.14402231574058533
53,blocks.24.conv2,0.15697777271270752
53,blocks.25.conv1,0.16533909738063812
53,blocks.25.conv2,0.18362455070018768
53,blocks.26.conv1,0.19149498641490936
53,blocks.26.conv2,0.19118188321590424
53,blocks.27.conv1,0.19536812603473663
53,blocks.27.conv2,0.19698379933834076
53,blocks.28.conv1,0.19531026482582092
53,blocks.28.conv2,0.1921110600233078
53,blocks.29.conv1,0.18931902945041656
53,blocks.29.conv2,0.18676792085170746
53,blocks.30.conv1,0.17208050191402435
53,blocks.30.conv2,0.16105468571186066
53,blocks.31.conv1,0.14568553864955902
53,blocks.31.conv2,0.12644131481647491
53,mean_conv2d_grad_norm,0.11162850272196989
54,stem.0,0.12423107773065567
54,blocks.0.conv1,0.17830093204975128
54,blocks.0.conv2,0.17655344307422638
54,blocks.1.conv1,0.16779406368732452
54,blocks.1.conv2,0.1474796086549759
54,blocks.2.conv1,0.13349319994449615
54,blocks.2.conv2,0.10202909260988235
54,blocks.3.conv1,0.07974155247211456
54,blocks.3.conv2,0.0710221603512764
54,blocks.4.conv1,0.051761940121650696
54,blocks.4.conv2,0.051043663173913956
54,blocks.5.conv1,0.05018269270658493
54,blocks.5.conv2,0.05275435373187065
54,blocks.6.conv1,0.054300762712955475
54,blocks.6.conv2,0.05150434374809265
54,blocks.7.conv1,0.04734325408935547
54,blocks.7.conv2,0.04814516752958298
54,blocks.8.conv1,0.048212260007858276
54,blocks.8.conv2,0.04935881122946739
54,blocks.9.conv1,0.050160013139247894
54,blocks.9.conv2,0.05143725499510765
54,blocks.10.conv1,0.04709957540035248
54,blocks.10.conv2,0.04772088676691055
54,blocks.11.conv1,0.04954042285680771
54,blocks.11.conv2,0.05589282885193825
54,blocks.12.conv1,0.06053370609879494
54,blocks.12.conv2,0.06349527835845947
54,blocks.13.conv1,0.06629766523838043
54,blocks.13.conv2,0.06448093801736832
54,blocks.14.conv1,0.0650334507226944
54,blocks.14.conv2,0.06785597652196884
54,blocks.15.conv1,0.0610787570476532
54,blocks.15.conv2,0.05951603502035141
54,blocks.16.conv1,0.06538538634777069
54,blocks.16.conv2,0.06590142846107483
54,blocks.17.conv1,0.06547031551599503
54,blocks.17.conv2,0.06595809012651443
54,blocks.18.conv1,0.062520831823349
54,blocks.18.conv2,0.06163987144827843
54,blocks.19.conv1,0.05902426317334175
54,blocks.19.conv2,0.05876360461115837
54,blocks.20.conv1,0.06272739171981812
54,blocks.20.conv2,0.06451265513896942
54,blocks.21.conv1,0.06865487992763519
54,blocks.21.conv2,0.07926303148269653
54,blocks.22.conv1,0.08955765515565872
54,blocks.22.conv2,0.09595835208892822
54,blocks.23.conv1,0.10591032356023788
54,blocks.23.conv2,0.11197542399168015
54,blocks.24.conv1,0.12630897760391235
54,blocks.24.conv2,0.13613629341125488
54,blocks.25.conv1,0.14948852360248566
54,blocks.25.conv2,0.15710413455963135
54,blocks.26.conv1,0.17065133154392242
54,blocks.26.conv2,0.1769348382949829
54,blocks.27.conv1,0.18207502365112305
54,blocks.27.conv2,0.19137327373027802
54,blocks.28.conv1,0.18852834403514862
54,blocks.28.conv2,0.18537308275699615
54,blocks.29.conv1,0.18089306354522705
54,blocks.29.conv2,0.16894112527370453
54,blocks.30.conv1,0.16019529104232788
54,blocks.30.conv2,0.1573595553636551
54,blocks.31.conv1,0.1522020846605301
54,blocks.31.conv2,0.1388683021068573
54,mean_conv2d_grad_norm,0.09693926028334178
55,stem.0,0.11130083352327347
55,blocks.0.conv1,0.1312449723482132
55,blocks.0.conv2,0.13298097252845764
55,blocks.1.conv1,0.132945254445076
55,blocks.1.conv2,0.12147888541221619
55,blocks.2.conv1,0.1059037446975708
55,blocks.2.conv2,0.09058403968811035
55,blocks.3.conv1,0.0723499283194542
55,blocks.3.conv2,0.062137965112924576
55,blocks.4.conv1,0.057088807225227356
55,blocks.4.conv2,0.06015171483159065
55,blocks.5.conv1,0.05906593054533005
55,blocks.5.conv2,0.06037771701812744
55,blocks.6.conv1,0.05825585871934891
55,blocks.6.conv2,0.05571236088871956
55,blocks.7.conv1,0.05468360334634781
55,blocks.7.conv2,0.054155945777893066
55,blocks.8.conv1,0.054221708327531815
55,blocks.8.conv2,0.054793257266283035
55,blocks.9.conv1,0.053396496921777725
55,blocks.9.conv2,0.049573276191949844
55,blocks.10.conv1,0.05012882128357887
55,blocks.10.conv2,0.047156255692243576
55,blocks.11.conv1,0.05145245045423508
55,blocks.11.conv2,0.05417058244347572
55,blocks.12.conv1,0.057196244597435
55,blocks.12.conv2,0.05921303108334541
55,blocks.13.conv1,0.058967459946870804
55,blocks.13.conv2,0.054877493530511856
55,blocks.14.conv1,0.056556038558483124
55,blocks.14.conv2,0.06002142280340195
55,blocks.15.conv1,0.05659430846571922
55,blocks.15.conv2,0.05557989329099655
55,blocks.16.conv1,0.054153189063072205
55,blocks.16.conv2,0.055522218346595764
55,blocks.17.conv1,0.054034825414419174
55,blocks.17.conv2,0.05751794949173927
55,blocks.18.conv1,0.05632669851183891
55,blocks.18.conv2,0.05369904264807701
55,blocks.19.conv1,0.051569532603025436
55,blocks.19.conv2,0.05308462306857109
55,blocks.20.conv1,0.05529741942882538
55,blocks.20.conv2,0.06067559868097305
55,blocks.21.conv1,0.06396163254976273
55,blocks.21.conv2,0.0698157548904419
55,blocks.22.conv1,0.07872787117958069
55,blocks.22.conv2,0.08302103728055954
55,blocks.23.conv1,0.08912771195173264
55,blocks.23.conv2,0.09943657368421555
55,blocks.24.conv1,0.10755681991577148
55,blocks.24.conv2,0.1212618350982666
55,blocks.25.conv1,0.1383972316980362
55,blocks.25.conv2,0.14955778419971466
55,blocks.26.conv1,0.15770649909973145
55,blocks.26.conv2,0.15329532325267792
55,blocks.27.conv1,0.16252358257770538
55,blocks.27.conv2,0.16731202602386475
55,blocks.28.conv1,0.16939735412597656
55,blocks.28.conv2,0.17540962994098663
55,blocks.29.conv1,0.17149586975574493
55,blocks.29.conv2,0.16276000440120697
55,blocks.30.conv1,0.16176439821720123
55,blocks.30.conv2,0.1585981696844101
55,blocks.31.conv1,0.14540396630764008
55,blocks.31.conv2,0.1240697056055069
55,mean_conv2d_grad_norm,0.08856614083051681
56,stem.0,0.11827874928712845
56,blocks.0.conv1,0.1293201893568039
56,blocks.0.conv2,0.15759684145450592
56,blocks.1.conv1,0.15207506716251373
56,blocks.1.conv2,0.14339056611061096
56,blocks.2.conv1,0.1287682056427002
56,blocks.2.conv2,0.10819990932941437
56,blocks.3.conv1,0.09166214615106583
56,blocks.3.conv2,0.07759910076856613
56,blocks.4.conv1,0.07477881759405136
56,blocks.4.conv2,0.06992366909980774
56,blocks.5.conv1,0.07283321022987366
56,blocks.5.conv2,0.07222814112901688
56,blocks.6.conv1,0.07124686986207962
56,blocks.6.conv2,0.07167550176382065
56,blocks.7.conv1,0.06583698838949203
56,blocks.7.conv2,0.06799755990505219
56,blocks.8.conv1,0.0651463195681572
56,blocks.8.conv2,0.06662862747907639
56,blocks.9.conv1,0.06446443498134613
56,blocks.9.conv2,0.06397324800491333
56,blocks.10.conv1,0.061209071427583694
56,blocks.10.conv2,0.06120949238538742
56,blocks.11.conv1,0.06046219915151596
56,blocks.11.conv2,0.06338164955377579
56,blocks.12.conv1,0.06625405699014664
56,blocks.12.conv2,0.07089318335056305
56,blocks.13.conv1,0.07307007163763046
56,blocks.13.conv2,0.07393071055412292
56,blocks.14.conv1,0.07185006141662598
56,blocks.14.conv2,0.06853006780147552
56,blocks.15.conv1,0.07052136957645416
56,blocks.15.conv2,0.06965682655572891
56,blocks.16.conv1,0.06827469170093536
56,blocks.16.conv2,0.07239511609077454
56,blocks.17.conv1,0.07255559414625168
56,blocks.17.conv2,0.07197029888629913
56,blocks.18.conv1,0.06947890669107437
56,blocks.18.conv2,0.06750275939702988
56,blocks.19.conv1,0.06480994820594788
56,blocks.19.conv2,0.06717982888221741
56,blocks.20.conv1,0.07183654606342316
56,blocks.20.conv2,0.07576756924390793
56,blocks.21.conv1,0.08158987015485764
56,blocks.21.conv2,0.08752381801605225
