step,train_loss,train_acc1,lr
11432,0.22310408648103475,92.23046875,0.1
11482,0.22622272875905036,92.109375,0.1
11532,0.23086930520832538,91.98177083333333,0.1
11582,0.2306986150784152,91.97991071428571,0.1
11633,0.18234356462955476,93.46875,0.1
11683,0.19450217075645923,93.0859375,0.1
11733,0.20479096680879594,92.71875,0.1
11783,0.21317063629627228,92.4140625,0.1
11833,0.2176666938662529,92.253125,0.1
11883,0.21683768724401792,92.32291666666667,0.1
11933,0.22089772071157182,92.18973214285714,0.1
11984,0.20319816067814828,92.546875,0.1
12034,0.20315305314958096,92.8046875,0.1
12084,0.20542688483993213,92.81770833333333,0.1
12134,0.20821993358433247,92.8203125,0.1
12184,0.21385240572690964,92.63125,0.1
12234,0.215355827609698,92.62239583333333,0.1
12284,0.2168293109323297,92.52678571428571,0.1
12335,0.19027514040470123,93.5625,0.1
12385,0.19005355462431908,93.5234375,0.1
12435,0.19520182544986406,93.421875,0.1
12485,0.2026774374768138,93.0390625,0.1
12535,0.2067287847697735,92.871875,0.1
12585,0.2063632090886434,92.875,0.1
12635,0.21108395716973713,92.703125,0.1
12686,0.20866942897439003,92.921875,0.1
12736,0.1991779374331236,93.1796875,0.1
12786,0.19814395224054654,93.1875,0.1
12836,0.20122150909155606,92.97265625,0.1
12886,0.2034322859942913,92.9125,0.1
12936,0.20863069546719393,92.6953125,0.1
12986,0.20965236063514436,92.64955357142857,0.1
13037,0.17915879786014557,93.578125,0.1
13087,0.18129379518330097,93.6796875,0.1
13137,0.1890426729619503,93.48958333333333,0.1
13187,0.19427832510322332,93.28125,0.1
13237,0.19775040492415427,93.246875,0.1
13287,0.19925785519182682,93.19270833333333,0.1
13337,0.19939519560762814,93.20535714285714,0.1
13388,0.17596999064087868,93.921875,0.1
13438,0.1880709957331419,93.5390625,0.1
13488,0.1911433906853199,93.328125,0.1
13538,0.19534534096717834,93.25,0.1
13588,0.19723844319581985,93.16875,0.1
13638,0.19773056909441947,93.0703125,0.1
13688,0.20132633967059,92.95089285714286,0.1
13739,0.19591843217611313,93.4375,0.1
13789,0.19132374174892902,93.4765625,0.1
13839,0.18900250717997552,93.43229166666667,0.1
13889,0.1916230956837535,93.27734375,0.1
13939,0.19294025599956513,93.2125,0.1
13989,0.19458304094771545,93.14583333333333,0.1
14039,0.19724966287612916,93.02901785714286,0.1
14090,0.17675519958138466,93.578125,0.1
14140,0.17905483290553093,93.6171875,0.1
14190,0.185202084283034,93.49479166666667,0.1
14240,0.19379107028245926,93.20703125,0.1
14290,0.19844839280843735,93.065625,0.1
14340,0.20357054454584916,92.90364583333333,0.1
14390,0.20323696615440504,92.87723214285714,0.1
14441,0.17906883135437965,93.890625,0.1
14491,0.1820080041885376,93.609375,0.1
14541,0.1831818791727225,93.57291666666667,0.1
14591,0.18193984284996986,93.59375,0.1
14641,0.18970257845520974,93.271875,0.1
14691,0.19310404310623805,93.14583333333333,0.1
14741,0.1967459344438144,93.00892857142857,0.1
14792,0.16861048758029937,94.0625,0.1
14842,0.17302230924367903,93.90625,0.1
14892,0.17569756532708805,93.84375,0.1
14942,0.1749812936037779,93.8046875,0.1
14992,0.17849387729167937,93.68125,0.1
15042,0.18199439433713754,93.55989583333333,0.1
15092,0.18881826117634773,93.36160714285714,0.1
15143,0.1750939393043518,94.0,0.1
15193,0.18279012866318226,93.6953125,0.1
15243,0.18340032041072846,93.609375,0.1
15293,0.18300834733992816,93.63671875,0.1
15343,0.18532548907399177,93.54375,0.1
15393,0.18412269778549673,93.59375,0.1
15443,0.18704295326556478,93.50446428571429,0.1
15494,0.18656615659594536,93.140625,0.1
15544,0.18309435166418553,93.4765625,0.1
15594,0.19544984713196756,93.11979166666667,0.1
15644,0.1942490353807807,93.1953125,0.1
15694,0.19507212907075883,93.128125,0.1
15744,0.19711081735789776,93.11197916666667,0.1
15794,0.19905135437846183,93.046875,0.1
15845,0.15605307802557944,94.375,0.1
15895,0.1587335079908371,94.375,0.1
15945,0.16283175840973854,94.27083333333333,0.1
15995,0.16929163593798877,94.08984375,0.1
16045,0.17358577786386012,93.909375,0.1
16095,0.1761855043595036,93.81770833333333,0.1
16145,0.1777843486304794,93.78348214285714,0.1
16196,0.16119003251194955,94.5,0.1
16246,0.16804421484470367,94.234375,0.1
16296,0.17067959795395532,94.16666666666667,0.1
16346,0.1737830723822117,94.08203125,0.1
16396,0.17493336513638497,94.0125,0.1
16446,0.1748334294060866,93.97135416666667,0.1
16496,0.17741994246840476,93.85267857142857,0.1
16547,0.1457868730276823,94.828125,0.1
16597,0.15208326760679483,94.6640625,0.1
16647,0.16069313449164233,94.22916666666667,0.1
16697,0.16637090863659978,93.99609375,0.1
16747,0.17358596532046794,93.771875,0.1
16797,0.17923154931515456,93.55208333333333,0.1
16847,0.184889715090394,93.36383928571429,0.1
16898,0.1781595329940319,93.78125,0.1
16948,0.16814796686172484,94.2109375,0.1
16998,0.1658779949446519,94.3125,0.1
17048,0.16757671374827623,94.26953125,0.1
17098,0.17137160447239877,94.090625,0.1
17148,0.1720946104079485,93.953125,0.1
17198,0.17454210143004145,93.890625,0.1
17249,0.16241549521684648,93.859375,0.1
17299,0.16752749398350716,93.890625,0.1
17349,0.17249973619977632,93.734375,0.1
17399,0.17224275037646294,93.81640625,0.1
17449,0.17260284969210624,93.790625,0.1
17499,0.17426241810123125,93.73958333333333,0.1
17549,0.17445884440626416,93.765625,0.1
17600,0.14928410112857818,94.796875,0.1
17650,0.16246986955404283,94.4921875,0.1
17700,0.16892320156097412,94.21875,0.1
17750,0.17048017635941506,94.15625,0.1
17800,0.172298167437315,94.034375,0.1
17850,0.1745127105216185,93.9296875,0.1
17900,0.17511559365051133,93.91517857142857,0.1
17951,0.1410575284063816,95.234375,0.1
18001,0.15405954889953136,94.6875,0.1
18051,0.1607809259990851,94.45833333333333,0.1
18101,0.1621103375032544,94.40234375,0.1
18151,0.16196606051921844,94.409375,0.1
18201,0.16113377906382084,94.37760416666667,0.1
18251,0.16607304881725993,94.16294642857143,0.1
18302,0.1552795474231243,94.46875,0.1
18352,0.1607324630022049,94.296875,0.1
18402,0.1717750217517217,94.03125,0.1
18452,0.16986507907509804,94.11328125,0.1
18502,0.1684899343252182,94.109375,0.1
18552,0.1686698296914498,94.09114583333333,0.1
18602,0.17142696489180836,93.94196428571429,0.1
18653,0.1341331622004509,95.28125,0.1
18703,0.14732623286545277,94.828125,0.1
18753,0.16064038947224618,94.390625,0.1
18803,0.16255786370486022,94.37109375,0.1
18853,0.1643755782842636,94.33125,0.1
18903,0.16550694937507313,94.328125,0.1
18953,0.16568690297859057,94.3125,0.1
19004,0.15998783886432646,94.28125,0.1
19054,0.16325207017362117,94.0546875,0.1
19104,0.16392168427507084,94.09375,0.1
19154,0.1690232605114579,93.96875,0.1
19204,0.1707912740111351,93.921875,0.1
19254,0.17213624785343806,93.8984375,0.1
19304,0.1750231806082385,93.76785714285714,0.1
19355,0.15406460478901862,94.875,0.1
19405,0.15800685152411462,94.6875,0.1
19455,0.16271740411718685,94.375,0.1
19505,0.16035799462348221,94.40625,0.1
19555,0.16094302836060523,94.375,0.1
19605,0.16003150425851345,94.37760416666667,0.1
19655,0.1595070955795901,94.43526785714286,0.1
19706,0.14275899909436704,94.875,0.1
19756,0.1448034258931875,94.84375,0.1
19806,0.14526864022016525,94.96875,0.1
19856,0.14629802513867618,94.87890625,0.1
19906,0.1485466698408127,94.759375,0.1
19956,0.15411202179888883,94.55729166666667,0.1
20006,0.15918501166360718,94.43526785714286,0.1
20057,0.15353549607098102,94.5,0.1
20107,0.14528044331818818,94.96875,0.1
20157,0.15025703293581805,94.76041666666667,0.1
20207,0.15796780271455646,94.5078125,0.1
20257,0.16054226128757,94.36875,0.1
20307,0.16461311845729748,94.2265625,0.1
20357,0.1647389283244099,94.18303571428571,0.1
20408,0.1381849306076765,95.453125,0.1
20458,0.15189041029661893,94.828125,0.1
20508,0.15111069743831954,94.77604166666667,0.1
20558,0.15386921493336558,94.671875,0.1
20608,0.15457457135617733,94.615625,0.1
20658,0.1559526100382209,94.56510416666667,0.1
20708,0.15823396109044552,94.47098214285714,0.1
20759,0.1534062611311674,94.875,0.1
20809,0.1513887980207801,94.9609375,0.1
20859,0.15228547123571237,94.89583333333333,0.1
20909,0.1521478232368827,94.85546875,0.1
20959,0.15337774592638015,94.796875,0.1
21009,0.15661287300288676,94.6796875,0.1
21059,0.15990470400878362,94.56919642857143,0.1
21110,0.14159587651491165,95.046875,0.1
21160,0.15338181108236312,94.6875,0.1
21210,0.15353645863632362,94.59895833333333,0.1
21260,0.1547828380204737,94.55078125,0.1
21310,0.15752659107744693,94.484375,0.1
21360,0.16153045364965996,94.31770833333333,0.1
21410,0.1618479190234627,94.328125,0.1
21461,0.1359935322403908,95.59375,0.1
21511,0.13062397442758084,95.4609375,0.1
21561,0.13426572193702063,95.3125,0.1
21611,0.13631233900785447,95.2734375,0.1
21661,0.14388392570614814,94.9875,0.1
21711,0.14680015968779722,94.875,0.1
21761,0.14956423516784395,94.74776785714286,0.1
21812,0.12293197773396969,95.765625,0.1
21862,0.13130668479949237,95.4453125,0.1
21912,0.13722342309852442,95.21875,0.1
21962,0.14484053248539566,94.9140625,0.1
22012,0.15103335930407047,94.7,0.1
22062,0.15355107363313436,94.58854166666667,0.1
22112,0.15563484454793589,94.53348214285714,0.1
22163,0.1555149707198143,94.484375,0.1
22213,0.1494906033575535,94.6640625,0.1
22263,0.14553776654104392,94.828125,0.1
22313,0.14981998203322291,94.72265625,0.1
22363,0.15201833288371563,94.596875,0.1
22413,0.152457302523156,94.5625,0.1
22463,0.1548968528956175,94.50892857142857,0.1
22514,0.13083064034581185,95.25,0.1
22564,0.139811145439744,94.953125,0.1
22614,0.1471365486085415,94.765625,0.1
22664,0.1463744743913412,94.82421875,0.1
22714,0.14870812773704528,94.775,0.1
22764,0.1533539632211129,94.63541666666667,0.1
22814,0.15404398522206716,94.61160714285714,0.1
22865,0.15169168762862684,94.90625,0.1
22915,0.13818523980677128,95.2578125,0.1
22965,0.1432570234934489,95.08333333333333,0.1
23015,0.146469379812479,94.9296875,0.1
23065,0.14616603934764863,95.0,0.1
23115,0.14912419483065606,94.85416666666667,0.1
23165,0.15208160727151804,94.70758928571429,0.1
23216,0.13597283646464348,95.09375,0.1
23266,0.14414804928004743,94.8359375,0.1
23316,0.1372876642892758,95.16666666666667,0.1
23366,0.13608037253841757,95.234375,0.1
23416,0.1364427398443222,95.184375,0.1
23466,0.13994513012468815,95.09114583333333,0.1
23516,0.14468281620315143,94.89285714285714,0.1
23567,0.14226236641407014,95.203125,0.1
23617,0.14176410540938378,95.0625,0.1
23667,0.13734820855160554,95.21354166666667,0.1
23717,0.1432820356823504,95.015625,0.1
23767,0.14640695239603518,94.93125,0.1
23817,0.1466260338202119,94.95572916666667,0.1
23867,0.1507278178100075,94.77008928571429,0.1
23918,0.1407105978578329,95.125,0.1
23968,0.13276073116809128,95.34375,0.1
24018,0.13695712993542353,95.17708333333333,0.1
24068,0.137632975615561,95.16796875,0.1
24118,0.14375507918000222,94.875,0.1
24168,0.14834838032722472,94.68229166666667,0.1
24218,0.15197137971009528,94.54910714285714,0.1
24269,0.12274288944900036,95.671875,0.1
24319,0.1216747072711587,95.765625,0.1
24369,0.127706387018164,95.59375,0.1
24419,0.13410943875089287,95.328125,0.1
24469,0.1344244410842657,95.35625,0.1
24519,0.13743513222783804,95.1796875,0.1
24569,0.14352584426956516,94.984375,0.1
24620,0.13185469269752503,95.171875,0.1
24670,0.13311600409448146,95.2421875,0.1
24720,0.13672332502901555,95.02083333333333,0.1
24770,0.14256812686100603,94.79296875,0.1
24820,0.14582294899225234,94.665625,0.1
24870,0.14978707650055487,94.55989583333333,0.1
24920,0.15092350545738425,94.54910714285714,0.1
24971,0.1384454058855772,95.1875,0.1
25021,0.13002241741865872,95.4375,0.1
25071,0.13349376459916432,95.38020833333333,0.1
25121,0.1429951751604676,95.0546875,0.1
25171,0.14741896823048592,94.90625,0.1
25221,0.1493799555550019,94.79947916666667,0.1
25271,0.15188494944146702,94.66964285714286,0.1
25322,0.1309732134640217,95.65625,0.1
25372,0.13532008465379478,95.4375,0.1
25422,0.13442457216481368,95.359375,0.1
25472,0.13765217462554574,95.15234375,0.1
25522,0.13734235075116158,95.18125,0.1
25572,0.1372544774413109,95.1640625,0.1
25622,0.139040185755917,95.10491071428571,0.1
25673,0.12236634440720082,95.5,0.1
25723,0.11525229442864657,95.859375,0.1
25773,0.1227791807303826,95.56770833333333,0.1
25823,0.13136419827118517,95.36328125,0.1
25873,0.13617619529366493,95.1875,0.1
25923,0.14218638787666957,94.97916666666667,0.1
25973,0.14353671906249862,94.93303571428571,0.1
26024,0.11654603943228721,95.796875,0.1
26074,0.12052055478096008,95.6953125,0.1
26124,0.12569444651405018,95.484375,0.1
26174,0.13644929077476264,95.07421875,0.1
26224,0.14563421046733857,94.9125,0.1
26274,0.1484014854580164,94.84635416666667,0.1
26324,0.14629185037953513,94.90625,0.1
26375,0.1244772206991911,95.6875,0.1
26425,0.12431093782186509,95.7109375,0.1
26475,0.1289468634625276,95.59375,0.1
26525,0.12753753777593374,95.62890625,0.1
26575,0.1301943650841713,95.484375,0.1
26625,0.13233790756513675,95.44791666666667,0.1
26675,0.1390357604729278,95.19196428571429,0.1
26726,0.13740431219339372,95.109375,0.1
26776,0.13108497854322196,95.328125,0.1
26826,0.12901438616216182,95.39583333333333,0.1
26876,0.1360173408873379,95.1796875,0.1
26926,0.13835160468518734,95.0625,0.1
26976,0.13949447380999724,95.02604166666667,0.1
27026,0.1401040748826095,95.01785714285714,0.1
27077,0.1325400434434414,95.0625,0.1
27127,0.13371406719088555,94.9609375,0.1
27177,0.13440411100784938,94.984375,0.1
27227,0.1356149322167039,95.0234375,0.1
27277,0.13986890903115273,94.8125,0.1
27327,0.14191238585859536,94.77604166666667,0.1
27377,0.14349206513592175,94.75669642857143,0.1
27428,0.11466308958828449,96.125,0.1
27478,0.11698510631918907,96.0078125,0.1
27528,0.1242290359735489,95.75520833333333,0.1
27578,0.12858358945697546,95.57421875,0.1
27628,0.13078769771754742,95.43125,0.1
27678,0.1336031802992026,95.32552083333333,0.1
27728,0.1373202615550586,95.20535714285714,0.1
27779,0.1214261618256569,95.875,0.1
27829,0.12367434807121754,95.8359375,0.1
27879,0.12563746352990468,95.76041666666667,0.1
27929,0.1312522806227207,95.46875,0.1
27979,0.1350312301516533,95.3375,0.1
28029,0.13892240580171347,95.1328125,0.1
28079,0.14243971485112394,95.02455357142857,0.1
28130,0.11398656405508518,96.171875,0.1
28180,0.10863947030156851,96.3203125,0.1
28230,0.11593846179544925,96.07291666666667,0.1
28280,0.12216279292479157,95.7890625,0.1
28330,0.12654911361634733,95.609375,0.1
28380,0.1328086579963565,95.375,0.1
28430,0.13534373550542764,95.28125,0.1
28481,0.14466240540146827,95.046875,0.1
28531,0.1334571459144354,95.515625,0.1
28581,0.1388297179589669,95.22395833333333,0.1
28631,0.1374696693569422,95.265625,0.1
28681,0.13775356221199037,95.2125,0.1
28731,0.13611620953927436,95.25,0.1
28781,0.1369695285920586,95.24776785714286,0.1
28832,0.12553890250623226,95.6875,0.1
28882,0.12049448741599918,95.8203125,0.1
28932,0.12499019055316846,95.58854166666667,0.1
28982,0.1312558791041374,95.390625,0.1
29032,0.13858461862802504,95.13125,0.1
29082,0.14020262653628984,95.0546875,0.1
29132,0.14052737001861845,95.03348214285714,0.1
29183,0.1002987514063716,96.53125,0.1
29233,0.10682284640148282,96.21875,0.1
29283,0.1162525678301851,95.88020833333333,0.1
29333,0.12291340411640704,95.61328125,0.1
29383,0.12494323930889369,95.60625,0.1
29433,0.13385211552803716,95.30208333333333,0.1
29483,0.1376128719587411,95.16294642857143,0.1
29534,0.13249978102743626,95.28125,0.1
29584,0.12317203745245933,95.796875,0.1
29634,0.12255456725756328,95.828125,0.1
29684,0.1305356178060174,95.48828125,0.1
29734,0.13456419840455056,95.328125,0.1
29784,0.1393346178283294,95.1328125,0.1
29834,0.14011190408042498,95.09375,0.1
29885,0.1103197506070137,96.0625,0.1
29935,0.11441920589655638,96.1171875,0.1
29985,0.11089809065063795,96.21875,0.1
30035,0.11221834754571319,96.20703125,0.1
30085,0.1179493118673563,95.91875,0.1
30135,0.12307265795767307,95.74739583333333,0.1
30185,0.1255799990147352,95.65401785714286,0.1
30236,0.1349989166855812,95.34375,0.1
30286,0.12496667932718993,95.765625,0.1
30336,0.12796212727824846,95.609375,0.1
30386,0.1304735091328621,95.4609375,0.1
30436,0.13202054411172867,95.303125,0.1
30486,0.13397702153772115,95.3046875,0.1
30536,0.13744730290557658,95.18080357142857,0.1
30587,0.11437364794313908,96.15625,0.1
30637,0.1131597526371479,95.96875,0.1
30687,0.12345550594230494,95.671875,0.1
30737,0.13199241703376174,95.3203125,0.1
30787,0.13404231671988964,95.3,0.1
30837,0.13456532786289851,95.26302083333333,0.1
30887,0.13304424068757467,95.30580357142857,0.1
30938,0.12294027104973793,95.9375,0.1
30988,0.12949595984071494,95.5859375,0.1
31038,0.125315133780241,95.640625,0.1
31088,0.12742979388684034,95.5078125,0.1
31138,0.13147580948472024,95.36875,0.1
31188,0.13246433752278486,95.36979166666667,0.1
31238,0.13393129465835435,95.34375,0.1
31289,0.12705845765769483,95.484375,0.1
31339,0.1283135562390089,95.375,0.1
31389,0.12322151598831017,95.61979166666667,0.1
31439,0.12477207275107503,95.63671875,0.1
31489,0.12883116690814495,95.53125,0.1
31539,0.12999349428961673,95.51041666666667,0.1
31589,0.1304018955464874,95.48214285714286,0.1
31640,0.12841309122741223,95.453125,0.1
31690,0.1271661501377821,95.5234375,0.1
31740,0.12868522467712562,95.59375,0.1
31790,0.13003211794421077,95.5078125,0.1
