epoch,layer,grad_norm
42,blocks.7.conv1,0.10866889357566833
42,blocks.7.conv2,0.1017022356390953
42,blocks.8.conv1,0.09445784986019135
42,blocks.8.conv2,0.08485084772109985
42,blocks.9.conv1,0.09021857380867004
42,blocks.9.conv2,0.0842166393995285
42,blocks.10.conv1,0.0839667096734047
42,blocks.10.conv2,0.07797717303037643
42,blocks.11.conv1,0.08692137151956558
42,blocks.11.conv2,0.07730907201766968
42,blocks.12.conv1,0.0802600309252739
42,blocks.12.conv2,0.06713292002677917
42,blocks.13.conv1,0.07908450812101364
42,blocks.13.conv2,0.07184474915266037
42,blocks.14.conv1,0.07610446214675903
42,blocks.14.conv2,0.06806715577840805
42,blocks.15.conv1,0.07555347681045532
42,blocks.15.conv2,0.0714862197637558
42,blocks.16.conv1,0.08120366185903549
42,blocks.16.conv2,0.07328396290540695
42,blocks.17.conv1,0.08084648102521896
42,blocks.17.conv2,0.07167492806911469
42,blocks.18.conv1,0.0799124613404274
42,blocks.18.conv2,0.06449781358242035
42,blocks.19.conv1,0.0818616971373558
42,blocks.19.conv2,0.06664205342531204
42,blocks.20.conv1,0.0743398666381836
42,blocks.20.conv2,0.06580876559019089
42,blocks.21.conv1,0.07988471537828445
42,blocks.21.conv2,0.06712765246629715
42,blocks.22.conv1,0.07170199602842331
42,blocks.22.conv2,0.06335177272558212
42,blocks.23.conv1,0.07299630343914032
42,blocks.23.conv2,0.06460759043693542
42,blocks.24.conv1,0.08814722299575806
42,blocks.24.conv2,0.07595330476760864
42,blocks.25.conv1,0.07965663075447083
42,blocks.25.conv2,0.06450999528169632
42,blocks.26.conv1,0.07927777618169785
42,blocks.26.conv2,0.06319520622491837
42,blocks.27.conv1,0.07681401818990707
42,blocks.27.conv2,0.07182224839925766
42,blocks.28.conv1,0.06415887176990509
42,blocks.28.conv2,0.061384417116642
42,blocks.29.conv1,0.09534558653831482
42,blocks.29.conv2,0.08235998451709747
42,blocks.30.conv1,0.08140035718679428
42,blocks.30.conv2,0.07699815928936005
42,blocks.31.conv1,0.12153841555118561
42,blocks.31.conv2,0.09670044481754303
42,mean_conv2d_grad_norm,0.09343212395906449
43,stem.0,0.17439943552017212
43,blocks.0.conv1,0.20002731680870056
43,blocks.0.conv2,0.22760489583015442
43,blocks.1.conv1,0.2280748039484024
43,blocks.1.conv2,0.24287664890289307
43,blocks.2.conv1,0.2292880117893219
43,blocks.2.conv2,0.22475963830947876
43,blocks.3.conv1,0.20142631232738495
43,blocks.3.conv2,0.18785360455513
43,blocks.4.conv1,0.2078888714313507
43,blocks.4.conv2,0.17970982193946838
43,blocks.5.conv1,0.15858085453510284
43,blocks.5.conv2,0.13574443757534027
43,blocks.6.conv1,0.15801407396793365
43,blocks.6.conv2,0.14720162749290466
43,blocks.7.conv1,0.1403277963399887
43,blocks.7.conv2,0.12387391179800034
43,blocks.8.conv1,0.12561267614364624
43,blocks.8.conv2,0.11432432383298874
43,blocks.9.conv1,0.12230996787548065
43,blocks.9.conv2,0.10574748367071152
43,blocks.10.conv1,0.10633213818073273
43,blocks.10.conv2,0.09740573167800903
43,blocks.11.conv1,0.13480377197265625
43,blocks.11.conv2,0.1143658235669136
43,blocks.12.conv1,0.11033301800489426
43,blocks.12.conv2,0.0958322286605835
43,blocks.13.conv1,0.10218583792448044
43,blocks.13.conv2,0.09259033203125
43,blocks.14.conv1,0.10455172508955002
43,blocks.14.conv2,0.08744721859693527
43,blocks.15.conv1,0.09888634085655212
43,blocks.15.conv2,0.08257788419723511
43,blocks.16.conv1,0.1052510067820549
43,blocks.16.conv2,0.08899437636137009
43,blocks.17.conv1,0.11086512356996536
43,blocks.17.conv2,0.09529106318950653
43,blocks.18.conv1,0.10574944317340851
43,blocks.18.conv2,0.08712151646614075
43,blocks.19.conv1,0.11110395938158035
43,blocks.19.conv2,0.09516829997301102
43,blocks.20.conv1,0.09784155339002609
43,blocks.20.conv2,0.086647167801857
43,blocks.21.conv1,0.1030777171254158
43,blocks.21.conv2,0.08440753817558289
43,blocks.22.conv1,0.09634444117546082
43,blocks.22.conv2,0.08846202492713928
43,blocks.23.conv1,0.09023459255695343
43,blocks.23.conv2,0.07600931823253632
43,blocks.24.conv1,0.09654289484024048
43,blocks.24.conv2,0.07884422689676285
43,blocks.25.conv1,0.09933841973543167
43,blocks.25.conv2,0.08348975330591202
43,blocks.26.conv1,0.09095384180545807
43,blocks.26.conv2,0.07752793282270432
43,blocks.27.conv1,0.101848304271698
43,blocks.27.conv2,0.08599914610385895
43,blocks.28.conv1,0.09067097306251526
43,blocks.28.conv2,0.07991017401218414
43,blocks.29.conv1,0.10992087423801422
43,blocks.29.conv2,0.09195420145988464
43,blocks.30.conv1,0.1138729378581047
43,blocks.30.conv2,0.09068262577056885
43,blocks.31.conv1,0.13305413722991943
43,blocks.31.conv2,0.12170838564634323
43,mean_conv2d_grad_norm,0.12202840825686088
44,stem.0,0.12986250221729279
44,blocks.0.conv1,0.16620565950870514
44,blocks.0.conv2,0.18079479038715363
44,blocks.1.conv1,0.1852128654718399
44,blocks.1.conv2,0.18645723164081573
44,blocks.2.conv1,0.17804203927516937
44,blocks.2.conv2,0.16413505375385284
44,blocks.3.conv1,0.153962180018425
44,blocks.3.conv2,0.14085333049297333
44,blocks.4.conv1,0.14398466050624847
44,blocks.4.conv2,0.12512487173080444
44,blocks.5.conv1,0.12138442695140839
44,blocks.5.conv2,0.11508138477802277
44,blocks.6.conv1,0.11929051578044891
44,blocks.6.conv2,0.10126224160194397
44,blocks.7.conv1,0.09831099212169647
44,blocks.7.conv2,0.08858854323625565
44,blocks.8.conv1,0.09714745730161667
44,blocks.8.conv2,0.07713671028614044
44,blocks.9.conv1,0.08385211229324341
44,blocks.9.conv2,0.07456759363412857
44,blocks.10.conv1,0.08154577761888504
44,blocks.10.conv2,0.07194087654352188
44,blocks.11.conv1,0.08966870605945587
44,blocks.11.conv2,0.0770997479557991
44,blocks.12.conv1,0.0781913548707962
44,blocks.12.conv2,0.06848800927400589
44,blocks.13.conv1,0.07007507979869843
44,blocks.13.conv2,0.06403583288192749
44,blocks.14.conv1,0.0732024535536766
44,blocks.14.conv2,0.06536655128002167
44,blocks.15.conv1,0.06675750017166138
44,blocks.15.conv2,0.06019371375441551
44,blocks.16.conv1,0.07629850506782532
44,blocks.16.conv2,0.06433039903640747
44,blocks.17.conv1,0.07359767705202103
44,blocks.17.conv2,0.06475255638360977
44,blocks.18.conv1,0.06659692525863647
44,blocks.18.conv2,0.05944545567035675
44,blocks.19.conv1,0.06518056243658066
44,blocks.19.conv2,0.06159723922610283
44,blocks.20.conv1,0.07110191136598587
44,blocks.20.conv2,0.06347402930259705
44,blocks.21.conv1,0.06909201294183731
44,blocks.21.conv2,0.06105770170688629
44,blocks.22.conv1,0.07255230844020844
44,blocks.22.conv2,0.06467130035161972
44,blocks.23.conv1,0.06055215373635292
44,blocks.23.conv2,0.05391887202858925
44,blocks.24.conv1,0.068902388215065
44,blocks.24.conv2,0.06151609122753143
44,blocks.25.conv1,0.07397354394197464
44,blocks.25.conv2,0.06194464489817619
44,blocks.26.conv1,0.07382608950138092
44,blocks.26.conv2,0.06121552363038063
44,blocks.27.conv1,0.07198954373598099
44,blocks.27.conv2,0.060364145785570145
44,blocks.28.conv1,0.08042801916599274
44,blocks.28.conv2,0.05806288123130798
44,blocks.29.conv1,0.07198481261730194
44,blocks.29.conv2,0.06302011758089066
44,blocks.30.conv1,0.08148518949747086
44,blocks.30.conv2,0.06069067865610123
44,blocks.31.conv1,0.0948689728975296
44,blocks.31.conv2,0.07580723613500595
44,mean_conv2d_grad_norm,0.08870957316114353
45,stem.0,0.19897940754890442
45,blocks.0.conv1,0.2443295568227768
45,blocks.0.conv2,0.27166488766670227
45,blocks.1.conv1,0.2729429602622986
45,blocks.1.conv2,0.29584234952926636
45,blocks.2.conv1,0.282292902469635
45,blocks.2.conv2,0.2676960825920105
45,blocks.3.conv1,0.24144968390464783
45,blocks.3.conv2,0.21641746163368225
45,blocks.4.conv1,0.22044514119625092
45,blocks.4.conv2,0.1990034580230713
45,blocks.5.conv1,0.18643446266651154
45,blocks.5.conv2,0.17208018898963928
45,blocks.6.conv1,0.1899857074022293
45,blocks.6.conv2,0.1825466901063919
45,blocks.7.conv1,0.16901421546936035
45,blocks.7.conv2,0.15141092240810394
45,blocks.8.conv1,0.14715345203876495
45,blocks.8.conv2,0.1366584450006485
45,blocks.9.conv1,0.14838054776191711
45,blocks.9.conv2,0.13846100866794586
45,blocks.10.conv1,0.1410323530435562
45,blocks.10.conv2,0.11665581166744232
45,blocks.11.conv1,0.15512701869010925
45,blocks.11.conv2,0.15092428028583527
45,blocks.12.conv1,0.12250615656375885
45,blocks.12.conv2,0.11077339202165604
45,blocks.13.conv1,0.13121555745601654
45,blocks.13.conv2,0.1211651861667633
45,blocks.14.conv1,0.12878724932670593
45,blocks.14.conv2,0.1288384348154068
45,blocks.15.conv1,0.11095018684864044
45,blocks.15.conv2,0.09729260206222534
45,blocks.16.conv1,0.13346454501152039
45,blocks.16.conv2,0.12401130050420761
45,blocks.17.conv1,0.1341245025396347
45,blocks.17.conv2,0.11624955385923386
45,blocks.18.conv1,0.13618063926696777
45,blocks.18.conv2,0.11268070340156555
45,blocks.19.conv1,0.12695002555847168
45,blocks.19.conv2,0.1077292189002037
45,blocks.20.conv1,0.1331833153963089
45,blocks.20.conv2,0.11052604019641876
45,blocks.21.conv1,0.11380734294652939
45,blocks.21.conv2,0.09892970323562622
45,blocks.22.conv1,0.11502746492624283
45,blocks.22.conv2,0.10024885833263397
45,blocks.23.conv1,0.12652632594108582
45,blocks.23.conv2,0.09801675379276276
45,blocks.24.conv1,0.11977230757474899
45,blocks.24.conv2,0.09137097746133804
45,blocks.25.conv1,0.12169092148542404
45,blocks.25.conv2,0.10156454145908356
45,blocks.26.conv1,0.11359512805938721
45,blocks.26.conv2,0.09991597384214401
45,blocks.27.conv1,0.12938973307609558
45,blocks.27.conv2,0.11224330961704254
45,blocks.28.conv1,0.11609192192554474
45,blocks.28.conv2,0.09175854921340942
45,blocks.29.conv1,0.1563909351825714
45,blocks.29.conv2,0.12410256266593933
45,blocks.30.conv1,0.15148629248142242
45,blocks.30.conv2,0.11537307500839233
45,blocks.31.conv1,0.2015896439552307
45,blocks.31.conv2,0.18234595656394958
45,mean_conv2d_grad_norm,0.15022762899215406
46,stem.0,0.24146625399589539
46,blocks.0.conv1,0.17856664955615997
46,blocks.0.conv2,0.19129902124404907
46,blocks.1.conv1,0.18641893565654755
46,blocks.1.conv2,0.20713861286640167
46,blocks.2.conv1,0.19564585387706757
46,blocks.2.conv2,0.18812914192676544
46,blocks.3.conv1,0.1838076114654541
46,blocks.3.conv2,0.17240852117538452
46,blocks.4.conv1,0.15997806191444397
46,blocks.4.conv2,0.15637525916099548
46,blocks.5.conv1,0.13775162398815155
46,blocks.5.conv2,0.13520276546478271
46,blocks.6.conv1,0.13728883862495422
46,blocks.6.conv2,0.12549294531345367
46,blocks.7.conv1,0.12402345985174179
46,blocks.7.conv2,0.11111090332269669
46,blocks.8.conv1,0.1136946976184845
46,blocks.8.conv2,0.1026538535952568
46,blocks.9.conv1,0.120155930519104
46,blocks.9.conv2,0.09867249429225922
46,blocks.10.conv1,0.10671084374189377
46,blocks.10.conv2,0.09669763594865799
46,blocks.11.conv1,0.11497632414102554
46,blocks.11.conv2,0.10126731544733047
46,blocks.12.conv1,0.10249320417642593
46,blocks.12.conv2,0.09000872820615768
46,blocks.13.conv1,0.08917687833309174
46,blocks.13.conv2,0.08269966393709183
46,blocks.14.conv1,0.09801270812749863
46,blocks.14.conv2,0.09353559464216232
46,blocks.15.conv1,0.0830053836107254
46,blocks.15.conv2,0.07662098109722137
46,blocks.16.conv1,0.09222820401191711
46,blocks.16.conv2,0.07866865396499634
46,blocks.17.conv1,0.09092263877391815
46,blocks.17.conv2,0.08676417171955109
46,blocks.18.conv1,0.09204733371734619
46,blocks.18.conv2,0.07722224295139313
46,blocks.19.conv1,0.09975038468837738
46,blocks.19.conv2,0.08039648830890656
46,blocks.20.conv1,0.0899096354842186
46,blocks.20.conv2,0.0796949565410614
46,blocks.21.conv1,0.09416171908378601
46,blocks.21.conv2,0.07639597356319427
46,blocks.22.conv1,0.08441106230020523
46,blocks.22.conv2,0.08068638294935226
46,blocks.23.conv1,0.09072490781545639
46,blocks.23.conv2,0.0769486352801323
46,blocks.24.conv1,0.10672730207443237
46,blocks.24.conv2,0.08455873280763626
46,blocks.25.conv1,0.09544894099235535
46,blocks.25.conv2,0.07965809851884842
46,blocks.26.conv1,0.09921422600746155
46,blocks.26.conv2,0.07476677745580673
46,blocks.27.conv1,0.09671687334775925
46,blocks.27.conv2,0.08421258628368378
46,blocks.28.conv1,0.08314360678195953
46,blocks.28.conv2,0.0704299584031105
46,blocks.29.conv1,0.11516156047582626
46,blocks.29.conv2,0.08781261742115021
46,blocks.30.conv1,0.1080816239118576
46,blocks.30.conv2,0.09024698287248611
46,blocks.31.conv1,0.13318350911140442
46,blocks.31.conv2,0.12465706467628479
46,mean_conv2d_grad_norm,0.11242216229438781
47,stem.0,0.16895431280136108
47,blocks.0.conv1,0.17439748346805573
47,blocks.0.conv2,0.19119414687156677
47,blocks.1.conv1,0.19701211154460907
47,blocks.1.conv2,0.20422369241714478
47,blocks.2.conv1,0.1867389678955078
47,blocks.2.conv2,0.17770470678806305
47,blocks.3.conv1,0.15673986077308655
47,blocks.3.conv2,0.14936748147010803
47,blocks.4.conv1,0.15753956139087677
47,blocks.4.conv2,0.13839411735534668
47,blocks.5.conv1,0.1339644491672516
47,blocks.5.conv2,0.1210123598575592
47,blocks.6.conv1,0.13411439955234528
47,blocks.6.conv2,0.11317507922649384
47,blocks.7.conv1,0.11735372990369797
47,blocks.7.conv2,0.10790810734033585
47,blocks.8.conv1,0.10388123244047165
47,blocks.8.conv2,0.09148667007684708
47,blocks.9.conv1,0.10315465182065964
47,blocks.9.conv2,0.0906890332698822
47,blocks.10.conv1,0.0983513742685318
47,blocks.10.conv2,0.09100431203842163
47,blocks.11.conv1,0.11187537014484406
47,blocks.11.conv2,0.09315697848796844
47,blocks.12.conv1,0.10473208129405975
47,blocks.12.conv2,0.08422143757343292
47,blocks.13.conv1,0.09502344578504562
47,blocks.13.conv2,0.08017917722463608
47,blocks.14.conv1,0.08727206289768219
47,blocks.14.conv2,0.07666333764791489
47,blocks.15.conv1,0.08277314901351929
47,blocks.15.conv2,0.07339965552091599
47,blocks.16.conv1,0.09311680495738983
47,blocks.16.conv2,0.08118993043899536
47,blocks.17.conv1,0.09076397866010666
47,blocks.17.conv2,0.07518096268177032
47,blocks.18.conv1,0.08449476957321167
47,blocks.18.conv2,0.076199471950531
47,blocks.19.conv1,0.0901075080037117
47,blocks.19.conv2,0.0791722759604454
47,blocks.20.conv1,0.09073147177696228
47,blocks.20.conv2,0.07828422635793686
47,blocks.21.conv1,0.08052438497543335
47,blocks.21.conv2,0.07236874848604202
47,blocks.22.conv1,0.08140754699707031
47,blocks.22.conv2,0.07397569715976715
47,blocks.23.conv1,0.07652277499437332
47,blocks.23.conv2,0.06925690174102783
47,blocks.24.conv1,0.08290509879589081
47,blocks.24.conv2,0.07349178194999695
47,blocks.25.conv1,0.09026060998439789
47,blocks.25.conv2,0.0790465697646141
47,blocks.26.conv1,0.07920745015144348
47,blocks.26.conv2,0.06735286116600037
47,blocks.27.conv1,0.10390328615903854
47,blocks.27.conv2,0.07889356464147568
47,blocks.28.conv1,0.08217167109251022
47,blocks.28.conv2,0.06225670129060745
47,blocks.29.conv1,0.10618990659713745
47,blocks.29.conv2,0.08523909002542496
47,blocks.30.conv1,0.09087761491537094
47,blocks.30.conv2,0.08207439631223679
47,blocks.31.conv1,0.11806531995534897
47,blocks.31.conv2,0.10814175009727478
47,mean_conv2d_grad_norm,0.10432359484525827
48,stem.0,0.21554726362228394
48,blocks.0.conv1,0.26929789781570435
48,blocks.0.conv2,0.2858113944530487
48,blocks.1.conv1,0.27695927023887634
48,blocks.1.conv2,0.2989668846130371
48,blocks.2.conv1,0.2800784111022949
48,blocks.2.conv2,0.26544132828712463
48,blocks.3.conv1,0.2341812402009964
48,blocks.3.conv2,0.2214631885290146
48,blocks.4.conv1,0.22675049304962158
48,blocks.4.conv2,0.19416171312332153
48,blocks.5.conv1,0.18276287615299225
48,blocks.5.conv2,0.1714237481355667
48,blocks.6.conv1,0.1885761022567749
48,blocks.6.conv2,0.16081584990024567
48,blocks.7.conv1,0.16220088303089142
48,blocks.7.conv2,0.14782120287418365
48,blocks.8.conv1,0.14584118127822876
48,blocks.8.conv2,0.1381159871816635
48,blocks.9.conv1,0.15409289300441742
48,blocks.9.conv2,0.13349826633930206
48,blocks.10.conv1,0.12373915314674377
48,blocks.10.conv2,0.11522208154201508
48,blocks.11.conv1,0.14904537796974182
48,blocks.11.conv2,0.12171848118305206
48,blocks.12.conv1,0.1373320072889328
48,blocks.12.conv2,0.11872926354408264
48,blocks.13.conv1,0.1289726048707962
48,blocks.13.conv2,0.1146879643201828
48,blocks.14.conv1,0.12270068377256393
48,blocks.14.conv2,0.11082297563552856
48,blocks.15.conv1,0.1160389855504036
48,blocks.15.conv2,0.10622740536928177
48,blocks.16.conv1,0.12749910354614258
48,blocks.16.conv2,0.10987918078899384
48,blocks.17.conv1,0.12138102948665619
48,blocks.17.conv2,0.10835188627243042
48,blocks.18.conv1,0.11596719175577164
48,blocks.18.conv2,0.10553254932165146
48,blocks.19.conv1,0.11156298965215683
48,blocks.19.conv2,0.11408723890781403
48,blocks.20.conv1,0.12605173885822296
48,blocks.20.conv2,0.11837346106767654
48,blocks.21.conv1,0.12618274986743927
48,blocks.21.conv2,0.11951319128274918
48,blocks.22.conv1,0.12979517877101898
48,blocks.22.conv2,0.11541090905666351
48,blocks.23.conv1,0.10878576338291168
48,blocks.23.conv2,0.09818807989358902
48,blocks.24.conv1,0.1280122846364975
48,blocks.24.conv2,0.108034648001194
48,blocks.25.conv1,0.14343568682670593
48,blocks.25.conv2,0.1208101361989975
48,blocks.26.conv1,0.12564194202423096
48,blocks.26.conv2,0.11236415058374405
48,blocks.27.conv1,0.13253729045391083
48,blocks.27.conv2,0.12018490582704544
48,blocks.28.conv1,0.12799304723739624
48,blocks.28.conv2,0.10002143681049347
48,blocks.29.conv1,0.15102724730968475
48,blocks.29.conv2,0.13982276618480682
48,blocks.30.conv1,0.15945562720298767
48,blocks.30.conv2,0.1329413652420044
48,blocks.31.conv1,0.19406002759933472
48,blocks.31.conv2,0.17839404940605164
48,mean_conv2d_grad_norm,0.15154375250522906
49,stem.0,0.21785962581634521
49,blocks.0.conv1,0.22221964597702026
49,blocks.0.conv2,0.26136526465415955
49,blocks.1.conv1,0.2558032274246216
49,blocks.1.conv2,0.2709757387638092
49,blocks.2.conv1,0.23590964078903198
49,blocks.2.conv2,0.2271801382303238
49,blocks.3.conv1,0.21007762849330902
49,blocks.3.conv2,0.19604241847991943
49,blocks.4.conv1,0.19513803720474243
49,blocks.4.conv2,0.1772966831922531
49,blocks.5.conv1,0.1684936136007309
49,blocks.5.conv2,0.15013745427131653
49,blocks.6.conv1,0.17275084555149078
49,blocks.6.conv2,0.14866924285888672
49,blocks.7.conv1,0.1506018489599228
49,blocks.7.conv2,0.13181014358997345
49,blocks.8.conv1,0.13302859663963318
49,blocks.8.conv2,0.11797432601451874
49,blocks.9.conv1,0.13141334056854248
49,blocks.9.conv2,0.111888088285923
49,blocks.10.conv1,0.13195718824863434
49,blocks.10.conv2,0.10462857037782669
49,blocks.11.conv1,0.1360851675271988
49,blocks.11.conv2,0.10870425403118134
49,blocks.12.conv1,0.12297462671995163
49,blocks.12.conv2,0.10528746992349625
49,blocks.13.conv1,0.11339651793241501
49,blocks.13.conv2,0.09812559187412262
49,blocks.14.conv1,0.09975895285606384
49,blocks.14.conv2,0.08920658379793167
49,blocks.15.conv1,0.09865718334913254
49,blocks.15.conv2,0.08792856335639954
49,blocks.16.conv1,0.11592669785022736
49,blocks.16.conv2,0.09315039217472076
49,blocks.17.conv1,0.1147720143198967
49,blocks.17.conv2,0.09777393192052841
49,blocks.18.conv1,0.10670109838247299
49,blocks.18.conv2,0.09445372968912125
49,blocks.19.conv1,0.1049276813864708
49,blocks.19.conv2,0.08737540990114212
49,blocks.20.conv1,0.11605433374643326
49,blocks.20.conv2,0.09419024735689163
49,blocks.21.conv1,0.10777687281370163
49,blocks.21.conv2,0.09004195779561996
49,blocks.22.conv1,0.10661067068576813
49,blocks.22.conv2,0.0927889421582222
49,blocks.23.conv1,0.09459342062473297
49,blocks.23.conv2,0.08191864937543869
49,blocks.24.conv1,0.10968407988548279
49,blocks.24.conv2,0.09458889812231064
49,blocks.25.conv1,0.10883916914463043
49,blocks.25.conv2,0.09300205111503601
49,blocks.26.conv1,0.10185995697975159
49,blocks.26.conv2,0.08133287727832794
49,blocks.27.conv1,0.11707379668951035
49,blocks.27.conv2,0.09559692442417145
49,blocks.28.conv1,0.11592696607112885
49,blocks.28.conv2,0.0869370549917221
49,blocks.29.conv1,0.1333940327167511
49,blocks.29.conv2,0.10946694016456604
49,blocks.30.conv1,0.11703583598136902
49,blocks.30.conv2,0.09002090990543365
49,blocks.31.conv1,0.15356747806072235
49,blocks.31.conv2,0.1365005224943161
49,mean_conv2d_grad_norm,0.13118815020872995
50,stem.0,0.1917293518781662
50,blocks.0.conv1,0.2188747227191925
50,blocks.0.conv2,0.2506909966468811
50,blocks.1.conv1,0.2514936029911041
50,blocks.1.conv2,0.26065534353256226
50,blocks.2.conv1,0.2503370940685272
50,blocks.2.conv2,0.24267970025539398
50,blocks.3.conv1,0.21256916224956512
50,blocks.3.conv2,0.20195375382900238
50,blocks.4.conv1,0.19717544317245483
50,blocks.4.conv2,0.18929994106292725
50,blocks.5.conv1,0.16945846378803253
50,blocks.5.conv2,0.15594154596328735
50,blocks.6.conv1,0.17359092831611633
50,blocks.6.conv2,0.15203121304512024
50,blocks.7.conv1,0.14688284695148468
50,blocks.7.conv2,0.13155107200145721
50,blocks.8.conv1,0.14521938562393188
50,blocks.8.conv2,0.12752462923526764
50,blocks.9.conv1,0.12912888824939728
50,blocks.9.conv2,0.11127611994743347
50,blocks.10.conv1,0.12123416364192963
50,blocks.10.conv2,0.10951589047908783
50,blocks.11.conv1,0.14174559712409973
50,blocks.11.conv2,0.11561229079961777
50,blocks.12.conv1,0.13286742568016052
50,blocks.12.conv2,0.11346592754125595
50,blocks.13.conv1,0.11502514779567719
50,blocks.13.conv2,0.10023514181375504
50,blocks.14.conv1,0.10372059047222137
50,blocks.14.conv2,0.09776134043931961
50,blocks.15.conv1,0.11158248037099838
50,blocks.15.conv2,0.09819389879703522
50,blocks.16.conv1,0.12376460433006287
50,blocks.16.conv2,0.10835831612348557
50,blocks.17.conv1,0.1115071028470993
50,blocks.17.conv2,0.10048883408308029
50,blocks.18.conv1,0.10934611409902573
50,blocks.18.conv2,0.09981610625982285
50,blocks.19.conv1,0.11212673783302307
50,blocks.19.conv2,0.09908627718687057
50,blocks.20.conv1,0.13626991212368011
50,blocks.20.conv2,0.11027023196220398
50,blocks.21.conv1,0.11911919713020325
50,blocks.21.conv2,0.10365881770849228
50,blocks.22.conv1,0.12597139179706573
50,blocks.22.conv2,0.1082773506641388
50,blocks.23.conv1,0.10767771303653717
50,blocks.23.conv2,0.09313812851905823
50,blocks.24.conv1,0.11124032735824585
50,blocks.24.conv2,0.09314467757940292
50,blocks.25.conv1,0.11840871721506119
50,blocks.25.conv2,0.10111378878355026
50,blocks.26.conv1,0.12353011220693588
50,blocks.26.conv2,0.10167262703180313
50,blocks.27.conv1,0.14122110605239868
50,blocks.27.conv2,0.11610519140958786
50,blocks.28.conv1,0.1189899817109108
50,blocks.28.conv2,0.09635727852582932
50,blocks.29.conv1,0.14740411937236786
50,blocks.29.conv2,0.12974604964256287
50,blocks.30.conv1,0.1303739845752716
50,blocks.30.conv2,0.1246732696890831
50,blocks.31.conv1,0.19113439321517944
50,blocks.31.conv2,0.21739701926708221
50,mean_conv2d_grad_norm,0.14003713199725518
51,stem.0,0.14802293479442596
51,blocks.0.conv1,0.15508198738098145
51,blocks.0.conv2,0.17138777673244476
51,blocks.1.conv1,0.16237616539001465
51,blocks.1.conv2,0.17012305557727814
51,blocks.2.conv1,0.15977957844734192
51,blocks.2.conv2,0.15049396455287933
51,blocks.3.conv1,0.13400207459926605
51,blocks.3.conv2,0.12627902626991272
51,blocks.4.conv1,0.1329740434885025
51,blocks.4.conv2,0.1185382828116417
51,blocks.5.conv1,0.11592869460582733
51,blocks.5.conv2,0.10325933247804642
51,blocks.6.conv1,0.11985396593809128
51,blocks.6.conv2,0.10529424250125885
51,blocks.7.conv1,0.1027192547917366
51,blocks.7.conv2,0.09104250371456146
51,blocks.8.conv1,0.0969262421131134
51,blocks.8.conv2,0.08052185922861099
51,blocks.9.conv1,0.09074295312166214
51,blocks.9.conv2,0.07741419970989227
51,blocks.10.conv1,0.07985135912895203
51,blocks.10.conv2,0.0718049556016922
51,blocks.11.conv1,0.09594671428203583
51,blocks.11.conv2,0.07348642498254776
51,blocks.12.conv1,0.08520495146512985
51,blocks.12.conv2,0.07033796608448029
51,blocks.13.conv1,0.07817666977643967
51,blocks.13.conv2,0.07367796450853348
51,blocks.14.conv1,0.07754839956760406
51,blocks.14.conv2,0.06817656755447388
51,blocks.15.conv1,0.06840404868125916
51,blocks.15.conv2,0.06307966262102127
51,blocks.16.conv1,0.0797763466835022
51,blocks.16.conv2,0.07136406004428864
51,blocks.17.conv1,0.07788413763046265
51,blocks.17.conv2,0.07217007875442505
51,blocks.18.conv1,0.07325740158557892
51,blocks.18.conv2,0.07020362466573715
51,blocks.19.conv1,0.07680723071098328
51,blocks.19.conv2,0.06314118951559067
51,blocks.20.conv1,0.08140221983194351
51,blocks.20.conv2,0.06665569543838501
51,blocks.21.conv1,0.08447349816560745
51,blocks.21.conv2,0.07000036537647247
51,blocks.22.conv1,0.07454982399940491
51,blocks.22.conv2,0.07120951265096664
51,blocks.23.conv1,0.06785142421722412
51,blocks.23.conv2,0.06280621886253357
51,blocks.24.conv1,0.06655535101890564
51,blocks.24.conv2,0.0562896654009819
51,blocks.25.conv1,0.083660788834095
51,blocks.25.conv2,0.07206861674785614
51,blocks.26.conv1,0.06555836647748947
51,blocks.26.conv2,0.059356968849897385
51,blocks.27.conv1,0.07919251173734665
51,blocks.27.conv2,0.06445188075304031
51,blocks.28.conv1,0.06109902635216713
51,blocks.28.conv2,0.05052091181278229
51,blocks.29.conv1,0.08129412680864334
51,blocks.29.conv2,0.07725038379430771
51,blocks.30.conv1,0.08498373627662659
51,blocks.30.conv2,0.07860293984413147
51,blocks.31.conv1,0.1126926839351654
51,blocks.31.conv2,0.10656097531318665
51,mean_conv2d_grad_norm,0.09049460899371367
52,stem.0,0.13919122517108917
52,blocks.0.conv1,0.16451005637645721
52,blocks.0.conv2,0.1830340176820755
52,blocks.1.conv1,0.17812317609786987
52,blocks.1.conv2,0.19586417078971863
52,blocks.2.conv1,0.18156515061855316
52,blocks.2.conv2,0.1792166829109192
52,blocks.3.conv1,0.16522708535194397
52,blocks.3.conv2,0.15245650708675385
52,blocks.4.conv1,0.1458340287208557
52,blocks.4.conv2,0.12676279246807098
52,blocks.5.conv1,0.13084498047828674
52,blocks.5.conv2,0.11049812287092209
52,blocks.6.conv1,0.1325909048318863
52,blocks.6.conv2,0.11194795370101929
52,blocks.7.conv1,0.11437617242336273
52,blocks.7.conv2,0.09908927977085114
52,blocks.8.conv1,0.1009153202176094
52,blocks.8.conv2,0.08718167245388031
52,blocks.9.conv1,0.10320806503295898
52,blocks.9.conv2,0.08999878168106079
52,blocks.10.conv1,0.08179137110710144
