step,train_loss,train_acc1,lr
5916,0.34352426598469415,88.09114583333333,0.1
5966,0.3499180091704641,87.97767857142857,0.1
6017,0.3343024152517319,87.9375,0.1
6067,0.3388510888814926,88.15625,0.1
6117,0.34244497954845426,88.15104166666667,0.1
6167,0.34112306624650957,88.1328125,0.1
6217,0.3431162604689598,88.121875,0.1
6267,0.3399947888155778,88.29166666666667,0.1
6317,0.3412435183780534,88.33035714285714,0.1
6368,0.3106445634365082,89.25,0.1
6418,0.32468765169382097,88.5390625,0.1
6468,0.3257213812073072,88.66666666666667,0.1
6518,0.3256683221459389,88.58203125,0.1
6568,0.3264276768565178,88.55,0.1
6618,0.33053227802117663,88.47135416666667,0.1
6668,0.33105221927165984,88.48214285714286,0.1
6719,0.29482106029987337,90.03125,0.1
6769,0.30448404744267465,89.5,0.1
6819,0.3058766397833824,89.42708333333333,0.1
6869,0.31420054771006106,89.203125,0.1
6919,0.31717419135570524,89.171875,0.1
6969,0.31926071107387544,89.08854166666667,0.1
7019,0.3150906773124422,89.12723214285714,0.1
7070,0.3009614527225494,89.734375,0.1
7120,0.3015915681421757,89.796875,0.1
7170,0.30174702872832615,89.71354166666667,0.1
7220,0.30784925118088724,89.453125,0.1
7270,0.3053525566458702,89.515625,0.1
7320,0.3044980698327224,89.515625,0.1
7370,0.3065618677650179,89.44866071428571,0.1
7421,0.2828433091938496,90.03125,0.1
7471,0.28355667285621167,90.3359375,0.1
7521,0.28809193953871726,90.234375,0.1
7571,0.2918597312644124,90.0703125,0.1
7621,0.29664299049973486,89.89375,0.1
7671,0.2983810034642617,89.8203125,0.1
7721,0.29711404964327814,89.86830357142857,0.1
7772,0.2787556791305542,90.515625,0.1
7822,0.27872387811541555,90.3671875,0.1
7872,0.2790766926606496,90.40104166666667,0.1
7922,0.2861768550425768,90.18359375,0.1
7972,0.2881922135353088,90.09375,0.1
8022,0.29092389772335686,90.0078125,0.1
8072,0.29152407871825353,89.97991071428571,0.1
8123,0.27066487208008766,90.375,0.1
8173,0.2797499541193247,90.390625,0.1
8223,0.2798816040654977,90.30729166666667,0.1
8273,0.2810567119717598,90.24609375,0.1
8323,0.28069565337896346,90.171875,0.1
8373,0.2819209965566794,90.16927083333333,0.1
8423,0.28336256959608624,90.12723214285714,0.1
8474,0.2417702531814575,91.28125,0.1
8524,0.2558663602918386,91.140625,0.1
8574,0.25750494504968324,91.109375,0.1
8624,0.26247993398457764,90.9140625,0.1
8674,0.26954188004136087,90.6125,0.1
8724,0.27070268265902997,90.58072916666667,0.1
8774,0.2741364147620542,90.52008928571429,0.1
8825,0.22993115112185478,92.21875,0.1
8875,0.24841639332473278,91.4453125,0.1
8925,0.2500594056149324,91.46875,0.1
8975,0.25718744844198227,91.234375,0.1
9025,0.2556559983491898,91.21875,0.1
9075,0.25752305765946704,91.171875,0.1
9125,0.26055496841669085,91.05580357142857,0.1
9176,0.23596976161003114,92.1875,0.1
9226,0.23868795305490495,91.9609375,0.1
9276,0.24675774723291397,91.44791666666667,0.1
9326,0.2524030539393425,91.2109375,0.1
9376,0.25085664531588553,91.35625,0.1
9426,0.25755507990717885,91.06770833333333,0.1
9476,0.2585279667377472,91.02008928571429,0.1
9527,0.2203732532262802,92.203125,0.1
9577,0.2343537136912346,91.796875,0.1
9627,0.24096960266431172,91.515625,0.1
9677,0.2455285283923149,91.4375,0.1
9727,0.24664326816797255,91.375,0.1
9777,0.25257129723827043,91.2734375,0.1
9827,0.253864021556718,91.18973214285714,0.1
9878,0.2386380749940872,91.640625,0.1
9928,0.22631994739174843,92.2265625,0.1
9978,0.23181668529907862,91.921875,0.1
10028,0.234099133759737,91.87890625,0.1
10078,0.23621996885538102,91.8,0.1
10128,0.23877723703781764,91.68229166666667,0.1
10178,0.2409516434584345,91.63169642857143,0.1
10229,0.21963209599256517,92.296875,0.1
10279,0.2226835684478283,92.15625,0.1
10329,0.2234140405058861,92.19791666666667,0.1
10379,0.22888407431542873,91.94921875,0.1
10429,0.22832914197444915,91.9625,0.1
10479,0.23310836871465046,91.8046875,0.1
10529,0.23691012173891068,91.70982142857143,0.1
10580,0.22294482082128525,92.25,0.1
10630,0.2374037002027035,91.796875,0.1
10680,0.2403791551788648,91.69270833333333,0.1
10730,0.24002774193882942,91.68359375,0.1
10780,0.2403492721617222,91.653125,0.1
10830,0.24285959305862587,91.57291666666667,0.1
10880,0.24351644028510366,91.54241071428571,0.1
10931,0.19381320282816886,93.375,0.1
10981,0.20433384053409098,92.9609375,0.1
11031,0.20917588964104653,92.78125,0.1
11081,0.21579884681850672,92.53515625,0.1
11131,0.22301059675216675,92.225,0.1
11181,0.22558220786352953,92.13020833333333,0.1
11231,0.2277053408111845,92.02008928571429,0.1
11282,0.21644647672772407,92.53125,0.1
11332,0.22798591196537019,91.9453125,0.1
11382,0.22791067361831666,91.97395833333333,0.1
11432,0.22598034769296646,92.015625,0.1
11482,0.22686638808250428,92.034375,0.1
11532,0.2285957694798708,92.078125,0.1
11582,0.22998778370874268,92.05803571428571,0.1
11633,0.20275937780737877,92.921875,0.1
11683,0.21684581972658634,92.578125,0.1
11733,0.21173131048679353,92.88541666666667,0.1
11783,0.2159243144840002,92.6640625,0.1
11833,0.21598035365343093,92.6375,0.1
11883,0.2193707710504532,92.51302083333333,0.1
11933,0.22091186708637647,92.46651785714286,0.1
11984,0.2021113596856594,92.796875,0.1
12034,0.20576059378683567,92.8984375,0.1
12084,0.20930977751811344,92.703125,0.1
12134,0.20756776247173547,92.7265625,0.1
12184,0.21091009417176246,92.6625,0.1
12234,0.21092407154540221,92.6796875,0.1
12284,0.2141126326578004,92.56473214285714,0.1
12335,0.20682892218232155,92.84375,0.1
12385,0.21483416624367238,92.59375,0.1
12435,0.21172078261772792,92.64583333333333,0.1
12485,0.21126217804849148,92.64453125,0.1
12535,0.21569833853840828,92.53125,0.1
12585,0.21877602227032183,92.38020833333333,0.1
12635,0.22003357395529746,92.31026785714286,0.1
12686,0.20844866275787355,92.609375,0.1
12736,0.2085884924978018,92.6015625,0.1
12786,0.20521053900321326,92.80208333333333,0.1
12836,0.20795334622263908,92.65234375,0.1
12886,0.20784638494253158,92.725,0.1
12936,0.21027128756046295,92.703125,0.1
12986,0.21428873604961804,92.51339285714286,0.1
13037,0.19751594796776772,92.984375,0.1
13087,0.19251860104501248,93.1484375,0.1
13137,0.19561178023616474,93.03125,0.1
13187,0.19623317692428827,93.15625,0.1
13237,0.20322902542352678,92.840625,0.1
13287,0.20697946404417356,92.77604166666667,0.1
13337,0.21089520805648396,92.703125,0.1
13388,0.18757123857736588,93.515625,0.1
13438,0.19413593269884585,93.171875,0.1
13488,0.19519655391573906,93.07291666666667,0.1
13538,0.19854644972831012,93.06640625,0.1
13588,0.20487760064005853,92.821875,0.1
13638,0.20460020375748475,92.86197916666667,0.1
13688,0.20670501098036767,92.76116071428571,0.1
13739,0.18425851300358773,93.640625,0.1
13789,0.1966398374736309,93.15625,0.1
13839,0.19589654982089996,93.21354166666667,0.1
13889,0.19610966771841049,93.125,0.1
13939,0.1950732270181179,93.16875,0.1
13989,0.19658518011371295,93.1328125,0.1
14039,0.20155525884457998,92.97321428571429,0.1
14090,0.1858365137130022,93.65625,0.1
14140,0.1909245839342475,93.5859375,0.1
14190,0.1904072944074869,93.5,0.1
14240,0.18717290161177516,93.6015625,0.1
14290,0.193648005053401,93.35,0.1
14340,0.19492526753495137,93.24479166666667,0.1
14390,0.19701200267033916,93.14955357142857,0.1
14441,0.16421630144119262,93.859375,0.1
14491,0.1851655076444149,93.453125,0.1
14541,0.1862350335717201,93.53645833333333,0.1
14591,0.190094095133245,93.3828125,0.1
14641,0.19404886677861213,93.296875,0.1
14691,0.1947287263472875,93.3046875,0.1
14741,0.19656257105725153,93.22098214285714,0.1
14792,0.16703589722514153,94.234375,0.1
14842,0.18021701127290726,93.9375,0.1
14892,0.18293205638726553,93.84895833333333,0.1
14942,0.18141214564442634,93.8125,0.1
14992,0.1851206541955471,93.70625,0.1
15042,0.19041314189632733,93.50520833333333,0.1
15092,0.19351172762257712,93.32589285714286,0.1
15143,0.16964488103985786,94.078125,0.1
15193,0.18346117779612542,93.703125,0.1
15243,0.1867318136493365,93.51041666666667,0.1
15293,0.19330709271132945,93.28515625,0.1
15343,0.19430098631978035,93.20625,0.1
15393,0.1972077663242817,93.12239583333333,0.1
15443,0.1981539238350732,93.10714285714286,0.1
15494,0.17693763941526414,94.078125,0.1
15544,0.18294654838740826,93.7578125,0.1
15594,0.18279298409819603,93.77604166666667,0.1
15644,0.18635034311562776,93.625,0.1
15694,0.1863351943194866,93.628125,0.1
15744,0.1831345989803473,93.72135416666667,0.1
15794,0.18429632244365557,93.71428571428571,0.1
15845,0.15854841366410255,94.546875,0.1
15895,0.16386219255626203,94.34375,0.1
15945,0.17847457587718962,93.859375,0.1
15995,0.1860440168529749,93.5859375,0.1
16045,0.184682025000453,93.609375,0.1
16095,0.18632181933770578,93.515625,0.1
16145,0.19011802802128452,93.41294642857143,0.1
16196,0.1527245371043682,94.78125,0.1
16246,0.16421731181442736,94.25,0.1
16296,0.166885344684124,94.140625,0.1
16346,0.17097400307655333,94.015625,0.1
16396,0.1819258108139038,93.7,0.1
16446,0.18578212862213453,93.5625,0.1
16496,0.1877673137613705,93.484375,0.1
16547,0.1757219025492668,94.21875,0.1
16597,0.17244393162429333,94.09375,0.1
16647,0.1776322207848231,93.83333333333333,0.1
16697,0.17600690692663193,93.90625,0.1
16747,0.1807638500034809,93.684375,0.1
16797,0.18237688009937605,93.58854166666667,0.1
16847,0.18522694125771522,93.484375,0.1
16898,0.1677192033827305,94.109375,0.1
16948,0.17022441916167735,93.96875,0.1
16998,0.1750664472579956,93.83333333333333,0.1
17048,0.17806032482534648,93.71875,0.1
17098,0.1851748510301113,93.496875,0.1
17148,0.18837077376743158,93.34895833333333,0.1
17198,0.1870500536262989,93.39955357142857,0.1
17249,0.14312139362096787,95.140625,0.1
17299,0.15364946462213994,94.703125,0.1
17349,0.15319571246703464,94.60416666666667,0.1
17399,0.17234931472688914,93.9296875,0.1
17449,0.17864296823740006,93.725,0.1
17499,0.18035922882457575,93.6640625,0.1
17549,0.18292422592639923,93.56473214285714,0.1
17600,0.15372855469584465,94.875,0.1
17650,0.1579624543339014,94.5546875,0.1
17700,0.16689617345730465,94.203125,0.1
17750,0.17266069781035184,94.01171875,0.1
17800,0.17478771877288818,93.896875,0.1
17850,0.1754487914343675,93.90104166666667,0.1
17900,0.18070817474808012,93.65848214285714,0.1
17951,0.16771085396409036,94.15625,0.1
18001,0.16621893145143984,94.1484375,0.1
18051,0.16872692734003067,94.18229166666667,0.1
18101,0.1663271813839674,94.16015625,0.1
18151,0.1646698818206787,94.2375,0.1
18201,0.16559914576510587,94.22916666666667,0.1
18251,0.16857625856995584,94.13392857142857,0.1
18302,0.18339592710137367,93.484375,0.1
18352,0.17800402089953424,93.734375,0.1
18402,0.1761102775732676,93.796875,0.1
18452,0.1698951192572713,94.0703125,0.1
18502,0.17001082861423492,94.05,0.1
18552,0.17286409988999366,93.9765625,0.1
18602,0.17333446448402745,93.93526785714286,0.1
18653,0.1464380317926407,95.15625,0.1
18703,0.14888743869960308,94.8828125,0.1
18753,0.15453578472137453,94.63541666666667,0.1
18803,0.16522222753614188,94.265625,0.1
18853,0.1681102722287178,94.184375,0.1
18903,0.1688834277788798,94.1484375,0.1
18953,0.17347724897520883,93.96651785714286,0.1
19004,0.17766285121440886,93.609375,0.1
19054,0.17247223906219006,94.0078125,0.1
19104,0.16854150990645092,94.109375,0.1
19154,0.16757421154528856,94.13671875,0.1
19204,0.16657872992753983,94.121875,0.1
19254,0.16707814301053683,94.09114583333333,0.1
19304,0.16952773568885668,93.99330357142857,0.1
19355,0.1601790726184845,94.578125,0.1
19405,0.1546914455294609,94.8359375,0.1
19455,0.15878879671295484,94.55729166666667,0.1
19505,0.16760380994528531,94.22265625,0.1
19555,0.17322923371195792,93.984375,0.1
19605,0.17569216745595137,93.921875,0.1
19655,0.17469066253730228,93.95535714285714,0.1
19706,0.1429861581325531,94.875,0.1
19756,0.142954231351614,94.9453125,0.1
19806,0.15281676029165586,94.515625,0.1
19856,0.16500322088599206,94.140625,0.1
19906,0.16970554956793785,94.0125,0.1
19956,0.17154264144599438,93.95052083333333,0.1
20006,0.17061300083994865,94.00223214285714,0.1
20057,0.14806412845849992,94.78125,0.1
20107,0.15177602291107178,94.6796875,0.1
20157,0.14925407310326894,94.79166666666667,0.1
20207,0.15324764098972082,94.6328125,0.1
20257,0.1576178275346756,94.428125,0.1
20307,0.16460072298844655,94.203125,0.1
20357,0.16424971480454717,94.25669642857143,0.1
20408,0.14009019874036313,95.28125,0.1
20458,0.146896496899426,94.8203125,0.1
20508,0.14959979869425297,94.77083333333333,0.1
20558,0.16004383632913233,94.4375,0.1
20608,0.16540387038886548,94.275,0.1
20658,0.1687436893954873,94.15104166666667,0.1
20708,0.17102501325309277,94.08258928571429,0.1
20759,0.1302644520252943,95.546875,0.1
20809,0.13035863149911164,95.5625,0.1
20859,0.1409568235774835,95.140625,0.1
20909,0.14828453898429872,94.8828125,0.1
20959,0.1509490133523941,94.740625,0.1
21009,0.1526801802093784,94.65625,0.1
21059,0.15596775456198625,94.52455357142857,0.1
21110,0.16419644460082053,94.265625,0.1
21160,0.1574264319241047,94.6328125,0.1
21210,0.15282672035197417,94.81770833333333,0.1
21260,0.15662189284339548,94.69921875,0.1
21310,0.16264562340080738,94.446875,0.1
21360,0.16688074483225743,94.2890625,0.1
21410,0.1699623537595783,94.12053571428571,0.1
21461,0.14704577937722207,94.71875,0.1
21511,0.15351095847785473,94.6015625,0.1
21561,0.15778700813651084,94.48958333333333,0.1
21611,0.16111877836287022,94.34765625,0.1
21661,0.16263448649644852,94.265625,0.1
21711,0.160075650823613,94.36979166666667,0.1
21761,0.1594871019359146,94.38616071428571,0.1
21812,0.14364899151027202,94.890625,0.1
21862,0.14734809122979642,94.8046875,0.1
21912,0.14662248176832993,94.8125,0.1
21962,0.14617880625650287,94.84375,0.1
22012,0.1514843805283308,94.64375,0.1
22062,0.15700349143395823,94.4296875,0.1
22112,0.15873198629489968,94.35491071428571,0.1
22163,0.1268735260516405,95.53125,0.1
22213,0.13455790672451257,95.1640625,0.1
22263,0.13796198464930057,95.140625,0.1
22313,0.14520355174317956,94.80859375,0.1
22363,0.14564431037008763,94.78125,0.1
22413,0.15026652046789726,94.69010416666667,0.1
22463,0.15460081848715032,94.56026785714286,0.1
22514,0.17998938664793968,93.8125,0.1
22564,0.16458190768957137,94.296875,0.1
22614,0.1597511042157809,94.453125,0.1
22664,0.161964678093791,94.3828125,0.1
22714,0.16617812952399255,94.25625,0.1
22764,0.1649245302627484,94.27083333333333,0.1
22814,0.16539856291243007,94.25669642857143,0.1
22865,0.14948113560676574,94.703125,0.1
22915,0.14442564629018306,94.8671875,0.1
22965,0.1432204838345448,95.0,0.1
23015,0.14216133499518036,95.015625,0.1
23065,0.14880850736796855,94.796875,0.1
23115,0.14879601376752058,94.7578125,0.1
23165,0.15202431457383292,94.61830357142857,0.1
23216,0.14418463483452798,94.984375,0.1
23266,0.12933420654386282,95.484375,0.1
23316,0.13282809107253948,95.296875,0.1
23366,0.13972609403543174,95.08984375,0.1
23416,0.1454437979385257,94.8375,0.1
23466,0.14836458602920174,94.72916666666667,0.1
23516,0.15310203306909118,94.55803571428571,0.1
23567,0.167776268273592,94.203125,0.1
23617,0.16242750950157642,94.328125,0.1
23667,0.1587306675563256,94.49479166666667,0.1
23717,0.15423086799681188,94.68359375,0.1
23767,0.15674339053034783,94.58125,0.1
23817,0.1637328990797202,94.30989583333333,0.1
23867,0.162876126148871,94.35267857142857,0.1
23918,0.12174334868788719,95.90625,0.1
23968,0.11816936027258634,95.84375,0.1
24018,0.1259735547254483,95.515625,0.1
24068,0.1362727733515203,95.23046875,0.1
24118,0.14011491821706296,95.071875,0.1
24168,0.14601314593106507,94.8125,0.1
24218,0.15033716241163866,94.66964285714286,0.1
24269,0.1458116015791893,94.796875,0.1
24319,0.13672419931739568,95.2109375,0.1
24369,0.13946558482944965,95.046875,0.1
24419,0.15332851925864815,94.59375,0.1
24469,0.15856071169674396,94.440625,0.1
24519,0.15542842329790194,94.58333333333333,0.1
24569,0.15562487705477646,94.55803571428571,0.1
24620,0.13279239758849143,95.671875,0.1
24670,0.14091535791754722,95.25,0.1
24720,0.1454561412582795,95.02083333333333,0.1
24770,0.14629713451489806,95.0,0.1
24820,0.15893796740472316,94.5375,0.1
24870,0.16127482581883668,94.5,0.1
24920,0.15931002440197128,94.51785714285714,0.1
24971,0.14598322384059428,94.96875,0.1
25021,0.13762416791170837,95.2109375,0.1
25071,0.13929116509854794,95.125,0.1
25121,0.13971968073397875,95.10546875,0.1
25171,0.14286424823105334,95.028125,0.1
25221,0.1439630329484741,94.97135416666667,0.1
25271,0.14890376336872577,94.80357142857143,0.1
25322,0.15123590603470802,94.328125,0.1
25372,0.15363363035023211,94.53125,0.1
25422,0.15529025805493196,94.57291666666667,0.1
25472,0.1506791094876826,94.73828125,0.1
25522,0.14969348062574864,94.796875,0.1
25572,0.14956440380463998,94.77083333333333,0.1
25622,0.1540581149395023,94.57366071428571,0.1
25673,0.1332996679842472,95.15625,0.1
25723,0.1348271906003356,95.265625,0.1
25773,0.13771448127925395,95.22916666666667,0.1
25823,0.13709735414013266,95.19921875,0.1
25873,0.14116288708150387,95.084375,0.1
25923,0.14314109403640032,94.95833333333333,0.1
25973,0.14457681001297065,94.88839285714286,0.1
26024,0.15438129156827926,94.78125,0.1
26074,0.16143064893782139,94.4765625,0.1
26124,0.1502123013138771,94.828125,0.1
26174,0.1459430426545441,94.8984375,0.1
26224,0.15054659707844256,94.759375,0.1
26274,0.15728327292948963,94.5234375,0.1
26324,0.15977838408734119,94.43080357142857,0.1
26375,0.12455472022294999,95.890625,0.1
26425,0.1137649678066373,96.25,0.1
26475,0.11254449730118116,96.14583333333333,0.1
26525,0.11671606931835413,95.9609375,0.1
26575,0.12271993020176887,95.6625,0.1
26625,0.1323719138155381,95.328125,0.1
26675,0.13977250831467763,95.05803571428571,0.1
26726,0.12757514975965023,95.703125,0.1
26776,0.1251223330013454,95.734375,0.1
26826,0.13826196778565644,95.22395833333333,0.1
26876,0.14072367656044663,95.06640625,0.1
26926,0.1490444173142314,94.828125,0.1
26976,0.15101616920903324,94.734375,0.1
27026,0.15271441691155946,94.64955357142857,0.1
27077,0.11981904976069928,95.78125,0.1
27127,0.12793640434741974,95.4765625,0.1
27177,0.12801822314659755,95.546875,0.1
27227,0.1330312058702111,95.3359375,0.1
27277,0.13362089508771896,95.296875,0.1
27327,0.13934543512761594,95.09895833333333,0.1
27377,0.1434637622960976,94.90401785714286,0.1
27428,0.13809689201414585,95.484375,0.1
27478,0.12999868135899306,95.6640625,0.1
27528,0.1297388280183077,95.65104166666667,0.1
27578,0.12915904339402914,95.6796875,0.1
27628,0.13576083895564078,95.41875,0.1
27678,0.14025253303349017,95.2890625,0.1
27728,0.14155595971005303,95.20982142857143,0.1
27779,0.12993669763207435,95.46875,0.1
27829,0.1390242864191532,95.1328125,0.1
27879,0.13724639110267162,95.19791666666667,0.1
27929,0.1402266095019877,95.0859375,0.1
27979,0.14475919635593892,94.94375,0.1
28029,0.14425663735717534,94.92447916666667,0.1
28079,0.14736678635435446,94.78125,0.1
28130,0.11646467819809914,95.828125,0.1
28180,0.11988015405833721,95.671875,0.1
28230,0.12906474947929383,95.41666666666667,0.1
28280,0.12992146391421555,95.421875,0.1
28330,0.13279539714753627,95.334375,0.1
28380,0.13630127523094415,95.234375,0.1
28430,0.13974960899778774,95.09151785714286,0.1
28481,0.13290393583476542,95.265625,0.1
28531,0.13119022009894252,95.4140625,0.1
28581,0.13103518161922692,95.36979166666667,0.1
28631,0.1316932653542608,95.35546875,0.1
28681,0.13814676292985678,95.06875,0.1
28731,0.13992639308795332,94.98958333333333,0.1
28781,0.14375549655407668,94.84375,0.1
28832,0.12934815742075442,95.375,0.1
28882,0.1412381874024868,95.109375,0.1
28932,0.14418900072574614,94.97916666666667,0.1
28982,0.14521715074777602,95.0078125,0.1
29032,0.14497936235368253,95.040625,0.1
29082,0.14277026916543642,95.12239583333333,0.1
29132,0.14469198150294169,95.015625,0.1
29183,0.14533203661441804,94.71875,0.1
29233,0.15367791302502154,94.625,0.1
29283,0.14969744925697645,94.765625,0.1
29333,0.14509459283202886,94.88671875,0.1
29383,0.1438518415093422,94.984375,0.1
29433,0.13928412043799956,95.09895833333333,0.1
29483,0.1423553023274456,94.97991071428571,0.1
29534,0.1413998845219612,95.25,0.1
29584,0.14288942262530327,95.109375,0.1
29634,0.13836632000903287,95.22916666666667,0.1
29684,0.13671669609844683,95.26171875,0.1
29734,0.14253878684341909,95.078125,0.1
29784,0.14548478952298563,94.91927083333333,0.1
29834,0.14682548913572516,94.90178571428571,0.1
29885,0.11029294766485691,96.015625,0.1
29935,0.11005222868174315,96.0546875,0.1
29985,0.11494355762998264,95.97916666666667,0.1
30035,0.11791822114959359,95.90234375,0.1
30085,0.1227574260532856,95.678125,0.1
30135,0.1308900455137094,95.37239583333333,0.1
30185,0.13834811278751918,95.11830357142857,0.1
30236,0.13964634634554385,95.09375,0.1
30286,0.12754047568887472,95.6640625,0.1
30336,0.12999710078040758,95.58333333333333,0.1
30386,0.12769304651767016,95.6171875,0.1
30436,0.12963304671645165,95.4875,0.1
30486,0.13779144580165545,95.21875,0.1
30536,0.13878439128398895,95.18973214285714,0.1
30587,0.1249228522181511,96.03125,0.1
30637,0.12012896079570055,96.0,0.1
30687,0.12584983145197232,95.734375,0.1
30737,0.13247032495215535,95.4609375,0.1
30787,0.12945527981221677,95.540625,0.1
30837,0.13382197855661312,95.390625,0.1
30887,0.13632779301277229,95.34375,0.1
30938,0.11881684094667434,95.90625,0.1
30988,0.11005844976752996,96.2109375,0.1
31038,0.11594882431129615,95.93229166666667,0.1
31088,0.11917058400809764,95.83203125,0.1
31138,0.1223725307881832,95.696875,0.1
31188,0.13004893511533738,95.41666666666667,0.1
31238,0.13398640579410961,95.29017857142857,0.1
31289,0.1402818115055561,95.1875,0.1
31339,0.1308318430185318,95.453125,0.1
31389,0.126121816188097,95.703125,0.1
31439,0.12491556830704212,95.8125,0.1
31489,0.13040997813642025,95.575,0.1
31539,0.13537613621602457,95.41927083333333,0.1
31589,0.137719107025436,95.35267857142857,0.1
31640,0.12986962772905827,95.484375,0.1
31690,0.13056834779679774,95.40625,0.1
