step,train_loss,train_acc1,lr
10178,0.24402451183114732,91.60714285714286,0.1
10229,0.2259396097064018,92.40625,0.1
10279,0.2381398145854473,91.8984375,0.1
10329,0.228732450902462,92.13020833333333,0.1
10379,0.23221785351634025,91.9921875,0.1
10429,0.2347067869901657,91.909375,0.1
10479,0.23908701886733372,91.7734375,0.1
10529,0.23946024754217693,91.73214285714286,0.1
10580,0.20670445993542672,92.75,0.1
10630,0.21194374687969686,92.4375,0.1
10680,0.22483124519387881,92.06770833333333,0.1
10730,0.22504325490444899,92.10546875,0.1
10780,0.22648440861701966,92.071875,0.1
10830,0.23100727687279382,91.97395833333333,0.1
10880,0.23440729341336658,91.875,0.1
10931,0.20510009348392486,92.46875,0.1
10981,0.20821975938975812,92.6171875,0.1
11031,0.2149628305931886,92.47395833333333,0.1
11081,0.2233660092577338,92.1796875,0.1
11131,0.22645898273587226,92.0375,0.1
11181,0.22791546719769637,91.97395833333333,0.1
11231,0.2297020568379334,91.921875,0.1
11282,0.1870237831771374,93.59375,0.1
11332,0.1931192784011364,93.3046875,0.1
11382,0.1974046167731285,93.11458333333333,0.1
11432,0.20931117072701455,92.75,0.1
11482,0.21466487294435502,92.55625,0.1
11532,0.22210032468040783,92.30729166666667,0.1
11582,0.22428451708384922,92.18973214285714,0.1
11633,0.20675542786717416,92.890625,0.1
11683,0.19974519975483418,92.9765625,0.1
11733,0.205738139996926,92.83333333333333,0.1
11783,0.20753965836018323,92.70703125,0.1
11833,0.2099794091284275,92.59375,0.1
11883,0.21229630234340827,92.5234375,0.1
11933,0.21489014333912304,92.45089285714286,0.1
11984,0.2035785833001137,92.890625,0.1
12034,0.20009273707866668,93.125,0.1
12084,0.20339368556936582,93.05729166666667,0.1
12134,0.20747181605547665,92.8125,0.1
12184,0.2114861246049404,92.621875,0.1
12234,0.2134556727608045,92.52083333333333,0.1
12284,0.21327395490237644,92.55580357142857,0.1
12335,0.18294785544276237,94.0,0.1
12385,0.1903879675269127,93.3359375,0.1
12435,0.19799718166391056,93.00520833333333,0.1
12485,0.2052242961898446,92.7890625,0.1
12535,0.2063763093352318,92.79375,0.1
12585,0.2101995669056972,92.67447916666667,0.1
12635,0.21007447923932757,92.671875,0.1
12686,0.1880277545750141,93.328125,0.1
12736,0.19605736657977105,93.1875,0.1
12786,0.20002698734402657,93.05208333333333,0.1
12836,0.2030265725404024,92.984375,0.1
12886,0.20247379329800605,92.95625,0.1
12936,0.20242959121863047,93.0078125,0.1
12986,0.20408834067838533,92.94419642857143,0.1
13037,0.2000202915072441,93.359375,0.1
13087,0.19834222450852393,93.3203125,0.1
13137,0.19587368821104367,93.36458333333333,0.1
13187,0.19427778523415326,93.36328125,0.1
13237,0.19751464283466338,93.178125,0.1
13287,0.20259450415770214,92.96614583333333,0.1
13337,0.20578198266880854,92.88839285714286,0.1
13388,0.1780639200657606,93.875,0.1
13438,0.1795019843801856,93.671875,0.1
13488,0.1774217940121889,93.66666666666667,0.1
13538,0.17955022620037198,93.609375,0.1
13588,0.18609967593848706,93.375,0.1
13638,0.1884551848595341,93.32291666666667,0.1
13688,0.1934416593930551,93.17857142857143,0.1
13739,0.17830446600914002,93.671875,0.1
13789,0.17731771036982535,93.84375,0.1
13839,0.17681997373700142,93.859375,0.1
13889,0.18237017292529345,93.59765625,0.1
13939,0.18575923004746436,93.521875,0.1
13989,0.19453869983553887,93.21614583333333,0.1
14039,0.20035816294806344,93.02008928571429,0.1
14090,0.1929608941078186,93.453125,0.1
14140,0.19673792637884616,93.21875,0.1
14190,0.19542910203337668,93.18229166666667,0.1
14240,0.19414142865687609,93.21484375,0.1
14290,0.19813866907358169,93.096875,0.1
14340,0.1988289942095677,93.04947916666667,0.1
14390,0.20080518235053335,92.97544642857143,0.1
14441,0.16051482692360877,94.328125,0.1
14491,0.16249773770570755,94.28125,0.1
14541,0.17179490024844804,93.984375,0.1
14591,0.17542798578739166,93.89453125,0.1
14641,0.17995930424332618,93.803125,0.1
14691,0.18267136928935845,93.73958333333333,0.1
14741,0.18464538874370712,93.60044642857143,0.1
14792,0.17509151861071587,93.84375,0.1
14842,0.16991448290646077,94.0546875,0.1
14892,0.17155795082449912,94.07291666666667,0.1
14942,0.17511603973805903,93.859375,0.1
14992,0.18006319791078568,93.640625,0.1
15042,0.18488112586239974,93.3984375,0.1
15092,0.18787126453859465,93.375,0.1
15143,0.16447758212685584,94.3125,0.1
15193,0.16517323620617388,94.21875,0.1
15243,0.16468879808982215,94.19270833333333,0.1
15293,0.1753417704254389,93.796875,0.1
15343,0.1779594995379448,93.65625,0.1
15393,0.18288828457395237,93.50520833333333,0.1
15443,0.18729282907077244,93.35267857142857,0.1
15494,0.163514653891325,94.3125,0.1
15544,0.1695859205722809,94.1875,0.1
15594,0.17607087393601736,93.890625,0.1
15644,0.17259317867457866,94.0859375,0.1
15694,0.1731247771680355,94.08125,0.1
15744,0.17651316332320371,93.94270833333333,0.1
15794,0.17787509230630738,93.89732142857143,0.1
15845,0.17942995548248292,93.59375,0.1
15895,0.17990354977548123,93.6953125,0.1
15945,0.17281609932581585,93.89583333333333,0.1
15995,0.1801041504740715,93.6015625,0.1
16045,0.1844848904311657,93.540625,0.1
16095,0.18582521446049213,93.4921875,0.1
16145,0.1855178304229464,93.48883928571429,0.1
16196,0.16369836449623107,94.15625,0.1
16246,0.15825538776814937,94.359375,0.1
16296,0.16643114854892094,94.18229166666667,0.1
16346,0.16889105476438998,94.10546875,0.1
16396,0.17041347455978392,94.015625,0.1
16446,0.1714016571889321,94.00520833333333,0.1
16496,0.17292124884469168,93.99330357142857,0.1
16547,0.1354476711153984,95.328125,0.1
16597,0.14557987511157988,94.9765625,0.1
16647,0.15420375809073447,94.71354166666667,0.1
16697,0.15851248644292354,94.53125,0.1
16747,0.1640455921292305,94.325,0.1
16797,0.16777447978655496,94.17447916666667,0.1
16847,0.17287396062697682,94.02232142857143,0.1
16898,0.15720457769930363,94.78125,0.1
16948,0.1581182250007987,94.5625,0.1
16998,0.15860231185952822,94.515625,0.1
17048,0.16022991444915533,94.4140625,0.1
17098,0.16573385319113731,94.159375,0.1
17148,0.16812628942231336,94.0703125,0.1
17198,0.17272323338048798,93.93080357142857,0.1
17249,0.15760103091597558,94.4375,0.1
17299,0.15343635629862548,94.7109375,0.1
17349,0.15240848707656066,94.72916666666667,0.1
17399,0.15693842167034744,94.57421875,0.1
17449,0.15985710151493548,94.546875,0.1
17499,0.16280835314343373,94.44791666666667,0.1
17549,0.166826315213527,94.265625,0.1
17600,0.16377030864357947,94.171875,0.1
17650,0.15594594553112984,94.546875,0.1
17700,0.1596358103553454,94.43229166666667,0.1
17750,0.16211226675659418,94.42578125,0.1
17800,0.16812049037218094,94.15,0.1
17850,0.16918226885298887,94.11197916666667,0.1
17900,0.16928609345640455,94.09151785714286,0.1
17951,0.14331549823284148,94.875,0.1
18001,0.16480704165995122,94.125,0.1
18051,0.16807893678545952,94.109375,0.1
18101,0.16647783610969782,94.1796875,0.1
18151,0.17513836336135863,93.878125,0.1
18201,0.17757675774395465,93.7734375,0.1
18251,0.17797155488814626,93.80580357142857,0.1
18302,0.1338689312338829,95.25,0.1
18352,0.14587065111845732,94.8046875,0.1
18402,0.14367165071268875,94.88020833333333,0.1
18452,0.147309783231467,94.77734375,0.1
18502,0.1490403184443712,94.7,0.1
18552,0.15112425155937673,94.65625,0.1
18602,0.15506037709968432,94.51339285714286,0.1
18653,0.15212111696600913,94.5,0.1
18703,0.1526762033253908,94.5625,0.1
18753,0.16031188577413558,94.31770833333333,0.1
18803,0.16699504882097244,94.15625,0.1
18853,0.16963762468099594,94.053125,0.1
18903,0.17139736423889795,93.9765625,0.1
18953,0.17498709393399103,93.77678571428571,0.1
19004,0.1503491997718811,94.859375,0.1
19054,0.14679485872387887,94.9140625,0.1
19104,0.1477858854830265,94.86458333333333,0.1
19154,0.1501593342795968,94.796875,0.1
19204,0.15293343424797057,94.725,0.1
19254,0.15373949507872264,94.73697916666667,0.1
19304,0.1601562491272177,94.52232142857143,0.1
19355,0.14994889162480832,94.59375,0.1
19405,0.15336578618735075,94.625,0.1
19455,0.15515707972149054,94.546875,0.1
19505,0.15393774481490255,94.59375,0.1
19555,0.1540245126336813,94.565625,0.1
19605,0.1592234114681681,94.36197916666667,0.1
19655,0.16080478807645185,94.32142857142857,0.1
19706,0.13501935809850693,95.328125,0.1
19756,0.14112684801220893,95.046875,0.1
19806,0.1464168247083823,94.88541666666667,0.1
19856,0.14933464735746382,94.78515625,0.1
19906,0.15052390533685683,94.721875,0.1
19956,0.15900771205623945,94.40625,0.1
20006,0.16287047722509929,94.30133928571429,0.1
20057,0.14290299601852893,95.109375,0.1
20107,0.14469477754086257,95.0078125,0.1
20157,0.13995260504384835,95.07291666666667,0.1
20207,0.14352053375914692,94.9296875,0.1
20257,0.14304278986155985,94.9875,0.1
20307,0.14584042431165775,94.9296875,0.1
20357,0.1484171304426023,94.85491071428571,0.1
20408,0.14617682591080666,94.640625,0.1
20458,0.15345857724547385,94.65625,0.1
20508,0.15059163565436998,94.74479166666667,0.1
20558,0.15289449064061045,94.72265625,0.1
20608,0.15491326470673084,94.65,0.1
20658,0.15341697202374538,94.68229166666667,0.1
20708,0.1556679671470608,94.56026785714286,0.1
20759,0.148535158932209,94.765625,0.1
20809,0.14376564413309098,94.875,0.1
20859,0.1488946002225081,94.70833333333333,0.1
20909,0.15799178808927536,94.35546875,0.1
20959,0.16252199044823645,94.20625,0.1
21009,0.1652575470507145,94.12760416666667,0.1
21059,0.16682240466986384,94.11160714285714,0.1
21110,0.13897502712905407,95.0625,0.1
21160,0.13965177234262227,95.078125,0.1
21210,0.1496363415569067,94.6875,0.1
21260,0.15107056779786945,94.625,0.1
21310,0.1500768263489008,94.640625,0.1
21360,0.15179135316361983,94.64322916666667,0.1
21410,0.1557211785124881,94.50446428571429,0.1
21461,0.13129413314163685,95.375,0.1
21511,0.12419431760907174,95.5546875,0.1
21561,0.12177098820606867,95.66666666666667,0.1
21611,0.12786249577999115,95.5078125,0.1
21661,0.13502364018559457,95.23125,0.1
21711,0.14261446113387743,94.9453125,0.1
21761,0.14656742300306047,94.79017857142857,0.1
21812,0.14297670871019363,94.921875,0.1
21862,0.13833713311702012,95.046875,0.1
21912,0.14071065393586954,95.03125,0.1
21962,0.14535231610760094,94.78515625,0.1
22012,0.14722478578984738,94.659375,0.1
22062,0.15012481223791838,94.6171875,0.1
22112,0.14824450237410408,94.6875,0.1
22163,0.1168215487897396,95.796875,0.1
22213,0.12179116945713758,95.78125,0.1
22263,0.13062351507445177,95.421875,0.1
22313,0.13273416711017488,95.3046875,0.1
22363,0.1362524866759777,95.15,0.1
22413,0.14076701862116656,95.0078125,0.1
22463,0.14586445516773633,94.83705357142857,0.1
22514,0.11417834036052227,95.9375,0.1
22564,0.12081047840416431,95.875,0.1
22614,0.1309179047246774,95.44270833333333,0.1
22664,0.13592578403651714,95.234375,0.1
22714,0.13863856065273286,95.14375,0.1
22764,0.13979657058914502,95.1328125,0.1
22814,0.14220767946115562,95.08482142857143,0.1
22865,0.1344757854938507,95.015625,0.1
22915,0.14910987995564937,94.6015625,0.1
22965,0.1499456032117208,94.65104166666667,0.1
23015,0.1513204063102603,94.62109375,0.1
23065,0.14976607128977776,94.678125,0.1
23115,0.1530725172907114,94.59635416666667,0.1
23165,0.1542318980395794,94.54017857142857,0.1
23216,0.11642103411257267,95.671875,0.1
23266,0.11663451667875052,95.84375,0.1
23316,0.11926729542513688,95.80208333333333,0.1
23366,0.12658212898299098,95.56640625,0.1
23416,0.13379319407045842,95.30625,0.1
23466,0.14139794775595269,95.0703125,0.1
23516,0.14474043002086026,94.98214285714286,0.1
23567,0.15692958384752273,94.6875,0.1
23617,0.14902712970972062,95.0078125,0.1
23667,0.14546765255431335,95.05729166666667,0.1
23717,0.14388653879985214,95.1171875,0.1
23767,0.1404789392799139,95.171875,0.1
23817,0.14293765287846327,95.04947916666667,0.1
23867,0.14720084474555084,94.87723214285714,0.1
23918,0.13695089243352412,95.390625,0.1
23968,0.13950692053884267,95.265625,0.1
24018,0.13785464244584242,95.26041666666667,0.1
24068,0.13469554590061306,95.3828125,0.1
24118,0.1307627468109131,95.475,0.1
24168,0.13554126550753912,95.265625,0.1
24218,0.14354430894766534,95.00223214285714,0.1
24269,0.1515522775053978,94.78125,0.1
24319,0.1539715699851513,94.7734375,0.1
24369,0.14495191785196462,95.0625,0.1
24419,0.14170185279101133,95.171875,0.1
24469,0.13627646486461162,95.3125,0.1
24519,0.13632476318627595,95.33333333333333,0.1
24569,0.14049036329346043,95.16964285714286,0.1
24620,0.1352794697135687,95.359375,0.1
24670,0.12825469225645064,95.375,0.1
24720,0.1280169267455737,95.46354166666667,0.1
24770,0.12807102948427201,95.47265625,0.1
24820,0.13231107771396636,95.4,0.1
24870,0.13945769290129342,95.05989583333333,0.1
24920,0.14165610434753553,94.97544642857143,0.1
24971,0.12004703834652901,95.71875,0.1
25021,0.11919921496883035,95.7109375,0.1
25071,0.1140119771535198,95.94270833333333,0.1
25121,0.12056842203252018,95.7578125,0.1
25171,0.1253247428163886,95.621875,0.1
25221,0.1269662295219799,95.59114583333333,0.1
25271,0.12909068462571927,95.47991071428571,0.1
25322,0.11679256424307823,95.921875,0.1
25372,0.13163576927036047,95.3671875,0.1
25422,0.1306677757203579,95.38020833333333,0.1
25472,0.13270190671086313,95.34375,0.1
25522,0.13434482219815255,95.3375,0.1
25572,0.1371688585728407,95.1640625,0.1
25622,0.14096949130296707,95.04910714285714,0.1
25673,0.13216413863003254,95.34375,0.1
25723,0.13274554833769797,95.2890625,0.1
25773,0.13881807324786982,95.06770833333333,0.1
25823,0.1408999845199287,94.953125,0.1
25873,0.14409876334667207,94.859375,0.1
25923,0.14412571862339973,94.88802083333333,0.1
25973,0.14370913111737796,94.88616071428571,0.1
26024,0.10994852140545845,96.0,0.1
26074,0.12457794398069381,95.6015625,0.1
26124,0.13243709112207094,95.34375,0.1
26174,0.13254494670778513,95.3125,0.1
26224,0.13500514900684357,95.29375,0.1
26274,0.14099238373339176,95.04947916666667,0.1
26324,0.14226737225694316,95.02232142857143,0.1
26375,0.11801817893981933,95.859375,0.1
26425,0.11273153439164162,96.1484375,0.1
26475,0.11608306348323821,95.95833333333333,0.1
26525,0.12055839952081442,95.84765625,0.1
26575,0.12532296732068063,95.6625,0.1
26625,0.1287607563783725,95.52083333333333,0.1
26675,0.13191773567880902,95.40178571428571,0.1
26726,0.11592665780335665,96.140625,0.1
26776,0.13313205884769558,95.5859375,0.1
26826,0.14073231648653745,95.26041666666667,0.1
26876,0.13781711247749626,95.30859375,0.1
26926,0.13582652910798787,95.328125,0.1
26976,0.13628592981025578,95.29166666666667,0.1
27026,0.13938060838729144,95.140625,0.1
27077,0.13309950068593024,95.46875,0.1
27127,0.12512086965143682,95.7734375,0.1
27177,0.12484490513801574,95.73958333333333,0.1
27227,0.12537755757570268,95.7265625,0.1
27277,0.1320791056752205,95.478125,0.1
27327,0.13383279634018738,95.3671875,0.1
27377,0.13223127896232265,95.42633928571429,0.1
27428,0.10637977965176106,96.578125,0.1
27478,0.11000976469367743,96.2890625,0.1
27528,0.1186265213539203,95.97916666666667,0.1
27578,0.12625019056722522,95.640625,0.1
27628,0.1286694755554199,95.50625,0.1
27678,0.12896676392604908,95.52604166666667,0.1
27728,0.1327543823101691,95.375,0.1
27779,0.12983096405863762,95.59375,0.1
27829,0.13516643017530441,95.2734375,0.1
27879,0.1375956175973018,95.17708333333333,0.1
27929,0.13769589176401495,95.15625,0.1
27979,0.13802073711156845,95.159375,0.1
28029,0.137315124720335,95.19010416666667,0.1
28079,0.1399397857912949,95.09151785714286,0.1
28130,0.12050012171268464,95.859375,0.1
28180,0.1274417544901371,95.5859375,0.1
28230,0.1257335892568032,95.6875,0.1
28280,0.12756567312404513,95.578125,0.1
28330,0.12964498029649257,95.428125,0.1
28380,0.1338995359962185,95.296875,0.1
28430,0.1371366204640695,95.16517857142857,0.1
28481,0.14035743899643421,95.03125,0.1
28531,0.1233426709100604,95.609375,0.1
28581,0.12215563324590524,95.67708333333333,0.1
28631,0.12164607220329345,95.68359375,0.1
28681,0.12236574573069811,95.709375,0.1
28731,0.12563934130594134,95.5625,0.1
28781,0.12624913190624543,95.53571428571429,0.1
28832,0.11288278661668301,96.0625,0.1
28882,0.11796296514570713,95.8125,0.1
28932,0.1260695698608955,95.63020833333333,0.1
28982,0.13118646698072553,95.421875,0.1
29032,0.13727660711109638,95.271875,0.1
29082,0.14024577084928752,95.12760416666667,0.1
29132,0.14461566998490266,95.02678571428571,0.1
29183,0.14765192553400994,95.078125,0.1
29233,0.12459974221885205,95.71875,0.1
29283,0.11798929919799168,95.984375,0.1
29333,0.11675251703709363,96.03515625,0.1
29383,0.12004780676960945,95.940625,0.1
29433,0.12555609808613857,95.71614583333333,0.1
29483,0.12973083952707903,95.55803571428571,0.1
29534,0.1165638168156147,96.140625,0.1
29584,0.1164514596760273,96.015625,0.1
29634,0.11754893677930037,95.99479166666667,0.1
29684,0.12168295223265886,95.828125,0.1
29734,0.1264300145804882,95.66875,0.1
29784,0.13394056737422944,95.34114583333333,0.1
29834,0.13716446762638432,95.21428571428571,0.1
29885,0.10459628470242023,96.296875,0.1
29935,0.11496955696493387,95.96875,0.1
29985,0.11467618996898334,95.96875,0.1
30035,0.11906888746656477,95.8359375,0.1
30085,0.12435079450160265,95.68125,0.1
30135,0.1260778393037617,95.59375,0.1
30185,0.1257963685105954,95.59598214285714,0.1
30236,0.11972512729465962,95.84375,0.1
30286,0.11156098362058402,96.09375,0.1
30336,0.11076125564674537,96.09895833333333,0.1
30386,0.11236077960580587,96.0859375,0.1
30436,0.11831271365284919,95.871875,0.1
30486,0.12042777833839258,95.81510416666667,0.1
30536,0.1252545870414802,95.640625,0.1
30587,0.13091388441622256,95.5,0.1
30637,0.11705977886915207,95.96875,0.1
30687,0.12104528540124496,95.890625,0.1
30737,0.1277629081439227,95.58984375,0.1
30787,0.13032781019061804,95.503125,0.1
30837,0.13124812895432114,95.47395833333333,0.1
30887,0.1309012128465942,95.5,0.1
30938,0.10004404760897159,96.484375,0.1
30988,0.1058502271771431,96.296875,0.1
31038,0.11222140364348888,96.08854166666667,0.1
31088,0.11952024983242154,95.80859375,0.1
31138,0.12350568179786205,95.684375,0.1
31188,0.12483180057257413,95.69010416666667,0.1
31238,0.1269866415751832,95.61160714285714,0.1
31289,0.11443856358528137,95.984375,0.1
31339,0.1215394265204668,95.8046875,0.1
31389,0.12231929898262024,95.75520833333333,0.1
31439,0.12283067209646106,95.78125,0.1
31489,0.12615085415542127,95.671875,0.1
31539,0.12675124318649372,95.61197916666667,0.1
31589,0.12653221681714058,95.60267857142857,0.1
31640,0.10975270114839077,96.25,0.1
