epoch,train_loss,train_acc1,val_loss,val_acc1,lr,epoch_time
72,0.24380447870475955,91.53089387464388,0.812977781867981,77.46000006103516,0.1,5.414437532424927
73,0.23611608289840214,91.82914886039886,0.6089730075836182,82.89999986572266,0.1,5.388848781585693
74,0.24787711797871143,91.28828347578347,0.6680095924377442,80.97999997558594,0.1,5.5153138637542725
75,0.2395369404146814,91.53757122507122,0.7314106688499451,81.01999985351563,0.1,5.344398260116577
76,0.23328859645586747,92.0784366096866,0.6646840945243836,81.61999992675781,0.1,5.5873754024505615
77,0.23897261200127778,91.73344017094017,0.6396054052352905,82.99999996337891,0.1,5.383654594421387
78,0.23357992502529057,91.62660256410257,0.6327332586288452,82.37999995117187,0.1,5.536027193069458
79,0.22606262702632834,92.17637108262109,0.7546708438873291,79.89999995117188,0.1,5.348450422286987
80,0.24516851578088228,91.39066951566952,0.6124849677085876,83.07999996337891,0.1,5.383485317230225
81,0.23290898606308505,91.78908475783476,0.569075594329834,83.1599999267578,0.1,5.633268356323242
82,0.23707939726844474,91.65776353276354,0.6897557187080383,79.93999995117187,0.1,5.254255056381226
83,0.23144268076813798,91.92040598290598,0.7978588541030884,79.30000002441406,0.1,5.498761177062988
84,0.22686835490910076,92.02056623931624,0.5764725776672364,82.77999996337891,0.1,5.421215772628784
85,0.23665362959488845,91.70005341880342,0.6234756217002869,80.71999987792968,0.1,5.395533561706543
86,0.22875875168801033,91.92930911680912,0.5765575267791748,83.65999985351563,0.1,5.445811033248901
87,0.22911654637749718,91.92040598290598,0.6288221744537353,82.31999997558594,0.1,5.40069580078125
88,0.23363274677611484,91.82469729344729,0.5198044734954834,84.65999990234376,0.1,5.566229581832886
89,0.2279661534263877,91.97382478632478,0.5753982637405396,83.67999992675782,0.1,5.409307956695557
90,0.22683295473838463,92.05617877492878,0.7067251522064208,80.1200000366211,0.1,5.508922815322876
91,0.22573114360584492,91.9315349002849,0.6399469698905945,81.55999986572266,0.1,5.28935694694519
92,0.2245047819877622,92.22088675213675,0.712187271118164,80.61999995117188,0.1,5.417495965957642
93,0.23119516265273435,91.98495370370371,0.8920809292793274,76.64000002441406,0.1,5.447330713272095
94,0.22440178728426283,92.13185541310541,0.6225016083717346,82.89999989013671,0.1,5.439824104309082
95,0.21792451003592916,92.39004629629629,0.9556678382873535,76.99999995117187,0.1,5.487840414047241
96,0.223384699930153,92.13408119658119,0.724723202419281,79.70000004882813,0.1,5.453805446624756
97,0.23164369314484448,91.91150284900284,0.9246270198822022,75.55999990234375,0.1,5.555388450622559
98,0.2192197416901079,92.2542735042735,0.4697177949428558,85.11999997558594,0.1,5.29692530632019
99,0.2267395799868127,91.94934116809117,0.9496317945480347,76.41999985351562,0.1,5.4096856117248535
100,0.22133801404142653,92.2542735042735,0.8614430077552795,77.78000002441406,0.010000000000000002,5.524327993392944
101,0.12096241487460768,96.09152421652422,0.3225273194313049,89.80000001220704,0.010000000000000002,5.430795669555664
102,0.08601171333353404,97.43144586894587,0.32499792895317076,89.99999991455078,0.010000000000000002,5.513371467590332
103,0.07560248047304459,97.76976495726495,0.32948569893836976,89.78000001220703,0.010000000000000002,5.303518056869507
104,0.06925846968493571,97.96785968660969,0.33069295954704286,89.85999991455078,0.010000000000000002,5.574884653091431
105,0.06293107806426337,98.27946937321937,0.33183314151763915,90.23999991455078,0.010000000000000002,5.421918630599976
106,0.057763196485504466,98.43527421652422,0.3329570454597473,90.26000001220703,0.010000000000000002,5.495975732803345
107,0.054968073597957946,98.49091880341881,0.33035892534255984,89.97999991455079,0.010000000000000002,5.532576322555542
108,0.049608830341331636,98.73130341880342,0.3301889058589935,90.34000002441407,0.010000000000000002,5.699713706970215
109,0.04867692472694436,98.78917378917379,0.3415667535305023,90.04000002441406,0.010000000000000002,5.429898500442505
110,0.046513953410683366,98.81143162393163,0.3441273687362671,90.19999992675781,0.010000000000000002,5.334876537322998
111,0.04345702215434819,98.93384971509971,0.3514358492851257,90.17999993896484,0.010000000000000002,5.524446249008179
112,0.04236452482863624,98.91604344729345,0.354552502822876,90.17999992675782,0.010000000000000002,5.353593826293945
113,0.04158120500746361,98.96055911680912,0.3567383876800537,90.13999992675781,0.010000000000000002,5.3466596603393555
114,0.03984237777499052,98.9627849002849,0.36174515171051025,90.17999991455078,0.010000000000000002,5.516904354095459
115,0.03595291198021666,99.18981481481481,0.3602647528171539,90.06000003662109,0.010000000000000002,5.287511587142944
116,0.036501323581378683,99.1096866096866,0.3669280405521393,90.17999992675782,0.010000000000000002,5.655554533004761
117,0.03481071494105789,99.18313746438747,0.36231608428955075,89.98000002441407,0.010000000000000002,5.340932130813599
118,0.03286853618654515,99.25213675213675,0.36736322288513185,90.4400000366211,0.010000000000000002,5.5494725704193115
119,0.030635325102788262,99.30110398860398,0.382887517786026,90.1000000366211,0.010000000000000002,5.384469509124756
120,0.0302282635141111,99.31000712250712,0.37404910182952883,90.07999993896485,0.010000000000000002,5.376531362533569
121,0.029355618184660575,99.37232905982906,0.38023479585647585,89.72000003662109,0.010000000000000002,5.383223056793213
122,0.02805111078449931,99.44355413105413,0.3740803575515747,90.0200000366211,0.010000000000000002,5.2840423583984375
123,0.027282276019676883,99.44577991452991,0.38604222106933594,90.05999992675781,0.010000000000000002,5.549824237823486
124,0.027623225300655065,99.3945868945869,0.3812719669342041,89.95999992675782,0.010000000000000002,5.33696436882019
125,0.025347716948468546,99.46358618233619,0.37927051086425784,90.05999992675781,0.010000000000000002,5.566166162490845
126,0.02582212644191379,99.45468304843305,0.3777810123920441,90.18000002441406,0.010000000000000002,5.383334636688232
127,0.024469326669482934,99.52590811965813,0.3809281900882721,90.1600000366211,0.010000000000000002,5.358237981796265
128,0.023036665256610113,99.53926282051282,0.3966730715751648,89.9399999267578,0.010000000000000002,5.495544910430908
129,0.023893094762225776,99.53258547008546,0.389854538154602,89.89999991455078,0.010000000000000002,5.303852081298828
130,0.02239173423615616,99.5949074074074,0.3896539322853088,89.97999993896484,0.010000000000000002,5.628715753555298
131,0.022544979226597695,99.52590811965813,0.39913532128334045,90.04000002441406,0.010000000000000002,5.260382652282715
132,0.02186453783157629,99.61493945868946,0.39430136466026305,90.01999992675782,0.010000000000000002,5.452224493026733
133,0.020690524798056425,99.64610042735043,0.38893492164611815,90.08000003662109,0.010000000000000002,5.5089805126190186
134,0.0205700614614322,99.63942307692308,0.39222013754844665,89.98000003662109,0.010000000000000002,5.433323383331299
135,0.021054329274970498,99.61048789173789,0.3968554742336273,89.9400000366211,0.010000000000000002,5.535719156265259
136,0.019863505248097102,99.67280982905983,0.395043088388443,89.87999992675782,0.010000000000000002,5.443509578704834
137,0.019037554589792702,99.64832621082621,0.3994594247817993,89.91999991455079,0.010000000000000002,5.514800548553467
138,0.019093976880123896,99.6639066951567,0.40162890720367433,89.91999992675781,0.010000000000000002,5.383007526397705
139,0.01826795899545365,99.66835826210826,0.40659789361953735,89.75999992675781,0.010000000000000002,5.504532814025879
140,0.017638673321304157,99.7173254985755,0.4032539873123169,89.87999992675782,0.010000000000000002,5.355050563812256
141,0.018464868526077934,99.6906160968661,0.4012325507164001,89.91999993896485,0.010000000000000002,5.438307046890259
142,0.018637255058382398,99.67280982905983,0.4171164226055145,89.53999993896484,0.010000000000000002,5.444411754608154
143,0.017741427157854296,99.6772613960114,0.4166042417526245,89.54000002441406,0.010000000000000002,5.266166925430298
144,0.017531755587293044,99.6906160968661,0.4014788578987122,89.81999992675782,0.010000000000000002,5.604245662689209
145,0.01742687276193071,99.71287393162393,0.4087736711502075,89.75999992675781,0.010000000000000002,5.3581297397613525
146,0.017042241527558306,99.70842236467236,0.4092342014312744,89.8200000366211,0.010000000000000002,5.450552940368652
147,0.016428721957890437,99.73290598290598,0.40350347170829776,89.92000003662109,0.010000000000000002,5.391431093215942
148,0.01548364510205163,99.73958333333333,0.3990094593048096,90.15999993896484,0.010000000000000002,5.260367393493652
149,0.01579230188185142,99.74626068376068,0.41075021748542784,89.86000002441406,0.010000000000000002,5.470539093017578
150,0.01524562566631349,99.75738960113961,0.41917590961456297,89.80000002441406,0.0010000000000000002,5.3424599170684814
151,0.013417208981846175,99.79745370370371,0.41293181686401365,89.72000002441406,0.0010000000000000002,5.544816017150879
152,0.013356761243380075,99.8130341880342,0.41238863964080813,89.8200000366211,0.0010000000000000002,5.548892259597778
153,0.01265076022764981,99.83084045584046,0.40860475845336913,90.01999992675782,0.0010000000000000002,5.523753643035889
154,0.012245820410034892,99.85977564102564,0.4066089379310608,89.81999992675782,0.0010000000000000002,5.453456401824951
155,0.012585888838294649,99.8108084045584,0.4081657193183899,90.14000003662109,0.0010000000000000002,5.54854154586792
156,0.012250826725248045,99.85977564102564,0.4066596070289612,90.2400000366211,0.0010000000000000002,5.5212507247924805
157,0.012321604608141544,99.84642094017094,0.4043203140258789,90.17999993896484,0.0010000000000000002,5.303850173950195
158,0.012335462864498976,99.87090455840456,0.40721206336021426,90.1600000366211,0.0010000000000000002,5.549225330352783
159,0.012325576765255796,99.85977564102564,0.4092397601127625,90.08000002441406,0.0010000000000000002,5.319890022277832
160,0.012009751108047842,99.86867877492878,0.4104386492729187,89.9600000366211,0.0010000000000000002,5.502505540847778
161,0.012121565628695988,99.8530982905983,0.40761172313690186,90.22000003662109,0.0010000000000000002,5.395750284194946
162,0.011692211678665545,99.87090455840456,0.4059181385040283,90.23999993896484,0.0010000000000000002,5.602460145950317
163,0.012670750199071532,99.81525997150997,0.4053563365459442,90.11999993896484,0.0010000000000000002,5.610253810882568
164,0.011989764914319896,99.84642094017094,0.4076434871673584,90.23999993896484,0.0010000000000000002,5.360120058059692
165,0.012053468084212211,99.86645299145299,0.4076192889213562,90.13999993896485,0.0010000000000000002,5.6238627433776855
166,0.011688635999634012,99.86867877492878,0.40877043285369874,90.1600000366211,0.0010000000000000002,5.372626304626465
167,0.011518254106336319,99.86867877492878,0.40898363213539124,90.23999993896484,0.0010000000000000002,5.52600622177124
168,0.011888465676270957,99.84642094017094,0.40479861121177674,90.21999992675781,0.0010000000000000002,5.454434156417847
169,0.012803452795880854,99.8241631054131,0.40996514458656313,89.97999993896484,0.0010000000000000002,5.424417972564697
170,0.011878698507716556,99.86200142450143,0.4088890850543976,90.05999993896485,0.0010000000000000002,5.45876669883728
171,0.011866812761395406,99.87313034188034,0.40692699995040893,90.05999993896485,0.0010000000000000002,5.3469860553741455
172,0.01132864496760877,99.87758190883191,0.40707346029281616,90.03999992675782,0.0010000000000000002,5.525614023208618
173,0.011253313656944113,99.8798076923077,0.4096772584915161,89.94000002441406,0.0010000000000000002,5.4831767082214355
174,0.01133199725061273,99.87758190883191,0.4079251450061798,90.15999993896484,0.0010000000000000002,5.476513862609863
175,0.011806784788056402,99.85532407407408,0.40730487298965456,90.25999993896484,0.0010000000000000002,5.466914892196655
176,0.010970948260686125,99.88203347578347,0.407537934923172,90.22000003662109,0.0010000000000000002,5.415998697280884
177,0.011626152527330184,99.85532407407408,0.4087068043231964,90.08000003662109,0.0010000000000000002,5.552126884460449
178,0.011565161266621531,99.87090455840456,0.4083749709606171,90.1600000366211,0.0010000000000000002,5.350575685501099
179,0.011195527270908582,99.86867877492878,0.4055631200313568,90.05999993896485,0.0010000000000000002,5.488821744918823
180,0.011163520740817416,99.8909366096866,0.40933760600090024,90.1000000366211,0.0010000000000000002,5.498189210891724
181,0.011290364739540806,99.88648504273505,0.4108067416667938,90.0200000366211,0.0010000000000000002,5.483798265457153
182,0.011579808310082878,99.84419515669515,0.4112633701324463,90.08000003662109,0.0010000000000000002,5.361425161361694
183,0.011340401766880115,99.8909366096866,0.412567980670929,89.8000000366211,0.0010000000000000002,5.376902341842651
184,0.011317561823673059,99.92432336182337,0.41197714233398436,90.1000000366211,0.0010000000000000002,5.483023643493652
185,0.010965856953001346,99.88425925925925,0.41252306694984436,90.1600000366211,0.0010000000000000002,5.2954301834106445
186,0.011024550624998377,99.8909366096866,0.41284248528480527,90.1800000366211,0.0010000000000000002,5.573519945144653
187,0.011031042558255147,99.89538817663818,0.4116003203392029,89.94000002441406,0.0010000000000000002,5.26059365272522
188,0.011035037117524661,99.88648504273505,0.41097441420555114,89.95999992675782,0.0010000000000000002,5.422273635864258
189,0.011119867171534998,99.89538817663818,0.4127774033546448,90.1600000366211,0.0010000000000000002,5.378016471862793
190,0.011035257068189376,99.88425925925925,0.4104966907024383,89.93999993896485,0.0010000000000000002,5.325366973876953
191,0.011257556332089538,99.8798076923077,0.4102729389190674,90.1000000366211,0.0010000000000000002,5.6415276527404785
192,0.010918114011300637,99.86422720797721,0.4147336715221405,90.06000003662109,0.0010000000000000002,5.374292373657227
193,0.010568257920083157,99.8931623931624,0.40980830421447756,90.00000003662109,0.0010000000000000002,5.622707843780518
194,0.010872178793914,99.90206552706553,0.40804772901535036,90.21999993896485,0.0010000000000000002,5.287513017654419
195,0.01103230820905067,99.8931623931624,0.4167483486175537,90.1000000366211,0.0010000000000000002,5.559648513793945
196,0.010724082580526118,99.87313034188034,0.41472663435935975,90.08000003662109,0.0010000000000000002,5.380608081817627
197,0.010869992437223211,99.89538817663818,0.4140860754966736,90.17999992675782,0.0010000000000000002,5.265557527542114
198,0.010570740376325839,99.89983974358974,0.41478613033294676,90.2400000366211,0.0010000000000000002,5.43732476234436
199,0.011052826966724208,99.88871082621083,0.4168116525173187,89.72000003662109,0.0010000000000000002,5.395412445068359
200,0.010864902184904683,99.87313034188034,0.413046005821228,90.1200000366211,0.0010000000000000002,5.60080361366272
