epoch,layer,grad_norm
67,mean_conv2d_grad_norm,0.3162940475675795
68,stem.0,0.1993560940027237
68,blocks.0.conv1,0.265702486038208
68,blocks.0.conv2,0.33041924238204956
68,blocks.1.conv1,0.3526557385921478
68,blocks.1.conv2,0.34143295884132385
68,blocks.2.conv1,0.3253190517425537
68,blocks.2.conv2,0.2854602038860321
68,blocks.3.conv1,0.24155005812644958
68,blocks.3.conv2,0.16947992146015167
68,mean_conv2d_grad_norm,0.27904175056351554
69,stem.0,0.213306725025177
69,blocks.0.conv1,0.2556057572364807
69,blocks.0.conv2,0.3238304853439331
69,blocks.1.conv1,0.35675713419914246
69,blocks.1.conv2,0.36338213086128235
69,blocks.2.conv1,0.3257085978984833
69,blocks.2.conv2,0.3200516700744629
69,blocks.3.conv1,0.2788461744785309
69,blocks.3.conv2,0.1792621612548828
69,mean_conv2d_grad_norm,0.29075009293026394
70,stem.0,0.24756386876106262
70,blocks.0.conv1,0.2754116356372833
70,blocks.0.conv2,0.33477506041526794
70,blocks.1.conv1,0.3571886420249939
70,blocks.1.conv2,0.3712819516658783
70,blocks.2.conv1,0.33464741706848145
70,blocks.2.conv2,0.3074951767921448
70,blocks.3.conv1,0.27331921458244324
70,blocks.3.conv2,0.17949813604354858
70,mean_conv2d_grad_norm,0.297909011443456
71,stem.0,0.2481909841299057
71,blocks.0.conv1,0.27998456358909607
71,blocks.0.conv2,0.3463776707649231
71,blocks.1.conv1,0.36880332231521606
71,blocks.1.conv2,0.3478727340698242
71,blocks.2.conv1,0.3178700804710388
71,blocks.2.conv2,0.29275235533714294
71,blocks.3.conv1,0.2481517195701599
71,blocks.3.conv2,0.16514578461647034
71,mean_conv2d_grad_norm,0.2905721349848641
72,stem.0,0.28489330410957336
72,blocks.0.conv1,0.2905081808567047
72,blocks.0.conv2,0.3715992271900177
72,blocks.1.conv1,0.4164176285266876
72,blocks.1.conv2,0.39408066868782043
72,blocks.2.conv1,0.36655205488204956
72,blocks.2.conv2,0.3225042521953583
72,blocks.3.conv1,0.2581426501274109
72,blocks.3.conv2,0.16943682730197906
72,mean_conv2d_grad_norm,0.3193483104308446
73,stem.0,0.3575548529624939
73,blocks.0.conv1,0.39678794145584106
73,blocks.0.conv2,0.4634320139884949
73,blocks.1.conv1,0.5182449221611023
73,blocks.1.conv2,0.4954102337360382
73,blocks.2.conv1,0.47439223527908325
73,blocks.2.conv2,0.4164606034755707
73,blocks.3.conv1,0.3586184084415436
73,blocks.3.conv2,0.24029318988323212
73,mean_conv2d_grad_norm,0.41346604459815556
74,stem.0,0.18920238316059113
74,blocks.0.conv1,0.2064887434244156
74,blocks.0.conv2,0.25742995738983154
74,blocks.1.conv1,0.2843456268310547
74,blocks.1.conv2,0.2787596881389618
74,blocks.2.conv1,0.2559655010700226
74,blocks.2.conv2,0.23544876277446747
74,blocks.3.conv1,0.20996366441249847
74,blocks.3.conv2,0.14543797075748444
74,mean_conv2d_grad_norm,0.22922692199548086
75,stem.0,0.20533649623394012
75,blocks.0.conv1,0.2507179081439972
75,blocks.0.conv2,0.3153626024723053
75,blocks.1.conv1,0.34800904989242554
75,blocks.1.conv2,0.3488280475139618
75,blocks.2.conv1,0.3105961084365845
75,blocks.2.conv2,0.27733129262924194
75,blocks.3.conv1,0.22480428218841553
75,blocks.3.conv2,0.13954131305217743
75,mean_conv2d_grad_norm,0.2689474556181166
76,stem.0,0.20048022270202637
76,blocks.0.conv1,0.1953158974647522
76,blocks.0.conv2,0.2555861473083496
76,blocks.1.conv1,0.27966970205307007
76,blocks.1.conv2,0.2698217034339905
76,blocks.2.conv1,0.25169482827186584
76,blocks.2.conv2,0.21645493805408478
76,blocks.3.conv1,0.19593274593353271
76,blocks.3.conv2,0.1354634165763855
76,mean_conv2d_grad_norm,0.2222688446442286
77,stem.0,0.27291736006736755
77,blocks.0.conv1,0.2927841246128082
77,blocks.0.conv2,0.3421880900859833
77,blocks.1.conv1,0.38365402817726135
77,blocks.1.conv2,0.37067827582359314
77,blocks.2.conv1,0.3442704677581787
77,blocks.2.conv2,0.30246517062187195
77,blocks.3.conv1,0.2613663077354431
77,blocks.3.conv2,0.16321496665477753
77,mean_conv2d_grad_norm,0.30372653239303166
78,stem.0,0.315260112285614
78,blocks.0.conv1,0.3388294279575348
78,blocks.0.conv2,0.3989793658256531
78,blocks.1.conv1,0.44000256061553955
78,blocks.1.conv2,0.42162489891052246
78,blocks.2.conv1,0.38059142231941223
78,blocks.2.conv2,0.34416434168815613
78,blocks.3.conv1,0.2931700646877289
78,blocks.3.conv2,0.18661729991436005
78,mean_conv2d_grad_norm,0.34658216602272457
79,stem.0,0.22759220004081726
79,blocks.0.conv1,0.27292200922966003
79,blocks.0.conv2,0.3463326096534729
79,blocks.1.conv1,0.37658512592315674
79,blocks.1.conv2,0.37899884581565857
79,blocks.2.conv1,0.3545513153076172
79,blocks.2.conv2,0.31057924032211304
79,blocks.3.conv1,0.2575714886188507
79,blocks.3.conv2,0.18217401206493378
79,mean_conv2d_grad_norm,0.30081187188625336
80,stem.0,0.1936858892440796
80,blocks.0.conv1,0.21615347266197205
80,blocks.0.conv2,0.2709904611110687
80,blocks.1.conv1,0.2858984172344208
80,blocks.1.conv2,0.28567513823509216
80,blocks.2.conv1,0.2715451419353485
80,blocks.2.conv2,0.23701605200767517
80,blocks.3.conv1,0.21015556156635284
80,blocks.3.conv2,0.15177327394485474
80,mean_conv2d_grad_norm,0.23587704532676274
81,stem.0,0.16998635232448578
81,blocks.0.conv1,0.23298139870166779
81,blocks.0.conv2,0.3006225824356079
81,blocks.1.conv1,0.32665151357650757
81,blocks.1.conv2,0.32285550236701965
81,blocks.2.conv1,0.29116374254226685
81,blocks.2.conv2,0.26664233207702637
81,blocks.3.conv1,0.22109101712703705
81,blocks.3.conv2,0.14763243496418
81,mean_conv2d_grad_norm,0.25329187512397766
82,stem.0,0.1676383763551712
82,blocks.0.conv1,0.2572612166404724
82,blocks.0.conv2,0.3400355279445648
82,blocks.1.conv1,0.3747575879096985
82,blocks.1.conv2,0.37221479415893555
82,blocks.2.conv1,0.34694144129753113
82,blocks.2.conv2,0.33113038539886475
82,blocks.3.conv1,0.2821284830570221
82,blocks.3.conv2,0.1797868013381958
82,mean_conv2d_grad_norm,0.2946549571222729
83,stem.0,0.20960554480552673
83,blocks.0.conv1,0.2518540024757385
83,blocks.0.conv2,0.29914477467536926
83,blocks.1.conv1,0.33508914709091187
83,blocks.1.conv2,0.35200035572052
83,blocks.2.conv1,0.30216145515441895
83,blocks.2.conv2,0.28220146894454956
83,blocks.3.conv1,0.2527366280555725
83,blocks.3.conv2,0.17085088789463043
83,mean_conv2d_grad_norm,0.27284936275747085
84,stem.0,0.22335082292556763
84,blocks.0.conv1,0.2749590277671814
84,blocks.0.conv2,0.34070655703544617
84,blocks.1.conv1,0.3786104619503021
84,blocks.1.conv2,0.39887693524360657
84,blocks.2.conv1,0.3459782898426056
84,blocks.2.conv2,0.31593137979507446
84,blocks.3.conv1,0.27267196774482727
84,blocks.3.conv2,0.18686877191066742
84,mean_conv2d_grad_norm,0.3042171349128087
85,stem.0,0.2129794955253601
85,blocks.0.conv1,0.229706808924675
85,blocks.0.conv2,0.28954654932022095
85,blocks.1.conv1,0.3136689066886902
85,blocks.1.conv2,0.3218400478363037
85,blocks.2.conv1,0.305009663105011
85,blocks.2.conv2,0.27257800102233887
85,blocks.3.conv1,0.22092103958129883
85,blocks.3.conv2,0.1444931924343109
85,mean_conv2d_grad_norm,0.2567493004931344
86,stem.0,0.2683756649494171
86,blocks.0.conv1,0.2780356705188751
86,blocks.0.conv2,0.3760053217411041
86,blocks.1.conv1,0.39158424735069275
86,blocks.1.conv2,0.38905033469200134
86,blocks.2.conv1,0.35011738538742065
86,blocks.2.conv2,0.2973216772079468
86,blocks.3.conv1,0.2511826455593109
86,blocks.3.conv2,0.17733442783355713
86,mean_conv2d_grad_norm,0.3087785972489251
87,stem.0,0.24606376886367798
87,blocks.0.conv1,0.2633388936519623
87,blocks.0.conv2,0.3383067548274994
87,blocks.1.conv1,0.382815420627594
87,blocks.1.conv2,0.3840365707874298
87,blocks.2.conv1,0.3515283763408661
87,blocks.2.conv2,0.3199339210987091
87,blocks.3.conv1,0.2860087454319
87,blocks.3.conv2,0.19693200290203094
87,mean_conv2d_grad_norm,0.3076627171701855
88,stem.0,0.2658655345439911
88,blocks.0.conv1,0.32483288645744324
88,blocks.0.conv2,0.3989567160606384
88,blocks.1.conv1,0.45296600461006165
88,blocks.1.conv2,0.44166693091392517
88,blocks.2.conv1,0.40720921754837036
88,blocks.2.conv2,0.35091859102249146
88,blocks.3.conv1,0.2920677959918976
88,blocks.3.conv2,0.19037504494190216
88,mean_conv2d_grad_norm,0.3472065246767468
89,stem.0,0.15186050534248352
89,blocks.0.conv1,0.22872765362262726
89,blocks.0.conv2,0.302520215511322
89,blocks.1.conv1,0.3270483911037445
89,blocks.1.conv2,0.3236497938632965
89,blocks.2.conv1,0.29805681109428406
89,blocks.2.conv2,0.260532945394516
89,blocks.3.conv1,0.21931317448616028
89,blocks.3.conv2,0.13945911824703217
89,mean_conv2d_grad_norm,0.250129845407274
90,stem.0,0.2547786235809326
90,blocks.0.conv1,0.26892903447151184
90,blocks.0.conv2,0.33039847016334534
90,blocks.1.conv1,0.3649280071258545
90,blocks.1.conv2,0.3562900424003601
90,blocks.2.conv1,0.33892619609832764
90,blocks.2.conv2,0.2928272783756256
90,blocks.3.conv1,0.2586901783943176
90,blocks.3.conv2,0.17319495975971222
90,mean_conv2d_grad_norm,0.2932180878188875
91,stem.0,0.2533572018146515
91,blocks.0.conv1,0.3244491219520569
91,blocks.0.conv2,0.4012261629104614
91,blocks.1.conv1,0.44209522008895874
91,blocks.1.conv2,0.4353662431240082
91,blocks.2.conv1,0.3852241635322571
91,blocks.2.conv2,0.32818931341171265
91,blocks.3.conv1,0.2971367835998535
91,blocks.3.conv2,0.2088172882795334
91,mean_conv2d_grad_norm,0.3417623887459437
92,stem.0,0.21899667382240295
92,blocks.0.conv1,0.27498099207878113
92,blocks.0.conv2,0.35360535979270935
92,blocks.1.conv1,0.38525503873825073
92,blocks.1.conv2,0.3928874433040619
92,blocks.2.conv1,0.36108970642089844
92,blocks.2.conv2,0.33802440762519836
92,blocks.3.conv1,0.28326839208602905
92,blocks.3.conv2,0.19070807099342346
92,mean_conv2d_grad_norm,0.31097956498463947
93,stem.0,0.21791447699069977
93,blocks.0.conv1,0.21155716478824615
93,blocks.0.conv2,0.2669910490512848
93,blocks.1.conv1,0.29441800713539124
93,blocks.1.conv2,0.2894038259983063
93,blocks.2.conv1,0.2552184462547302
93,blocks.2.conv2,0.21968920528888702
93,blocks.3.conv1,0.18699301779270172
93,blocks.3.conv2,0.12915077805519104
93,mean_conv2d_grad_norm,0.23014844126171535
94,stem.0,0.13975225389003754
94,blocks.0.conv1,0.18842172622680664
94,blocks.0.conv2,0.2297387570142746
94,blocks.1.conv1,0.24838881194591522
94,blocks.1.conv2,0.2326236367225647
94,blocks.2.conv1,0.2132074236869812
94,blocks.2.conv2,0.20008699595928192
94,blocks.3.conv1,0.16623248159885406
94,blocks.3.conv2,0.11119607090950012
94,mean_conv2d_grad_norm,0.19218312866157955
95,stem.0,0.24176855385303497
95,blocks.0.conv1,0.25578463077545166
95,blocks.0.conv2,0.32718682289123535
95,blocks.1.conv1,0.37035107612609863
95,blocks.1.conv2,0.3649805188179016
95,blocks.2.conv1,0.33566904067993164
95,blocks.2.conv2,0.3015974760055542
95,blocks.3.conv1,0.2660834789276123
95,blocks.3.conv2,0.17013494670391083
95,mean_conv2d_grad_norm,0.2926173938645257
96,stem.0,0.18694278597831726
96,blocks.0.conv1,0.22770483791828156
96,blocks.0.conv2,0.28900620341300964
96,blocks.1.conv1,0.3200136125087738
96,blocks.1.conv2,0.30616694688796997
96,blocks.2.conv1,0.2796784043312073
96,blocks.2.conv2,0.2492193728685379
96,blocks.3.conv1,0.22089309990406036
96,blocks.3.conv2,0.16334877908229828
96,mean_conv2d_grad_norm,0.24921933809916177
97,stem.0,0.1356966495513916
97,blocks.0.conv1,0.20029480755329132
97,blocks.0.conv2,0.22485338151454926
97,blocks.1.conv1,0.23755663633346558
97,blocks.1.conv2,0.23630255460739136
97,blocks.2.conv1,0.2146773487329483
97,blocks.2.conv2,0.18567721545696259
97,blocks.3.conv1,0.15675213932991028
97,blocks.3.conv2,0.10570177435874939
97,mean_conv2d_grad_norm,0.18861250082651773
98,stem.0,0.21627116203308105
98,blocks.0.conv1,0.31731921434402466
98,blocks.0.conv2,0.3859785199165344
98,blocks.1.conv1,0.3995189964771271
98,blocks.1.conv2,0.40354636311531067
98,blocks.2.conv1,0.38817110657691956
98,blocks.2.conv2,0.3625258207321167
98,blocks.3.conv1,0.31884637475013733
98,blocks.3.conv2,0.21238021552562714
98,mean_conv2d_grad_norm,0.3338397526078754
99,stem.0,0.2645699381828308
99,blocks.0.conv1,0.29022935032844543
99,blocks.0.conv2,0.3815460205078125
99,blocks.1.conv1,0.4265606105327606
99,blocks.1.conv2,0.41603565216064453
99,blocks.2.conv1,0.37827837467193604
99,blocks.2.conv2,0.3376881778240204
99,blocks.3.conv1,0.2873324751853943
99,blocks.3.conv2,0.20763108134269714
99,mean_conv2d_grad_norm,0.33220796452628243
100,stem.0,0.28909823298454285
100,blocks.0.conv1,0.33665063977241516
100,blocks.0.conv2,0.39001116156578064
100,blocks.1.conv1,0.4323529899120331
100,blocks.1.conv2,0.42997652292251587
100,blocks.2.conv1,0.4236944019794464
100,blocks.2.conv2,0.4105696678161621
100,blocks.3.conv1,0.3515632748603821
100,blocks.3.conv2,0.2914693355560303
100,mean_conv2d_grad_norm,0.3728206919299232
101,stem.0,0.15055197477340698
101,blocks.0.conv1,0.19754815101623535
101,blocks.0.conv2,0.26015153527259827
101,blocks.1.conv1,0.2947252690792084
101,blocks.1.conv2,0.28923243284225464
101,blocks.2.conv1,0.2724343538284302
101,blocks.2.conv2,0.23108181357383728
101,blocks.3.conv1,0.19953887164592743
101,blocks.3.conv2,0.13378450274467468
101,mean_conv2d_grad_norm,0.22544987830850813
102,stem.0,0.12401745468378067
102,blocks.0.conv1,0.19655127823352814
102,blocks.0.conv2,0.23867526650428772
102,blocks.1.conv1,0.27186864614486694
102,blocks.1.conv2,0.27699753642082214
102,blocks.2.conv1,0.2547898292541504
102,blocks.2.conv2,0.22497643530368805
102,blocks.3.conv1,0.18747319281101227
102,blocks.3.conv2,0.12161578983068466
102,mean_conv2d_grad_norm,0.21077393657631344
103,stem.0,0.16221992671489716
103,blocks.0.conv1,0.14545951783657074
103,blocks.0.conv2,0.17643733322620392
103,blocks.1.conv1,0.19259583950042725
103,blocks.1.conv2,0.1908435970544815
103,blocks.2.conv1,0.17323146760463715
103,blocks.2.conv2,0.14836794137954712
103,blocks.3.conv1,0.11377949267625809
103,blocks.3.conv2,0.07229221612215042
103,mean_conv2d_grad_norm,0.15280303690168592
104,stem.0,0.1444646120071411
104,blocks.0.conv1,0.15293081104755402
104,blocks.0.conv2,0.19861683249473572
104,blocks.1.conv1,0.23183324933052063
104,blocks.1.conv2,0.2311062067747116
104,blocks.2.conv1,0.210765540599823
104,blocks.2.conv2,0.17778222262859344
104,blocks.3.conv1,0.14221583306789398
104,blocks.3.conv2,0.07639656215906143
104,mean_conv2d_grad_norm,0.1740124300122261
105,stem.0,0.0955095887184143
105,blocks.0.conv1,0.14345361292362213
105,blocks.0.conv2,0.19118556380271912
105,blocks.1.conv1,0.21955198049545288
105,blocks.1.conv2,0.21782627701759338
105,blocks.2.conv1,0.19933529198169708
105,blocks.2.conv2,0.17923840880393982
105,blocks.3.conv1,0.1457822471857071
105,blocks.3.conv2,0.0925057902932167
105,mean_conv2d_grad_norm,0.1649320845802625
106,stem.0,0.14823204278945923
106,blocks.0.conv1,0.15780113637447357
106,blocks.0.conv2,0.19943924248218536
106,blocks.1.conv1,0.2128610908985138
106,blocks.1.conv2,0.2194470763206482
106,blocks.2.conv1,0.20269882678985596
106,blocks.2.conv2,0.18905587494373322
106,blocks.3.conv1,0.15066112577915192
106,blocks.3.conv2,0.09070145338773727
106,mean_conv2d_grad_norm,0.17454420775175095
107,stem.0,0.10974276065826416
107,blocks.0.conv1,0.13924072682857513
107,blocks.0.conv2,0.1828489899635315
107,blocks.1.conv1,0.21143396198749542
107,blocks.1.conv2,0.20008042454719543
107,blocks.2.conv1,0.18177933990955353
107,blocks.2.conv2,0.1529119461774826
107,blocks.3.conv1,0.1252741664648056
107,blocks.3.conv2,0.08168185502290726
107,mean_conv2d_grad_norm,0.1538882412844234
108,stem.0,0.1325414925813675
108,blocks.0.conv1,0.12596511840820312
108,blocks.0.conv2,0.16258098185062408
108,blocks.1.conv1,0.17804764211177826
108,blocks.1.conv2,0.18568429350852966
108,blocks.2.conv1,0.1703195571899414
108,blocks.2.conv2,0.13659094274044037
108,blocks.3.conv1,0.10700549930334091
108,blocks.3.conv2,0.06611241400241852
108,mean_conv2d_grad_norm,0.140538660188516
109,stem.0,0.0865841805934906
109,blocks.0.conv1,0.12485980242490768
109,blocks.0.conv2,0.14980517327785492
109,blocks.1.conv1,0.1674402356147766
109,blocks.1.conv2,0.1579982340335846
109,blocks.2.conv1,0.14287742972373962
109,blocks.2.conv2,0.12579289078712463
109,blocks.3.conv1,0.10688048601150513
109,blocks.3.conv2,0.0618724599480629
109,mean_conv2d_grad_norm,0.12490121026833852
110,stem.0,0.058918606489896774
110,blocks.0.conv1,0.08704891055822372
110,blocks.0.conv2,0.11583392322063446
110,blocks.1.conv1,0.12640495598316193
110,blocks.1.conv2,0.12545697391033173
110,blocks.2.conv1,0.11257137358188629
110,blocks.2.conv2,0.10428790748119354
110,blocks.3.conv1,0.08835309743881226
110,blocks.3.conv2,0.060974981635808945
110,mean_conv2d_grad_norm,0.09776119225554997
111,stem.0,0.11987898498773575
111,blocks.0.conv1,0.13778431713581085
111,blocks.0.conv2,0.1819971352815628
111,blocks.1.conv1,0.20551753044128418
111,blocks.1.conv2,0.20277921855449677
111,blocks.2.conv1,0.17733551561832428
111,blocks.2.conv2,0.1518092155456543
111,blocks.3.conv1,0.11961018294095993
111,blocks.3.conv2,0.07644791156053543
111,mean_conv2d_grad_norm,0.15257333467404047
112,stem.0,0.06289881467819214
112,blocks.0.conv1,0.09303037077188492
112,blocks.0.conv2,0.1233949363231659
112,blocks.1.conv1,0.13328233361244202
112,blocks.1.conv2,0.14529819786548615
112,blocks.2.conv1,0.13658256828784943
112,blocks.2.conv2,0.12016882002353668
112,blocks.3.conv1,0.09818561375141144
112,blocks.3.conv2,0.06448796391487122
112,mean_conv2d_grad_norm,0.10859217991431554
113,stem.0,0.16488532721996307
113,blocks.0.conv1,0.17802464962005615
113,blocks.0.conv2,0.22739504277706146
113,blocks.1.conv1,0.24854181706905365
113,blocks.1.conv2,0.2486303150653839
113,blocks.2.conv1,0.23161551356315613
113,blocks.2.conv2,0.20743393898010254
113,blocks.3.conv1,0.1716284453868866
113,blocks.3.conv2,0.0961010679602623
113,mean_conv2d_grad_norm,0.19713956862688065
114,stem.0,0.17197285592556
114,blocks.0.conv1,0.20585426688194275
114,blocks.0.conv2,0.2800244688987732
114,blocks.1.conv1,0.3238200843334198
114,blocks.1.conv2,0.3299955427646637
114,blocks.2.conv1,0.2732333838939667
114,blocks.2.conv2,0.21765011548995972
114,blocks.3.conv1,0.17160318791866302
114,blocks.3.conv2,0.1114424392580986
114,mean_conv2d_grad_norm,0.23173292726278305
115,stem.0,0.14470788836479187
115,blocks.0.conv1,0.1472269743680954
115,blocks.0.conv2,0.18873624503612518
115,blocks.1.conv1,0.21090318262577057
115,blocks.1.conv2,0.2163277566432953
115,blocks.2.conv1,0.2058781087398529
115,blocks.2.conv2,0.1909278780221939
115,blocks.3.conv1,0.14980970323085785
115,blocks.3.conv2,0.10480977594852448
115,mean_conv2d_grad_norm,0.1732586125532786
116,stem.0,0.09745744615793228
116,blocks.0.conv1,0.13507620990276337
116,blocks.0.conv2,0.16962654888629913
116,blocks.1.conv1,0.18113520741462708
116,blocks.1.conv2,0.17807938158512115
116,blocks.2.conv1,0.17513391375541687
116,blocks.2.conv2,0.14487865567207336
116,blocks.3.conv1,0.11587744951248169
116,blocks.3.conv2,0.06472966820001602
116,mean_conv2d_grad_norm,0.14022160900963676
117,stem.0,0.048189472407102585
117,blocks.0.conv1,0.07366465032100677
117,blocks.0.conv2,0.09452608972787857
117,blocks.1.conv1,0.10505255311727524
117,blocks.1.conv2,0.10302331298589706
117,blocks.2.conv1,0.09021306037902832
117,blocks.2.conv2,0.075458824634552
117,blocks.3.conv1,0.062381234019994736
117,blocks.3.conv2,0.034424327313899994
117,mean_conv2d_grad_norm,0.07632594721184836
118,stem.0,0.09608154743909836
118,blocks.0.conv1,0.11360254883766174
118,blocks.0.conv2,0.1456245630979538
118,blocks.1.conv1,0.16359156370162964
118,blocks.1.conv2,0.1607266068458557
118,blocks.2.conv1,0.14999759197235107
118,blocks.2.conv2,0.13162188231945038
118,blocks.3.conv1,0.10601721704006195
118,blocks.3.conv2,0.06790739297866821
118,mean_conv2d_grad_norm,0.12613010158141455
119,stem.0,0.10114766657352448
119,blocks.0.conv1,0.11425649374723434
119,blocks.0.conv2,0.14265035092830658
119,blocks.1.conv1,0.1644555777311325
119,blocks.1.conv2,0.16008834540843964
119,blocks.2.conv1,0.14463810622692108
119,blocks.2.conv2,0.12622979283332825
119,blocks.3.conv1,0.10064105689525604
119,blocks.3.conv2,0.05659240856766701
119,mean_conv2d_grad_norm,0.12341108876797888
120,stem.0,0.11917013674974442
120,blocks.0.conv1,0.136704683303833
120,blocks.0.conv2,0.16989852488040924
120,blocks.1.conv1,0.18802116811275482
120,blocks.1.conv2,0.18942585587501526
120,blocks.2.conv1,0.17525066435337067
120,blocks.2.conv2,0.15375912189483643
120,blocks.3.conv1,0.13237446546554565
120,blocks.3.conv2,0.0726129487156868
120,mean_conv2d_grad_norm,0.1485797299279107
121,stem.0,0.08355355262756348
121,blocks.0.conv1,0.08939310908317566
121,blocks.0.conv2,0.11986546218395233
121,blocks.1.conv1,0.13267116248607635
121,blocks.1.conv2,0.12721270322799683
121,blocks.2.conv1,0.1138395220041275
121,blocks.2.conv2,0.09712367504835129
121,blocks.3.conv1,0.07344640046358109
121,blocks.3.conv2,0.03873103857040405
121,mean_conv2d_grad_norm,0.09731518063280317
122,stem.0,0.08628562092781067
122,blocks.0.conv1,0.11159756034612656
122,blocks.0.conv2,0.14295515418052673
122,blocks.1.conv1,0.15389220416545868
122,blocks.1.conv2,0.14714692533016205
122,blocks.2.conv1,0.14536771178245544
122,blocks.2.conv2,0.13385458290576935
122,blocks.3.conv1,0.10838677734136581
122,blocks.3.conv2,0.06541726738214493
122,mean_conv2d_grad_norm,0.12165597826242447
123,stem.0,0.08256832510232925
123,blocks.0.conv1,0.10157084465026855
123,blocks.0.conv2,0.13451114296913147
123,blocks.1.conv1,0.1457444131374359
123,blocks.1.conv2,0.1478402316570282
123,blocks.2.conv1,0.13100212812423706
123,blocks.2.conv2,0.12309718132019043
123,blocks.3.conv1,0.09752510488033295
123,blocks.3.conv2,0.05466502532362938
123,mean_conv2d_grad_norm,0.11316937746273147
124,stem.0,0.07948606461286545
124,blocks.0.conv1,0.0940123125910759
124,blocks.0.conv2,0.1264999359846115
124,blocks.1.conv1,0.14607074856758118
124,blocks.1.conv2,0.1459762305021286
124,blocks.2.conv1,0.12851805984973907
124,blocks.2.conv2,0.11741036176681519
124,blocks.3.conv1,0.1006886288523674
124,blocks.3.conv2,0.057577695697546005
124,mean_conv2d_grad_norm,0.11069333760274781
125,stem.0,0.06351011246442795
125,blocks.0.conv1,0.09619781374931335
125,blocks.0.conv2,0.1279885470867157
125,blocks.1.conv1,0.1420651227235794
125,blocks.1.conv2,0.1389797031879425
125,blocks.2.conv1,0.12842662632465363
125,blocks.2.conv2,0.1184602677822113
125,blocks.3.conv1,0.08999195694923401
125,blocks.3.conv2,0.05254761874675751
125,mean_conv2d_grad_norm,0.10646308544609281
126,stem.0,0.038631319999694824
126,blocks.0.conv1,0.04804360866546631
126,blocks.0.conv2,0.06365418434143066
126,blocks.1.conv1,0.07253482937812805
126,blocks.1.conv2,0.07057376205921173
126,blocks.2.conv1,0.06628595292568207
126,blocks.2.conv2,0.05762339010834694
126,blocks.3.conv1,0.04783546179533005
126,blocks.3.conv2,0.026102762669324875
126,mean_conv2d_grad_norm,0.05458725243806839
127,stem.0,0.06272076815366745
127,blocks.0.conv1,0.09737874567508698
127,blocks.0.conv2,0.12627822160720825
127,blocks.1.conv1,0.14014458656311035
127,blocks.1.conv2,0.13868936896324158
127,blocks.2.conv1,0.12551650404930115
127,blocks.2.conv2,0.10037028044462204
127,blocks.3.conv1,0.07518335431814194
127,blocks.3.conv2,0.04473738372325897
127,mean_conv2d_grad_norm,0.10122435705529319
128,stem.0,0.050743989646434784
128,blocks.0.conv1,0.06292907893657684
128,blocks.0.conv2,0.07838388532400131
128,blocks.1.conv1,0.08554007112979889
128,blocks.1.conv2,0.08484106510877609
128,blocks.2.conv1,0.07686532288789749
128,blocks.2.conv2,0.06682074069976807
128,blocks.3.conv1,0.05130841210484505
128,blocks.3.conv2,0.027925193309783936
128,mean_conv2d_grad_norm,0.06503975101643139
129,stem.0,0.15299740433692932
129,blocks.0.conv1,0.19700773060321808
129,blocks.0.conv2,0.25780996680259705
129,blocks.1.conv1,0.2779069244861603
129,blocks.1.conv2,0.28189268708229065
129,blocks.2.conv1,0.27043646574020386
129,blocks.2.conv2,0.2127842754125595
129,blocks.3.conv1,0.1491660326719284
129,blocks.3.conv2,0.07371567189693451
129,mean_conv2d_grad_norm,0.2081907954480913
130,stem.0,0.12456884235143661
130,blocks.0.conv1,0.1259857416152954
130,blocks.0.conv2,0.16626493632793427
130,blocks.1.conv1,0.19010980427265167
130,blocks.1.conv2,0.19389618933200836
130,blocks.2.conv1,0.17029966413974762
130,blocks.2.conv2,0.14990410208702087
130,blocks.3.conv1,0.11635392904281616
130,blocks.3.conv2,0.06298157572746277
130,mean_conv2d_grad_norm,0.1444849760995971
131,stem.0,0.06804235279560089
131,blocks.0.conv1,0.08172263205051422
131,blocks.0.conv2,0.11070013791322708
131,blocks.1.conv1,0.12036169320344925
131,blocks.1.conv2,0.11721020936965942
131,blocks.2.conv1,0.10730301588773727
131,blocks.2.conv2,0.09926914423704147
131,blocks.3.conv1,0.07732393592596054
131,blocks.3.conv2,0.04200305417180061
131,mean_conv2d_grad_norm,0.09154846395055453
132,stem.0,0.0811120793223381
132,blocks.0.conv1,0.11343108862638474
132,blocks.0.conv2,0.14912477135658264
132,blocks.1.conv1,0.1588764488697052
132,blocks.1.conv2,0.15736199915409088
132,blocks.2.conv1,0.14344896376132965
132,blocks.2.conv2,0.1317976415157318
132,blocks.3.conv1,0.10412652790546417
132,blocks.3.conv2,0.05293326824903488
132,mean_conv2d_grad_norm,0.12135697652896245
133,stem.0,0.137001171708107
133,blocks.0.conv1,0.1280335783958435
133,blocks.0.conv2,0.16951289772987366
133,blocks.1.conv1,0.1780470311641693
133,blocks.1.conv2,0.1724460870027542
133,blocks.2.conv1,0.16248229146003723
133,blocks.2.conv2,0.14316898584365845
133,blocks.3.conv1,0.11567720025777817
133,blocks.3.conv2,0.06426800042390823
133,mean_conv2d_grad_norm,0.14118191599845886
134,stem.0,0.05834760144352913
134,blocks.0.conv1,0.06143062561750412
134,blocks.0.conv2,0.08078280836343765
134,blocks.1.conv1,0.09056740254163742
134,blocks.1.conv2,0.09140484035015106
134,blocks.2.conv1,0.08535691350698471
134,blocks.2.conv2,0.07589159905910492
134,blocks.3.conv1,0.060549184679985046
134,blocks.3.conv2,0.033230602741241455
