epoch,train_loss,train_acc1,val_loss,val_acc1,lr,epoch_time
21,0.29915774314322024,89.64565527065527,0.4764501368522644,84.99999996337891,0.1,50.683075189590454
22,0.29389037985747357,89.77475071225071,0.7697137620925903,78.59999992675782,0.1,50.67896866798401
23,0.2779620468531579,90.42690527065527,0.4912305683135986,84.2999998779297,0.1,50.69632863998413
24,0.2727468952833757,90.53151709401709,0.6698355962753296,79.57999995117187,0.1,50.73013424873352
25,0.26400484641393024,90.87206196581197,0.7426283847808838,81.53999990234375,0.1,50.70468544960022
26,0.2577617555601984,91.01006054131054,0.506687370967865,83.85999989013672,0.1,50.68071746826172
27,0.2484115737880397,91.38844373219374,0.633434361076355,81.06000003662109,0.1,50.678131341934204
28,0.24190887250536866,91.64663461538461,0.5000207498550415,84.63999987792968,0.1,50.70370602607727
29,0.2370108628587166,91.61324786324786,0.5109184069156647,84.49999986572266,0.1,50.67073106765747
30,0.2298762393727941,91.99385683760684,0.611038614654541,82.35999996337891,0.1,50.69362473487854
31,0.22007454069930943,92.30991809116809,0.6239864974975586,82.20000004882813,0.1,50.68921208381653
32,0.2220820945679632,92.32104700854701,0.61561322555542,82.01999996337891,0.1,50.69341540336609
33,0.22233829059322335,92.21866096866097,0.8471857534408569,78.99999987792968,0.1,50.70095205307007
34,0.20950522053020973,92.81294515669515,0.4886291332244873,85.45999998779297,0.1,50.702903747558594
35,0.2060701961700733,92.90642806267806,0.8757405990600586,78.13999991455078,0.1,50.697083711624146
36,0.2091076408228983,92.72168803418803,0.689921912765503,78.4599999633789,0.1,50.68263602256775
37,0.2016689044203174,93.01103988603988,0.42268569374084475,86.59999990234375,0.1,50.725202798843384
38,0.19062474538755214,93.36493945868946,0.4911309688568115,85.1200000366211,0.1,50.65830588340759
39,0.20012241281420418,93.03997507122507,0.5209087785720825,84.85999997558594,0.1,50.64978098869324
40,0.1902113295136354,93.34045584045585,0.8399092281341553,79.98000002441407,0.1,50.663201570510864
41,0.18723083955058006,93.39832621082621,0.5870990091323852,84.07999998779297,0.1,50.67505383491516
42,0.18143978728740304,93.73219373219374,0.48444909496307376,85.25999987792969,0.1,50.67449593544006
43,0.18448968348425,93.51851851851852,0.6174476078987121,83.47999987792969,0.1,50.6497585773468
44,0.17232102465595614,94.10389957264957,1.194826390838623,73.63999995117187,0.1,50.64588642120361
45,0.17968837723687844,93.74109686609687,0.5508035948753357,83.95999995117188,0.1,50.641443490982056
46,0.16774301753084883,94.16399572649573,0.5499677134513855,85.45999985351563,0.1,50.720385789871216
47,0.17282957107125863,93.965900997151,0.48331033949851987,86.09999987792969,0.1,50.69328999519348
48,0.1686306765297709,94.13951210826211,0.6117666248321533,83.4799999633789,0.1,50.67972779273987
49,0.18032836654035114,93.70771011396012,0.8877395734786987,78.43999990234374,0.1,50.68001747131348
50,0.16726309006922266,94.11948005698005,0.5278110339164734,85.89999991455078,0.1,50.69046473503113
51,0.16573498763165243,94.22631766381767,0.6883102619171143,83.3799999633789,0.1,50.674763202667236
52,0.15850544389751223,94.4644764957265,0.39739379663467406,88.57999998779297,0.1,50.67627716064453
53,0.16528284297115103,94.25747863247864,0.857148168182373,80.27999992675781,0.1,50.67306399345398
54,0.16412123106950707,94.36431623931624,0.5852575304985046,83.85999987792968,0.1,50.674227476119995
55,0.15645046021651338,94.46670227920228,0.7649311889648438,81.05999991455079,0.1,50.68525290489197
56,0.1610221379354299,94.37544515669515,0.5334159099578858,85.49999986572266,0.1,50.688969135284424
57,0.1587332446563278,94.4221866096866,1.1834105764389038,77.92000003662109,0.1,50.66287541389465
58,0.1635468848728896,94.42663817663818,1.2930158267974854,76.98000002441407,0.1,50.69311308860779
59,0.1537684188502976,94.6380876068376,0.7936669993400574,81.96,0.1,50.695658683776855
60,0.14929842277087718,94.83618233618233,0.3937649401664734,88.29999990234376,0.1,50.69861841201782
61,0.15607657189085614,94.61805555555556,0.6547356732368469,83.4599999633789,0.1,50.677188873291016
62,0.13795650375746935,95.25017806267806,0.6980631460189819,82.46000002441406,0.1,50.6937792301178
63,0.14257027313877374,95.02759971509971,0.5432580136299133,86.13999989013672,0.1,50.68461894989014
64,0.14766863377982395,94.75382834757835,1.1417347471237183,75.19999990234375,0.1,50.68130922317505
65,0.15221930736744846,94.64699074074075,0.5844840469360352,84.48,0.1,50.71555280685425
66,0.14348447030977984,94.91185897435898,0.5166500342369079,84.95999986572265,0.1,50.70200777053833
67,0.14716332451973715,94.78498931623932,0.8042128935813904,81.93999991455078,0.1,50.679091691970825
68,0.14157296814809836,95.06766381766381,0.49969340744018553,85.97999989013672,0.1,50.68637990951538
69,0.13910161792977244,95.09214743589743,0.5352244047164917,86.2999998779297,0.1,50.67193961143494
70,0.13990192201275092,95.15669515669515,0.7443512108802796,82.27999997558594,0.1,50.68142485618591
71,0.1490717761197321,94.75160256410257,0.5628588888168335,84.85999996337891,0.1,50.69377946853638
72,0.1367274250124085,95.25240384615384,0.5605930544376373,84.43999989013672,0.1,50.66684532165527
73,0.134199075772297,95.29246794871794,0.5233156683444977,86.04,0.1,50.67994713783264
74,0.14244251737524982,95.04763176638177,0.6398024642944335,82.80000004882812,0.1,50.6994526386261
75,0.13411998709509854,95.34143518518519,0.7588140488624573,82.89999986572266,0.1,50.683188915252686
76,0.13790246221287297,95.19898504273505,0.6116354524612426,84.65999985351563,0.1,50.70607352256775
77,0.1289724661435327,95.53730413105413,0.5666009507656098,85.55999989013672,0.1,50.692564249038696
78,0.1418008407063124,95.03205128205128,0.6568551383018494,82.86000003662109,0.1,50.665907859802246
79,0.1346384610269654,95.27466168091168,0.5892915396690369,84.51999986572265,0.1,50.67025637626648
80,0.13406460487052926,95.33030626780626,0.8652061227798462,80.27999992675781,0.1,50.68688941001892
81,0.13290536996942978,95.41488603988604,1.0586084106445313,78.74000002441406,0.1,50.680429220199585
82,0.1317137693747496,95.40820868945869,0.670106432056427,83.39999986572266,0.1,50.67764139175415
83,0.12794948561897135,95.52172364672364,0.7120225687026978,81.94000002441406,0.1,50.673465728759766
84,0.1292069678929796,95.53062678062678,0.6104747031211853,84.07999998779297,0.1,50.689494609832764
85,0.13187444378804958,95.43491809116809,0.8268794191360473,82.22000004882813,0.1,50.66363215446472
86,0.1273484764901916,95.53062678062678,0.6736691650390625,84.07999995117187,0.1,50.67730379104614
87,0.12545001468597314,95.6775284900285,0.7514973770141602,82.84000004882813,0.1,50.68322968482971
88,0.12900917458101216,95.47275641025641,0.45060780062675476,88.16000001220704,0.1,50.672489404678345
89,0.12645899130832775,95.66639957264957,0.8259557579040527,81.39999991455078,0.1,50.71259593963623
90,0.13127419272931212,95.38817663817663,0.560555299949646,85.79999993896485,0.1,50.680052757263184
91,0.12068749901087705,95.72426994301995,0.6201068759918212,84.19999987792968,0.1,50.693766593933105
92,0.1282523266143269,95.53285256410257,0.5968175409317017,85.03999987792969,0.1,50.675291776657104
93,0.13652002023920373,95.1655982905983,0.5082410195350647,85.85999989013672,0.1,50.68111753463745
94,0.12688206136226654,95.58849715099716,0.5629291363716126,85.5999999633789,0.1,50.68175768852234
95,0.1213462381621032,95.73539886039886,0.5712854063987732,84.4799999633789,0.1,50.659796953201294
96,0.12815285064386167,95.51059472934473,0.572697437953949,85.29999990234376,0.1,50.67134428024292
97,0.11964622802204555,95.84223646723646,0.5750693672180176,85.59999986572265,0.1,50.66549563407898
98,0.1308693442164663,95.4994658119658,0.49183713455200195,86.64,0.1,50.68812656402588
99,0.11494713851868936,96.06036324786325,0.5542336645126342,86.3999999633789,0.1,50.66723132133484
100,0.12687750471134981,95.47943376068376,0.6059907277107239,84.19999997558594,0.010000000000000002,50.72294855117798
101,0.04903403891680332,98.47533831908832,0.2672264715194702,91.94000002441406,0.010000000000000002,50.683419942855835
102,0.025443045774002446,99.32336182336182,0.2659202359199524,92.31999992675782,0.010000000000000002,50.66911816596985
103,0.018195070229481344,99.57710113960114,0.2697306937217712,92.52000002441406,0.010000000000000002,50.72882103919983
104,0.015488689060872182,99.65500356125357,0.2675489703655243,92.55999992675781,0.010000000000000002,50.689865589141846
105,0.01238400510119598,99.77519586894587,0.26735681381225584,92.68000002441406,0.010000000000000002,51.064634799957275
106,0.011233849031386361,99.79300213675214,0.27336327939033506,92.77999992675781,0.010000000000000002,50.74328088760376
107,0.00967957749345905,99.83529202279202,0.2679000844955444,92.82000002441406,0.010000000000000002,50.71395564079285
108,0.009050166455264658,99.83084045584046,0.2713091804981232,92.69999991455079,0.010000000000000002,50.71016073226929
109,0.007955665970115029,99.8909366096866,0.27930091586112976,92.55999991455079,0.010000000000000002,50.684881925582886
110,0.007087665258613588,99.89761396011396,0.27947108116149905,92.84000002441407,0.010000000000000002,50.71570539474487
111,0.006576821737341646,99.90429131054131,0.276555944442749,92.91999992675781,0.010000000000000002,50.69635272026062
112,0.006290368036634987,99.90874287749288,0.28087015376091,93.05999992675781,0.010000000000000002,50.69675254821777
113,0.005797560425260319,99.93767806267806,0.2827098806381226,93.09999992675782,0.010000000000000002,50.70189571380615
114,0.005307486593229775,99.93767806267806,0.2837600522041321,92.99999992675781,0.010000000000000002,50.68919396400452
115,0.0050067515266685085,99.95771011396012,0.28304014382362364,92.92000003662109,0.010000000000000002,50.68489742279053
116,0.004861190119768862,99.93990384615384,0.2842403130531311,92.87999992675782,0.010000000000000002,50.685413122177124
117,0.00458278390247258,99.93767806267806,0.2881966017723083,93.01999992675782,0.010000000000000002,50.70463562011719
118,0.004501592103050931,99.94880698005699,0.2844745214939117,92.8200000366211,0.010000000000000002,50.70458769798279
119,0.004401640011580724,99.93545227920228,0.2840130229473114,93.15999993896484,0.010000000000000002,50.69333291053772
120,0.003760360891431931,99.96883903133903,0.28742520518302916,93.09999993896484,0.010000000000000002,50.70515298843384
121,0.004095339366371486,99.9599358974359,0.2870836959838867,93.1000000366211,0.010000000000000002,50.70883536338806
122,0.0036812327174334507,99.97106481481481,0.2938415283679962,92.9600000366211,0.010000000000000002,50.69576573371887
123,0.003708091557843138,99.96438746438747,0.28820461344718934,93.0400000366211,0.010000000000000002,50.701852321624756
124,0.00362610036309575,99.97106481481481,0.2891178339958191,92.87999992675782,0.010000000000000002,50.68227219581604
125,0.0034358721890452282,99.97106481481481,0.29337974405288697,92.98000003662109,0.010000000000000002,50.67471957206726
126,0.0031830090047669547,99.97106481481481,0.28636617560386657,93.0200000366211,0.010000000000000002,50.68894386291504
127,0.0034026727390454345,99.97551638176638,0.2917750581264496,92.9600000366211,0.010000000000000002,50.68592381477356
128,0.0030719918299047144,99.97996794871794,0.2918962418079376,92.84000003662109,0.010000000000000002,50.67313027381897
129,0.002956270503757145,99.97996794871794,0.2937210817337036,92.8200000366211,0.010000000000000002,50.69444227218628
130,0.002881793120870648,99.98219373219374,0.2914779163360596,92.84000003662109,0.010000000000000002,50.66748642921448
131,0.002802888865442018,99.98219373219374,0.2988650299072266,92.81999992675782,0.010000000000000002,50.68219017982483
132,0.0027130528186823364,99.9732905982906,0.29342449564933776,93.0200000366211,0.010000000000000002,50.67801213264465
133,0.002539306687256799,99.98887108262109,0.2910983187198639,93.0200000366211,0.010000000000000002,50.68246412277222
134,0.0026817732688604705,99.98887108262109,0.29618953824043276,93.07999993896485,0.010000000000000002,50.6725389957428
135,0.002572589543859668,99.97774216524216,0.29309952273368833,92.9600000366211,0.010000000000000002,50.68538212776184
136,0.002425356016098323,99.98441951566952,0.2957618700504303,92.9600000366211,0.010000000000000002,50.699328899383545
137,0.0022881902900903865,99.9866452991453,0.29298473739624026,92.99999993896485,0.010000000000000002,50.68451428413391
138,0.002308866539286805,99.99109686609687,0.28612998037338255,93.06000003662109,0.010000000000000002,50.66668701171875
139,0.0025198644635226427,99.97996794871794,0.2910520296096802,93.1000000366211,0.010000000000000002,50.67629384994507
140,0.0024886982059577198,99.97774216524216,0.2937697907447815,92.98000003662109,0.010000000000000002,50.69147348403931
141,0.0022902800323457546,99.99109686609687,0.2977931350708008,92.92000003662109,0.010000000000000002,50.66633176803589
142,0.0022383937946331032,99.98441951566952,0.2889792837619781,92.86000003662109,0.010000000000000002,50.66555619239807
143,0.002296821136980124,99.98441951566952,0.2934806342601776,93.0400000366211,0.010000000000000002,50.65687370300293
144,0.0020033688234872425,99.9866452991453,0.29671128001213076,93.09999993896484,0.010000000000000002,50.68315625190735
145,0.0023501403046044867,99.98219373219374,0.29554434237480165,92.9600000366211,0.010000000000000002,50.66147470474243
146,0.0020761965792075576,99.98887108262109,0.29826037788391113,92.9600000366211,0.010000000000000002,50.66878843307495
147,0.002172755772739442,99.98441951566952,0.30021676182746887,93.06000003662109,0.010000000000000002,50.666370153427124
148,0.0019152102779008003,99.99777421652422,0.2961332941055298,93.00000003662109,0.010000000000000002,50.64898753166199
149,0.002165870701375436,99.97774216524216,0.29578597254753114,93.06000003662109,0.010000000000000002,50.65955948829651
150,0.0018661466968263052,99.99109686609687,0.2905353307723999,92.98000004882813,0.0010000000000000002,50.65184164047241
151,0.0018919728202327418,99.99332264957265,0.2983842475414276,93.03999993896484,0.0010000000000000002,50.66643810272217
152,0.0018576853700477014,99.98887108262109,0.2954010679244995,93.01999993896484,0.0010000000000000002,50.65963840484619
153,0.0019415743841207254,99.99332264957265,0.29640277333259585,92.92000003662109,0.0010000000000000002,50.65040564537048
154,0.002005615702464094,99.99332264957265,0.2924812949180603,92.93999993896485,0.0010000000000000002,50.666181564331055
155,0.0017279654718402168,99.99109686609687,0.29400463981628416,93.05999993896485,0.0010000000000000002,50.66174578666687
156,0.0019923325064538995,99.9866452991453,0.2958243968963623,93.06000004882813,0.0010000000000000002,50.687212228775024
157,0.002005504854182657,99.9866452991453,0.3003839663505554,92.90000004882812,0.0010000000000000002,50.70495820045471
158,0.0018718808888062368,99.99332264957265,0.297016020154953,92.97999993896484,0.0010000000000000002,50.6854190826416
159,0.0020386441187877366,99.98219373219374,0.2933386281490326,93.02000004882812,0.0010000000000000002,50.70452904701233
160,0.0018564163858271296,99.99332264957265,0.29787735133171084,92.9400000366211,0.0010000000000000002,50.69437575340271
161,0.0019748799464376137,99.98219373219374,0.29781971220970155,93.05999993896485,0.0010000000000000002,50.70018815994263
162,0.001791024654310998,99.99332264957265,0.29616960015296934,93.05999993896485,0.0010000000000000002,50.686341285705566
163,0.001768840325381368,99.98887108262109,0.2950221869468689,92.95999993896484,0.0010000000000000002,50.701619386672974
164,0.001880743041166245,99.99332264957265,0.2926506684303284,92.9400000366211,0.0010000000000000002,50.749343395233154
165,0.0018379930318087774,99.98219373219374,0.2975273879528046,92.9000000366211,0.0010000000000000002,50.719260692596436
166,0.0018415913039531845,99.99109686609687,0.29590685997009275,93.06000003662109,0.0010000000000000002,50.702842473983765
167,0.0016829391019060635,99.99777421652422,0.2975810317993164,92.79999993896485,0.0010000000000000002,50.7004771232605
168,0.0016815399414756233,99.99332264957265,0.2984231077194214,92.9600000366211,0.0010000000000000002,50.70579123497009
169,0.0017424614964374088,99.99554843304843,0.2935059187889099,92.93999993896485,0.0010000000000000002,50.70698404312134
170,0.0017436495518605053,99.99554843304843,0.30003539485931396,92.93999993896485,0.0010000000000000002,50.684855937957764
171,0.0017635133703659816,99.99109686609687,0.29333422770500184,92.9600000366211,0.0010000000000000002,50.713529109954834
172,0.0016943242601875183,99.99332264957265,0.29270003323554994,93.00000003662109,0.0010000000000000002,50.68519115447998
173,0.0016151541138221736,99.99777421652422,0.2939730598449707,92.9600000366211,0.0010000000000000002,50.710997104644775
174,0.001543594062997644,100.0,0.29679765095710753,93.03999993896484,0.0010000000000000002,50.73048734664917
175,0.0018561853552263687,99.98441951566952,0.2965020183563232,92.85999993896485,0.0010000000000000002,50.70688199996948
176,0.0017350187650026006,99.99777421652422,0.2933022592544556,93.01999993896484,0.0010000000000000002,50.70981049537659
177,0.0017093021767227207,99.99332264957265,0.29500417227745057,92.91999993896485,0.0010000000000000002,50.72998380661011
178,0.0016074161183890327,99.99777421652422,0.29616286125183106,93.05999993896485,0.0010000000000000002,50.72748637199402
179,0.0018043870913452519,99.99332264957265,0.2974494447231293,92.99999993896485,0.0010000000000000002,50.72025012969971
180,0.0017051795184774127,99.98887108262109,0.30022613110542296,92.92000003662109,0.0010000000000000002,50.70637774467468
181,0.0017841072256233744,99.99109686609687,0.29319503622055054,92.93999993896485,0.0010000000000000002,50.71619963645935
182,0.0017513407477953119,99.99554843304843,0.29487116565704347,92.9600000366211,0.0010000000000000002,50.77488398551941
183,0.0017388085097550783,99.99332264957265,0.29469552826881407,92.97999993896484,0.0010000000000000002,50.72080993652344
184,0.0016319018717658867,99.99332264957265,0.29739388608932493,92.89999993896484,0.0010000000000000002,50.70509481430054
185,0.0017669260121438853,99.98887108262109,0.2931762135505676,93.01999993896484,0.0010000000000000002,50.708383321762085
186,0.0018063309348962454,99.98887108262109,0.2940525628566742,93.0200000366211,0.0010000000000000002,50.72942662239075
187,0.0017519716111720246,99.99109686609687,0.2917006597995758,93.1000000366211,0.0010000000000000002,50.70356488227844
188,0.0018948447739505117,99.98887108262109,0.29963755803108216,92.93999993896485,0.0010000000000000002,50.729917764663696
189,0.0016147287442177093,99.99777421652422,0.2928278406143188,93.05999993896485,0.0010000000000000002,50.726330280303955
190,0.0016222183755632128,99.99554843304843,0.29398067893981933,92.98000003662109,0.0010000000000000002,50.69284176826477
191,0.0016656179810898043,99.99554843304843,0.296281662940979,93.05999993896485,0.0010000000000000002,50.716383934020996
192,0.0017031938285932363,99.99554843304843,0.29488584213256835,92.86000003662109,0.0010000000000000002,50.705666065216064
193,0.0016911541407117275,99.99332264957265,0.29394399166107177,93.1000000366211,0.0010000000000000002,50.7397403717041
194,0.0017456741439891008,99.99109686609687,0.2981141654968262,92.97999993896484,0.0010000000000000002,50.714184522628784
195,0.001740930012746998,99.99554843304843,0.2951594762802124,92.92000003662109,0.0010000000000000002,50.70972728729248
196,0.0016929475885604978,99.99332264957265,0.29733720474243164,92.99999993896485,0.0010000000000000002,50.71955728530884
197,0.0017475556906251678,99.99109686609687,0.2984282797336578,92.9000000366211,0.0010000000000000002,50.714701890945435
198,0.0017807179238737436,99.9866452991453,0.29975675210952757,92.87999993896484,0.0010000000000000002,50.700361490249634
199,0.0015769562267922556,99.99332264957265,0.2935830301761627,92.93999993896485,0.0010000000000000002,50.70089149475098
200,0.0015385171237330025,99.99777421652422,0.29533988704681396,92.9400000366211,0.0010000000000000002,50.720787048339844
