step,train_loss,train_acc1,lr
2858,0.6133131921291352,79.109375,0.1
2908,0.6114875331521035,78.96875,0.1
2958,0.6139993101358414,78.80729166666667,0.1
3008,0.6070929037034511,79.09765625,0.1
3058,0.6000128291845321,79.2125,0.1
3108,0.5971833442648252,79.37760416666667,0.1
3158,0.5952783987351826,79.47991071428571,0.1
3209,0.56754265666008,80.1875,0.1
3259,0.5583742955327033,80.53125,0.1
3309,0.5571193226178487,80.45833333333333,0.1
3359,0.5616030199825763,80.3359375,0.1
3409,0.5635191802978515,80.321875,0.1
3459,0.5574296941359838,80.53125,0.1
3509,0.5515608399254935,80.78794642857143,0.1
3560,0.4959334087371826,82.96875,0.1
3610,0.5055716124176979,82.5859375,0.1
3660,0.5096840194861094,82.296875,0.1
3710,0.5133592033386231,82.34375,0.1
3760,0.5137231328487396,82.371875,0.1
3810,0.5112940110762914,82.41145833333333,0.1
3860,0.5080271893739701,82.51339285714286,0.1
3911,0.4695363587141037,83.78125,0.1
3961,0.4670823457837105,84.078125,0.1
4011,0.46916705667972564,84.0,0.1
4061,0.47386152878403665,83.73046875,0.1
4111,0.47644181740283964,83.596875,0.1
4161,0.4749589323004087,83.703125,0.1
4211,0.47359049524579727,83.74330357142857,0.1
4262,0.4369098702073097,84.546875,0.1
4312,0.4343821071088314,84.71875,0.1
4362,0.43417521049578983,84.73958333333333,0.1
4412,0.4428605733066797,84.5703125,0.1
4462,0.43929528492689135,84.7,0.1
4512,0.4392321885128816,84.71354166666667,0.1
4562,0.4407489075405257,84.68080357142857,0.1
4613,0.42910544872283934,85.328125,0.1
4663,0.4193486127257347,85.5390625,0.1
4713,0.41151963075002035,85.80208333333333,0.1
4763,0.4142262332141399,85.83984375,0.1
4813,0.41411549592018126,85.784375,0.1
4863,0.4197619245449702,85.6015625,0.1
4913,0.4193372408407075,85.58482142857143,0.1
4964,0.3704012078046799,86.984375,0.1
5014,0.3763410104811192,86.8203125,0.1
5064,0.3800303570429484,86.81770833333333,0.1
5114,0.38202475383877754,86.6953125,0.1
5164,0.3861308014392853,86.590625,0.1
5214,0.39041640718777976,86.43489583333333,0.1
5264,0.39173289341585976,86.38839285714286,0.1
5315,0.3529287552833557,88.0625,0.1
5365,0.3536547607183456,88.0,0.1
5415,0.3621429659922918,87.640625,0.1
5465,0.36323056295514106,87.546875,0.1
5515,0.36340269953012466,87.446875,0.1
5565,0.3718401292463144,87.1640625,0.1
5615,0.37150961607694627,87.20758928571429,0.1
5666,0.3412474355101585,87.921875,0.1
5716,0.35492139086127283,87.65625,0.1
5766,0.3550671730438868,87.71875,0.1
5816,0.3575587594509125,87.7109375,0.1
5866,0.355663985490799,87.790625,0.1
5916,0.3612553862730662,87.56770833333333,0.1
5966,0.36160678395203183,87.55133928571429,0.1
6017,0.3214668262004852,89.046875,0.1
6067,0.3150953151285648,89.0625,0.1
6117,0.31983864585558575,88.890625,0.1
6167,0.3242196161299944,88.703125,0.1
6217,0.3360847299695015,88.225,0.1
6267,0.3411205430328846,88.06510416666667,0.1
6317,0.3426960827623095,88.03348214285714,0.1
6368,0.31954686433076857,88.75,0.1
6418,0.32272561714053155,88.6640625,0.1
6468,0.3273101892073949,88.640625,0.1
6518,0.3303355876356363,88.49609375,0.1
6568,0.3318255453705788,88.496875,0.1
6618,0.33184287175536153,88.46614583333333,0.1
6668,0.3323444454584803,88.47321428571429,0.1
6719,0.2883338075876236,89.796875,0.1
6769,0.3042146392166615,89.578125,0.1
6819,0.3033306461572647,89.609375,0.1
6869,0.30602685183286665,89.44921875,0.1
6919,0.30972940438985824,89.3125,0.1
6969,0.31198671529690425,89.29427083333333,0.1
7019,0.31374847135373524,89.27455357142857,0.1
7070,0.2735163283348083,90.46875,0.1
7120,0.2870268052816391,90.1015625,0.1
7170,0.29309583713610965,89.953125,0.1
7220,0.29769533380866053,89.74609375,0.1
7270,0.29679749792814253,89.846875,0.1
7320,0.2982299100855986,89.7109375,0.1
7370,0.2991044416172164,89.65178571428571,0.1
7421,0.28580567985773087,89.984375,0.1
7471,0.2791765832901001,90.2421875,0.1
7521,0.2817898188034693,90.16145833333333,0.1
7571,0.28410806313157083,90.109375,0.1
7621,0.28562164467573165,90.03125,0.1
7671,0.29015677496790887,89.88020833333333,0.1
7721,0.2929570612737111,89.80357142857143,0.1
7772,0.2555284312367439,91.234375,0.1
7822,0.2552861689031124,91.1875,0.1
7872,0.2645386184255282,90.859375,0.1
7922,0.2740712136775255,90.54296875,0.1
7972,0.27575113636255266,90.515625,0.1
8022,0.2778747223317623,90.4296875,0.1
8072,0.27819968334266115,90.41964285714286,0.1
8123,0.25142289996147155,91.03125,0.1
8173,0.2520669732987881,91.0078125,0.1
8223,0.2602978106339773,90.85416666666667,0.1
8273,0.26227826207876204,90.83203125,0.1
8323,0.2672727100253105,90.74375,0.1
8373,0.27049425974488256,90.6328125,0.1
8423,0.27221057772636414,90.56026785714286,0.1
8474,0.24056012243032454,91.421875,0.1
8524,0.2473570105433464,91.3046875,0.1
8574,0.25333393653233843,91.18229166666667,0.1
8624,0.25601767919957635,91.05859375,0.1
8674,0.25691766661405563,91.0,0.1
8724,0.26028953050573667,90.94791666666667,0.1
8774,0.2638952021939414,90.86383928571429,0.1
8825,0.22608875334262848,92.515625,0.1
8875,0.23458541244268416,91.8828125,0.1
8925,0.2468540197610855,91.45833333333333,0.1
8975,0.2481516994535923,91.421875,0.1
9025,0.24829980236291885,91.346875,0.1
9075,0.25523926615715026,91.1328125,0.1
9125,0.257891683110169,91.00223214285714,0.1
9176,0.23789569094777108,91.5625,0.1
9226,0.22952157229185105,91.8515625,0.1
9276,0.2358643269042174,91.72916666666667,0.1
9326,0.23989849016070366,91.671875,0.1
9376,0.24221264177560806,91.596875,0.1
9426,0.24571561440825462,91.50520833333333,0.1
9476,0.24834640677486147,91.39285714285714,0.1
9527,0.2008071005344391,93.203125,0.1
9577,0.21728483363986015,92.5234375,0.1
9627,0.2318546752134959,91.97916666666667,0.1
9677,0.2361304657161236,91.9140625,0.1
9727,0.2389651687145233,91.803125,0.1
9777,0.24245059445500375,91.67447916666667,0.1
9827,0.24208304688334464,91.64508928571429,0.1
9878,0.2244809776544571,92.265625,0.1
9928,0.22252602905035018,92.203125,0.1
9978,0.22942121197779974,91.94791666666667,0.1
10028,0.23255719505250455,91.74609375,0.1
10078,0.2352464836835861,91.653125,0.1
10128,0.2358302535613378,91.640625,0.1
10178,0.23707667616861208,91.61383928571429,0.1
10229,0.21539366632699966,92.375,0.1
10279,0.21203970327973365,92.6484375,0.1
10329,0.22182594642043113,92.32291666666667,0.1
10379,0.2239269606396556,92.2890625,0.1
10429,0.2249115275144577,92.184375,0.1
10479,0.22767491901914277,92.0390625,0.1
10529,0.2296309205038207,91.99776785714286,0.1
10580,0.1830911283195019,93.734375,0.1
10630,0.19435739561915397,93.265625,0.1
10680,0.20236976464589437,92.90104166666667,0.1
10730,0.21300739459693432,92.546875,0.1
10780,0.21458990281820298,92.48125,0.1
10830,0.21931283737222354,92.32291666666667,0.1
10880,0.21966422506741115,92.32366071428571,0.1
10931,0.1978589740395546,92.9375,0.1
10981,0.21127480059862136,92.578125,0.1
11031,0.21307203779617945,92.64583333333333,0.1
11081,0.21663452982902526,92.5,0.1
11131,0.21430740481615065,92.596875,0.1
11181,0.2202876227349043,92.34635416666667,0.1
11231,0.22229950289641107,92.31473214285714,0.1
11282,0.21746953189373017,92.484375,0.1
11332,0.2165852317214012,92.5078125,0.1
11382,0.21135358368357024,92.640625,0.1
11432,0.21127904396504163,92.578125,0.1
11482,0.21836003184318542,92.296875,0.1
11532,0.22101407195130984,92.2265625,0.1
11582,0.22236490632806505,92.21205357142857,0.1
11633,0.19901747792959212,93.109375,0.1
11683,0.20011626072227956,93.1015625,0.1
11733,0.2017672015229861,93.11979166666667,0.1
11783,0.20340235028415918,93.078125,0.1
11833,0.20252212142944337,93.025,0.1
11883,0.20782516521712144,92.796875,0.1
11933,0.2094608855034624,92.8125,0.1
11984,0.1745770537853241,93.796875,0.1
12034,0.1796003670245409,93.7109375,0.1
12084,0.1851983291407426,93.61979166666667,0.1
12134,0.19439796589314937,93.296875,0.1
12184,0.1975151693224907,93.165625,0.1
12234,0.2035454382499059,93.00520833333333,0.1
12284,0.20577884197235108,92.91294642857143,0.1
12335,0.1905115430057049,93.328125,0.1
12385,0.1868015842884779,93.5859375,0.1
12435,0.18836264545718828,93.51041666666667,0.1
12485,0.19735833138227463,93.1796875,0.1
12535,0.19861475118994712,93.125,0.1
12585,0.20506273893018565,92.8671875,0.1
12635,0.20853406737957683,92.73660714285714,0.1
12686,0.1871873226761818,93.296875,0.1
12736,0.18593166701495648,93.4375,0.1
12786,0.18562437842289606,93.56770833333333,0.1
12836,0.18866212636232377,93.41796875,0.1
12886,0.19820813110470772,93.125,0.1
12936,0.20059699133038522,93.00260416666667,0.1
12986,0.20161220188651766,93.01116071428571,0.1
13037,0.1576636467128992,94.5625,0.1
13087,0.15904170263558626,94.71875,0.1
13137,0.16476236460109553,94.40625,0.1
13187,0.17393341721966862,93.984375,0.1
13237,0.18068861256539823,93.78125,0.1
13287,0.18419560679545005,93.6171875,0.1
13337,0.19061872762228763,93.36160714285714,0.1
13388,0.17744086131453515,94.03125,0.1
13438,0.19330004401504994,93.375,0.1
13488,0.18914292658368748,93.48958333333333,0.1
13538,0.19366395454853774,93.35546875,0.1
13588,0.19722457054257392,93.265625,0.1
13638,0.19889451714853446,93.18229166666667,0.1
13688,0.20007396891713142,93.04464285714286,0.1
13739,0.1559826125204563,94.703125,0.1
13789,0.16823420219123364,94.1171875,0.1
13839,0.1680193144083023,94.08854166666667,0.1
13889,0.17742146514356136,93.75,0.1
13939,0.18392217725515367,93.55625,0.1
13989,0.18583234225710232,93.52604166666667,0.1
14039,0.18975983975189073,93.34821428571429,0.1
14090,0.18518891870975496,93.5,0.1
14140,0.17620740830898285,93.8203125,0.1
14190,0.17694497513274351,93.78125,0.1
14240,0.17747818293049933,93.7265625,0.1
14290,0.17759113006293772,93.703125,0.1
14340,0.18515031247089306,93.45052083333333,0.1
14390,0.1872240115808589,93.39955357142857,0.1
14441,0.18437870740890502,93.5,0.1
14491,0.17516826566308738,93.8671875,0.1
14541,0.17212036214768886,94.0,0.1
14591,0.1759761910326779,93.8828125,0.1
14641,0.1790275083631277,93.78125,0.1
14691,0.17901480683435997,93.80989583333333,0.1
14741,0.18138006854270186,93.72991071428571,0.1
14792,0.14651848897337913,94.90625,0.1
14842,0.15469277203083037,94.5625,0.1
14892,0.1659833925962448,94.20833333333333,0.1
14942,0.17026129111647606,94.04296875,0.1
14992,0.1760019463300705,93.815625,0.1
15042,0.18250998650987943,93.6015625,0.1
15092,0.18460707206811225,93.51339285714286,0.1
15143,0.14569854676723482,94.984375,0.1
15193,0.13523666836321355,95.2578125,0.1
15243,0.1536408610145251,94.72916666666667,0.1
15293,0.1579172607883811,94.61328125,0.1
15343,0.16100538596510888,94.484375,0.1
15393,0.16653149887919427,94.29947916666667,0.1
15443,0.17212548562458582,94.11160714285714,0.1
15494,0.15313532069325447,94.90625,0.1
15544,0.16175438359379768,94.46875,0.1
15594,0.1633574411769708,94.39583333333333,0.1
15644,0.17307284146547317,94.125,0.1
15694,0.1756789465546608,93.9125,0.1
15744,0.17783623275657495,93.81770833333333,0.1
15794,0.179460427654641,93.74330357142857,0.1
15845,0.15184317022562027,94.921875,0.1
15895,0.1415512102842331,95.2109375,0.1
15945,0.14361350695292155,95.17708333333333,0.1
15995,0.1522742162644863,94.75390625,0.1
16045,0.15806905299425125,94.55625,0.1
16095,0.16261699433128038,94.359375,0.1
16145,0.1675808187893459,94.17410714285714,0.1
16196,0.1507905849814415,94.796875,0.1
16246,0.1537498777359724,94.6796875,0.1
16296,0.16177702347437542,94.41666666666667,0.1
16346,0.16581141849979758,94.28125,0.1
16396,0.167553258523345,94.175,0.1
16446,0.16914103489369153,94.04947916666667,0.1
16496,0.17294775695673056,93.95982142857143,0.1
16547,0.15670156061649324,94.4375,0.1
16597,0.14594111558049916,94.8984375,0.1
16647,0.14865174916883309,94.77083333333333,0.1
16697,0.15344827791675925,94.62890625,0.1
16747,0.16215381343662738,94.346875,0.1
16797,0.16539723499367634,94.2109375,0.1
16847,0.16866562610226019,94.13616071428571,0.1
16898,0.15252684727311133,94.359375,0.1
16948,0.16133361101150512,94.3046875,0.1
16998,0.16214808265368144,94.41145833333333,0.1
17048,0.16538797061890365,94.26171875,0.1
17098,0.17049792687594892,94.096875,0.1
17148,0.17529565492024024,93.8984375,0.1
17198,0.18031984055680889,93.703125,0.1
17249,0.15591468781232834,94.75,0.1
17299,0.14661424864083528,94.9296875,0.1
17349,0.15583717373510203,94.52083333333333,0.1
17399,0.1628535600192845,94.31640625,0.1
17449,0.16292052792012693,94.315625,0.1
17499,0.16562492602815232,94.18229166666667,0.1
17549,0.1673176284027951,94.11607142857143,0.1
17600,0.1283811002969742,95.65625,0.1
17650,0.1367457042634487,95.28125,0.1
17700,0.14155020187298456,95.13541666666667,0.1
17750,0.14822561901062728,94.8984375,0.1
17800,0.15269469791650772,94.715625,0.1
17850,0.16176922020812828,94.3984375,0.1
17900,0.16541336023381778,94.23660714285714,0.1
17951,0.1550789751112461,94.6875,0.1
18001,0.15633331060409547,94.6640625,0.1
18051,0.15152765880028407,94.80729166666667,0.1
18101,0.15152206413447858,94.8046875,0.1
18151,0.15380420002341272,94.703125,0.1
18201,0.15799587845802307,94.51041666666667,0.1
18251,0.15845309242606162,94.47321428571429,0.1
18302,0.14852120965719223,94.703125,0.1
18352,0.15284861996769905,94.703125,0.1
18402,0.1570513583223025,94.55729166666667,0.1
18452,0.1590777001902461,94.5234375,0.1
18502,0.1596769955456257,94.46875,0.1
18552,0.1613170317808787,94.390625,0.1
18602,0.1651462742473398,94.26116071428571,0.1
18653,0.16526166677474977,94.421875,0.1
18703,0.15158073265105487,94.8671875,0.1
18753,0.15254893980920314,94.74479166666667,0.1
18803,0.15411561695858836,94.69140625,0.1
18853,0.15983862781524658,94.50625,0.1
18903,0.16191800939540069,94.45052083333333,0.1
18953,0.16426160100315298,94.35714285714286,0.1
19004,0.13261134959757329,95.21875,0.1
19054,0.1366731146723032,95.1875,0.1
19104,0.14081567292412123,95.15625,0.1
19154,0.15063036216422915,94.78125,0.1
19204,0.1525234118849039,94.64375,0.1
19254,0.15478766296058893,94.546875,0.1
19304,0.15641826760556016,94.46651785714286,0.1
19355,0.1334166358411312,95.34375,0.1
19405,0.15476399160921572,94.4921875,0.1
19455,0.1530546633154154,94.55729166666667,0.1
19505,0.1551529392786324,94.5,0.1
19555,0.15784369148313998,94.446875,0.1
19605,0.16194473096479972,94.33333333333333,0.1
19655,0.1611781025252172,94.37276785714286,0.1
19706,0.15161514170467855,94.546875,0.1
19756,0.15144000183790923,94.640625,0.1
19806,0.15054136904577414,94.74479166666667,0.1
19856,0.15270925180986525,94.63671875,0.1
19906,0.15727277709543705,94.478125,0.1
19956,0.15860126320272683,94.46875,0.1
20006,0.15882277942129544,94.41964285714286,0.1
20057,0.14972215749323367,95.046875,0.1
20107,0.155690322779119,94.7578125,0.1
20157,0.1579760694752137,94.72916666666667,0.1
20207,0.15586557867005468,94.734375,0.1
20257,0.15478313191235066,94.8125,0.1
20307,0.15937285990764696,94.58854166666667,0.1
20357,0.16352968253195285,94.42633928571429,0.1
20408,0.12151722952723504,95.765625,0.1
20458,0.13259439513087273,95.4140625,0.1
20508,0.13381858120361964,95.41145833333333,0.1
20558,0.13652158049866558,95.30859375,0.1
20608,0.1451223820000887,94.971875,0.1
20658,0.15000157961000998,94.79427083333333,0.1
20708,0.15365770692271846,94.64508928571429,0.1
20759,0.12991759963333607,95.671875,0.1
20809,0.12743581030517817,95.7265625,0.1
20859,0.13392625354230403,95.46354166666667,0.1
20909,0.1403947494737804,95.17578125,0.1
20959,0.14731395567953587,94.8875,0.1
21009,0.14736812260001897,94.89322916666667,0.1
21059,0.14941795910043376,94.83035714285714,0.1
21110,0.14031890138983727,95.140625,0.1
21160,0.14506913881748915,95.03125,0.1
21210,0.1523170222590367,94.828125,0.1
21260,0.15047509046271443,94.875,0.1
21310,0.15219098602235318,94.803125,0.1
21360,0.1536191990847389,94.7421875,0.1
21410,0.15607582846922533,94.62053571428571,0.1
21461,0.13403755463659764,95.4375,0.1
21511,0.13034752126783133,95.4375,0.1
21561,0.12660582333803178,95.546875,0.1
21611,0.12431540969759226,95.6796875,0.1
21661,0.12730119082331656,95.5875,0.1
21711,0.1330340948825081,95.40625,0.1
21761,0.13786079199186393,95.26116071428571,0.1
21812,0.1285139252245426,95.53125,0.1
21862,0.12670966695994137,95.6328125,0.1
21912,0.13244502258797486,95.42708333333333,0.1
21962,0.13997247137129307,95.15234375,0.1
22012,0.14095376689732075,95.134375,0.1
22062,0.14110316498825948,95.0859375,0.1
22112,0.14261488883623055,95.02901785714286,0.1
22163,0.12734225675463676,95.484375,0.1
22213,0.13427059814333916,95.2890625,0.1
22263,0.13590272155900796,95.265625,0.1
22313,0.14031156888231636,95.0390625,0.1
22363,0.14341669256985187,94.94375,0.1
22413,0.14528858051945767,94.859375,0.1
22463,0.1477944014860051,94.74553571428571,0.1
22514,0.1357400181889534,95.4375,0.1
22564,0.13632612999528645,95.328125,0.1
22614,0.14576995089650155,94.88020833333333,0.1
22664,0.14995732791721822,94.66796875,0.1
22714,0.1514375975728035,94.659375,0.1
22764,0.15158416564265886,94.65885416666667,0.1
22814,0.1521436431791101,94.64955357142857,0.1
22865,0.12775551721453668,95.484375,0.1
22915,0.1309767933189869,95.2890625,0.1
22965,0.1299459706991911,95.328125,0.1
23015,0.1314357153698802,95.234375,0.1
23065,0.13276720078289508,95.25625,0.1
23115,0.13652494287739197,95.171875,0.1
23165,0.14334226315574985,94.921875,0.1
23216,0.12061479538679123,95.75,0.1
23266,0.1281530774757266,95.40625,0.1
23316,0.1341894047210614,95.21875,0.1
23366,0.13719525737687946,95.09375,0.1
23416,0.13646520467847587,95.115625,0.1
23466,0.14334336406861742,94.88802083333333,0.1
23516,0.14726624002946276,94.78125,0.1
23567,0.1438409224152565,95.046875,0.1
23617,0.14305572636425495,95.0625,0.1
23667,0.14679258808493614,94.94791666666667,0.1
23717,0.1426278684101999,95.04296875,0.1
23767,0.1434108228981495,95.04375,0.1
23817,0.14065805427730083,95.1328125,0.1
23867,0.14159124991723468,95.06919642857143,0.1
23918,0.1267565632611513,95.640625,0.1
23968,0.1240150474011898,95.75,0.1
24018,0.12357175869246324,95.71875,0.1
24068,0.1257704101316631,95.6640625,0.1
24118,0.12858041352033614,95.525,0.1
24168,0.13582333167394003,95.28125,0.1
24218,0.13913308132972035,95.09598214285714,0.1
24269,0.13218818455934525,95.3125,0.1
24319,0.13235161304473878,95.3515625,0.1
24369,0.1373929891983668,95.23958333333333,0.1
24419,0.13545528972521426,95.31640625,0.1
24469,0.1361384343057871,95.3,0.1
24519,0.13667643804103136,95.296875,0.1
24569,0.13964550121554306,95.16517857142857,0.1
24620,0.14812516190111638,95.0,0.1
24670,0.15553940158337354,94.7578125,0.1
24720,0.14977564391990503,94.85416666666667,0.1
24770,0.14930636590346694,94.875,0.1
24820,0.14871671615540982,94.8,0.1
24870,0.1467125097538034,94.85416666666667,0.1
24920,0.14905437720673426,94.74776785714286,0.1
24971,0.11712420895695687,95.90625,0.1
25021,0.12195776127278805,95.703125,0.1
25071,0.12498957407971223,95.60416666666667,0.1
25121,0.12686059245839715,95.6015625,0.1
25171,0.13256039316952228,95.35,0.1
25221,0.13446547400206327,95.30208333333333,0.1
25271,0.13652624865727767,95.25446428571429,0.1
25322,0.11954725593328476,95.6875,0.1
25372,0.12342494320124388,95.5078125,0.1
25422,0.12814226043721041,95.35416666666667,0.1
25472,0.12725873148068786,95.484375,0.1
25522,0.12963023547828198,95.440625,0.1
25572,0.13242456439882516,95.3359375,0.1
25622,0.13423914821020194,95.29017857142857,0.1
25673,0.12324043191969394,95.875,0.1
25723,0.12136070780456067,95.8671875,0.1
25773,0.12772283432384332,95.640625,0.1
25823,0.13018781710416077,95.4140625,0.1
25873,0.13341697600483896,95.28125,0.1
25923,0.1363920923198263,95.23177083333333,0.1
25973,0.1425467294135264,95.04241071428571,0.1
26024,0.11730615295469761,96.109375,0.1
26074,0.12127463359385729,95.828125,0.1
26124,0.11927591932316621,95.828125,0.1
26174,0.12287972029298544,95.66796875,0.1
26224,0.12726293823122978,95.51875,0.1
26274,0.13158085929850738,95.43229166666667,0.1
26324,0.13406258045562677,95.34598214285714,0.1
26375,0.11653850071132182,96.078125,0.1
26425,0.12118078414350748,95.8203125,0.1
26475,0.12222039525707563,95.796875,0.1
26525,0.1250877639092505,95.6484375,0.1
26575,0.13088660101592542,95.421875,0.1
26625,0.13466872559239468,95.27083333333333,0.1
26675,0.13771287872322968,95.203125,0.1
26726,0.1253550259768963,95.265625,0.1
26776,0.11764485709369182,95.78125,0.1
26826,0.11700292396048705,95.88541666666667,0.1
26876,0.11997815031558275,95.8359375,0.1
26926,0.12334580034017563,95.715625,0.1
26976,0.1283595383539796,95.54166666666667,0.1
27026,0.12887009992131165,95.53794642857143,0.1
27077,0.11308012817054987,96.140625,0.1
27127,0.11293411714956164,96.09375,0.1
27177,0.1215275151282549,95.72395833333333,0.1
27227,0.12626946963369845,95.5078125,0.1
27277,0.13114786960184574,95.390625,0.1
27327,0.1352739336217443,95.25520833333333,0.1
27377,0.14153944357165268,95.04241071428571,0.1
27428,0.11401749096810818,96.0,0.1
27478,0.1131060042232275,96.140625,0.1
27528,0.1130082414050897,96.07291666666667,0.1
27578,0.11689534513279795,95.85546875,0.1
27628,0.12728259287774563,95.50625,0.1
27678,0.13126086581498383,95.33333333333333,0.1
27728,0.13473975303981986,95.27232142857143,0.1
27779,0.12124505773186683,95.796875,0.1
27829,0.11800463020801544,95.8671875,0.1
27879,0.12055297508835792,95.78645833333333,0.1
27929,0.12354771735146641,95.66796875,0.1
27979,0.1293156132698059,95.490625,0.1
28029,0.1330241227770845,95.34635416666667,0.1
28079,0.13406730331480504,95.33035714285714,0.1
28130,0.12117343172430992,95.8125,0.1
28180,0.11318179991096258,96.140625,0.1
28230,0.11279827748735746,96.16145833333333,0.1
28280,0.1181138132326305,96.0,0.1
28330,0.12033047054708004,95.89375,0.1
28380,0.12475541794051727,95.73177083333333,0.1
28430,0.13269276490168913,95.41741071428571,0.1
28481,0.13326295591890813,95.40625,0.1
28531,0.1206953427195549,95.8046875,0.1
28581,0.11896008647978305,95.765625,0.1
28631,0.11949571622535586,95.7734375,0.1
28681,0.12203376939892768,95.653125,0.1
28731,0.12620025669535,95.54166666666667,0.1
28781,0.13158681545938763,95.41517857142857,0.1
28832,0.12562113404273986,95.5,0.1
28882,0.12465367110446096,95.5546875,0.1
28932,0.12688609556605418,95.55208333333333,0.1
28982,0.12400514316745102,95.6484375,0.1
29032,0.12609273322671652,95.546875,0.1
29082,0.1258467559951047,95.5625,0.1
29132,0.12797028368605035,95.52232142857143,0.1
29183,0.11750537566840649,95.8125,0.1
29233,0.11527344141155481,95.9453125,0.1
29283,0.11763511585692564,95.828125,0.1
29333,0.12172189405187965,95.7265625,0.1
29383,0.12463735443353653,95.65625,0.1
29433,0.1256435805807511,95.6328125,0.1
29483,0.12914278935108867,95.53571428571429,0.1
29534,0.1316002854704857,95.359375,0.1
29584,0.1275350072607398,95.546875,0.1
29634,0.1258662726233403,95.515625,0.1
29684,0.12114261226728558,95.80078125,0.1
29734,0.12253966313600541,95.715625,0.1
29784,0.12641811326146127,95.58854166666667,0.1
29834,0.13185677710388388,95.43526785714286,0.1
29885,0.11123538259416818,96.140625,0.1
29935,0.11887841669842601,95.8046875,0.1
29985,0.11554201599210501,95.94270833333333,0.1
30035,0.11956076149828732,95.8125,0.1
30085,0.12336201433092356,95.65,0.1
30135,0.12611129028722645,95.58333333333333,0.1
30185,0.12699822851057563,95.53794642857143,0.1
30236,0.11418348126113415,96.09375,0.1
30286,0.11451752230525017,95.984375,0.1
30336,0.11580291899542014,95.984375,0.1
30386,0.11767527477815748,95.92578125,0.1
30436,0.1182041835039854,95.871875,0.1
30486,0.12048433981835842,95.84114583333333,0.1
30536,0.1253211359466825,95.68526785714286,0.1
30587,0.12856562994420528,95.34375,0.1
30637,0.12578407943248748,95.546875,0.1
30687,0.12926272662977378,95.46875,0.1
30737,0.13512601850554348,95.25,0.1
30787,0.13315891414880754,95.35625,0.1
30837,0.12953283945719402,95.4375,0.1
30887,0.12888584410505635,95.47544642857143,0.1
30938,0.10527864784002304,96.15625,0.1
30988,0.11467983957380057,96.0078125,0.1
31038,0.11338688924908638,96.03125,0.1
31088,0.11699544075876474,95.94921875,0.1
31138,0.12195034995675087,95.84375,0.1
31188,0.12308811910450458,95.7890625,0.1
31238,0.12635671472975185,95.66964285714286,0.1
31289,0.11557302847504616,95.671875,0.1
31339,0.11115522891283035,95.96875,0.1
31389,0.1143570235123237,95.953125,0.1
31439,0.11934700317680835,95.77734375,0.1
31489,0.12313168251514435,95.684375,0.1
31539,0.1272489046305418,95.5,0.1
31589,0.1313969008305243,95.38616071428571,0.1
31640,0.11069477073848248,96.234375,0.1
31690,0.1189289864525199,95.828125,0.1
